sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0781,0.008782263,0.0022874845,0.004495844,0.0031762982,0.0006769384,0.0025397409,0.02574308,0.01385171,0.0043128612,0.00076158525
S0782,0.07735523,0.0025527668,0.006144478,0.008221808,0.001855422,0.07082977,0.06774566,0.011908736,0.01316802,0.017483557
S0783,0.13903287,0.0077196592,0.0083137145,0.06896632,0.0012224441,0.65096414,0.15232408,0.015995683,0.037199754,0.0054204846
S0784,0.26796344,0.0029868477,0.0020889582,0.0034490414,0.0006769384,0.0034383552,0.010876422,0.24305788,0.005233266,0.00243821
S0785,0.17212847,0.04523093,0.0019357079,0.027681863,0.00071397424,0.012158201,0.010928639,0.02430888,0.05271789,0.59929055
S0786,0.0016256736,0.002070881,0.01044622,0.8489077,0.0006769384,0.9885511,0.9886474,0.0025749614,0.00088067964,0.00060239574
S0787,0.022894641,0.0032884846,0.19034988,0.4201827,0.0035230818,0.6916108,0.99013877,0.0058381865,0.0020383215,0.0021392116
S0788,0.9840024,0.89239126,0.0014050859,0.9122723,0.0006769384,0.7418958,0.9261321,0.9460358,0.9713182,0.03689134
S0789,0.017395785,0.030038293,0.0016065807,0.022736276,0.0010685852,0.020264387,0.34006375,0.5035998,0.017853228,0.0071356944
S0790,0.0029534118,0.0037951441,0.002170933,0.016677352,0.0006769384,0.007825324,0.98811775,0.0020593833,0.0024517446,0.00088031386
S0791,0.0016027343,0.0026710834,0.54730743,0.4979757,0.014454168,0.21659477,0.99017686,0.001854111,0.0014493266,0.0022326612
S0792,0.00959611,0.03519485,0.7738821,0.028615898,0.0006769384,0.0049687997,0.018969405,0.003095961,0.0048799864,0.0006473511
S0793,0.010511431,0.13967133,0.004548307,0.03985474,0.004454307,0.016478645,0.050837662,0.003725827,0.02994689,0.0069499235
S0794,0.006129616,0.005469946,0.0027367207,0.77159256,0.0016445622,0.0033632638,0.012940915,0.17256269,0.005475926,0.002225152
S0795,0.009700067,0.0013167202,0.0010872337,0.0021532234,0.0012224441,0.01195138,0.9793545,0.0039002318,0.0017200207,0.0051105083
S0796,0.0011951494,0.0018098397,0.59047407,0.0049702213,0.0006769384,0.045831367,0.63753366,0.001615446,0.016972456,0.0007302959
S0797,0.012156494,0.0027680893,0.054978464,0.007337226,0.0007181639,0.0025916228,0.004487362,0.0028525218,0.9785846,0.0022912093
S0798,0.00509731,0.038269967,0.002045175,0.0162116,0.9797365,0.009353231,0.012584226,0.003982786,0.0030893395,0.0019744686
S0799,0.0069031515,0.0046391725,0.06578188,0.23959774,0.0021397949,0.018333679,0.017049087,0.0490142,0.004073905,0.0029880065
S0800,0.0022525277,0.00081608613,0.014409832,0.26042038,0.0007181639,0.9860006,0.054973956,0.0013985437,0.0020699145,0.0006266742
S0801,0.0075977575,0.0023996024,0.15077065,0.7100817,0.00087012316,0.06951054,0.9518207,0.0057278997,0.0015157589,0.00086692296
S0802,0.0019234024,0.0026011518,0.005029266,0.017437737,0.0023775345,0.002988437,0.006775582,0.68301,0.0078759985,0.0024597405
S0803,0.005697746,0.0010555796,0.42255008,0.0028540143,0.0009231028,0.008188076,0.7862129,0.0009815192,0.006655882,0.00068562495
S0804,0.005750388,0.0014118474,0.030699056,0.03183021,0.0007181639,0.0033016312,0.0053499555,0.012729148,0.2136795,0.0006860989
S0805,0.04016476,0.009501918,0.00530589,0.018907866,0.00087012316,0.8858924,0.8543091,0.013980536,0.11218057,0.83492994
S0806,0.0026358527,0.002415111,0.36086902,0.46037304,0.0006769384,0.8280868,0.41393146,0.003710405,0.0057692844,0.000572144
S0807,0.0035653014,0.0029237417,0.93918586,0.005839648,0.0009231028,0.0016219993,0.94975734,0.0014384134,0.0065652975,0.0011697192
S0808,0.0068158316,0.004442361,0.011653104,0.007639773,0.0009231028,0.004484287,0.012416129,0.0018326314,0.99224263,0.0013834514
S0809,0.0034474619,0.0030165925,0.009291269,0.0712441,0.0023775345,0.02119793,0.026370842,0.0028877335,0.033478886,0.008234127
S0810,0.0016343202,0.0043219477,0.0016311723,0.009451741,0.9646913,0.0024986025,0.0042747324,0.0016405665,0.0033312882,0.003908386
S0811,0.011731868,0.0029006165,0.0047165467,0.2157389,0.0007586429,0.99835217,0.56105345,0.0020155676,0.0055113486,0.0025998903
S0812,0.009905834,0.9838574,0.0027959384,0.007238152,0.004463057,0.0064595863,0.0046673706,0.00298717,0.0037818826,0.0013113518
S0813,0.0028727616,0.016149456,0.007862187,0.0077328924,0.76541686,0.008600178,0.004341485,0.003502222,0.0058230036,0.0014222425
S0814,0.0058536255,0.005137634,0.38040578,0.006059595,0.0007181639,0.0074330536,0.006649306,0.014810441,0.2030343,0.0007071343
S0815,0.010894186,0.0029360321,0.037547193,0.29376057,0.003726482,0.1121994,0.99023473,0.00602461,0.003226903,0.0025895603
S0816,0.18916355,0.0022881308,0.0067766383,0.0016405314,0.0006769384,0.0024192745,0.053888664,0.014951741,0.0057603666,0.0006008985
S0817,0.005340933,0.0014127048,0.0012481427,0.0020194943,0.0006769384,0.007929122,0.050825935,0.010137625,0.0041683954,0.0007710746
S0818,0.09223016,0.028358694,0.0038411312,0.9683005,0.0006769384,0.18152912,0.008109997,0.012770094,0.9893839,0.0020766656
S0819,0.017033521,0.006401995,0.7468967,0.96019775,0.00087012316,0.38511807,0.92237866,0.002814,0.0047368794,0.0006051303
S0820,0.0032635988,0.0018683412,0.015081437,0.0024156221,0.0007181639,0.006894305,0.9910584,0.0020788547,0.002866286,0.0014280268
S0821,0.0016052306,0.0012238346,0.9293037,0.8733918,0.0007181639,0.06241867,0.9693346,0.0014838595,0.0071902364,0.0007348858
S0822,0.11033225,0.0025679022,0.0023063393,0.0032454098,0.0012224441,0.015761236,0.83753324,0.0036326472,0.00276048,0.0042806976
S0823,0.008354182,0.0037312277,0.0059412466,0.0057725185,0.0009231028,0.012518003,0.0048032203,0.0022865902,0.99523276,0.00065445085
S0824,0.0030181173,0.00086409674,0.006929106,0.3616424,0.0007181639,0.9959965,0.12414988,0.005523017,0.0010669775,0.00061830314
S0825,0.0011620518,0.0023541723,0.96215403,0.007968811,0.0007181639,0.03110477,0.7292683,0.0016206121,0.0064218687,0.00079770916
S0826,0.004331011,0.071876675,0.0023866303,0.0039965142,0.11698567,0.004101709,0.009427923,0.0014835728,0.003046747,0.001487569
S0827,0.0016686241,0.0010731631,0.03255152,0.09117222,0.0007181639,0.9094495,0.10129706,0.0014381354,0.0031926653,0.00060946646
S0828,0.001325107,0.0008929779,0.80940485,0.6372733,0.0009231028,0.0123335095,0.017862419,0.0010537184,0.008034366,0.00054178823
S0829,0.004586323,0.0024230175,0.0028385078,0.0041655637,0.002289906,0.0026623684,0.005739515,0.0016910494,0.9889957,0.00063391094
S0830,0.0022645849,0.0017761354,0.088862404,0.08415818,0.0007181639,0.9211588,0.9796188,0.0024288197,0.0024185725,0.00064732175
S0831,0.16249277,0.008631532,0.0053072013,0.0136171,0.0006769384,0.036850285,0.2638498,0.13199627,0.23929714,0.0008955682
S0832,0.005379565,0.043925438,0.0012799955,0.023942865,0.9748326,0.004977183,0.0062503275,0.0026533396,0.0040618367,0.0018970077
S0833,0.021614093,0.0033018761,0.007264717,0.0019569919,0.0009519577,0.9457913,0.007997114,0.0042548194,0.009197977,0.0024538753
S0834,0.011834152,0.005972769,0.028929576,0.013301971,0.0010090171,0.009410363,0.030404534,0.0047411188,0.9770901,0.004962403
S0835,0.01571167,0.0043685352,0.0020051189,0.0063809156,0.000846485,0.004478871,0.007268284,0.5664491,0.0071199723,0.0026631712
S0836,0.004574813,0.0013650176,0.05143014,0.017117515,0.0007181639,0.0037710217,0.00237939,0.0011243187,0.98332894,0.0027137632
S0837,0.002325934,0.0036984307,0.71863997,0.013560077,0.0006769384,0.0019772234,0.0062118927,0.0047908067,0.9664514,0.0017073243
S0838,0.029277254,0.00428199,0.0015618526,0.002666248,0.0006769384,0.0026364292,0.8905104,0.008852847,0.0013521255,0.0009954012
S0839,0.009497751,0.0043666507,0.005071888,0.14426233,0.0016824268,0.03251736,0.012492153,0.5274106,0.005825331,0.01260954
S0840,0.019897394,0.030838933,0.004243241,0.009108825,0.0012968478,0.0046628607,0.81527704,0.007073229,0.005953264,0.0037121733
S0841,0.007018306,0.0017325858,0.0010405872,0.006951279,0.0006769384,0.0036271513,0.0030357607,0.01637844,0.040325765,0.0010017019
S0842,0.018541757,0.012033088,0.0050560436,0.056080252,0.0016726211,0.007359556,0.08562414,0.1460166,0.38977173,0.45330474
S0843,0.17830537,0.0033626854,0.0012665639,0.0017759714,0.0006769384,0.0042079403,0.535642,0.046142634,0.004283005,0.00061242766
S0844,0.007184109,0.007386557,0.002684055,0.0121449325,0.0010090171,0.006713427,0.012560525,0.26591048,0.0031523036,0.002498302
S0845,0.9901336,0.94121,0.0016751217,0.9435248,0.0007306499,0.94517416,0.9866333,0.76774544,0.8359203,0.0025800548
S0846,0.00575851,0.0032084268,0.0013806616,0.0034840931,0.0006769384,0.0049006017,0.010482872,0.014650192,0.0039450657,0.00077078596
S0847,0.0024740102,0.25428453,0.004919195,0.89569575,0.00085290987,0.0042037787,0.17387147,0.014124718,0.02516276,0.005037062
S0848,0.004221585,0.0014996706,0.0019656434,0.0033623178,0.0012224441,0.0046834936,0.9764123,0.0042124726,0.003970314,0.0044255513
S0849,0.0019709002,0.0089087775,0.024233079,0.06481429,0.0006769384,0.006588585,0.040098727,0.0036588155,0.95262367,0.28797314
S0850,0.010405888,0.0051085185,0.06853239,0.007235408,0.20698099,0.26231587,0.0967471,0.0073796897,0.074951075,0.0030959698
S0851,0.7100836,0.16583113,0.0026137326,0.055653486,0.0012003114,0.008935471,0.06231377,0.6653661,0.013493604,0.00084305595
S0852,0.17406136,0.042801697,0.003295677,0.05668184,0.0014356428,0.98853964,0.037559014,0.014733548,0.038303103,0.0009615784
S0853,0.0044829804,0.004863294,0.0328651,0.031448178,0.00079021795,0.0762018,0.04460035,0.06861889,0.017560448,0.0014431415
S0854,0.015964545,0.0027116733,0.0025927003,0.013087748,0.0008973236,0.021528699,0.73967326,0.040727533,0.022758752,0.000718625
S0855,0.0015172095,0.0012484227,0.84841317,0.83726096,0.0007181639,0.68143094,0.99133235,0.0020693226,0.0014922871,0.0006704048
S0856,0.0031916942,0.0038580766,0.011624439,0.0038221444,0.0010090171,0.0010478342,0.017170021,0.007826468,0.83931875,0.0017580965
S0857,0.005810625,0.0071442835,0.0026226244,0.61988425,0.0010090171,0.0023835883,0.685309,0.016023146,0.0034554852,0.006964072
S0858,0.00307218,0.0044468404,0.0034035502,0.21618791,0.0010090171,0.0043330654,0.20874514,0.0045810537,0.0054362556,0.016904617
S0859,0.04490998,0.14781205,0.009449657,0.006016446,0.0010265547,0.06591102,0.21442345,0.028646879,0.015310616,0.95009625
S0860,0.025165398,0.012403074,0.028508954,0.09011074,0.037430808,0.01798088,0.018609997,0.0034117298,0.05074955,0.069484405
S0861,0.0016738191,0.0017298236,0.25802088,0.29496318,0.0006769384,0.92256635,0.7915824,0.0027538994,0.0012122495,0.0006242037
S0862,0.002439458,0.0017179684,0.56613743,0.7072748,0.0009246185,0.14638081,0.2366275,0.0015812381,0.009157842,0.0018275516
S0863,0.002689259,0.02556323,0.004685025,0.05075564,0.0010090171,0.0027304122,0.589901,0.014765728,0.005596648,0.0046294765
S0864,0.0049847574,0.6812659,0.005029731,0.06476595,0.118081816,0.018191656,0.0059294077,0.010625393,0.36609447,0.30648255
S0865,0.0072420686,0.0015140265,0.0049619814,0.01385711,0.0007181639,0.9942861,0.112733334,0.0013880671,0.0018479018,0.0006847784
S0866,0.011106139,0.0038995615,0.17232233,0.009776769,0.0016928689,0.0040327823,0.10943825,0.011724677,0.024778282,0.0008243305
S0867,0.0031494477,0.0031158482,0.0014735683,0.0043065916,0.0006769384,0.0012866319,0.009856602,0.03526354,0.0025489575,0.0007714443
S0868,0.015241857,0.048226833,0.0016441019,0.2972298,0.00087012316,0.10657469,0.057799146,0.0862069,0.053917017,0.004941461
S0869,0.0045299777,0.0051166993,0.0024248844,0.029038565,0.0007181639,0.93355733,0.0072112493,0.0074216714,0.013106251,0.9913994
S0870,0.0069532846,0.99091035,0.003382166,0.0055155763,0.0011742914,0.0029082058,0.0023419978,0.004373873,0.005605577,0.0035274469
S0871,0.0075271986,0.0013970302,0.0036583846,0.0076696444,0.00087012316,0.99861336,0.76142895,0.0011979527,0.0032849684,0.0006418879
S0872,0.0019375255,0.0021767884,0.003232302,0.003120001,0.0012224441,0.0041437047,0.936192,0.022982327,0.002064583,0.0014334181
S0873,0.0036334568,0.011429766,0.007429829,0.010130598,0.001399677,0.0009864231,0.16645378,0.003314895,0.534263,0.001541857
S0874,0.98246,0.9912737,0.008515815,0.72803205,0.0009979625,0.9953603,0.99623954,0.9781672,0.978933,0.005352448
S0875,0.28400084,0.14525652,0.005981912,0.49457842,0.0007181639,0.37296063,0.28216562,0.40370628,0.5530131,0.00074085646
S0876,0.003780065,0.0043212664,0.0026904242,0.056006376,0.0022024834,0.0057752337,0.025524026,0.00788291,0.00478532,0.8026253
S0877,0.016196549,0.0023306601,0.007780551,0.0025962354,0.0013587439,0.008847844,0.8091297,0.021974683,0.0011196471,0.0008031781
S0878,0.0013857431,0.00079616,0.04364683,0.31937855,0.0007181639,0.995481,0.012740617,0.0017608444,0.0009987416,0.00066024857
S0879,0.04489774,0.057331484,0.00533111,0.0065636737,0.0006769384,0.022074604,0.0048359046,0.024779188,0.028003978,0.00084075314
S0880,0.003189195,0.0032898227,0.0050615543,0.008006368,0.0023775345,0.0043794475,0.8367719,0.078381024,0.022881443,0.0025181845
S0881,0.011932089,0.0031424419,0.0055243084,0.42106548,0.0006769384,0.99814546,0.50399613,0.0020024974,0.007752077,0.0028794813
S0882,0.0078109833,0.0014170659,0.009245357,0.006855306,0.0014268787,0.8628944,0.61988604,0.004131827,0.0021030547,0.0043967217
S0883,0.009164287,0.017935453,0.0012455353,0.013470341,0.96587366,0.12710172,0.010549399,0.0016146202,0.0029088738,0.0013578242
S0884,0.8135788,0.001743796,0.016632618,0.00603846,0.0006769384,0.002040368,0.68138516,0.003059467,0.00354871,0.0008757188
S0885,0.0021506944,0.01512962,0.004964911,0.006130255,0.78820753,0.005660072,0.01228953,0.0033198406,0.0046891696,0.0016823898
S0886,0.008824433,0.011702768,0.006227935,0.0034899104,0.00087012316,0.9810044,0.0075616916,0.006173786,0.022105727,0.00088937633
S0887,0.02821387,0.0016422434,0.005102989,0.0013128615,0.0006769384,0.003197253,0.8292269,0.0048224186,0.0011351478,0.0010752077
S0888,0.002631077,0.0038988094,0.003170527,0.11861977,0.0023775345,0.0029984785,0.007915406,0.5482453,0.0038977691,0.0033781948
S0889,0.15458074,0.0061488645,0.005425381,0.04693575,0.0009231028,0.9874401,0.008451028,0.0024766582,0.07588824,0.0006418879
S0890,0.0035108295,0.0024441471,0.03749128,0.01582942,0.0007181639,0.030992193,0.002764877,0.0014115288,0.61217487,0.96451956
S0891,0.0037221897,0.005751757,0.0017294431,0.011647202,0.0038662916,0.0038418942,0.016436178,0.5281695,0.0040141465,0.0015098758
S0892,0.0033639544,0.0017689064,0.003961687,0.1301737,0.0021397949,0.06208074,0.01675064,0.1997899,0.014271305,0.0013262294
S0893,0.003084308,0.9070731,0.0031969245,0.14002399,0.0038330406,0.008819384,0.004763143,0.04418454,0.005023044,0.0043667792
S0894,0.0019172947,0.0021943739,0.23540045,0.18963428,0.00087012316,0.2875482,0.9962542,0.001914294,0.0018163744,0.0011010314
S0895,0.012579185,0.0074460856,0.0154347,0.0116731,0.0006769384,0.029615467,0.9637376,0.019330144,0.0041067414,0.00082348374
S0896,0.01017493,0.4749059,0.01285099,0.0052761137,0.0012968478,0.018793723,0.043557443,0.014911846,0.50402635,0.91499597
S0897,0.024313578,0.0018038307,0.002654252,0.001827635,0.0013587439,0.0010173499,0.020259516,0.0023724504,0.0037394364,0.0006819408
S0898,0.99205583,0.99245423,0.002008877,0.99814355,0.00095111143,0.99261135,0.9959692,0.9882174,0.99442554,0.008737612
S0899,0.073343754,0.002813956,0.010462286,0.006037839,0.0006769384,0.0021462045,0.01095828,0.0289205,0.006500992,0.0008617144
S0900,0.0011574086,0.0030881884,0.007951678,0.95471436,0.0006769384,0.004258211,0.011507271,0.0016344221,0.8916068,0.00070988486
S0901,0.0049510202,0.98663086,0.0028026695,0.005132979,0.006040882,0.0024736878,0.0022716238,0.0032459851,0.0031238357,0.001459535
S0902,0.021451535,0.035184167,0.007089225,0.01968524,0.0007181639,0.0062338877,0.8849291,0.020242529,0.0022959756,0.00054894184
S0903,0.00454119,0.0066329828,0.91371965,0.025966793,0.00087012316,0.009436352,0.05276394,0.0049607125,0.0020805162,0.0018682345
S0904,0.03652714,0.022159282,0.0014453399,0.086142264,0.00087012316,0.459228,0.21633093,0.06320339,0.0022482332,0.0010756612
S0905,0.006175272,0.0015662593,0.006525874,0.0046184217,0.0015477004,0.0024471832,0.874946,0.014181736,0.0052018217,0.0019268804
S0906,0.24153659,0.0028647943,0.0028102293,0.0034303716,0.0007181639,0.0049431873,0.018957442,0.017235562,0.004189417,0.0013253025
S0907,0.28296354,0.055554766,0.002731546,0.72519976,0.0007181639,0.34057602,0.06917273,0.19952486,0.66973644,0.0010597683
S0908,0.0073107085,0.003076304,0.0020864012,0.008105419,0.001064202,0.004635886,0.25909626,0.005212626,0.0022477799,0.0009960819
S0909,0.0046110647,0.12553936,0.0015303604,0.010763924,0.9714887,0.0035057964,0.0054420694,0.0016639116,0.002619052,0.0013578242
S0910,0.0035775632,0.007380759,0.0071812184,0.9411877,0.0007181639,0.0044770897,0.0020771371,0.007376896,0.9734674,0.0036189456
S0911,0.0036837729,0.0080229845,0.006382028,0.006939138,0.0006769384,0.0038165112,0.01044139,0.4533882,0.046181034,0.0795214
S0912,0.0073910337,0.0012628211,0.0017673866,0.002268385,0.00095111143,0.0066038333,0.9394692,0.0065170354,0.002577694,0.0040977336
S0913,0.0040745586,0.0015389111,0.008524386,0.0088275485,0.0006769384,0.0066494504,0.021682627,0.012006717,0.00572173,0.00071906066
S0914,0.001506231,0.0009013802,0.036662966,0.02534055,0.0006769384,0.0055606226,0.6433393,0.00077794224,0.0053507346,0.000497676
S0915,0.0044652885,0.9823721,0.0014684267,0.0053421054,0.0038834822,0.002547119,0.0040313043,0.00858583,0.008593546,0.014679129
S0916,0.6757087,0.0056276442,0.0055349576,0.007665515,0.006464632,0.0053154863,0.008262688,0.01926212,0.010804099,0.002058772
S0917,0.0048306477,0.0029267347,0.021497972,0.14288682,0.0018157734,0.055371612,0.009948542,0.6010449,0.007638916,0.0022649255
S0918,0.0019375124,0.00636878,0.010939045,0.96742254,0.0006769384,0.9567372,0.029792426,0.0075156162,0.004971726,0.0008500957
S0919,0.008057912,0.0055786953,0.23423496,0.8472878,0.004908046,0.019055191,0.79194546,0.01097808,0.005344376,0.00085613143
S0920,0.8320336,0.24400912,0.0019165922,0.40647945,0.0012699824,0.013577922,0.06343432,0.72032386,0.35542178,0.0017222277
S0921,0.022222826,0.7680062,0.0023081615,0.05195321,0.0013335211,0.07604937,0.009573246,0.016865237,0.028419202,0.13073334
S0922,0.0070204493,0.87131304,0.0019862829,0.05838397,0.0038330406,0.0028693897,0.0062541286,0.060470227,0.0061268653,0.0044208225
S0923,0.0061673257,0.0033476525,0.37621266,0.060095176,0.0009231028,0.0029972158,0.006289336,0.0018820489,0.720174,0.0047908886
S0924,0.00337603,0.0012324086,0.012761885,0.0023536494,0.0007181639,0.016883044,0.98930395,0.0066744047,0.0019410666,0.0013198534
S0925,0.011021738,0.0027751813,0.016942753,0.026754403,0.0012968478,0.0031222026,0.8755873,0.0033688643,0.002164291,0.0013857742
S0926,0.013328808,0.0021645846,0.0015955118,0.0028237565,0.0010090171,0.003815625,0.13192931,0.07759668,0.0023804803,0.0007687558
S0927,0.14655943,0.0041663176,0.0016102839,0.011971528,0.0006769384,0.009522823,0.9313409,0.06804048,0.0024581547,0.0006369736
S0928,0.0039445413,0.0019639537,0.06453469,0.17354573,0.0006769384,0.85100955,0.9803798,0.0026424231,0.002773187,0.0007039409
S0929,0.0077453647,0.008123149,0.0057057827,0.006237735,0.0026366587,0.0069363257,0.015938317,0.015993718,0.809982,0.0019727496
S0930,0.6884915,0.010214732,0.0027416667,0.030359287,0.0013587439,0.009810503,0.0633409,0.1132603,0.021640856,0.0012007391
S0931,0.0022035334,0.0070824684,0.01820897,0.03058561,0.0013587439,0.0059887404,0.24982604,0.30725554,0.0038158987,0.0011204664
S0932,0.007028009,0.014032453,0.05159831,0.010727104,0.0007181639,0.0040796064,0.0020399895,0.016952578,0.95598984,0.0010869452
S0933,0.0069698556,0.0032046929,0.7543087,0.01921573,0.0006769384,0.07080023,0.028830579,0.013781514,0.27978772,0.00068114774
S0934,0.0030431165,0.0039367215,0.009240435,0.19623928,0.0006769384,0.9830935,0.03518721,0.0143161155,0.001163193,0.00053875457
S0935,0.0036109143,0.0018788752,0.011355487,0.026206916,0.0006769384,0.0061202515,0.8824514,0.0041397377,0.01185727,0.0007734715
S0936,0.0015275658,0.0011395753,0.5641191,0.7528723,0.0009231028,0.0060096453,0.0265912,0.0013782575,0.0037786574,0.0011216582
S0937,0.5871554,0.0037427722,0.0009300324,0.0147658875,0.0010658726,0.015875855,0.08685065,0.01751384,0.02680272,0.32686576
S0938,0.28185552,0.018047763,0.0072774454,0.0035240029,0.0006769384,0.0085766865,0.091672294,0.071781136,0.010892152,0.0012220191
S0939,0.010376316,0.007004442,0.030062934,0.009429428,0.0012467501,0.022939773,0.020761559,0.027395742,0.94335747,0.010974856
S0940,0.7548604,0.006032633,0.006227755,0.0041135787,0.0006769384,0.006215741,0.3794723,0.0046493206,0.010403836,0.0008102773
S0941,0.9901564,0.9613331,0.003552043,0.99522036,0.0006769384,0.985148,0.9842361,0.98320514,0.98439664,0.0159125
S0942,0.0021537184,0.027519124,0.055933803,0.023210855,0.0016479611,0.014942606,0.042800136,0.0083511565,0.0056753703,0.003909624
S0943,0.0053938045,0.9861757,0.0014275529,0.003130306,0.0031882932,0.0017397269,0.0020254827,0.0033838411,0.0041693947,0.0026020824
S0944,0.98195434,0.9808606,0.008138316,0.85995436,0.00093914854,0.95504206,0.97833306,0.8581884,0.46654397,0.010906607
S0945,0.016327066,0.0047658477,0.26595584,0.6142225,0.0010385192,0.08963356,0.97133183,0.078205585,0.0028042665,0.0018440841
S0946,0.17338862,0.017266987,0.004634504,0.010573362,0.0010090171,0.026957378,0.03641595,0.058344934,0.8493293,0.003510539
S0947,0.0047283266,0.08836774,0.012896632,0.07799967,0.0031237688,0.021800239,0.019233454,0.060048595,0.010516808,0.0012556686
S0948,0.002656822,0.0019120468,0.0150515195,0.854837,0.0007181639,0.99755496,0.9213268,0.0010890886,0.0023630587,0.00077390287
S0949,0.02380754,0.0043777744,0.0027422612,0.17203633,0.0016179289,0.0058781505,0.0075180493,0.21345298,0.90314835,0.015757078
S0950,0.0020622686,0.0012308002,0.3551945,0.9121581,0.0007181639,0.7110762,0.99157166,0.0021778585,0.0012780208,0.00092893786
S0951,0.004026909,0.0017493789,0.4974539,0.0058645434,0.0007181639,0.0022332794,0.003754092,0.0011083104,0.9906753,0.0008180322
S0952,0.0044788816,0.0050959727,0.2401671,0.04000986,0.0018459547,0.014498102,0.040314656,0.011851869,0.004290169,0.0030575534
S0953,0.0019557767,0.0014917835,0.7298864,0.0068067512,0.0007181639,0.0065766894,0.9759212,0.003665843,0.0012876084,0.00058044924
S0954,0.061114326,0.0021665175,0.019049624,0.06927012,0.0007181639,0.84451884,0.2988156,0.004491923,0.18176062,0.0005487302
S0955,0.0049186326,0.021772267,0.0022106552,0.0072545893,0.9771155,0.009504113,0.0059333583,0.0026305427,0.0025364861,0.0018624912
S0956,0.003266114,0.0063662273,0.8047783,0.0038706795,0.0007181639,0.01080364,0.029321348,0.004582476,0.95736563,0.0026327015
S0957,0.57648134,0.78364354,0.013298241,0.7297005,0.0007181639,0.003225511,0.0052869734,0.75301284,0.9654789,0.00073189696
S0958,0.0031059242,0.9794362,0.0025289129,0.07151153,0.015876839,0.0039898823,0.004276517,0.03286719,0.008819913,0.003387168
S0959,0.003931415,0.61300516,0.0036077385,0.0037727512,0.0022308105,0.0016831444,0.18880135,0.01353388,0.0032590153,0.009783137
S0960,0.004941241,0.0021481274,0.005426035,0.9489322,0.0009881086,0.92566913,0.0143518895,0.0064722286,0.0030217608,0.00084001763
S0961,0.007421664,0.009191123,0.0032726214,0.26112223,0.0016445622,0.01122863,0.026200438,0.040955927,0.0036766604,0.0026246607
S0962,0.0037185347,0.003150521,0.9589075,0.006324956,0.0007181639,0.0054377043,0.006369649,0.0037161682,0.31644818,0.00075444917
S0963,0.006530764,0.0028400414,0.0028375657,0.0040415004,0.0006769384,0.0028836436,0.006033517,0.20516741,0.0024387862,0.0070711365
S0964,0.0022932452,0.002538673,0.06396456,0.22865438,0.0028309245,0.89366496,0.9816512,0.0027825134,0.0035500943,0.0007875328
S0965,0.008345626,0.010173739,0.011602047,0.008924617,0.0010090171,0.014938369,0.0075092195,0.020174373,0.99053454,0.0043519707
S0966,0.005143804,0.0025964133,0.019895311,0.0064877653,0.00079021795,0.004244085,0.0033820244,0.028425712,0.0023515408,0.0012638073
S0967,0.00979632,0.0024627468,0.0807489,0.15072657,0.0007181639,0.008958972,0.004004781,0.017523598,0.18360582,0.0010100342
S0968,0.007207526,0.004339651,0.0209876,0.007118432,0.0006769384,0.0035154785,0.005793008,0.028277025,0.005983852,0.0014352984
