sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0790,0.0017490741,0.001307424,0.0020473786,0.0052301935,9.858720601402794e-06,0.0028217298,0.9941995,0.0014692323,0.0019689277,0.00039773033
S0791,0.001726837,0.00017307763,0.014807429,0.9622612,8.424665950423729e-06,0.93779004,0.99514455,0.0020874995,0.001433023,0.0007732173
S0792,0.010283184,0.0008041193,0.9786362,0.0060996087,0.0005735193517508686,0.0028692903,0.015894305,0.0021765542,0.012547863,0.0005776426
S0793,0.00764042,0.01691297,0.0017062641,0.003750185,0.0008771272667981695,0.003646602,0.0048637395,0.0027793227,0.006874581,0.008383354
S0794,0.0042850757,0.002644954,0.0014695744,0.98661464,5.2291183251174914e-05,0.0010491462,0.011630944,0.018148156,0.0021885284,0.003730148
S0795,0.0030801233,5.8291378e-05,0.0010193421,0.0028717495,0.00037663039030575346,0.0028886346,0.9910966,0.002288636,0.0027412209,0.001264546
S0796,0.0013360254,0.00011614848,0.026291866,0.00458143,0.0005187432780602158,0.0075861467,0.97267544,0.0011556229,0.0017806904,0.00064700533
S0797,0.010029082,0.00041591184,0.018514846,0.010263684,0.00015747383769421756,0.0044927523,0.007035474,0.0011577946,0.9870703,0.0027680655
S0798,0.008836093,0.0030947912,0.0013768577,0.0035830901,0.9990963032349477,0.0030780127,0.006364873,0.002069366,0.0024235582,0.0011216279
S0799,0.0023943414,0.0051540383,0.051808655,0.014120689,0.0009994219902429433,0.0021496795,0.0107758725,0.021727309,0.0038310785,0.0031580823
S0800,0.0010847135,7.315278e-05,0.0039935014,0.94359195,0.0025193378060305543,0.9944542,0.023141509,0.0008581578,0.0022698217,0.0006171774
S0801,0.005303218,0.0002358784,0.9663491,0.9895495,0.00017345181697212667,0.041126125,0.9966029,0.0024967433,0.0018402246,0.0008449446
S0802,0.0012351755,0.00049592106,0.00159062,0.038528517,6.127323551219749e-05,0.0013488682,0.0056894557,0.93612325,0.0032167656,0.002827212
S0803,0.0055265827,9.5612384e-05,0.9423472,0.004114505,0.0002543070231497904,0.0016819118,0.99375856,0.0007282839,0.0017828319,0.0008320473
S0804,0.001223606,0.00035660397,0.0057076253,0.039801262,4.3291976885416455e-06,0.0027956034,0.0036183351,0.005133249,0.9448019,0.00057612336
S0805,0.0034223623,0.0017842359,0.0023609092,0.023961473,0.00032721812884741445,0.99256057,0.040165137,0.001493123,0.020281358,0.01772503
S0806,0.0016597796,0.0007726008,0.9633977,0.027750345,0.0002559606067129092,0.042568587,0.9687246,0.0010471152,0.00276006,0.0005155543
S0807,0.0027124356,3.0179124e-05,0.98683053,0.0023815462,0.0007075357357520934,0.0016897966,0.98539346,0.0008539879,0.008023155,0.002884771
S0808,0.0062477663,0.0011873302,0.0046619177,0.005208115,0.0005540339376787316,0.007460421,0.007746973,0.003315806,0.9895946,0.006862865
S0809,0.0016762989,0.0069350116,0.0033380713,0.0049929353,4.18881968910861e-06,0.003088203,0.015164062,0.0045301085,0.011646148,0.00078280555
S0810,0.0011554979,0.0018667147,0.0011113818,0.0045026653,0.9987304454152849,0.000995921,0.0047931992,0.0009949569,0.0015733893,0.0009012097
S0811,0.0060925274,0.0011818582,0.005806489,0.013679058,0.0006991573578899845,0.9981505,0.9689952,0.0036513153,0.0022238046,0.000683835
S0812,0.0037057968,0.9976399,0.002663308,0.006867956,0.002035133031598856,0.0012295593,0.009385055,0.0037047493,0.0025680354,0.0014652216
S0813,0.001397647,0.0019206711,0.0010076761,0.0026985314,0.9983799753419385,0.0009934107,0.0023754544,0.0011282326,0.0011478537,0.001541071
S0814,0.011650825,0.0024940965,0.97567344,0.004601235,0.001434796044078136,0.0022484888,0.0059165857,0.0064112134,0.020299572,0.0006577746
S0815,0.0032512937,9.9473014e-05,0.039492864,0.04892929,1.537190324861633e-05,0.9533452,0.99583375,0.0028909897,0.0010755048,0.00064312696
S0816,0.01775357,0.0021778573,0.0015153454,0.007689128,0.00017980513487367625,0.0025783055,0.0051432746,0.006511919,0.008785855,0.000618256
S0817,0.0023436942,0.00015976989,0.0011616937,0.002117853,6.422143264609985e-05,0.0014239603,0.006797625,0.004570928,0.0015171105,0.00083121844
S0818,0.008442241,0.004861264,0.0011372523,0.97052693,3.21622170777851e-05,0.017489979,0.011594689,0.0051320167,0.97741884,0.005356961
S0819,0.0066612153,0.00017161212,0.97711974,0.9958812,0.00017543450151922724,0.026420202,0.9958988,0.004607466,0.0016449114,0.0011966708
S0820,0.0035678332,0.00039214775,0.0077100913,0.0015623345,0.00026712264699386984,0.0046861065,0.9957842,0.0009327907,0.001822699,0.0008555855
S0821,0.0010372037,4.4762146e-05,0.9849937,0.978026,0.0005211051101844695,0.013769478,0.9731714,0.0007496636,0.0068860627,0.0004952975
S0822,0.013504779,0.00013153718,0.0018841317,0.003777909,0.0003383352087758132,0.00873492,0.98971224,0.003206872,0.0012018152,0.0026427512
S0823,0.0020348113,0.00061086915,0.0071309293,0.0046687196,0.00027976956748816716,0.002856951,0.0043351003,0.0035206187,0.9937319,0.00062800426
S0824,0.0038520393,5.584364e-05,0.002143081,0.92410475,0.0012200016720268574,0.9957688,0.013763063,0.0028556215,0.0016301158,0.0005136046
S0825,0.0032693911,0.00028325614,0.973195,0.00243126,0.0004140036638428854,0.0062225573,0.9595726,0.0014790671,0.005334679,0.0010003691
S0826,0.005939594,0.0025216413,0.0010959697,0.0017156008,0.9992748802996241,0.0017128021,0.0037914955,0.0008383076,0.0016050746,0.0011552012
S0827,0.0010238411,6.745117e-05,0.94232106,0.02624728,0.000986661114427963,0.085368216,0.018758906,0.00069341675,0.0017262724,0.0006478658
S0828,0.00078976026,4.015618e-05,0.9777247,0.029628474,0.00029324155543421237,0.0019845634,0.0038445098,0.00064442435,0.0026675493,0.00048336573
S0829,0.003608114,0.00031507024,0.0024381275,0.0023730157,0.002732277799060702,0.0024392991,0.0070694494,0.0018556454,0.99379915,0.0006276919
S0830,0.0014452299,7.8887664e-05,0.019352265,0.031666823,0.00015614965638362292,0.9650129,0.99587905,0.0015689402,0.0015061974,0.0014956461
S0831,0.04159462,0.004622556,0.0012995308,0.007992242,0.00012231112663504688,0.005144436,0.017106319,0.011465699,0.9348331,0.00040961689
S0832,0.00671454,0.0011251748,0.0015401001,0.0037382909,0.999818020364264,0.002956893,0.008780097,0.001963821,0.0024030898,0.0013120564
S0833,0.0025150068,0.0020881132,0.01378471,0.0036098612,0.0003183152181914048,0.9877065,0.0027975289,0.0034795913,0.006589787,0.0012886181
S0834,0.0029289841,0.0017066003,0.0077345534,0.009719081,0.0001277303422222869,0.013622021,0.0066595906,0.005450084,0.99340665,0.008667738
S0835,0.009999031,0.00481912,0.013376464,0.004112897,2.730468079459838e-05,0.0029330645,0.0031832082,0.9791307,0.006662531,0.0014600145
S0836,0.0020195711,0.00027395404,0.019279746,0.0020140267,0.00034344922533786687,0.0013007511,0.002465974,0.0017341849,0.98529774,0.000996238
S0837,0.0014132236,0.00048534083,0.9800081,0.019657968,1.7420789771255056e-05,0.0057190373,0.005754291,0.0015041828,0.98959935,0.0030614866
S0838,0.011944486,0.00060286844,0.0011975676,0.0022040892,3.338676426529409e-05,0.004018682,0.99629945,0.0117656775,0.002679799,0.0007316093
S0839,0.006857559,0.0020678982,0.004767139,0.008426872,0.0001728866409141902,0.0025640226,0.013286228,0.9661204,0.0031780875,0.0022395262
S0840,0.004295289,0.0001841972,0.0008699027,0.009967935,0.0005096992849904394,0.0016633406,0.9869854,0.0034971964,0.0046550417,0.0016140845
S0841,0.0043797847,0.00028579,0.0019477579,0.0016616983,6.153580618146853e-05,0.001043646,0.004740712,0.005573119,0.00287221,0.0005902582
S0842,0.009562565,0.0013460577,0.003342848,0.88809687,4.875611649145903e-05,0.0026048399,0.0151820965,0.008633609,0.06539396,0.9669798
S0843,0.0043603615,0.0010071027,0.001237371,0.0027138935,0.0001897579779576445,0.0013178563,0.08367892,0.91090876,0.014415393,0.002385391
S0844,0.0034048152,0.0023057964,0.0014912679,0.007297781,0.000303063921683078,0.004697302,0.0073662787,0.042646073,0.0023503252,0.0033829533
S0845,0.9929328,0.9908289,0.0019754092,0.9946654,8.40589048550792e-05,0.9939626,0.99759525,0.97350216,0.99114144,0.0031482622
S0846,0.0081505105,0.0003055956,0.0009368,0.002026062,3.39913122776342e-05,0.0011477186,0.0036921178,0.005262517,0.0019638818,0.0004911871
S0847,0.0035807365,0.9863175,0.0040459977,0.94136065,0.00011336499529627249,0.0034037656,0.021801012,0.0021947098,0.0046916585,0.001045476
S0848,0.002748304,0.0002113162,0.0011882609,0.003453842,5.0144044076819234e-05,0.0014657959,0.99359703,0.0012574124,0.001277085,0.0024062044
S0849,0.003531524,0.0027168673,0.003345049,0.019025778,4.70237255275967e-05,0.004627787,0.031229293,0.005689903,0.97380304,0.0016131112
S0850,0.007296161,0.0005107328,0.0053421436,0.80497426,0.00019957352508245658,0.0024266879,0.023677079,0.0025338249,0.9298746,0.0008505036
S0851,0.9521271,0.9713613,0.0049840524,0.9244234,0.00032846171084372156,0.0041668834,0.062073104,0.9586971,0.89640784,0.00083903805
S0852,0.003963859,0.0029948943,0.0033203298,0.012814885,0.00022384546983602167,0.9874139,0.0048321583,0.003918879,0.008096073,0.00057604455
S0853,0.0021946817,0.0017258568,0.02197165,0.013747867,0.00014798184474782293,0.023754925,0.9209056,0.013666839,0.0026799443,0.0013181574
S0854,0.003760689,0.00012157098,0.004646839,0.0026576524,7.266298331595426e-05,0.0076717236,0.009786218,0.9243501,0.052341875,0.0007761828
S0855,0.0010126691,0.00014724351,0.038912278,0.9768747,0.000419530683247846,0.95909363,0.99073225,0.0009918507,0.0008230535,0.0006932175
S0856,0.0027341973,0.0014410301,0.0046777157,0.0058382056,0.00028296193277073986,0.0012530258,0.0065743197,0.0040736166,0.98502445,0.000655807
S0857,0.0040800716,0.0055165184,0.0013012735,0.97189236,4.4643831446646164e-05,0.001239966,0.030507412,0.011772022,0.0020049745,0.017700521
S0858,0.0029838288,0.0028180815,0.0016132441,0.09314396,7.020791674709978e-05,0.0020207546,0.017750053,0.0078279525,0.0029275084,0.81687623
S0859,0.0062896577,0.0013126414,0.0010374498,0.011412129,0.00021709883644814904,0.025105901,0.99448675,0.0036989087,0.008417279,0.05640756
S0860,0.0026934221,0.0030583197,0.005133346,0.0050541754,8.898546989134823e-05,0.010077182,0.007646952,0.0033000733,0.95702934,0.008725784
S0861,0.0007194164,0.00025470415,0.9777639,0.04125568,0.00023471694436870782,0.019786768,0.99299777,0.00097450096,0.001253094,0.00061748456
S0862,0.0021569715,5.4907698e-05,0.037327908,0.9292156,0.0003304971108272707,0.01833352,0.011133377,0.0006958376,0.004209775,0.00056302187
S0863,0.0054312637,0.0023365517,0.002032125,0.0051496928,0.0004931603857542822,0.0008129067,0.9734751,0.0034228407,0.0026892717,0.0020428563
S0864,0.0023321053,0.97457135,0.0017059116,0.009570507,0.005610592350212473,0.004083355,0.014001033,0.0028864434,0.033451926,0.93789667
S0865,0.0013783835,6.746281e-05,0.0068458137,0.011387178,0.0010008922057210704,0.99691784,0.037746344,0.0011535551,0.0018478631,0.0005723703
S0866,0.003058096,0.0002538658,0.016952245,0.01559658,0.00015885946258593626,0.0010164629,0.925726,0.0037320238,0.013760629,0.0005912292
S0867,0.0019199417,0.000119677294,0.0012269621,0.0022341518,2.8825352760003902e-05,0.0010234002,0.0027288652,0.0053909863,0.0026175005,0.0004911871
S0868,0.0107809305,0.0043300935,0.002347249,0.05120809,2.393199405634251e-05,0.040106125,0.06890643,0.016793424,0.04398873,0.0013986509
S0869,0.0026673768,0.00091414066,0.0023146933,0.00867882,0.00016951316516981314,0.9935342,0.00270145,0.0036343443,0.006421689,0.9897565
S0870,0.009354141,0.9947773,0.0022537583,0.0031424237,0.0014829260608756388,0.0013861378,0.016002186,0.005553471,0.0057176817,0.0046272576
S0871,0.0021451327,5.254448e-05,0.004023468,0.0040994305,0.0007295264090190687,0.9983992,0.97497106,0.00059843174,0.0029160576,0.0005217626
S0872,0.00538818,8.276996e-05,0.0017269785,0.007213656,3.296217069644127e-05,0.0012430252,0.98494095,0.00214047,0.0030849255,0.00069712667
S0873,0.0011770317,0.0033907194,0.001301504,0.004961765,0.002873184706105971,0.00062588457,0.028307313,0.0011877414,0.96385384,0.00066984404
S0874,0.99637187,0.9992447,0.0033385393,0.9979444,0.00012112208206945621,0.9968406,0.9972907,0.99385047,0.99656314,0.0015970523
S0875,0.9610342,0.9960063,0.0053575123,0.9850057,1.349479309818965e-05,0.98542285,0.98697495,0.9711835,0.9717488,0.0005827203
S0876,0.0014615885,0.0007713054,0.002109748,0.012356526,8.973175257632501e-05,0.0038900638,0.009231752,0.0036856038,0.0033727845,0.97703755
S0877,0.0036321057,0.00023782886,0.002462172,0.004064538,0.003432034376870809,0.01046279,0.9845234,0.0101431,0.0017073771,0.0023686884
S0878,0.0007620484,3.6972953e-05,0.00578208,0.9524397,0.0005532287951900517,0.9947739,0.011647899,0.0015773509,0.0009769524,0.0006070412
S0879,0.031117354,0.01532057,0.012865105,0.033981934,4.322244051343775e-05,0.012689999,0.010914892,0.010897762,0.012908511,0.0007195096
S0880,0.0012327495,0.00031646225,0.0015985348,0.00966404,0.00040756717687787867,0.0012898995,0.96122396,0.012078215,0.0030021672,0.0030736395
S0881,0.00541738,0.0013871137,0.0069478047,0.015614055,0.0007011452866662507,0.99836046,0.9710415,0.0033671244,0.0024704284,0.000683835
S0882,0.008765679,0.00051323615,0.0027254412,0.0045473524,0.0002247796309133611,0.9911658,0.9805878,0.0021368433,0.0011344256,0.0015823157
S0883,0.007254153,0.0061163576,0.0011460023,0.0027499734,0.9990552936880928,0.0025421241,0.0042120065,0.0017789385,0.002475252,0.0008601008
S0884,0.960591,0.00023415926,0.0073911455,0.00956921,0.0001290094215886578,0.0013630508,0.032361746,0.0017281381,0.004200576,0.00039773033
S0885,0.0012504583,0.008013347,0.0011247355,0.002030875,0.9997011426560923,0.0024964928,0.0035408593,0.0013648681,0.0015964692,0.0023213828
S0886,0.005861383,0.0006734857,0.006096155,0.0028256907,0.00030773009114260473,0.9922273,0.005258432,0.002786328,0.0027678919,0.00070396136
S0887,0.012699245,3.825296e-05,0.00168826,0.0017512384,0.00010871478366788295,0.004794803,0.9879981,0.0038303724,0.0009598329,0.0011875338
S0888,0.001284414,0.0005376842,0.0013010782,0.9001173,8.950239343263783e-05,0.0013488682,0.005998453,0.048506334,0.0028599382,0.0030736395
S0889,0.0121366065,0.00060348184,0.004853358,0.011137579,0.0005654500888416525,0.9729666,0.010416495,0.001620077,0.007207519,0.0005960376
S0890,0.0015433128,0.00055575586,0.0039085494,0.007994504,0.0003185743260444712,0.006354935,0.007163484,0.001101693,0.021356516,0.9906026
S0891,0.0031049736,0.0021337527,0.0058344873,0.003405498,0.006073930963923822,0.003201908,0.009656686,0.9715617,0.0051804767,0.0016827295
S0892,0.00258134,0.0005586575,0.004805012,0.93073,0.0008806473454482125,0.9395154,0.012004166,0.047263425,0.002716556,0.0011348401
S0893,0.0035501702,0.9980415,0.0014022278,0.015777798,0.017073205115180824,0.0021281294,0.0024505497,0.009584199,0.014697377,0.00159212
S0894,0.00100031,3.7587524e-05,0.028320674,0.8983933,6.881994016295566e-05,0.97483474,0.9956482,0.0010388675,0.0009534959,0.000707817
S0895,0.005439956,0.00029449153,0.0044250325,0.0027980916,5.7019051714007785e-06,0.004439789,0.98708946,0.0030492293,0.0013775897,0.00056225876
S0896,0.005595974,0.011499554,0.0014280091,0.010952731,0.0017775474434017135,0.02071378,0.009935978,0.005419238,0.028660879,0.07671463
S0897,0.004350531,0.00034668465,0.007293841,0.0010131202,0.00027271127322277624,0.0018067162,0.013698688,0.005177185,0.027134517,0.0005902582
S0898,0.9972184,0.9985368,0.0013133142,0.9975552,7.477362248031436e-05,0.9951934,0.99253345,0.99161506,0.9966403,0.005148037
S0899,0.017191695,0.0037732008,0.9706397,0.005515992,0.00011025231369249077,0.0015435927,0.008885773,0.008659969,0.0049386183,0.0005902582
S0900,0.0014871095,0.00014417323,0.0048800395,0.9936666,0.00016728160880685505,0.0011085628,0.0069647487,0.0007368192,0.99325585,0.0005990604
S0901,0.0018893202,0.99400604,0.002023525,0.006090541,0.0015831679865312518,0.0018089251,0.0054247226,0.0042330706,0.0031803378,0.0016395913
S0902,0.010800231,0.00082386995,0.011022154,0.0049639097,0.0003673050110137341,0.0039754724,0.9689752,0.0040067257,0.0038598583,0.00054089533
S0903,0.002089327,0.001017946,0.98495746,0.013552399,0.0013594151106596018,0.0016202087,0.012394929,0.0015585056,0.0020167227,0.0005979745
S0904,0.0030850132,0.0033897464,0.0012554605,0.93595356,0.00027339160978226575,0.9247037,0.0066523585,0.0020186256,0.003280573,0.00079556386
S0905,0.0016344128,0.001272387,0.0036801714,0.003951798,0.00032488630456142716,0.0009779115,0.981426,0.0023553586,0.0023700814,0.0012122812
S0906,0.025769552,0.0016563713,0.0018902906,0.0015820415,3.061660619240262e-05,0.0021781216,0.0070435335,0.0076942053,0.0062280297,0.00066665275
S0907,0.9879743,0.9829779,0.0016816468,0.9824719,1.7375950536569494e-05,0.9700342,0.9804299,0.9865253,0.97955966,0.0005428945
S0908,0.012038327,0.00043886606,0.002035006,0.014591716,0.00023360595041423062,0.029477281,0.020773485,0.0054650847,0.004515161,0.0006776361
S0909,0.002211601,0.0030930117,0.0016625046,0.004137894,0.961043298364897,0.00074663205,0.00376177,0.0019823536,0.00173614,0.0020695087
S0910,0.0035735029,0.0006209432,0.006393369,0.9581688,4.159544562212584e-06,0.002991264,0.007824324,0.0033445978,0.9954164,0.0015580427
S0911,0.0016165077,0.0005962259,0.0023990031,0.0064189485,2.1396909785339956e-05,0.002003236,0.8485993,0.028045475,0.022523977,0.016173815
S0912,0.0029910821,6.479369e-05,0.0016976213,0.0018089174,0.00020327428643561156,0.0045115636,0.9890143,0.0011141219,0.0030771992,0.0015419459
S0913,0.001950328,0.00010417935,0.0046263463,0.0023776125,4.424807107031838e-05,0.0020524599,0.004874955,0.003602896,0.00387388,0.0006214136
S0914,0.003162156,3.1078136e-05,0.020051742,0.008483274,0.000587356196558882,0.0013105939,0.9889987,0.0007725544,0.8598954,0.0005824951
S0915,0.003669666,0.9921157,0.0013172012,0.005049301,0.0008547427469292097,0.001774403,0.010247803,0.011865934,0.005307858,0.0034103144
S0916,0.9638617,0.0030583707,0.002614563,0.003460326,0.0003305439204614913,0.0017026237,0.008077839,0.008004308,0.0031287249,0.001594852
S0917,0.0033049642,0.0014627646,0.0036455763,0.0076744286,0.0007660610869882018,0.0018730994,0.004177647,0.9642957,0.0030918282,0.0025230893
S0918,0.003925431,0.0004941504,0.005191119,0.9832085,0.0002277174628188085,0.98921776,0.012583024,0.0029693365,0.0069132894,0.0005768585
S0919,0.013446606,0.00060096727,0.94977355,0.9882311,0.00019710788018371811,0.03550394,0.97936445,0.003452498,0.0030106327,0.0005296905
S0920,0.97496504,0.9856757,0.0018077795,0.96119,0.00022010095868404863,0.0104349675,0.012905563,0.94798785,0.94345504,0.0014396084
S0921,0.008636957,0.007983662,0.0011268122,0.015339573,0.0015152986823970835,0.0033131451,0.008230004,0.005003336,0.02446493,0.9561973
S0922,0.0036200734,0.9856925,0.0012001581,0.054165654,0.005983581251020606,0.0019569704,0.007591231,0.012603936,0.0030061218,0.0036826634
S0923,0.002656179,0.0003315355,0.9655772,0.023160499,4.519584921487925e-06,0.0019869297,0.004826411,0.002096617,0.9730042,0.002464921
S0924,0.0029628149,6.205393e-05,0.002249605,0.0023224817,0.0002566650323332936,0.002843675,0.9976107,0.002763368,0.0008293469,0.0010087029
S0925,0.0030204786,0.0021064638,0.0037849399,0.016119571,0.00036978697783778957,0.0010952407,0.97641265,0.0036250716,0.0017212024,0.0016678785
S0926,0.0058889524,0.00011728113,0.0011837154,0.0018238393,6.515386211068048e-05,0.001118615,0.02259893,0.01577289,0.0015989824,0.00078321114
S0927,0.96872634,0.001755225,0.0020406924,0.0065633412,4.3461502003069664e-05,0.008774828,0.03517389,0.02472338,0.0031012786,0.0004567311
S0928,0.0011619162,0.00026868642,0.019794242,0.0292136,0.00021246986255496993,0.95726186,0.99567246,0.0025707164,0.0011214408,0.0006166544
S0929,0.00678943,0.007700455,0.009524995,0.008706757,8.635750468103681e-06,0.002217263,0.008794803,0.01279974,0.9860833,0.00072323537
S0930,0.9314835,0.9614693,0.0030232626,0.9419939,3.6768866200831566e-05,0.8954821,0.945463,0.9210225,0.9404684,0.00062511937
S0931,0.001674106,0.0006852761,0.009885431,0.014488245,1.0477166074675057e-05,0.0067041335,0.017884316,0.96861035,0.0042720092,0.0012024759
S0932,0.0014793299,0.0006988242,0.015771344,0.0033749116,4.7101604235865385e-06,0.0030676604,0.0023436174,0.0016642793,0.9922436,0.00044200392
S0933,0.005160825,0.00049712724,0.030695777,0.008231371,0.0002610026072049834,0.0029666557,0.0033749742,0.008969884,0.014175237,0.00067548326
S0934,0.0059126043,0.00017624382,0.0018970221,0.054391652,0.0001986472010783109,0.99572635,0.008998677,0.007115046,0.0010336476,0.00046843995
S0935,0.002802891,9.764787e-05,0.0047851535,0.0046938816,4.4438257944831866e-05,0.021117477,0.9776127,0.0019697093,0.0019316053,0.0011310455
S0936,0.001012426,4.015618e-05,0.9777926,0.036063656,0.00030253926289316606,0.0021650512,0.0034271325,0.0007736201,0.0037972091,0.00048234212
S0937,0.9843576,0.0025419018,0.0011101691,0.0041501895,3.664186307968339e-05,0.0055202344,0.018884834,0.014929404,0.019515036,0.040863924
S0938,0.027559062,0.0007531325,0.002411885,0.009332531,7.006163459323432e-05,0.03538717,0.031600334,0.021961717,0.031626776,0.0006779917
S0939,0.0063173184,0.0006904484,0.00880038,0.011578465,0.00018494025307199487,0.014182336,0.004484285,0.0063992445,0.99057627,0.0103149135
S0940,0.9537794,0.00026695034,0.007227924,0.003259497,0.0003887018269459625,0.002092919,0.016827123,0.0010532828,0.0027609328,0.00039773033
S0941,0.99770796,0.9990163,0.0042607673,0.998386,2.6440897356393847e-05,0.996561,0.9910198,0.99420553,0.9962345,0.007298375
S0942,0.0013610933,0.008328726,0.0058265575,0.8395804,8.942078487517066e-05,0.8046159,0.04238903,0.0044784714,0.0050155954,0.0066967704
S0943,0.0017696905,0.9904021,0.0021479914,0.0020051426,0.0014935073764963365,0.0007760108,0.0060717273,0.0017895288,0.0031953403,0.002460176
S0944,0.9960681,0.9984647,0.0049594515,0.9976553,0.00014517828341071957,0.9901288,0.99428856,0.9934111,0.99151576,0.0033995933
S0945,0.007949373,7.317225e-05,0.96627396,0.9794207,0.0002000886542812408,0.01035387,0.9871492,0.00446096,0.0017318586,0.0007874607
S0946,0.010249879,0.0072103958,0.0029238681,0.015214134,0.00034216246002084197,0.019948514,0.0155877005,0.052401442,0.94559896,0.013413184
S0947,0.0026243273,0.0034711508,0.0023407382,0.012172423,0.003994743597564532,0.00836986,0.033019092,0.005691512,0.016760703,0.0011560775
S0948,0.0014965457,4.7505047e-05,0.0045186514,0.9571986,0.001370518947847168,0.9977028,0.98447037,0.0007305907,0.0017006423,0.0006200345
S0949,0.0052199396,0.0011827614,0.0021329517,0.93834466,2.5536439127867174e-05,0.0019432886,0.0077387346,0.021516496,0.96019286,0.0048463754
S0950,0.0037887748,0.00016082788,0.97674406,0.9697233,0.00017862411408014304,0.020366432,0.9966558,0.0011324967,0.0019181371,0.000977079
S0951,0.004625497,0.00022277248,0.98138565,0.0039803847,0.0003257908026392786,0.0029955646,0.0049204556,0.001228291,0.99580705,0.0020680085
S0952,0.0022525385,0.0064891363,0.05812097,0.025606347,0.0011787954396166454,0.0037410194,0.027297804,0.01919666,0.0040626354,0.0046023577
S0953,0.0015798309,0.00031141585,0.9436526,0.0017187224,0.00042015875792036943,0.0023756882,0.99764687,0.00082518515,0.0075560426,0.0016270439
S0954,0.007908409,0.0001567598,0.009354224,0.00685865,0.0004423007332830686,0.9574278,0.022743227,0.0020150987,0.0058820555,0.0005754407
S0955,0.008008977,0.0021115558,0.0015217584,0.0019780875,0.9933735817560652,0.0014719947,0.0044921744,0.0010508072,0.0015049336,0.0012965143
