sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0808,0.008259415,0.018586094,0.019237336,0.0059482236,0.001911875,0.0121027,0.007993759,0.01839032,0.9675382,0.011965472
S0809,0.0030262233,0.009583185,0.0075578596,0.015490764,0.0017697951,0.010398397,0.028176796,0.014748369,0.10925562,0.001339593
S0810,0.0019292121,0.012437512,0.0022633937,0.0036613543,0.978307,0.00094975304,0.0032730494,0.0021625822,0.0022604752,0.0027974185
S0811,0.0043132175,0.0011682977,0.0052214703,0.15426154,0.0014271697,0.9969398,0.74863034,0.0035188391,0.0036550073,0.0012116238
S0812,0.007548559,0.9909842,0.002207145,0.0057109627,0.0017278393,0.0038827648,0.022772087,0.0041669267,0.0076305713,0.0017778007
S0813,0.0018519362,0.009062425,0.0019112427,0.003935011,0.9745414,0.0015012616,0.0029341592,0.0034495231,0.0025148164,0.0012551257
S0814,0.005954929,0.0020553693,0.3342367,0.0076501737,0.0010700822,0.0024038865,0.0048226723,0.005870882,0.34125647,0.0006668456
S0815,0.004957477,0.0018755597,0.29464048,0.2575087,0.00086280133,0.34580073,0.9865791,0.00391023,0.002042168,0.00107018
S0816,0.012414031,0.005054974,0.0022733926,0.003225704,0.00086280133,0.0052097435,0.024477134,0.011153713,0.007599466,0.00072695635
S0817,0.001470838,0.00454579,0.00091634074,0.0024032658,0.00086280133,0.0020598322,0.007885972,0.017830534,0.004084338,0.0010511567
S0818,0.09004645,0.009732579,0.0020195097,0.9007565,0.00086280133,0.01921181,0.038659725,0.017985452,0.9594412,0.0056858156
S0819,0.017634844,0.002846406,0.46010467,0.9854756,0.00086280133,0.23842196,0.9877587,0.0071726297,0.0035819001,0.0011158793
S0820,0.0055570244,0.0018473091,0.008369785,0.0013154065,0.00086280133,0.006294774,0.99320686,0.0016460206,0.0013709383,0.0022320377
S0821,0.0008773629,0.0006920152,0.95971644,0.78766733,0.00086280133,0.1429404,0.86606836,0.00083932356,0.0045916727,0.00086559495
S0822,0.023980375,0.0008883808,0.004754108,0.0046458864,0.0017281899,0.014293014,0.95696974,0.005785694,0.0018029175,0.0039088484
S0823,0.0025643737,0.002164223,0.010629228,0.004523437,0.0012956039,0.0023291039,0.002228692,0.0022131652,0.9932774,0.00059481576
S0824,0.0026274158,0.00062751543,0.0029354221,0.38655704,0.00086280133,0.9833013,0.077867165,0.0015050605,0.0015161111,0.00085660967
S0825,0.002175024,0.000980927,0.8702422,0.004532201,0.00086280133,0.004088588,0.43742478,0.0025453737,0.006800011,0.0010124492
S0826,0.008870047,0.035483327,0.0020883488,0.0029469598,0.9135755,0.0039638155,0.012429619,0.0045533613,0.0062128017,0.0011219719
S0827,0.0014983189,0.000712283,0.25738373,0.045685463,0.00086280133,0.7674316,0.021089595,0.00090581935,0.006344051,0.00061566546
S0828,0.00076653785,0.0008033886,0.8829837,0.375562,0.00086280133,0.0026333928,0.0061992737,0.0007534107,0.02022218,0.0005935291
S0829,0.0042359596,0.0013251764,0.006564843,0.0038883106,0.0013753131,0.0019988394,0.004792198,0.0020946027,0.9867648,0.00062260573
S0830,0.0014955,0.0017409348,0.0906228,0.34108052,0.00086280133,0.46504128,0.987822,0.0011133797,0.0013929975,0.0023687999
S0831,0.15788527,0.0066854306,0.007774083,0.048819136,0.00086280133,0.006966018,0.047417376,0.058483668,0.15200216,0.00048028465
S0832,0.020422885,0.037838183,0.004604372,0.008211922,0.976224,0.026742414,0.053453296,0.006610215,0.009765322,0.001250802
S0833,0.0067961025,0.014951924,0.02676704,0.0032187384,0.0013753131,0.9680122,0.006024558,0.0032197132,0.00815137,0.002636325
S0834,0.011989505,0.06915446,0.013033616,0.06791587,0.0011089732,0.2022026,0.008596687,0.013918155,0.95522237,0.029957151
S0835,0.023291247,0.010686521,0.012761716,0.00466644,0.00086280133,0.004195704,0.004614491,0.8767788,0.008416352,0.002261011
S0836,0.0027611218,0.001827595,0.043006983,0.0035294893,0.00086280133,0.0016498883,0.0038814573,0.0019537376,0.98386866,0.0014146798
S0837,0.0018402368,0.0051514376,0.48906994,0.089374766,0.00086280133,0.009719183,0.0182469,0.009932226,0.738361,0.003360551
S0838,0.006815893,0.001505499,0.000988336,0.005789019,0.00086280133,0.0030379149,0.9912975,0.012738752,0.0035998074,0.0007041935
S0839,0.017864544,0.003243319,0.0049680686,0.21469545,0.00086280133,0.0054613953,0.026547493,0.21964146,0.0048467596,0.005346364
S0840,0.021519167,0.008392127,0.0017842206,0.014376996,0.0011089732,0.004471153,0.888345,0.01566926,0.008751053,0.0015023714
S0841,0.002574245,0.0017659627,0.0012103745,0.003735273,0.00086280133,0.0015355772,0.0034186172,0.011188825,0.0058070202,0.00076592556
S0842,0.01603011,0.053113997,0.005543707,0.055455267,0.0013447483,0.001552102,0.06306592,0.12685286,0.11279973,0.9075166
S0843,0.012419527,0.0029550297,0.0030781475,0.0018772369,0.00086280133,0.0029521442,0.683911,0.09696135,0.0043017566,0.001432789
S0844,0.0062987544,0.0048628673,0.001689335,0.015467073,0.0017697951,0.0142297875,0.02396686,0.53222406,0.0041425102,0.0028482839
S0845,0.98529816,0.9627541,0.0024723504,0.98230237,0.00086280133,0.8630782,0.99492514,0.95316315,0.98969066,0.00870268
S0846,0.006727031,0.0014538371,0.001041702,0.0026561513,0.00086280133,0.0016097043,0.0023557586,0.018782072,0.0041926033,0.00072695635
S0847,0.007146067,0.04901688,0.0062693977,0.8472875,0.0019369003,0.0077230013,0.06900099,0.006679885,0.0097396495,0.002240027
S0848,0.006444145,0.0010362255,0.0012066616,0.0022243774,0.0011089732,0.001307368,0.9564188,0.001992064,0.0017068384,0.0028357168
S0849,0.003925767,0.0050115637,0.004944013,0.12769672,0.00086280133,0.004280891,0.602813,0.009892878,0.36730534,0.0016420534
S0850,0.01629325,0.027914014,0.025245734,0.0013078139,0.0017697951,0.003946565,0.09327192,0.015228187,0.27651414,0.001446124
S0851,0.23164591,0.3112661,0.009968782,0.037169397,0.0010841008,0.0021932777,0.18373917,0.883237,0.037772834,0.0006342131
S0852,0.009960903,0.013748391,0.004924854,0.019456211,0.0012604455,0.96446836,0.018261658,0.0075342697,0.018015618,0.00084142195
S0853,0.0035357971,0.005820826,0.12183125,0.09032279,0.00086280133,0.06444371,0.13889404,0.028209828,0.0044034566,0.002642951
S0854,0.0036176885,0.0018201354,0.003980451,0.009638945,0.0011089732,0.012654394,0.020389672,0.024969805,0.26981753,0.000927975
S0855,0.0008729459,0.0007923617,0.7024709,0.3451833,0.00086280133,0.07682648,0.97481495,0.0013597258,0.00096469,0.0009396779
S0856,0.003977469,0.002910848,0.009619673,0.0049794647,0.0011089732,0.0016704736,0.0036427232,0.004085636,0.9498343,0.0014335063
S0857,0.003613528,0.009654273,0.0018594026,0.7996133,0.0014271697,0.0016838578,0.082173154,0.015101382,0.004456553,0.010402589
S0858,0.003705492,0.010210684,0.0015727325,0.4657295,0.0014271697,0.0028295654,0.076925755,0.011598651,0.004239137,0.028343875
S0859,0.092623636,0.0047095013,0.003267165,0.01155786,0.0011089732,0.109519504,0.9363665,0.007280164,0.07288039,0.9305517
S0860,0.0051656477,0.002736666,0.02833516,0.05734464,0.00207705,0.12689887,0.0053437855,0.010580433,0.30923805,0.13225874
S0861,0.0013107681,0.001551525,0.096745394,0.4817477,0.00086280133,0.6796456,0.98054194,0.0038320883,0.0014031008,0.00068024045
S0862,0.001726357,0.0009357388,0.72408164,0.1500891,0.00086280133,0.09194014,0.023033068,0.00069861475,0.013394847,0.0012042687
S0863,0.0062909424,0.051098954,0.002279657,0.007731864,0.0011089732,0.0015381976,0.9112742,0.0038997647,0.005745919,0.0029241517
S0864,0.002042829,0.1529549,0.0019026597,0.005710876,0.0018771449,0.004982078,0.010550539,0.0031290771,0.15248698,0.9769157
S0865,0.002868881,0.0006967208,0.0024838145,0.012038521,0.0010700822,0.99594456,0.41250888,0.0011041926,0.0043355883,0.00067468354
S0866,0.007462685,0.00466063,0.03555078,0.016851058,0.0017697951,0.001401218,0.045215487,0.005451195,0.062312245,0.0005598574
S0867,0.002244876,0.0018432628,0.0021516432,0.0023487124,0.00086280133,0.001283336,0.0030848533,0.013188515,0.0042614164,0.0007721489
S0868,0.023992855,0.3065096,0.0018014507,0.14837481,0.0014271697,0.57187176,0.17454427,0.038490254,0.061864015,0.0019029449
S0869,0.005225145,0.0024931,0.0030214135,0.009492606,0.00086280133,0.97132486,0.006351919,0.0029877664,0.010326569,0.9493791
S0870,0.011186873,0.99284345,0.00665931,0.0037509652,0.0017278393,0.004373119,0.060494285,0.0072872904,0.012029421,0.009504804
S0871,0.0035029708,0.0006270112,0.006284721,0.0046272776,0.001911875,0.9973018,0.56143355,0.001223214,0.0017959082,0.00067468354
S0872,0.009406359,0.0007877613,0.0025874597,0.007893317,0.0011089732,0.003931973,0.84352607,0.0011011285,0.0020108263,0.0009431735
S0873,0.0023330639,0.015254558,0.0021630721,0.010696462,0.0013753131,0.0009821183,0.24164328,0.0025118445,0.6008536,0.0014989418
S0874,0.99256295,0.99560416,0.006338441,0.99562424,0.0011626158,0.99192965,0.9964593,0.9889454,0.98923814,0.0022285562
S0875,0.8083746,0.57237417,0.004402221,0.7796983,0.00086280133,0.92527,0.7567015,0.72299755,0.45776695,0.00049603573
S0876,0.0026341735,0.0063852225,0.0016201293,0.037665285,0.0014271697,0.0037760232,0.0539317,0.0056633498,0.005063089,0.927378
S0877,0.012105495,0.0030047758,0.0077841477,0.004029526,0.014378247,0.055947274,0.93206704,0.023558587,0.0012186163,0.0022329553
S0878,0.0012965649,0.00063256203,0.019381063,0.7172313,0.00086280133,0.993551,0.048146974,0.0011037582,0.00084496115,0.0015266794
S0879,0.04146609,0.10548475,0.01628477,0.0074961674,0.00086280133,0.0059916396,0.009966932,0.022410393,0.020526422,0.00049603573
S0880,0.0033520798,0.0033980992,0.0028404195,0.010956941,0.0017697951,0.0016895625,0.9670488,0.060171038,0.0045315907,0.0024061736
S0881,0.0040640305,0.000948742,0.005813019,0.08942307,0.0014271697,0.9969398,0.74973387,0.003708752,0.003862061,0.0012116238
S0882,0.032265402,0.0013389527,0.0045232307,0.014911014,0.0017281899,0.577291,0.7521742,0.0025960836,0.0015164807,0.0035911023
S0883,0.014851784,0.021367436,0.0021318102,0.021445595,0.9801108,0.02042417,0.005638015,0.008421578,0.0047921506,0.0008265143
S0884,0.65808296,0.001277621,0.011471284,0.030306863,0.00086280133,0.0021186762,0.22272298,0.001379193,0.007799049,0.0004596517
S0885,0.0030488712,0.011228313,0.0020718272,0.004663947,0.97228867,0.002087553,0.011412204,0.0030908892,0.002008725,0.0015952477
S0886,0.011802149,0.015335272,0.007857665,0.0032852853,0.0011359325,0.992021,0.020570174,0.0044437572,0.010242229,0.0011026022
S0887,0.02471747,0.0008219268,0.0040203375,0.003061396,0.00086280133,0.009603595,0.9098233,0.0046507926,0.001653521,0.00082123716
S0888,0.0024758407,0.0038408067,0.0019984704,0.13801855,0.0017697951,0.0015903914,0.010101448,0.24692182,0.004184224,0.0028482839
S0889,0.17414872,0.0011497523,0.009385299,0.013777833,0.003895455,0.9635619,0.022097955,0.0033067947,0.014641582,0.0006678671
S0890,0.0023949326,0.0020275174,0.0061092773,0.0074532107,0.00086280133,0.012860455,0.1415858,0.0015390503,0.12636273,0.98973125
S0891,0.007511111,0.054944646,0.007762887,0.004001587,0.027793806,0.0037524411,0.008785086,0.6553556,0.003610604,0.0041780816
S0892,0.002575079,0.0019398421,0.021716446,0.064625785,0.00086280133,0.056675825,0.014819559,0.853886,0.0061940905,0.001582083
S0893,0.0031137397,0.94252986,0.0016272274,0.08948924,0.0017697951,0.002427205,0.004723202,0.031949844,0.05180239,0.002870614
S0894,0.0016383156,0.0007645321,0.80275553,0.1959868,0.00086280133,0.35955158,0.9914381,0.0010569224,0.0022011548,0.0008638374
S0895,0.0074708373,0.0036461377,0.0071903863,0.007365585,0.00086280133,0.4420927,0.97566706,0.011416482,0.0042316597,0.0008704831
S0896,0.0073050736,0.015875356,0.0019814689,0.1393328,0.0011089732,0.03778053,0.0650271,0.008724839,0.4048996,0.94970345
S0897,0.005946972,0.0013765751,0.011001553,0.0019092462,0.00086280133,0.0014654694,0.028602416,0.010077358,0.0061127758,0.0007095375
S0898,0.99659985,0.9942364,0.0010484328,0.997417,0.0011089732,0.9928542,0.9900358,0.99038565,0.99629164,0.009288014
S0899,0.08450142,0.002116354,0.22650091,0.008727714,0.00086280133,0.0015895814,0.0052815815,0.015554897,0.009758902,0.00053252134
S0900,0.0012718987,0.0021083911,0.00445544,0.9251745,0.00086280133,0.0018450122,0.013594441,0.0020546224,0.9471173,0.0004545271
S0901,0.0040284563,0.9911289,0.001780815,0.0032802052,0.0017278393,0.0054548103,0.0038835744,0.007530719,0.007993075,0.0016389895
S0902,0.04943093,0.0034232535,0.026571367,0.01687593,0.00086280133,0.004452808,0.11982493,0.0051397914,0.0062194234,0.0005784646
S0903,0.0030889418,0.001637627,0.9092354,0.016031794,0.0011626158,0.002608734,0.041848432,0.0018778266,0.0020408449,0.0014010479
S0904,0.0036994219,0.029926624,0.0015304966,0.040095046,0.00086280133,0.17283905,0.015527625,0.00432644,0.006385125,0.0011446379
S0905,0.0064163217,0.0015164193,0.005014622,0.007992118,0.0016198879,0.0012497356,0.74079716,0.005115408,0.0010840151,0.002325948
S0906,0.12898076,0.00662193,0.0016374743,0.00304664,0.00086280133,0.0017193656,0.0044193305,0.016880179,0.0051305853,0.00076592556
S0907,0.85924846,0.88259476,0.0020405527,0.9085225,0.00086280133,0.92009264,0.7494456,0.8491003,0.8499427,0.00067343534
S0908,0.03357066,0.0017014779,0.0035332122,0.056338422,0.0011089732,0.20185858,0.38656303,0.002469802,0.0038166146,0.0005818695
S0909,0.003688044,0.067551166,0.00545224,0.003539527,0.95396835,0.0013565213,0.05747211,0.003544566,0.006159863,0.0012371659
S0910,0.004220904,0.008635548,0.017280059,0.8791364,0.00091590785,0.0031931268,0.004229458,0.006175532,0.9914653,0.001987116
S0911,0.002794617,0.0033140585,0.0027331195,0.011021894,0.00086280133,0.0025596628,0.012763736,0.17733334,0.06986412,0.19375445
S0912,0.008432766,0.00082558347,0.00285491,0.0011503499,0.0011089732,0.011261437,0.9654836,0.0013007146,0.0031014406,0.0014235745
S0913,0.0021618446,0.0012630179,0.009450068,0.0032337217,0.00086280133,0.006368502,0.0029500928,0.011078156,0.0039419583,0.0005226327
S0914,0.0037469424,0.00076751,0.018158538,0.009072764,0.00086280133,0.0051790616,0.9555465,0.0010479045,0.0016601984,0.0009272436
S0915,0.0053344364,0.9925464,0.0015510397,0.0030031707,0.0022232113,0.0060710623,0.0042893095,0.015853662,0.036952153,0.009775592
S0916,0.63438606,0.016888957,0.005240452,0.0028704132,0.0017697951,0.0064377887,0.00561961,0.03042726,0.0064898008,0.003637013
S0917,0.009426694,0.0027472875,0.0062745987,0.22881308,0.00086280133,0.0042150314,0.006524839,0.12591495,0.004096039,0.0033338224
S0918,0.003552889,0.0043235915,0.014155309,0.9406627,0.00086280133,0.977289,0.026363682,0.003322142,0.004587403,0.00067343534
S0919,0.013959261,0.0072125057,0.5519291,0.9243928,0.0017697951,0.10179088,0.9349001,0.005486479,0.0031390018,0.00059117767
S0920,0.7916416,0.54767954,0.0035006113,0.72623277,0.001198886,0.015022825,0.08964033,0.64915055,0.5757562,0.002846524
S0921,0.027863935,0.48200545,0.0014829766,0.012163133,0.001689453,0.0053533698,0.012153236,0.16520366,0.14762838,0.06542588
S0922,0.0049105897,0.8371826,0.00197557,0.18608434,0.0017697951,0.002568277,0.017327217,0.05158346,0.00829829,0.0027381268
S0923,0.002428211,0.0058853915,0.20125547,0.29382893,0.00086280133,0.0047312626,0.01653126,0.008856542,0.5158543,0.0059342636
S0924,0.0032811922,0.00093652325,0.009183344,0.0026350992,0.00086280133,0.05976105,0.9972397,0.0017777262,0.0011154021,0.0011501077
S0925,0.004411198,0.0039412715,0.015745696,0.013350675,0.001494202,0.0027819327,0.7160006,0.0014727707,0.0014826292,0.0032226606
S0926,0.005445493,0.001595199,0.0009452835,0.0020424565,0.0011089732,0.0009332587,0.0562846,0.049875665,0.0035859921,0.0008114344
S0927,0.7111229,0.0031721129,0.0077203712,0.023799092,0.00086280133,0.016151926,0.30958998,0.025790842,0.0025154445,0.0007798675
S0928,0.0018688713,0.00089184963,0.06798854,0.29510772,0.00086280133,0.87037027,0.9616755,0.0045356387,0.0021375604,0.0006879082
S0929,0.008074471,0.0039558415,0.02465647,0.0040873922,0.0017697951,0.0048699724,0.01533559,0.018969435,0.5311937,0.0009690043
S0930,0.27382004,0.0060750428,0.0044080513,0.01400811,0.00086280133,0.006591698,0.16039924,0.06723187,0.015794268,0.00067343534
S0931,0.0018382506,0.005010384,0.02051997,0.0048991204,0.00086280133,0.0041184574,0.03920007,0.10089321,0.0067453915,0.001582083
S0932,0.0023321118,0.003081919,0.1109121,0.010496582,0.00086280133,0.006979377,0.0036894195,0.0036782853,0.9861763,0.0004883561
S0933,0.0028718233,0.04093536,0.34418765,0.0038435769,0.00086280133,0.0053215204,0.0038487876,0.02185137,0.07326033,0.001207674
S0934,0.01024235,0.0035757483,0.0036349765,0.17205064,0.00086280133,0.9871263,0.017792545,0.0065250923,0.0013713222,0.0004749301
S0935,0.0029672834,0.00076301344,0.003072459,0.01819542,0.00086280133,0.067309916,0.93323356,0.0014422416,0.0024821786,0.00078479346
S0936,0.0011005014,0.00079167605,0.8357419,0.79363024,0.00086280133,0.002175906,0.019485375,0.0007571155,0.015311545,0.0004895728
S0937,0.8641984,0.009766328,0.0015669015,0.0032125257,0.0017281899,0.0070414827,0.06665616,0.0717621,0.23229343,0.662999
S0938,0.17013496,0.00890767,0.0028462126,0.01118663,0.00086280133,0.039222203,0.06403389,0.093222134,0.09184395,0.00055863836
S0939,0.012228603,0.16521423,0.08335819,0.08322652,0.0011089732,0.120490536,0.01129655,0.009050122,0.921596,0.02878412
S0940,0.65920496,0.0023755853,0.009585263,0.001857593,0.00091590785,0.0023156165,0.08543131,0.0022991858,0.0035500943,0.00058498577
S0941,0.9968503,0.9862737,0.0036865883,0.9977331,0.00086280133,0.9878526,0.97840923,0.99335724,0.99431497,0.02447645
S0942,0.0023235383,0.036050256,0.014711144,0.017049912,0.00086280133,0.022435013,0.14976603,0.005919071,0.0070363237,0.0029297974
S0943,0.0033938147,0.9904661,0.0031152011,0.0027755944,0.0020349768,0.0008538032,0.012021994,0.0032908155,0.0071735773,0.0023110735
S0944,0.99418133,0.9951037,0.040375818,0.9869431,0.00086280133,0.96749943,0.97681254,0.9841643,0.9442205,0.007304126
S0945,0.050873224,0.0038500144,0.6553977,0.53275,0.0012956039,0.03423912,0.9682493,0.17621027,0.0034454782,0.001342803
S0946,0.008916792,0.0130464295,0.014574371,0.016758557,0.001494202,0.4162609,0.0132725695,0.08716112,0.3001211,0.0111451745
S0947,0.0050951387,0.35581085,0.010495016,0.03510926,0.018003622,0.023086065,0.03714769,0.044571497,0.011648947,0.0013293878
S0948,0.0016696816,0.0007022139,0.0023722155,0.925201,0.001911875,0.9955973,0.9030878,0.0011725337,0.0029706217,0.00058601506
S0949,0.03998865,0.015059318,0.00239863,0.115719825,0.00086280133,0.0018151315,0.00910786,0.1777757,0.6294847,0.019162824
S0950,0.008990046,0.0066917287,0.5952188,0.7896675,0.00207705,0.1073078,0.98518735,0.0018243949,0.0011862812,0.0015545246
S0951,0.006637719,0.005248801,0.5771194,0.017328866,0.00086280133,0.0033882563,0.010127515,0.0033364613,0.99027693,0.0015283136
S0952,0.002050081,0.008659646,0.074771225,0.036099594,0.00086280133,0.0052515278,0.31014454,0.03132027,0.010027038,0.0038091997
S0953,0.0031023768,0.0029111733,0.22663064,0.003544517,0.00086280133,0.002680482,0.99667513,0.0014563792,0.008854483,0.0015404432
S0954,0.068546385,0.0007356951,0.013169013,0.03834543,0.0011089732,0.91720295,0.06741927,0.002819588,0.013786804,0.0006187978
S0955,0.008254151,0.033027582,0.00188875,0.0063834437,0.95396835,0.0047867186,0.0051320754,0.0027186237,0.0066534076,0.0009670495
S0956,0.0046121874,0.0059004365,0.97099495,0.012643032,0.00086280133,0.0075256065,0.059037413,0.0053193606,0.98433185,0.00608883
S0957,0.80183804,0.87325364,0.010264968,0.778406,0.0033084482,0.0016630223,0.0032267007,0.7845563,0.905025,0.0014077626
S0958,0.0032278432,0.9414136,0.001710142,0.03608975,0.0017697951,0.002427205,0.005159687,0.044182044,0.03857165,0.0032805325
S0959,0.005428609,0.64242554,0.0017921192,0.0035668754,0.0017278393,0.0017362937,0.036365118,0.0068670125,0.004651892,0.022319041
S0960,0.0033785226,0.0030054771,0.008833521,0.94732624,0.0010841008,0.9340284,0.016374823,0.0425232,0.0027792368,0.0009992474
S0961,0.0042766873,0.0071811713,0.0014314266,0.25641736,0.0017697951,0.01734399,0.06122105,0.27682972,0.0038718823,0.0034757971
S0962,0.006096106,0.0016774508,0.38847563,0.016654791,0.0010700822,0.0019355051,0.00419861,0.0044585066,0.34879032,0.0008287422
S0963,0.00944685,0.0059682555,0.002726197,0.0032196457,0.00086280133,0.0023111019,0.0029482378,0.07076918,0.003033285,0.0030332434
S0964,0.0016461577,0.0014654282,0.085271224,0.2574743,0.00086280133,0.68313944,0.9919578,0.0057537863,0.00174233,0.0026622734
S0965,0.02419008,0.007265556,0.0031575658,0.0026631004,0.0013753131,0.0133889625,0.015857277,0.022505943,0.98152554,0.0035177122
S0966,0.00878443,0.0023329852,0.0016448222,0.0031021498,0.00086280133,0.0025104077,0.0035047072,0.0078657735,0.0015971,0.0013139371
S0967,0.019145712,0.003359612,0.015943434,0.36513245,0.00091590785,0.006972087,0.0047141905,0.006009087,0.19967517,0.0016502464
S0968,0.0025078503,0.0068541993,0.030401988,0.005427767,0.00086280133,0.009669724,0.011097176,0.1820752,0.004745087,0.0013109734
