sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0820,0.13893802,0.10895611,0.5162136,0.17807849,0.001534303,0.02663633,0.016663812,0.01125441,0.59205425,0.0010309077
S0821,0.105699696,0.09748123,0.30437186,0.2138927,0.0020876704,0.027115002,0.016128225,0.058725838,0.26312596,0.0011107547
S0822,0.19306594,0.3523732,0.07184006,0.121271,0.001534303,0.023089016,0.050984867,0.061116982,0.3092559,0.001800873
S0823,0.009868601,0.39248276,0.1271238,0.26631463,0.0015956265,0.044808924,0.018822093,0.09534169,0.5256217,0.0015009943
S0824,0.095138565,0.16158941,0.58985174,0.27482098,0.001534303,0.012482092,0.018194279,0.03388257,0.40316743,0.0012058906
S0825,0.09405699,0.12017381,0.53690284,0.21241407,0.0018918666,0.02960868,0.016929636,0.03156489,0.44697258,0.0010750828
S0826,0.09205504,0.28886816,0.094751135,0.057478163,0.0033016282,0.05825195,0.06706409,0.021340854,0.2661159,0.0033691286
S0827,0.04965921,0.1437139,0.35978144,0.2271443,0.0020876704,0.04043439,0.02362797,0.16276269,0.3395081,0.0012843772
S0828,0.05497725,0.27167705,0.29406258,0.25327292,0.0020876704,0.02571057,0.024726316,0.09802482,0.20095794,0.0013914156
S0829,0.010639277,0.90482897,0.14772138,0.22822681,0.0022541175,0.082802325,0.05965461,0.23347574,0.59679925,0.0023059894
S0830,0.112443365,0.10304233,0.47831205,0.3571977,0.001534303,0.02564851,0.029571962,0.026146231,0.5064516,0.0010717297
S0831,0.18956025,0.23686685,0.30148607,0.55199605,0.001534303,0.042325865,0.03211643,0.014163102,0.44508925,0.003733524
S0832,0.09205504,0.52554476,0.073024206,0.040343814,0.0033016282,0.041169632,0.055842135,0.014793445,0.28252384,0.002063473
S0833,0.15535432,0.35020813,0.45683524,0.3080609,0.0020876704,0.0947063,0.02584047,0.040272824,0.16535039,0.0014182708
S0834,0.1685746,0.21133283,0.38677245,0.8692173,0.0020480498,0.04341629,0.013037193,0.04741818,0.24616702,0.001292509
S0835,0.010644976,0.11065745,0.051246863,0.43037334,0.00068011926,0.035404567,0.012588108,0.028680446,0.0803199,0.00506038
S0836,0.011187838,0.13344035,0.26821384,0.21779156,0.0013631813,0.016369147,0.039542884,0.011660855,0.49909905,0.0009031593
S0837,0.0916065,0.14237086,0.75194514,0.23860931,0.001534303,0.017100573,0.022197941,0.033729807,0.5754027,0.0013263014
S0838,0.27350044,0.14471184,0.048529625,0.44504854,0.001534303,0.018547237,0.025291596,0.0059088054,0.3528392,0.0016313717
S0839,0.0125282565,0.15989453,0.036876857,0.26998085,0.0006211832,0.018871197,0.027505318,0.054886412,0.1627407,0.005721375
S0840,0.09370989,0.15184397,0.35442153,0.20835268,0.001534303,0.020376842,0.021446152,0.071789555,0.5703645,0.0013342599
S0841,0.022244575,0.17087206,0.036511805,0.1387123,0.001073878,0.024144236,0.035832282,0.058328014,0.48147765,0.0011129683
S0842,0.0999051,0.18726568,0.1189419,0.10462413,0.001534303,0.021892533,0.051623132,0.022228532,0.24875596,0.0056531336
S0843,0.053755105,0.1762852,0.034825332,0.19491246,0.0011010335,0.02294609,0.033447422,0.04380313,0.464208,0.0012981156
S0844,0.022858039,0.70109826,0.1768749,0.027779022,0.0021724177,0.036538955,0.008168892,0.2868551,0.5468308,0.001950874
S0845,0.102496654,0.10359253,0.1395048,0.23790793,0.001534303,0.013820148,0.024527052,0.018142957,0.42425263,0.0017624828
S0846,0.012746341,0.15024549,0.035064913,0.11183061,0.0011010335,0.017662233,0.046973806,0.033889156,0.37444288,0.0012359851
S0847,0.03385864,0.26782733,0.05717461,0.08575951,0.001534303,0.012690537,0.029595673,0.034361277,0.2173768,0.0016255768
S0848,0.090965085,0.1761951,0.6417788,0.08501785,0.001534303,0.022848945,0.04232633,0.03354276,0.23818693,0.0015901051
S0849,0.061788365,0.29147762,0.03791771,0.11526061,0.001534303,0.007155217,0.027394122,0.012496918,0.31356233,0.0014730933
S0850,0.094234884,0.4300475,0.4364834,0.080866456,0.0020876704,0.07973391,0.028635202,0.074746415,0.3884087,0.0014186362
S0851,0.048245694,0.062130254,0.03428954,0.41719466,0.00095106795,0.041069936,0.03359306,0.047942553,0.34644374,0.0028479835
S0852,0.1847793,0.8241393,0.14472443,0.12530968,0.0024417613,0.07597282,0.02466949,0.39263967,0.3144361,0.0017340686
S0853,0.054672893,0.11745084,0.062472623,0.5187631,0.0006211832,0.037524875,0.024418045,0.023300825,0.07269298,0.003927294
S0854,0.21530946,0.11809496,0.6110571,0.53516644,0.001534303,0.030880805,0.027315522,0.02127406,0.5941713,0.0010640864
S0855,0.12261749,0.1259628,0.48420984,0.2660817,0.0020876704,0.01985921,0.02115044,0.040829197,0.40265584,0.0012575543
S0856,0.12097143,0.34590062,0.49373028,0.14321922,0.0024509053,0.031986196,0.056375682,0.08474073,0.4376344,0.0014205443
S0857,0.028241735,0.78003126,0.17127892,0.024723345,0.0023302343,0.036538955,0.009373098,0.17313132,0.70658964,0.0020734377
S0858,0.038222913,0.78003126,0.19262357,0.026526658,0.0023302343,0.027804231,0.013126922,0.09081123,0.68431115,0.0029690217
S0859,0.06721574,0.21808872,0.04873388,0.12211622,0.001534303,0.017923798,0.057960395,0.038882483,0.31336892,0.0016732694
S0860,0.16805263,0.36949566,0.19842796,0.07783475,0.0024509053,0.053943217,0.032412883,0.09793023,0.5137519,0.0012833104
S0861,0.08677182,0.1519939,0.3610967,0.15274358,0.0020876704,0.04100771,0.023575502,0.027712572,0.40233064,0.0013342599
S0862,0.09738864,0.25760415,0.2580599,0.36696437,0.0020876704,0.059555944,0.020895159,0.15022488,0.28200385,0.0011689645
S0863,0.14735378,0.15799774,0.31612086,0.11148819,0.001534303,0.016699128,0.02428523,0.0343518,0.31928894,0.0012206441
S0864,0.031290874,0.13384771,0.40699404,0.2247424,0.0020876704,0.16938822,0.055145133,0.058672275,0.40935934,0.004695831
S0865,0.07986465,0.62229604,0.4708579,0.27104172,0.001534303,0.05458862,0.02082699,0.03891222,0.28316852,0.0024854594
S0866,0.048730146,0.76655996,0.36281148,0.1927726,0.0024509053,0.06465402,0.049184516,0.39821652,0.4580948,0.0017340686
S0867,0.012746341,0.15024549,0.035064913,0.108865336,0.0011010335,0.024730531,0.046547603,0.033793416,0.35296994,0.0011064969
S0868,0.057371907,0.6164626,0.608231,0.041987684,0.009534867,0.02252823,0.011713239,0.45991173,0.7160689,0.0018669751
S0869,0.111924276,0.15103441,0.27764285,0.21794452,0.001073878,0.025369002,0.037039556,0.008230324,0.4880471,0.0012058906
S0870,0.12445897,0.8481415,0.26730534,0.33477327,0.0024509053,0.10173509,0.09667781,0.10816119,0.21694049,0.0013820785
S0871,0.14451234,0.70562416,0.18811825,0.33348584,0.001534303,0.08719285,0.02958151,0.20027818,0.47008517,0.0014182708
S0872,0.088743694,0.14236075,0.5716525,0.27913865,0.0020876704,0.050837457,0.02180893,0.028302755,0.15838782,0.0013594461
S0873,0.057113457,0.12061498,0.56767106,0.36626703,0.001534303,0.054831527,0.027484829,0.064159565,0.15856361,0.0021150853
S0874,0.09587226,0.11848148,0.156762,0.20178226,0.001073878,0.02646115,0.018714765,0.008509798,0.33726653,0.0026691507
S0875,0.15625003,0.12971316,0.0512513,0.14449497,0.0008095804,0.027024074,0.042190976,0.03972785,0.34725595,0.0015340756
S0876,0.025893489,0.74891526,0.20172055,0.028888443,0.0023302343,0.027195914,0.0119702425,0.108367704,0.68431115,0.0029690217
S0877,0.08461149,0.11178927,0.18475246,0.26752308,0.001534303,0.03992567,0.041278034,0.080797225,0.5872287,0.0011129683
S0878,0.0707592,0.1938493,0.64924705,0.20493089,0.001881464,0.012058874,0.020005722,0.031448163,0.36638355,0.0012058906
S0879,0.12548718,0.32733634,0.007534423,0.5605964,0.00083005807,0.02711992,0.026963469,0.028698478,0.21183974,0.0015730275
S0880,0.0177447,0.7305103,0.17849924,0.029216873,0.0021724177,0.05306827,0.008433596,0.21168412,0.62764543,0.0020033466
S0881,0.0102196215,0.87208545,0.17384532,0.048632316,0.0021724177,0.06548804,0.019417604,0.1559107,0.577657,0.0009658373
S0882,0.045204468,0.18006614,0.065508366,0.063006885,0.001534303,0.045371424,0.06294639,0.04985386,0.12895569,0.00321681
S0883,0.09455473,0.5373947,0.0577628,0.10648714,0.0033016282,0.035127696,0.039720576,0.014086854,0.31675932,0.0019682795
S0884,0.08635829,0.12849934,0.5073417,0.13240203,0.0022541175,0.040216267,0.023423135,0.1377648,0.27698618,0.0011107547
S0885,0.06879131,0.53573424,0.551832,0.2866615,0.0020876704,0.02948172,0.022452159,0.016488569,0.10610492,0.0051999246
S0886,0.1338667,0.56765956,0.44531944,0.18474752,0.0024509053,0.062905185,0.036762383,0.10090159,0.6291774,0.0011159052
S0887,0.38124108,0.17933515,0.0348565,0.44395572,0.001534303,0.03403939,0.04456979,0.00899554,0.23314932,0.0014405814
S0888,0.021620154,0.75124776,0.17508528,0.040962793,0.0021724177,0.036538955,0.0098092295,0.1970143,0.60370415,0.0018762918
S0889,0.15380977,0.9147983,0.15182604,0.33272147,0.0020876704,0.07549487,0.035759546,0.17092173,0.40568325,0.0023059894
S0890,0.07498314,0.2415801,0.3873555,0.15382916,0.001534303,0.012391526,0.019765535,0.008386117,0.5576242,0.001135498
S0891,0.014604536,0.1558373,0.05662605,0.39749515,0.0006211832,0.02858337,0.024848951,0.036505084,0.10732329,0.0067854505
S0892,0.014791591,0.13982369,0.050956108,0.2884446,0.0006211832,0.026855513,0.02771909,0.04283197,0.078824654,0.0061766943
S0893,0.022903228,0.75073016,0.18333213,0.02397068,0.0021724177,0.036538955,0.009049853,0.19419448,0.6073335,0.0018762918
S0894,0.1433052,0.05545047,0.3239884,0.2870113,0.0020876704,0.025145441,0.023880096,0.072161995,0.34988752,0.0011949383
S0895,0.10323867,0.34006038,0.60151595,0.43731314,0.0018918666,0.015078709,0.021716567,0.0092036985,0.4195969,0.0013233104
S0896,0.11291741,0.21010655,0.041439887,0.24774827,0.001073878,0.07808283,0.015572597,0.003600254,0.4193078,0.0026302475
S0897,0.052329008,0.12261569,0.04005125,0.090646125,0.0011010335,0.012661373,0.053721126,0.035187513,0.4739784,0.0013244654
S0898,0.123511635,0.15585516,0.593772,0.3632614,0.0021985853,0.09805476,0.033949945,0.032154974,0.12234382,0.0022064564
S0899,0.14434634,0.08265921,0.047442645,0.17435513,0.00083005807,0.036638167,0.03274067,0.059100635,0.32083985,0.001293121
S0900,0.12785129,0.20309559,0.34374937,0.26167458,0.0020876704,0.03399696,0.022153739,0.09473149,0.22130641,0.0012575543
S0901,0.1287203,0.5964194,0.3587491,0.33041114,0.002724192,0.0659811,0.06192508,0.15359713,0.2715668,0.0019821376
S0902,0.1454517,0.11428071,0.044656586,0.18316665,0.001534303,0.01252854,0.023733862,0.034378454,0.48347425,0.0015325703
S0903,0.16449282,0.16108209,0.24731041,0.13662735,0.001534303,0.011283068,0.01887405,0.019927625,0.41109738,0.0018254494
S0904,0.05059736,0.1265373,0.17701793,0.33693168,0.001534303,0.057484355,0.048862133,0.059066158,0.58565694,0.001024366
S0905,0.13252157,0.44939104,0.80525106,0.108088285,0.0022541175,0.042779997,0.024683576,0.12412381,0.19938394,0.0021689467
S0906,0.09211902,0.20663856,0.039933823,0.4280867,0.0011010335,0.02345275,0.03248885,0.008313891,0.20854284,0.0015368778
S0907,0.16276166,0.09769795,0.044804886,0.0947439,0.0008095804,0.029668834,0.03058733,0.06058617,0.36170334,0.0016811353
S0908,0.21869877,0.33080733,0.083280824,0.49712315,0.001534303,0.054171078,0.019543381,0.0052225087,0.30389777,0.0012652231
S0909,0.08139982,0.55288106,0.096152246,0.09472228,0.0033016282,0.030816441,0.03951843,0.039585534,0.31675932,0.0035909417
S0910,0.12079119,0.21156897,0.6645625,0.18615887,0.0024509053,0.021304535,0.020148868,0.029641798,0.3579333,0.0014205443
S0911,0.053566948,0.16608481,0.14250283,0.18653657,0.001070642,0.03200932,0.03134137,0.028900553,0.05452196,0.0054872604
S0912,0.09718338,0.19532995,0.056859646,0.08617934,0.001534303,0.03611165,0.050785046,0.0396673,0.23283161,0.0015901051
S0913,0.1552092,0.19242992,0.033754457,0.15768172,0.001534303,0.04056675,0.036572836,0.035419617,0.4757498,0.0011129683
S0914,0.09723578,0.18534148,0.39775747,0.24197787,0.001534303,0.009849033,0.029848972,0.0140340235,0.5405187,0.0010301145
S0915,0.12518474,0.87549055,0.21631211,0.36933628,0.003369492,0.09516261,0.07497726,0.19485395,0.20393147,0.0017335361
S0916,0.19613202,0.92713356,0.39794216,0.27294302,0.0030782265,0.04069756,0.040422995,0.22841723,0.40968737,0.0014186362
S0917,0.012236042,0.19135073,0.049523667,0.18788262,0.0006211832,0.021207253,0.033806823,0.05011223,0.13926311,0.0076244385
S0918,0.06293266,0.07322896,0.08391729,0.4973258,0.00083005807,0.039534885,0.03368406,0.026621103,0.31026968,0.0015845802
S0919,0.20477392,0.7233224,0.26749876,0.14023212,0.0020876704,0.08728288,0.027986947,0.26952398,0.2894249,0.0030220281
S0920,0.086894065,0.09634551,0.34739724,0.33754897,0.00092760765,0.058654197,0.06999396,0.012477543,0.33157545,0.0014846404
S0921,0.08183517,0.22401737,0.017031757,0.22074693,0.00092760765,0.020460129,0.040995363,0.0042891856,0.27623764,0.0055738166
S0922,0.023120843,0.7567258,0.17508528,0.022974383,0.0021724177,0.036538955,0.008925465,0.16750886,0.5224888,0.0019941793
S0923,0.09248249,0.17682667,0.29268703,0.1253867,0.001534303,0.011611631,0.030266985,0.057190504,0.65062296,0.00089743466
S0924,0.12245264,0.105357334,0.64076686,0.4210709,0.0018918666,0.012216082,0.03522145,0.00990113,0.5474648,0.0013312509
S0925,0.12509063,0.17798541,0.53984433,0.8944533,0.0020876704,0.042527493,0.051275942,0.019392073,0.18569987,0.0012942521
S0926,0.11831488,0.11880301,0.4536105,0.3535525,0.001534303,0.04362541,0.067475535,0.03345915,0.54778224,0.0011592861
S0927,0.18024604,0.16634893,0.29739723,0.6470793,0.001534303,0.07452254,0.029490795,0.019201001,0.45064136,0.0014658441
S0928,0.08677182,0.52397335,0.36924228,0.43223777,0.0020876704,0.04319685,0.028442271,0.056368392,0.22755244,0.0030072196
S0929,0.0135137085,0.8639533,0.17401686,0.06202905,0.0021724177,0.03906232,0.015839383,0.12606993,0.66647744,0.0021597822
S0930,0.07437015,0.13665597,0.041148607,0.09324209,0.00095106795,0.015661849,0.041515112,0.03704774,0.32877523,0.0017144824
S0931,0.013798666,0.16410518,0.051246863,0.40517598,0.0006211832,0.024956863,0.037024807,0.057617858,0.14872454,0.0046278243
S0932,0.07311604,0.13258432,0.40857247,0.20787857,0.0022541175,0.08526245,0.026748817,0.039960027,0.3967097,0.0009358957
S0933,0.2274002,0.502467,0.018015373,0.6711349,0.0012248999,0.024643442,0.012975179,0.007911737,0.5175248,0.0010997794
S0934,0.14172208,0.14044791,0.03735853,0.22647709,0.001534303,0.013692859,0.026795128,0.03593632,0.67732954,0.0013322098
S0935,0.13691448,0.1373701,0.55113363,0.33886558,0.0020876704,0.022197472,0.027039751,0.04885473,0.4312301,0.0011151057
S0936,0.07207362,0.089286275,0.39473268,0.15883434,0.0020876704,0.027028732,0.02602061,0.09146179,0.34975022,0.0012575543
S0937,0.074429356,0.3051525,0.042453345,0.095769316,0.001534303,0.018461699,0.03141654,0.014999481,0.3799044,0.0025003965
S0938,0.18551354,0.2899319,0.047662478,0.49205524,0.00095106795,0.028671276,0.040419407,0.014751294,0.383951,0.0015368778
S0939,0.11550973,0.3423825,0.4432663,0.79668856,0.0031514722,0.06229728,0.024683818,0.026732769,0.3436334,0.0010678875
S0940,0.089150436,0.14091943,0.70557255,0.2076969,0.001534303,0.031191885,0.033002608,0.009254293,0.34834763,0.0014578812
S0941,0.13676202,0.086890556,0.46722415,0.5688397,0.0014283184,0.16237475,0.02372073,0.032408457,0.1507748,0.0019287954
S0942,0.014164467,0.15939452,0.060867988,0.13717812,0.0006211832,0.03781773,0.06413969,0.060697246,0.09344572,0.0016554365
S0943,0.11664867,0.58986074,0.3482302,0.35473442,0.0020876704,0.16968015,0.054769877,0.10006877,0.25749886,0.0018685368
S0944,0.12995343,0.105429694,0.018384192,0.23556946,0.001073878,0.012417177,0.016320175,0.008443183,0.34961653,0.0027139825
S0945,0.13719136,0.7462537,0.7285032,0.3741921,0.0020876704,0.094241485,0.040817033,0.16615066,0.3165939,0.0029137349
S0946,0.0678305,0.4930091,0.08674227,0.008048245,0.003759712,0.016469851,0.008463407,0.08473243,0.2763603,0.0009787761
S0947,0.054395027,0.076244794,0.06354147,0.4044077,0.0008095804,0.044167496,0.030525377,0.02060459,0.37882245,0.008181508
S0948,0.058123335,0.43883848,0.14839552,0.21150053,0.0022541175,0.03934629,0.024983495,0.10323251,0.33548722,0.0016588941
S0949,0.110357486,0.17811352,0.1482939,0.10916495,0.0013951642,0.03263108,0.037702706,0.026880406,0.066613704,0.0020940804
S0950,0.0987564,0.15425988,0.4842699,0.5089222,0.0020876704,0.021497,0.033100933,0.044121612,0.4737209,0.0019938974
S0951,0.0074633732,0.1524908,0.26763695,0.22580618,0.0013631813,0.052123476,0.038648076,0.03766425,0.44622505,0.0009031593
S0952,0.012731108,0.13210955,0.019203879,0.051595263,0.0006211832,0.019513546,0.053227123,0.07940293,0.024640588,0.0035378777
S0953,0.0984835,0.11810717,0.40957463,0.24386072,0.001534303,0.021279331,0.023349209,0.00961065,0.5804101,0.0012500528
S0954,0.0683372,0.5286623,0.40173313,0.70135474,0.0020876704,0.09756919,0.029350944,0.04161015,0.28752783,0.0020491
S0955,0.09009019,0.49932542,0.06665128,0.049357332,0.0033016282,0.035114195,0.05531189,0.018459551,0.2727656,0.0037905609
S0956,0.03475173,0.22381462,0.56314397,0.24012205,0.001534303,0.041576385,0.034661613,0.044609655,0.28521243,0.0013263014
S0957,0.117979795,0.48908165,0.16837882,0.15867563,0.0024509053,0.066762276,0.024878802,0.18374914,0.5213174,0.0009658373
S0958,0.022454457,0.76453584,0.17508528,0.024117153,0.0021724177,0.036538955,0.008087584,0.21817116,0.5042551,0.0018762918
S0959,0.06740272,0.5477251,0.78346914,0.12991795,0.0019274693,0.04423292,0.023094138,0.14758168,0.30689654,0.0018544772
S0960,0.09744826,0.092255704,0.05084572,0.42245662,0.0006211832,0.039736506,0.01978613,0.01583676,0.3874269,0.0074688117
S0961,0.030569304,0.78003126,0.19262357,0.024723345,0.0023302343,0.036538955,0.010059579,0.27014837,0.70658964,0.002213813
S0962,0.007114389,0.22212005,0.17990851,0.10864555,0.0024509053,0.08022877,0.028194172,0.10118787,0.4049505,0.0009658373
S0963,0.012954518,0.17397891,0.030594049,0.5558888,0.0005484905,0.04231089,0.014453945,0.04133307,0.05898812,0.0024286013
S0964,0.10696041,0.111679114,0.44995102,0.40604326,0.001534303,0.037602533,0.028578384,0.027218813,0.65675014,0.0012061364
S0965,0.1201916,0.3758563,0.14520177,0.20221816,0.002654887,0.08016677,0.045406476,0.08637326,0.22030643,0.0013943844
S0966,0.16771895,0.1175471,0.04880849,0.31274545,0.0008095804,0.037997365,0.064321086,0.0119173685,0.14443055,0.0045168605
S0967,0.12213618,0.21542615,0.48020798,0.62032384,0.0020876704,0.027597897,0.023692528,0.010866126,0.18021242,0.0011783936
S0968,0.010863282,0.22237821,0.07047874,0.110202834,0.0006211832,0.055449583,0.038150925,0.0756762,0.053722627,0.0015303699
S0969,0.022858039,0.7432264,0.17508528,0.027779022,0.0021724177,0.036538955,0.008087584,0.17622995,0.7438423,0.0018762918
S0970,0.07800948,0.5838872,0.42267022,0.16158131,0.002269961,0.046797298,0.02861701,0.24279603,0.3892816,0.0017340686
S0971,0.02816682,0.07084292,0.05865596,0.38914704,0.0008095804,0.033481155,0.026764015,0.022390172,0.36133888,0.0019184165
S0972,0.013122353,0.16168058,0.06650818,0.3809667,0.0006211832,0.026915625,0.01632372,0.038538266,0.111700416,0.0067854505
S0973,0.01087912,0.13294253,0.05812473,0.39705238,0.0006211832,0.04011084,0.015695913,0.048155762,0.20910165,0.0034352343
S0974,0.00878919,0.2782927,0.1938837,0.09940486,0.0024509053,0.056063253,0.027369743,0.15031041,0.497827,0.0011297879
S0975,0.052437726,0.21763378,0.058749124,0.11530885,0.001534303,0.017755175,0.052548997,0.028738607,0.23944975,0.0017051161
S0976,0.008031352,0.160147,0.5006882,0.4107332,0.001073878,0.01121453,0.050101142,0.014547442,0.39824247,0.0010309077
