sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0874,0.9809435,0.99665415,0.0067803687,0.9841302,0.00097578455,0.9928497,0.993764,0.987894,0.988955,0.0026371214
S0875,0.5204378,0.7285818,0.0036920884,0.881837,0.0005995582,0.8002768,0.12645592,0.6842632,0.816768,0.00068884506
S0876,0.0028284693,0.0062927552,0.0028684621,0.19969834,0.0028841072,0.0061720186,0.028653791,0.00635895,0.0037296342,0.9013241
S0877,0.044167046,0.0013598022,0.0015820626,0.0017770563,0.0018104998,0.0076430673,0.8836147,0.028646862,0.0016837639,0.0010631188
S0878,0.0025549,0.0006409813,0.01204548,0.66534775,0.0005995582,0.9733087,0.059090924,0.0012776776,0.00078346266,0.00074235146
S0879,0.0552863,0.09766797,0.0068669836,0.01706923,0.0005995582,0.022228142,0.02301819,0.039328385,0.13451983,0.0007817136
S0880,0.002973969,0.0039107464,0.001999081,0.00714583,0.003231446,0.0021235128,0.9385107,0.050717738,0.005129992,0.0033712618
S0881,0.015338528,0.013835331,0.007057527,0.33400518,0.0011651403,0.99593675,0.27842543,0.014819607,0.0056017484,0.0017772737
S0882,0.004923632,0.005941624,0.0021087856,0.005024186,0.0011518822,0.1492888,0.5645169,0.006297047,0.0021791032,0.0040855547
S0883,0.008827666,0.106739685,0.0012661001,0.0050549163,0.9626999,0.0022530989,0.025581274,0.013806234,0.0033320799,0.0007198735
S0884,0.81219804,0.0013335814,0.009260486,0.019659942,0.0005995582,0.004573773,0.07490187,0.0023359803,0.004166147,0.00065739173
S0885,0.0017923231,0.022060217,0.0037442304,0.009007237,0.68494236,0.0027275663,0.006536722,0.0013515481,0.0022100033,0.0013147139
S0886,0.0055687125,0.014769871,0.035618987,0.0015933918,0.001317084,0.9362957,0.0063078874,0.0049839723,0.0068738386,0.0008612083
S0887,0.017944576,0.0009772498,0.0021761442,0.0020980122,0.0005995582,0.00150242,0.92292607,0.0026545413,0.0018174456,0.0006839963
S0888,0.003087224,0.011850691,0.0020536215,0.13760974,0.0031483981,0.00259772,0.010525401,0.29759175,0.0042346325,0.0030255818
S0889,0.099625856,0.0025056135,0.007004213,0.023857778,0.0017927957,0.9784169,0.038912475,0.0021489053,0.004444926,0.00069377926
S0890,0.0060171788,0.0043127383,0.016300527,0.014599459,0.0005995582,0.020454573,0.002978082,0.002399833,0.10944915,0.9825628
S0891,0.0032489703,0.033810817,0.0034660513,0.007168413,0.0082794055,0.0026023597,0.0146706,0.6596137,0.004472809,0.003169861
S0892,0.003840655,0.0021749912,0.015416467,0.33314008,0.004364141,0.41678905,0.034872845,0.097157024,0.0031071245,0.0017812812
S0893,0.007110066,0.9279938,0.0016552379,0.33376133,0.008112687,0.003582045,0.006576674,0.083822854,0.034875173,0.0040472588
S0894,0.0017221294,0.00086240686,0.641468,0.0826621,0.0005995582,0.28430852,0.9963187,0.0015051988,0.0013504166,0.00059868046
S0895,0.010091925,0.0023682467,0.004791075,0.006967394,0.0006809456,0.01149153,0.91796696,0.0048543806,0.001784947,0.00076485233
S0896,0.007662513,0.37432092,0.0046128575,0.047751024,0.00064076384,0.25787002,0.036151156,0.0071866023,0.36403084,0.6206615
S0897,0.0020322672,0.0027677077,0.0047651827,0.003416953,0.0010696338,0.0013655468,0.18518727,0.015533859,0.00402062,0.0009974522
S0898,0.9959222,0.9947752,0.0013736095,0.9949877,0.00064076384,0.9829113,0.995304,0.9940726,0.99746716,0.007930202
S0899,0.017458403,0.0026699633,0.0211754,0.0079072425,0.0005995582,0.0020706563,0.036936697,0.0042881407,0.0068890117,0.0005427209
S0900,0.0008266301,0.0017965888,0.00327527,0.99611855,0.0006809456,0.003357909,0.0036423337,0.0009840647,0.7251921,0.00066980993
S0901,0.0046288,0.9935454,0.0026120003,0.010948449,0.003445863,0.003843557,0.00355083,0.0109428745,0.0040372587,0.0017264902
S0902,0.048275754,0.005454883,0.040359315,0.014183416,0.0005995582,0.011692839,0.9052312,0.009037802,0.0026282044,0.0005716959
S0903,0.0019457513,0.003174499,0.9454139,0.011224756,0.0005995582,0.0034540435,0.02715473,0.0032412692,0.0019756528,0.00067741855
S0904,0.0025767267,0.05422691,0.0015433648,0.116097316,0.0006809456,0.42487913,0.36511183,0.003147927,0.0015844604,0.0007701677
S0905,0.0016485088,0.0140722515,0.0020459965,0.005818423,0.0017127335,0.0058600856,0.83725494,0.0039211786,0.0023395868,0.0035305996
S0906,0.23542878,0.0042523895,0.0029421384,0.001592725,0.0005995582,0.0016710152,0.033260085,0.03729276,0.0026770183,0.00081137486
S0907,0.86685115,0.66739774,0.0019154488,0.66709685,0.0009026303,0.46538275,0.6564847,0.56241953,0.8421021,0.00071986456
S0908,0.1649564,0.0018871094,0.002838532,0.020443616,0.0007277407,0.12839186,0.68388486,0.015152643,0.007040005,0.0012467211
S0909,0.003686886,0.047502328,0.0012398591,0.008373367,0.9195729,0.0022708564,0.012920814,0.004010992,0.0024434426,0.0009775609
S0910,0.0020463169,0.0020909559,0.010298332,0.96127814,0.0007277407,0.004341471,0.0028399832,0.003349207,0.98738134,0.006774928
S0911,0.0032524064,0.0025894616,0.0017457337,0.009132487,0.0009994793,0.0026196763,0.009693433,0.20077908,0.012326089,0.6968704
S0912,0.0016650604,0.0013727086,0.0013509181,0.0029124054,0.00064076384,0.0044650338,0.8770857,0.002214032,0.0018995327,0.0049615297
S0913,0.015314515,0.0010343426,0.0028620523,0.0054952805,0.0005995582,0.0056595355,0.021625875,0.0054074363,0.0019294719,0.0011234601
S0914,0.00085633586,0.0007920986,0.025213027,0.017537758,0.0005995582,0.004450021,0.7945832,0.00079922786,0.0046733995,0.0008282168
S0915,0.021600185,0.9676934,0.0022508833,0.0019455382,0.017124038,0.013337593,0.0036369958,0.022183524,0.028101768,0.017857108
S0916,0.65710974,0.018337905,0.0042436942,0.003309263,0.012184992,0.05223881,0.0065047285,0.048247706,0.016023034,0.0038293065
S0917,0.010187549,0.0052497047,0.006284355,0.051851552,0.0021615596,0.024003547,0.009245383,0.4305709,0.0037152998,0.010415521
S0918,0.0023528421,0.0045356425,0.0041550635,0.9234407,0.0009026303,0.9903142,0.03310889,0.008845164,0.0039732866,0.000664384
S0919,0.01694577,0.0029181382,0.00834509,0.8795339,0.00205142,0.0952336,0.97632366,0.0076824366,0.010345035,0.0007003603
S0920,0.9343077,0.53004,0.0011197889,0.50008804,0.0015740598,0.010747597,0.04885019,0.75057954,0.80792975,0.00070431264
S0921,0.05448645,0.08540676,0.00287097,0.026834693,0.0012594231,0.00998193,0.014710183,0.020695575,0.12981856,0.56010103
S0922,0.004445756,0.70782536,0.0016938886,0.37856928,0.007602811,0.003582045,0.015947085,0.13360591,0.0046298606,0.0026984594
S0923,0.0007806498,0.0048635365,0.16035832,0.08630055,0.0006809456,0.0029714208,0.00578852,0.001619352,0.9851805,0.003338487
S0924,0.0013421541,0.0013216931,0.0056497543,0.0019615765,0.0005995582,0.0017772474,0.9742674,0.0016008638,0.0010606641,0.00072687154
S0925,0.004756344,0.022599341,0.0029907308,0.02893969,0.0007668615,0.006851356,0.8821132,0.0038477532,0.0020980083,0.00083099504
S0926,0.015346928,0.0019477912,0.0014127701,0.007044083,0.00064076384,0.0026394804,0.2720635,0.0476446,0.002773552,0.00069108297
S0927,0.8703311,0.021445535,0.0056648026,0.017294494,0.0005995582,0.08726081,0.9116547,0.26210392,0.005904381,0.00092855026
S0928,0.0013026989,0.0026971546,0.01798802,0.31470773,0.0006809456,0.8715896,0.9669718,0.002717172,0.0015592062,0.00069377926
S0929,0.031174334,0.035099536,0.00566545,0.01199507,0.0093148695,0.030203264,0.025595773,0.037305765,0.55427,0.003799829
S0930,0.01939263,0.010388201,0.001581951,0.0036162797,0.00066391024,0.0029227452,0.22154114,0.035469305,0.012648342,0.0012374559
S0931,0.0034482758,0.0075295996,0.013757399,0.009288741,0.002111153,0.017362244,0.043403547,0.14009789,0.0060562044,0.001449767
S0932,0.0019203484,0.0031426763,0.08393991,0.033606444,0.0007547944,0.0035143425,0.004733313,0.0025561335,0.9776289,0.000932071
S0933,0.013836203,0.016146151,0.28364778,0.015881019,0.0005995582,0.006922718,0.03797837,0.048420392,0.60247606,0.0009036396
S0934,0.01740977,0.003560397,0.0016994502,0.091075346,0.0005995582,0.9469089,0.036032654,0.006314628,0.0011574748,0.0006861119
S0935,0.002374406,0.001816394,0.0074549573,0.008269619,0.0006809456,0.02382992,0.9351091,0.0011283439,0.0010547735,0.0006204933
S0936,0.00086645473,0.0007251988,0.46425158,0.5071148,0.0006809456,0.0065798187,0.068296686,0.00088751485,0.015164661,0.00059237337
S0937,0.9449855,0.006260845,0.0019061348,0.0033270305,0.00064076384,0.0026174807,0.062093962,0.08842353,0.28177175,0.18447018
S0938,0.40063623,0.009123016,0.001571853,0.0064983936,0.0005995582,0.012974453,0.030709375,0.041945696,0.014373186,0.0007315724
S0939,0.040034685,0.029369403,0.019252038,0.00412483,0.002358055,0.019330677,0.055384986,0.009036862,0.9168488,0.0065545985
S0940,0.6421152,0.003956176,0.003593302,0.005748333,0.0005995582,0.018850332,0.27569327,0.008734573,0.004944644,0.00078886334
S0941,0.9959859,0.9953591,0.005433657,0.99722606,0.0005995582,0.99048537,0.99509925,0.9945141,0.99677736,0.01014924
S0942,0.0025505982,0.026861714,0.032355938,0.22517274,0.0018104998,0.07918046,0.16584681,0.0045878342,0.004470383,0.003944738
S0943,0.0025763628,0.9854914,0.0024328157,0.00233062,0.0066206027,0.0034995836,0.0021550735,0.006400479,0.009384608,0.0026225494
S0944,0.920823,0.9953955,0.03743405,0.9768797,0.00097578455,0.8097513,0.983074,0.96523094,0.97630125,0.050067306
S0945,0.009563377,0.003247598,0.23186888,0.39537925,0.0023657558,0.10476973,0.970221,0.0053862915,0.0023788717,0.00094890926
S0946,0.058879193,0.057043727,0.0075945472,0.13832717,0.008751785,0.033199847,0.12229917,0.20311096,0.32407144,0.013726418
S0947,0.0028104591,0.036384806,0.07356612,0.018414007,0.0039276876,0.019121895,0.23799036,0.014925618,0.0285247,0.0010135184
S0948,0.0016367284,0.0006591785,0.006206122,0.734016,0.00063179265,0.99546105,0.9525126,0.00089265214,0.003456896,0.0007298287
S0949,0.025653284,0.0022242058,0.0015659261,0.034591924,0.002111153,0.007857305,0.008905157,0.058018975,0.81615824,0.023896532
S0950,0.0012840574,0.0017558568,0.5442481,0.7878559,0.0006809456,0.11761738,0.98085004,0.00092926715,0.00091879047,0.0007031444
S0951,0.0059184316,0.001677249,0.6015765,0.009960954,0.0005995582,0.0026209685,0.0076909075,0.001346772,0.98541707,0.0017882729
S0952,0.0035847945,0.028080247,0.22860765,0.17473453,0.0032944288,0.0025472825,0.09371888,0.024372634,0.012053506,0.008011467
S0953,0.0008911828,0.0013452023,0.40508252,0.0018753301,0.0005995582,0.004848471,0.9759393,0.0010110562,0.0013227478,0.0006638713
S0954,0.024931688,0.0013768885,0.03071317,0.0138034895,0.00071628863,0.96482164,0.32191578,0.0012386339,0.017552594,0.00069377926
S0955,0.004768682,0.016235879,0.0015339954,0.0041903364,0.96528506,0.0019156374,0.035095602,0.0014089999,0.0020460298,0.0008066669
S0956,0.0013248861,0.0063843057,0.8356957,0.021821344,0.0005995582,0.008881613,0.02874736,0.004168255,0.6342475,0.0067180903
S0957,0.20749082,0.3178874,0.015147686,0.42944136,0.0024980796,0.004190981,0.0051894323,0.71695995,0.93376786,0.00084677665
S0958,0.005064754,0.9360641,0.0016938886,0.24901327,0.009086535,0.003582045,0.012669237,0.0479345,0.030077161,0.0040472588
S0959,0.0017164194,0.770386,0.0015813652,0.0041028196,0.0048843347,0.001902754,0.06829664,0.020321395,0.00672333,0.022822326
S0960,0.0024542885,0.004898321,0.002726218,0.9592353,0.0012619524,0.9446412,0.013303724,0.017982008,0.0053977687,0.0013725464
S0961,0.020166617,0.016103834,0.003486819,0.13481054,0.0028841072,0.0033297497,0.014684393,0.1099473,0.005592709,0.0031458028
S0962,0.0097850915,0.0055936715,0.44114405,0.022894561,0.0017922327,0.007838326,0.037255477,0.0044391654,0.1381344,0.00093573076
S0963,0.005894974,0.007636805,0.0029912982,0.00278768,0.0009593684,0.006227259,0.0036272355,0.2048452,0.0026983095,0.0033975178
S0964,0.0032623922,0.00450286,0.017993957,0.3304335,0.0006809456,0.74829954,0.99658763,0.0023519571,0.0015467022,0.0006313235
S0965,0.016844748,0.011712085,0.0024088407,0.01209123,0.0017339992,0.031693526,0.010953061,0.007130292,0.97155523,0.007660708
S0966,0.04934909,0.005357784,0.0030302312,0.0024255617,0.0007159823,0.0013868607,0.0026290945,0.016587421,0.0035587263,0.0011874405
S0967,0.017419266,0.0021259987,0.027045364,0.19440497,0.0007277407,0.0035062013,0.005797154,0.0069929594,0.36947,0.0008457832
S0968,0.0066556777,0.0035789523,0.008423633,0.0038586669,0.0009026303,0.0029071523,0.015800845,0.14078408,0.004501708,0.0012281173
