sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0799,0.0020259214,0.0024547065,0.019638132,0.00838987,0.0022437496,0.0058010938,0.0047379225,0.013721255,0.0041214684,0.0019124055
S0800,0.0012108329,0.00075345946,0.006351055,0.95365316,0.0005832426,0.9912266,0.016151637,0.0014701455,0.001567285,0.0007195103
S0801,0.004331315,0.0019308619,0.97397625,0.9933246,0.0011276067,0.017082851,0.9905764,0.0016990732,0.00076873275,0.0006478056
S0802,0.0015177066,0.0023791748,0.0018816934,0.023529286,0.0014112103,0.0012870076,0.0027747604,0.9508972,0.0027863863,0.002432603
S0803,0.004639542,0.0010110062,0.95216954,0.0016686352,0.00055342447,0.0030439184,0.982443,0.0011129465,0.006018836,0.0005610393
S0804,0.0047667543,0.0009778268,0.012723061,0.015051958,0.00055342447,0.0019112953,0.0030459955,0.007670639,0.9708976,0.00079797645
S0805,0.008327375,0.0018243846,0.0029559387,0.012988211,0.0005152839,0.96997625,0.02654256,0.004139724,0.014043277,0.01835552
S0806,0.0016851511,0.0018549089,0.9657475,0.022230309,0.00054304814,0.028706083,0.9616318,0.0019054444,0.0022146811,0.0005180131
S0807,0.0024293212,0.0011120139,0.98546183,0.0036545503,0.0005152839,0.0010708338,0.98216516,0.0007932312,0.0043099853,0.0008566337
S0808,0.0042046187,0.0069364267,0.011176724,0.004678808,0.00066949305,0.0024334847,0.0029673735,0.0015151774,0.99204797,0.0021136124
S0809,0.0019804311,0.0022294354,0.008366109,0.018344834,0.001339119,0.0075643403,0.017262958,0.0033762178,0.016844274,0.004274288
S0810,0.00085527945,0.004089728,0.0014050705,0.0048929523,0.9898157,0.0014131819,0.007491972,0.0011666619,0.0010402407,0.0010193945
S0811,0.00681406,0.0021119206,0.002553062,0.027837694,0.0005152839,0.998769,0.97030824,0.0019324191,0.002381009,0.00096898444
S0812,0.005484893,0.99288976,0.0025099935,0.004369023,0.0052470635,0.002446527,0.0055082655,0.002111583,0.0019356239,0.0008750511
S0813,0.0011926623,0.0051366594,0.0028673005,0.0030267916,0.9877538,0.0024796417,0.0037857257,0.0020621947,0.0023853239,0.0009999445
S0814,0.050951805,0.006297116,0.968386,0.011320076,0.00077449455,0.0055693253,0.008478121,0.005268081,0.017621996,0.00057870534
S0815,0.002368117,0.003024742,0.0311056,0.03324392,0.0015322436,0.96923494,0.99627715,0.0031736738,0.0017855646,0.0017329166
S0816,0.024665147,0.0016893575,0.005721036,0.005113232,0.0005152839,0.0020398293,0.020582566,0.011642004,0.009853131,0.0006323396
S0817,0.004727669,0.0012734127,0.0013483686,0.0013916383,0.0005152839,0.0044332747,0.010381527,0.006956617,0.0028540862,0.0010058796
S0818,0.0036715707,0.010069637,0.0008107431,0.9800598,0.0005152839,0.010768661,0.004088126,0.005223834,0.98500824,0.004356223
S0819,0.0032717506,0.0013576277,0.9727973,0.98672616,0.00054304814,0.032796144,0.9878036,0.00313271,0.0014164088,0.00073366513
S0820,0.0025307224,0.0011874004,0.008759251,0.0019522188,0.0005152839,0.0029649553,0.99297273,0.000889994,0.0021196231,0.00076733925
S0821,0.00165536,0.0011582997,0.97278804,0.98785967,0.00055342447,0.008292739,0.9765488,0.0011368126,0.002122854,0.0006822847
S0822,0.034709662,0.0011583891,0.0021559864,0.002490141,0.0005152839,0.0055713276,0.9857407,0.0072679543,0.0009877213,0.0021199924
S0823,0.0036192979,0.00437562,0.002258953,0.0069582774,0.00079641497,0.006845223,0.002995988,0.0012288667,0.9948055,0.0010405098
S0824,0.0020818422,0.0007330585,0.0027934413,0.93476236,0.0005152839,0.99735874,0.010580982,0.0033659216,0.000688914,0.00076655723
S0825,0.000831163,0.00096412824,0.982008,0.0058861254,0.00055342447,0.0071838815,0.970066,0.0016022949,0.0062347827,0.00087598927
S0826,0.0030235415,0.010569786,0.0017443348,0.0033494108,0.88849556,0.0031935077,0.0034469536,0.002565252,0.0020950073,0.0007120974
S0827,0.0009878108,0.0008739004,0.9058185,0.01770859,0.00054304814,0.12346283,0.01822046,0.0011219388,0.0028797444,0.0006570901
S0828,0.0007273423,0.0006201143,0.98212284,0.0197519,0.0005152839,0.0018053812,0.005985349,0.0011646143,0.0075279786,0.001150414
S0829,0.0031648595,0.0022339383,0.0018961502,0.0064374777,0.0025499517,0.0036509705,0.008820747,0.0014706636,0.9887235,0.000601727
S0830,0.0013161867,0.0010338613,0.0141627295,0.019885156,0.0005152839,0.9832788,0.99474204,0.001274208,0.002306527,0.0006660771
S0831,0.02639003,0.008576954,0.0026459591,0.0060081445,0.0005152839,0.017154561,0.011053578,0.012245161,0.9602681,0.0009073171
S0832,0.00369236,0.007904498,0.00096923934,0.008365706,0.99290013,0.0030923737,0.0029047136,0.0034390842,0.0026130688,0.0007196547
S0833,0.01052923,0.0023384232,0.004799094,0.0026080776,0.00092068635,0.98725164,0.0030260491,0.0026821282,0.010489611,0.0011261958
S0834,0.0055767964,0.004365842,0.0056538065,0.009286679,0.00055342447,0.0041961665,0.01351325,0.002958675,0.99275655,0.001760468
S0835,0.0044041714,0.0061920187,0.0012863084,0.0059541645,0.0006526747,0.0023344117,0.0059806705,0.98006666,0.004105946,0.001917961
S0836,0.001972271,0.0012863256,0.021730598,0.0038351987,0.0005152839,0.0017863851,0.0015939486,0.0011466078,0.9846599,0.0029340768
S0837,0.0019859665,0.0028669992,0.97057456,0.008672394,0.0005152839,0.0025450566,0.005527372,0.0027466659,0.99312866,0.0012297338
S0838,0.006075823,0.0028111287,0.0010433343,0.002635093,0.0005152839,0.0019748951,0.99141735,0.0058766464,0.001372453,0.0011419969
S0839,0.005269708,0.0017067962,0.007692658,0.011060403,0.0015294906,0.005049557,0.0070308014,0.9682359,0.003420335,0.0036821652
S0840,0.005250965,0.002865353,0.0020135792,0.017274804,0.0005152839,0.004625275,0.9938975,0.0017242318,0.0045733345,0.0011809034
S0841,0.00405595,0.0010877174,0.0015577297,0.0022266738,0.0005152839,0.001399791,0.0037597064,0.0067532426,0.0064056357,0.001104291
S0842,0.0063794437,0.0036251163,0.004988687,0.9270592,0.0012161713,0.0064151664,0.032609783,0.015030426,0.037072394,0.916907
S0843,0.021335697,0.0035156657,0.0011958469,0.0012458622,0.0005152839,0.0023836214,0.06411224,0.92545223,0.006075204,0.0008359792
S0844,0.006339472,0.004223901,0.0020560112,0.0066296184,0.00079641497,0.0033244716,0.0049759834,0.032832526,0.002707618,0.0044145877
S0845,0.991381,0.97615474,0.0043228795,0.97563964,0.0005875657,0.9888932,0.99456894,0.9865476,0.96025443,0.0017507867
S0846,0.0032429828,0.0023711687,0.0011233692,0.0018063748,0.0005152839,0.0017518228,0.0029107207,0.007856216,0.0033542535,0.001075091
S0847,0.0023209488,0.96475077,0.0028984891,0.9646024,0.0006754404,0.0031557488,0.023005856,0.0043475064,0.01268626,0.0041431105
S0848,0.0022637544,0.0009281681,0.0010403611,0.0034147496,0.0005152839,0.005547867,0.98979354,0.003116334,0.0027925847,0.0017420888
S0849,0.00232892,0.003657698,0.006393529,0.009349669,0.0005152839,0.0049724528,0.012873451,0.00435183,0.9891828,0.006872716
S0850,0.0067731375,0.0035383266,0.007644796,0.85034955,0.011109816,0.015567021,0.049212363,0.0050314018,0.9310173,0.0012552178
S0851,0.95337397,0.94945115,0.0019671596,0.95149314,0.0011758568,0.0078744525,0.027975228,0.97250766,0.89827543,0.0009129651
S0852,0.02302903,0.009407461,0.0042982185,0.014643984,0.0013140311,0.99070287,0.005626334,0.004524257,0.010203043,0.0009917822
S0853,0.0036612013,0.0029229035,0.019609887,0.011714912,0.00055291853,0.01598233,0.9454034,0.012262136,0.008711335,0.00095229293
S0854,0.00657153,0.0010992362,0.002157807,0.0032893848,0.0005152839,0.0075499415,0.035710827,0.9413478,0.010812122,0.0008565105
S0855,0.0011590945,0.0011351705,0.038008783,0.98704547,0.0005152839,0.97078305,0.99370366,0.0014649308,0.0009849562,0.00069223985
S0856,0.0024144012,0.0035296786,0.004632387,0.01030722,0.00055342447,0.0008018135,0.0071173166,0.0027496547,0.9905991,0.0016141367
S0857,0.0022070988,0.0036362873,0.0016214688,0.9543673,0.00055342447,0.0013117084,0.023863982,0.0075662336,0.0018404408,0.004136676
S0858,0.0030236205,0.002898496,0.0023587437,0.032477796,0.0005152839,0.0020880438,0.021592973,0.0044609113,0.0027678155,0.88489705
S0859,0.007232993,0.008011201,0.0014536413,0.007326603,0.0005875657,0.009452974,0.9597583,0.0050680204,0.0059376457,0.04349949
S0860,0.008052978,0.0044446583,0.0084900865,0.006478076,0.0035390225,0.009039891,0.008025042,0.0016018875,0.9507293,0.010653963
S0861,0.001394992,0.0017610204,0.97880733,0.01868109,0.0005152839,0.059866205,0.9804232,0.0017243506,0.0011096167,0.0006555782
S0862,0.0024021056,0.0012351625,0.038176365,0.96663016,0.0005546607,0.021495853,0.034778025,0.0011646677,0.004920878,0.00082136784
S0863,0.0011044072,0.009886682,0.0018438788,0.009882981,0.0005152839,0.0037916626,0.96502155,0.0065919757,0.0040826336,0.0061415345
S0864,0.00299402,0.9451702,0.0016635085,0.013127608,0.011700026,0.0102878595,0.006763357,0.0022555152,0.029206594,0.96191436
S0865,0.0014143545,0.00091445073,0.0050735194,0.0071287723,0.0006822837,0.9969994,0.023228997,0.001642646,0.0014052886,0.0007687401
S0866,0.00499065,0.0015960702,0.017387489,0.013796922,0.0014112103,0.0022822549,0.9568396,0.003588419,0.016478822,0.0006140279
S0867,0.0018790353,0.0017998472,0.0015403874,0.004142778,0.0005152839,0.0014903764,0.003151258,0.0058745765,0.0025919764,0.00079083716
S0868,0.007918372,0.007961457,0.001188622,0.02114387,0.00061298884,0.01918078,0.014031332,0.029789219,0.01515986,0.0033012812
S0869,0.0029288225,0.0027890217,0.0014475245,0.011317669,0.0005152839,0.9905984,0.0046289363,0.004306448,0.007519394,0.99158984
S0870,0.004267965,0.9882839,0.0033136175,0.003962607,0.0012387619,0.0015248996,0.008254518,0.004180326,0.003632007,0.00080108835
S0871,0.002725935,0.00069409644,0.004201865,0.006509988,0.0006838076,0.99758875,0.97720134,0.0010969966,0.0011659547,0.0005076192
S0872,0.0015111997,0.0010357704,0.0032419702,0.005244849,0.0005152839,0.0017992295,0.9892837,0.001907279,0.0023089973,0.001254634
S0873,0.0014217116,0.0037174025,0.006286699,0.022749342,0.0010795601,0.00076256314,0.013790337,0.001664978,0.98077744,0.0019581807
S0874,0.9922593,0.99751186,0.0040750774,0.9937118,0.0005875657,0.9931739,0.99717736,0.98993593,0.9961092,0.0027322632
S0875,0.97003955,0.9638927,0.002468231,0.9748061,0.0005152839,0.97837466,0.9681078,0.95375335,0.9630022,0.0006823393
S0876,0.0023312676,0.0020116924,0.0012104391,0.012053763,0.0014033039,0.0025141765,0.006007359,0.0031336218,0.0031307302,0.9794812
S0877,0.0025236884,0.001897422,0.002584486,0.0022174602,0.0014138408,0.005454808,0.9731664,0.007131304,0.0018826259,0.0010019782
S0878,0.00086873886,0.00069747784,0.006965599,0.9793815,0.0005152839,0.9944824,0.018101238,0.0019368486,0.0008018609,0.0010307943
S0879,0.022990908,0.018744199,0.0021989462,0.018342057,0.0005152839,0.016552214,0.0064349705,0.017089458,0.021844808,0.0006925397
S0880,0.0020632725,0.0021472527,0.0024633445,0.0095561985,0.0013430082,0.0014685623,0.9707847,0.015221887,0.0036429309,0.0019483522
S0881,0.0104870675,0.0016837247,0.002931206,0.030353803,0.0005152839,0.99876887,0.9724334,0.0015674849,0.0031997613,0.0010256617
S0882,0.0025902586,0.0015544766,0.0014981825,0.0046300874,0.00059235474,0.9801808,0.97441727,0.0033687972,0.0020257044,0.001895027
S0883,0.0035550217,0.0075283954,0.00091821724,0.0048242817,0.9931288,0.002867445,0.0023583802,0.0017366061,0.0016988032,0.00065351
S0884,0.96518654,0.0011348926,0.01565139,0.0042149015,0.0005152839,0.001362077,0.03158974,0.003224136,0.003035814,0.00083734083
S0885,0.0012875458,0.008419141,0.0019357271,0.0033849108,0.98546416,0.0028898271,0.005015614,0.0019513245,0.0016367799,0.0009352512
S0886,0.008110638,0.0019852812,0.004833851,0.0035036735,0.0014647975,0.9885079,0.0031686453,0.0064624976,0.004967812,0.00059358764
S0887,0.008260704,0.0013506731,0.0018140449,0.0009041589,0.0005152839,0.0021699592,0.9855575,0.0039911694,0.0013875398,0.0010154422
S0888,0.0021089902,0.002529861,0.001569694,0.94022673,0.0015199664,0.0011048634,0.004137285,0.056699373,0.0024885908,0.0024947894
S0889,0.014630601,0.005897766,0.004717592,0.0067623965,0.0007739751,0.99432206,0.010878001,0.0015271439,0.007953683,0.0007854901
S0890,0.0015391515,0.001328431,0.0035823446,0.004670229,0.00055342447,0.004386266,0.0026264414,0.0011833711,0.030829187,0.9834825
S0891,0.0028342742,0.0033447186,0.0022059074,0.008650997,0.005114838,0.0024897594,0.010345831,0.97576284,0.0063273925,0.0011652741
S0892,0.004647659,0.0014362104,0.0042906906,0.9685334,0.0021348037,0.94567996,0.010414627,0.036858223,0.011431372,0.001288777
S0893,0.001425858,0.9787563,0.0020619212,0.011110329,0.0017889565,0.0026532072,0.0032852523,0.0069257934,0.0037483915,0.002883375
S0894,0.0011507801,0.0014854458,0.037358377,0.9268371,0.0005152839,0.9658405,0.99727005,0.0024902213,0.0012096358,0.001071549
S0895,0.005967489,0.0026119978,0.004758724,0.0065065227,0.0005152839,0.010984829,0.99138474,0.004210449,0.001751491,0.0009364135
S0896,0.0054439665,0.018143607,0.0026272172,0.008618734,0.0005152839,0.006450486,0.004716408,0.0046862443,0.028907562,0.06934728
S0897,0.01012545,0.0026363388,0.005943182,0.0033571639,0.001058022,0.003467364,0.0059537436,0.0061026416,0.015914485,0.0009867874
S0898,0.9938752,0.9955539,0.0012141129,0.9968951,0.0005152839,0.99667585,0.9956922,0.9888021,0.99759775,0.0070318
S0899,0.02175773,0.009311737,0.91770023,0.0053031854,0.0005152839,0.0020158554,0.004732453,0.009301234,0.0066815433,0.00091398694
S0900,0.00094479596,0.0023243367,0.0048832204,0.985876,0.0005152839,0.002553431,0.009555169,0.0016050792,0.9772093,0.0012280734
S0901,0.0033826947,0.99357504,0.0036499368,0.0046811136,0.0052470635,0.0017177853,0.003978689,0.0035966106,0.0024660714,0.0010806035
S0902,0.013090877,0.0076952865,0.0039254143,0.013765315,0.00055342447,0.006439689,0.9809756,0.0028556336,0.002536351,0.0007808737
S0903,0.0028692572,0.0046935314,0.969102,0.0072673797,0.0005152839,0.002419409,0.015421186,0.0055571827,0.0016210459,0.0017032648
S0904,0.009886117,0.005812033,0.0010426154,0.93055004,0.0005152839,0.9521824,0.025466297,0.0045043947,0.0013124432,0.0013965765
S0905,0.0017124123,0.0010035268,0.0016990142,0.0038781476,0.00075570657,0.0012120589,0.9879921,0.0057264715,0.0032110692,0.0019009274
S0906,0.016646337,0.0037354222,0.0011374955,0.0023382953,0.0005152839,0.0017558292,0.007215548,0.009634503,0.0039212327,0.0012332598
S0907,0.9560279,0.9615442,0.0035590238,0.98242617,0.0005152839,0.96022564,0.95438737,0.95360905,0.9812315,0.000719844
S0908,0.005956298,0.0014692714,0.0012977244,0.017628757,0.0005152839,0.009372766,0.022925878,0.003416597,0.0025656486,0.00073332747
S0909,0.0020054795,0.012732763,0.0008323475,0.00631464,0.99033314,0.0012535887,0.0030774362,0.0016167823,0.0011456509,0.00073556334
S0910,0.0022419016,0.002860353,0.006519682,0.96744573,0.00055342447,0.0015368924,0.0033206742,0.0043291417,0.99736077,0.00531584
S0911,0.0024953685,0.0034705864,0.004257705,0.013508604,0.0005152839,0.0018874615,0.90330803,0.023567578,0.032655075,0.024090251
S0912,0.0040033893,0.00088513753,0.001226344,0.0018469865,0.0005152839,0.0030495075,0.9782396,0.0045298464,0.0031073818,0.00232243
S0913,0.0024104444,0.00086442655,0.0044590416,0.0023354148,0.0005152839,0.0044465195,0.003822849,0.0076558366,0.007902438,0.0006095434
S0914,0.0014612783,0.0007117732,0.023531629,0.008278967,0.0005152839,0.0017335576,0.98521924,0.00075111055,0.8914673,0.00052164175
S0915,0.002607852,0.9851575,0.0009825142,0.004985779,0.0030806814,0.0013192144,0.0074952627,0.0030798058,0.005388397,0.004862837
S0916,0.9706842,0.0038770188,0.0047790627,0.0025466573,0.007257671,0.0053106635,0.010229992,0.0145986425,0.0041170865,0.001261351
S0917,0.0032805123,0.0016967374,0.0130167585,0.012167677,0.0017437928,0.010250267,0.00718146,0.97512096,0.0025120035,0.0016358685
S0918,0.002124587,0.004726074,0.0087233335,0.98826456,0.0005152839,0.96900845,0.010488745,0.004229107,0.004938712,0.0006225286
S0919,0.006664649,0.0032286565,0.95634896,0.98210883,0.0013140311,0.0095346365,0.98168164,0.0037487813,0.0053967065,0.000705334
S0920,0.9809365,0.94794255,0.0017486488,0.9496529,0.00070033694,0.004970547,0.020887513,0.9560847,0.9635236,0.0014778846
S0921,0.0104808835,0.049528923,0.0015190816,0.009684365,0.0011116067,0.0094964355,0.0065899496,0.008848982,0.010150931,0.9446607
S0922,0.0022437198,0.97860366,0.0014241427,0.018066041,0.0035301952,0.0020852536,0.004792942,0.0059512863,0.0035301265,0.0016733428
S0923,0.0022593741,0.0031071866,0.94665647,0.009766157,0.00055342447,0.0013430306,0.008946335,0.0017497828,0.9718431,0.0026765424
S0924,0.0025192439,0.00066119374,0.004917363,0.0015207981,0.0005152839,0.004125073,0.9984487,0.002850251,0.0019578387,0.0010218531
S0925,0.006057476,0.0012645418,0.004388018,0.012190125,0.0005152839,0.0039146286,0.9784838,0.0018445916,0.0014176861,0.0008516747
S0926,0.003699364,0.00072432135,0.00074886496,0.0030748656,0.0005152839,0.0011290928,0.015709303,0.009668696,0.0018886441,0.0012799345
S0927,0.96504164,0.0020183309,0.001427243,0.0029525314,0.0005152839,0.0051936903,0.05496947,0.012934747,0.0010926047,0.0008359664
S0928,0.0021980256,0.0014574523,0.014669843,0.01639102,0.0005152839,0.9661401,0.9931496,0.0026820109,0.0015067217,0.0007080164
S0929,0.0037382606,0.0036199926,0.008426628,0.007918993,0.0016705428,0.002896708,0.010720057,0.0057633603,0.97205645,0.0015031392
S0930,0.97319883,0.9275034,0.0018949981,0.93899894,0.001058022,0.9250516,0.9543259,0.9562434,0.9257991,0.0008877702
S0931,0.0018794521,0.002085475,0.010824048,0.013875329,0.0012864916,0.0030565872,0.020607242,0.93983287,0.0022589066,0.0009720131
S0932,0.0032343243,0.002673522,0.021954898,0.0043139197,0.0005832426,0.007586226,0.0047921324,0.0057276743,0.9942596,0.0008614102
S0933,0.00510265,0.0013076706,0.03608831,0.0031794945,0.0005152839,0.005020607,0.003150521,0.0032322893,0.032579143,0.0011596815
S0934,0.0012956656,0.0034784288,0.0021320628,0.022971665,0.0005152839,0.9906883,0.016553828,0.012202132,0.0010976086,0.0006461944
S0935,0.0016229694,0.00087047316,0.01330947,0.0042425115,0.0005152839,0.0045839683,0.98038095,0.0037775806,0.0037359756,0.0009277252
S0936,0.0011164402,0.0005858724,0.97205997,0.02638743,0.0005152839,0.0016313593,0.0099978745,0.001486122,0.0033279762,0.001026746
S0937,0.9737931,0.002928682,0.00068935234,0.011084061,0.0005152839,0.0057481206,0.02583672,0.013848735,0.007643555,0.035615776
S0938,0.018393777,0.007800809,0.0042876685,0.0060111242,0.0005152839,0.0076718037,0.014934151,0.012854208,0.01162348,0.0008096768
S0939,0.0039304364,0.003920296,0.0034639763,0.0074188653,0.00070733693,0.0040059458,0.0036836243,0.0047370614,0.98945636,0.0048459456
S0940,0.9631396,0.0020453453,0.00469771,0.0044704955,0.0005152839,0.008961089,0.027292233,0.0027165443,0.0072655636,0.00086583616
S0941,0.99580353,0.99213964,0.0041498994,0.9961494,0.0005152839,0.99658054,0.993792,0.991364,0.99508274,0.0031234869
S0942,0.0011403305,0.010959892,0.01212174,0.9177237,0.0012864916,0.9012288,0.03244544,0.0053118174,0.0032169688,0.0029262921
S0943,0.002071019,0.99049497,0.001353345,0.0027225579,0.0021630342,0.00083951507,0.002232265,0.001537218,0.0015254726,0.0024283945
S0944,0.9889776,0.989858,0.0062957015,0.9839951,0.0005875657,0.989858,0.98850274,0.9850022,0.9884742,0.0049374932
S0945,0.011450797,0.0058951303,0.9609208,0.98058677,0.00075570657,0.0053400663,0.99192667,0.005617833,0.0014806286,0.00079127814
S0946,0.031626668,0.007882115,0.006389447,0.011175701,0.000882571,0.0049174847,0.013506889,0.026453713,0.9725742,0.0061817104
S0947,0.0055184388,0.013562787,0.0055896016,0.016425874,0.0040371343,0.008869854,0.01697463,0.0143272905,0.012205223,0.0008316673
S0948,0.0026352948,0.0012874624,0.0086171115,0.97715294,0.00066949305,0.99362683,0.98315895,0.0010725351,0.001350587,0.0007163324
S0949,0.00623913,0.0035619892,0.0017596855,0.9430777,0.0012864916,0.0047654314,0.012860781,0.016825192,0.9707792,0.014912576
S0950,0.0009756878,0.0011354332,0.9727041,0.98053014,0.0005152839,0.018451367,0.99702495,0.0022735894,0.00072300073,0.0009428477
S0951,0.0015306897,0.00095581845,0.97410667,0.002318875,0.0005152839,0.002369288,0.0024078416,0.000999435,0.9954112,0.0010414649
S0952,0.0034812514,0.0030728697,0.031586677,0.006410533,0.0015542582,0.005457577,0.008597581,0.02071455,0.002744932,0.0019219898
S0953,0.001518887,0.00093957596,0.96610117,0.002114049,0.0005152839,0.0041877604,0.99198544,0.0011396229,0.0016190669,0.0007789262
S0954,0.003570626,0.0020243225,0.0046835872,0.015804397,0.00055342447,0.9870133,0.032101262,0.0022871557,0.012581193,0.0009090421
S0955,0.00235705,0.0055195508,0.0011957672,0.0023397875,0.99033314,0.0074501107,0.0032479682,0.003048655,0.0016210922,0.0009404885
S0956,0.0028350453,0.004690866,0.98012847,0.9280894,0.0005152839,0.00459251,0.02420654,0.0042135566,0.97966456,0.0056992644
S0957,0.9507078,0.9427187,0.004938803,0.95421827,0.00071903976,0.0012816864,0.0019860666,0.9495294,0.97932005,0.0005370329
S0958,0.0016903694,0.9953988,0.0016228148,0.010198739,0.003234824,0.0022109752,0.0057779066,0.0061244904,0.0050637084,0.0021764166
S0959,0.0012331624,0.06998981,0.0012448932,0.006267871,0.0021451907,0.00077092036,0.9523102,0.003204318,0.0014441608,0.0035495784
S0960,0.0035367515,0.0018405907,0.0032255996,0.98426867,0.00070033694,0.98193884,0.0047670733,0.006588895,0.0021090514,0.0007711301
S0961,0.005366301,0.0065089795,0.0016560584,0.048339985,0.0006822837,0.004273042,0.016152427,0.013034045,0.0026572049,0.0036062375
S0962,0.8950056,0.002966203,0.98352885,0.0051833875,0.00077449455,0.0037094569,0.009306513,0.001869874,0.022513585,0.00054067315
S0963,0.0058163214,0.002795957,0.0022294628,0.0016703033,0.0005152839,0.0022849631,0.0040510064,0.022837093,0.0021634467,0.0053912755
S0964,0.0013879468,0.003075003,0.02958802,0.031576715,0.0016455341,0.9739701,0.99286884,0.0008527515,0.0025015026,0.0008088471
S0965,0.007949553,0.0041042715,0.0021002416,0.008372848,0.00092671195,0.0016970015,0.00294812,0.0040263296,0.9907259,0.0039573596
