sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0851,0.46,0.39,0.18,0.33,0.0,0.17,0.26,0.28,0.17,0.03
S0852,0.08,0.07,0.03,0.18,0.04,0.73,0.18,0.06,0.23,0.0
S0853,0.01,0.04,0.31,0.15,0.0,0.17,0.3,0.36,0.02,0.02
S0854,0.13,0.1,0.07,0.12,0.0,0.19,0.46,0.23,0.07,0.0
S0855,0.03,0.01,0.52,0.43,0.0,0.53,0.85,0.01,0.0,0.0
S0856,0.0,0.1,0.12,0.16,0.08,0.05,0.1,0.02,0.51,0.01
S0857,0.01,0.13,0.0,0.69,0.0,0.01,0.55,0.12,0.02,0.12
S0858,0.01,0.05,0.0,0.47,0.0,0.01,0.48,0.07,0.0,0.28
S0859,0.16,0.12,0.01,0.07,0.0,0.14,0.55,0.15,0.23,0.25
S0860,0.12,0.09,0.26,0.25,0.04,0.17,0.3,0.14,0.47,0.05
S0861,0.01,0.0,0.25,0.38,0.0,0.57,0.64,0.0,0.0,0.0
S0862,0.07,0.01,0.47,0.36,0.0,0.17,0.32,0.0,0.17,0.0
S0863,0.05,0.27,0.05,0.07,0.0,0.15,0.58,0.01,0.13,0.08
S0864,0.04,0.48,0.02,0.27,0.19,0.21,0.16,0.07,0.5,0.26
S0865,0.0,0.0,0.03,0.25,0.0,0.92,0.3,0.0,0.04,0.0
S0866,0.07,0.01,0.18,0.12,0.01,0.08,0.13,0.03,0.14,0.0
S0867,0.01,0.0,0.02,0.02,0.0,0.03,0.03,0.04,0.0,0.0
S0868,0.31,0.29,0.09,0.28,0.0,0.4,0.23,0.28,0.27,0.0
S0869,0.02,0.01,0.04,0.06,0.0,0.87,0.1,0.11,0.09,0.9
S0870,0.09,0.85,0.04,0.04,0.1,0.13,0.02,0.05,0.17,0.0
S0871,0.04,0.0,0.06,0.06,0.01,0.96,0.54,0.0,0.07,0.0
S0872,0.03,0.06,0.04,0.15,0.0,0.06,0.6,0.0,0.03,0.0
S0873,0.04,0.28,0.02,0.15,0.12,0.05,0.21,0.0,0.45,0.02
S0874,0.86,0.93,0.03,0.84,0.0,0.88,0.9,0.88,0.86,0.02
S0875,0.47,0.34,0.06,0.47,0.0,0.32,0.34,0.33,0.32,0.01
S0876,0.0,0.03,0.0,0.34,0.0,0.0,0.17,0.03,0.03,0.6
S0877,0.07,0.0,0.02,0.06,0.0,0.12,0.44,0.08,0.02,0.0
S0878,0.03,0.0,0.22,0.35,0.0,0.74,0.33,0.0,0.01,0.0
S0879,0.19,0.22,0.07,0.12,0.0,0.14,0.23,0.23,0.22,0.01
S0880,0.01,0.0,0.02,0.02,0.0,0.01,0.68,0.18,0.01,0.0
S0881,0.06,0.02,0.1,0.28,0.0,0.9,0.57,0.01,0.05,0.0
S0882,0.07,0.05,0.01,0.09,0.0,0.18,0.68,0.05,0.04,0.1
S0883,0.06,0.3,0.01,0.02,0.61,0.05,0.18,0.04,0.08,0.0
S0884,0.43,0.02,0.06,0.21,0.0,0.06,0.17,0.0,0.05,0.0
S0885,0.03,0.34,0.04,0.09,0.32,0.02,0.15,0.01,0.02,0.04
S0886,0.06,0.03,0.14,0.0,0.03,0.64,0.03,0.01,0.05,0.0
S0887,0.04,0.0,0.0,0.02,0.0,0.0,0.5,0.02,0.02,0.0
S0888,0.0,0.04,0.0,0.15,0.0,0.0,0.09,0.55,0.01,0.0
S0889,0.15,0.04,0.11,0.18,0.06,0.77,0.19,0.09,0.28,0.0
S0890,0.02,0.03,0.21,0.05,0.0,0.21,0.16,0.02,0.53,0.61
S0891,0.03,0.14,0.06,0.02,0.0,0.06,0.18,0.55,0.01,0.02
S0892,0.0,0.0,0.08,0.32,0.0,0.27,0.12,0.33,0.01,0.0
S0893,0.0,0.72,0.0,0.27,0.0,0.03,0.07,0.23,0.01,0.01
S0894,0.01,0.0,0.47,0.53,0.0,0.5,0.92,0.02,0.03,0.0
S0895,0.03,0.0,0.14,0.09,0.0,0.23,0.61,0.0,0.0,0.0
S0896,0.26,0.28,0.02,0.33,0.02,0.42,0.25,0.25,0.5,0.52
S0897,0.14,0.02,0.03,0.01,0.0,0.03,0.17,0.12,0.08,0.0
S0898,0.9,0.92,0.0,0.95,0.0,0.81,0.92,0.91,0.98,0.02
S0899,0.21,0.14,0.09,0.15,0.0,0.02,0.06,0.06,0.0,0.0
S0900,0.01,0.01,0.03,0.92,0.0,0.07,0.09,0.01,0.7,0.0
S0901,0.06,0.74,0.1,0.05,0.11,0.12,0.01,0.04,0.07,0.0
S0902,0.12,0.0,0.1,0.13,0.0,0.11,0.55,0.02,0.05,0.0
S0903,0.03,0.0,0.69,0.12,0.0,0.1,0.28,0.02,0.0,0.0
S0904,0.09,0.1,0.04,0.17,0.0,0.38,0.61,0.1,0.1,0.02
S0905,0.02,0.08,0.01,0.2,0.01,0.04,0.55,0.01,0.08,0.0
S0906,0.23,0.07,0.01,0.02,0.0,0.01,0.14,0.12,0.07,0.0
S0907,0.44,0.31,0.02,0.48,0.0,0.33,0.3,0.35,0.35,0.0
S0908,0.18,0.18,0.09,0.22,0.0,0.21,0.47,0.15,0.2,0.0
S0909,0.03,0.4,0.02,0.08,0.58,0.02,0.18,0.02,0.11,0.0
S0910,0.0,0.04,0.07,0.49,0.0,0.09,0.08,0.01,0.91,0.02
S0911,0.04,0.07,0.03,0.03,0.0,0.02,0.0,0.46,0.11,0.36
S0912,0.04,0.02,0.01,0.03,0.0,0.03,0.8,0.01,0.02,0.0
S0913,0.11,0.01,0.03,0.01,0.0,0.01,0.19,0.04,0.14,0.01
S0914,0.01,0.01,0.31,0.09,0.01,0.07,0.58,0.0,0.05,0.0
S0915,0.21,0.84,0.03,0.03,0.13,0.13,0.09,0.14,0.13,0.09
S0916,0.54,0.06,0.06,0.08,0.08,0.1,0.12,0.19,0.04,0.0
S0917,0.0,0.02,0.05,0.12,0.0,0.1,0.09,0.44,0.01,0.01
S0918,0.02,0.03,0.04,0.71,0.0,0.8,0.05,0.04,0.01,0.0
S0919,0.06,0.03,0.36,0.49,0.03,0.11,0.65,0.03,0.07,0.0
S0920,0.55,0.42,0.03,0.29,0.01,0.17,0.44,0.58,0.54,0.03
S0921,0.14,0.21,0.01,0.16,0.0,0.13,0.14,0.13,0.26,0.24
S0922,0.0,0.59,0.0,0.22,0.02,0.03,0.01,0.13,0.0,0.0
S0923,0.03,0.06,0.49,0.18,0.01,0.07,0.28,0.03,0.47,0.01
S0924,0.01,0.0,0.06,0.02,0.0,0.03,0.83,0.01,0.0,0.0
S0925,0.2,0.12,0.04,0.09,0.02,0.08,0.52,0.03,0.08,0.02
S0926,0.08,0.04,0.04,0.05,0.0,0.04,0.75,0.16,0.04,0.0
S0927,0.23,0.02,0.04,0.12,0.0,0.11,0.52,0.18,0.05,0.0
S0928,0.02,0.03,0.19,0.44,0.0,0.44,0.73,0.0,0.05,0.0
S0929,0.05,0.14,0.07,0.19,0.07,0.2,0.05,0.12,0.61,0.0
S0930,0.24,0.12,0.01,0.12,0.0,0.07,0.26,0.15,0.14,0.0
S0931,0.0,0.0,0.11,0.09,0.0,0.07,0.13,0.32,0.02,0.01
S0932,0.03,0.02,0.1,0.09,0.0,0.09,0.05,0.01,0.72,0.02
S0933,0.19,0.18,0.38,0.17,0.0,0.2,0.26,0.25,0.27,0.06
S0934,0.08,0.01,0.03,0.16,0.0,0.56,0.24,0.03,0.01,0.0
S0935,0.02,0.0,0.14,0.33,0.0,0.2,0.68,0.01,0.03,0.0
S0936,0.0,0.0,0.43,0.64,0.0,0.02,0.15,0.0,0.07,0.0
S0937,0.43,0.08,0.0,0.0,0.0,0.12,0.26,0.11,0.25,0.25
S0938,0.31,0.17,0.05,0.19,0.0,0.16,0.11,0.16,0.14,0.0
S0939,0.27,0.24,0.17,0.13,0.1,0.2,0.24,0.18,0.68,0.28
S0940,0.18,0.02,0.01,0.05,0.0,0.15,0.59,0.02,0.0,0.0
S0941,0.91,0.96,0.03,0.95,0.0,0.93,0.87,0.92,0.98,0.05
S0942,0.05,0.07,0.06,0.24,0.0,0.29,0.09,0.08,0.0,0.0
S0943,0.03,0.76,0.02,0.06,0.05,0.02,0.01,0.0,0.09,0.04
S0944,0.7,0.82,0.05,0.73,0.0,0.78,0.66,0.74,0.74,0.07
S0945,0.09,0.09,0.35,0.48,0.08,0.23,0.7,0.0,0.03,0.0
S0946,0.17,0.28,0.07,0.16,0.4,0.21,0.31,0.26,0.34,0.06
S0947,0.12,0.15,0.22,0.19,0.0,0.22,0.2,0.18,0.08,0.02
S0948,0.0,0.01,0.04,0.48,0.0,0.92,0.6,0.0,0.02,0.0
S0949,0.13,0.01,0.02,0.18,0.0,0.05,0.02,0.36,0.55,0.16
S0950,0.01,0.0,0.4,0.48,0.0,0.4,0.81,0.02,0.0,0.0
S0951,0.05,0.03,0.51,0.08,0.0,0.11,0.07,0.02,0.91,0.04
S0952,0.01,0.1,0.65,0.38,0.0,0.03,0.43,0.2,0.0,0.01
S0953,0.02,0.04,0.49,0.06,0.0,0.03,0.89,0.0,0.03,0.0
S0954,0.24,0.05,0.08,0.3,0.0,0.64,0.31,0.04,0.41,0.02
S0955,0.06,0.2,0.0,0.03,0.87,0.02,0.1,0.01,0.06,0.0
S0956,0.06,0.13,0.57,0.24,0.01,0.16,0.33,0.07,0.58,0.01
S0957,0.25,0.4,0.02,0.34,0.02,0.09,0.05,0.38,0.54,0.0
S0958,0.0,0.63,0.01,0.16,0.03,0.02,0.07,0.19,0.02,0.0
S0959,0.03,0.51,0.03,0.13,0.19,0.03,0.42,0.08,0.12,0.04
S0960,0.0,0.03,0.01,0.63,0.0,0.69,0.05,0.15,0.01,0.01
S0961,0.02,0.18,0.0,0.48,0.0,0.03,0.34,0.19,0.0,0.03
S0962,0.12,0.02,0.46,0.06,0.01,0.12,0.12,0.11,0.34,0.0
S0963,0.04,0.05,0.11,0.03,0.0,0.02,0.04,0.34,0.03,0.04
S0964,0.0,0.01,0.23,0.16,0.0,0.55,0.86,0.03,0.03,0.0
S0965,0.06,0.11,0.03,0.12,0.03,0.17,0.07,0.1,0.77,0.04
S0966,0.21,0.09,0.01,0.09,0.0,0.08,0.03,0.11,0.07,0.02
S0967,0.16,0.05,0.08,0.55,0.0,0.13,0.07,0.03,0.37,0.0
S0968,0.06,0.01,0.21,0.06,0.0,0.01,0.05,0.27,0.03,0.0
S0969,0.0,0.02,0.0,0.19,0.0,0.0,0.09,0.47,0.0,0.0
S0970,0.02,0.03,0.13,0.04,0.06,0.06,0.05,0.04,0.22,0.0
S0971,0.03,0.02,0.28,0.1,0.0,0.15,0.15,0.34,0.0,0.0
S0972,0.0,0.14,0.06,0.03,0.0,0.04,0.14,0.53,0.02,0.04
S0973,0.08,0.02,0.05,0.02,0.0,0.02,0.03,0.45,0.03,0.04
S0974,0.06,0.02,0.29,0.43,0.0,0.52,0.41,0.04,0.11,0.0
S0975,0.05,0.05,0.0,0.02,0.0,0.15,0.72,0.01,0.02,0.05
S0976,0.01,0.01,0.62,0.07,0.0,0.07,0.18,0.02,0.83,0.03
S0977,0.16,0.05,0.0,0.05,0.0,0.01,0.38,0.13,0.13,0.13
S0978,0.07,0.59,0.07,0.1,0.01,0.05,0.27,0.04,0.15,0.01
S0979,0.89,0.86,0.01,0.89,0.0,0.89,0.92,0.87,0.81,0.01
S0980,0.28,0.09,0.0,0.08,0.0,0.06,0.24,0.33,0.15,0.0
S0981,0.08,0.06,0.04,0.12,0.0,0.68,0.28,0.12,0.13,0.43
S0982,0.09,0.74,0.04,0.05,0.16,0.07,0.06,0.04,0.14,0.04
S0983,0.1,0.01,0.0,0.03,0.0,0.06,0.22,0.21,0.03,0.0
S0984,0.18,0.04,0.0,0.07,0.0,0.02,0.21,0.13,0.1,0.0
S0985,0.1,0.13,0.15,0.32,0.12,0.11,0.35,0.02,0.16,0.0
S0986,0.17,0.09,0.23,0.13,0.0,0.11,0.19,0.09,0.09,0.01
S0987,0.0,0.0,0.09,0.91,0.0,0.08,0.04,0.0,0.26,0.0
S0988,0.1,0.02,0.01,0.02,0.0,0.02,0.07,0.1,0.06,0.0
S0989,0.01,0.01,0.33,0.78,0.0,0.82,0.96,0.0,0.0,0.0
S0990,0.02,0.75,0.02,0.08,0.13,0.01,0.0,0.01,0.09,0.03
S0991,0.01,0.0,0.04,0.01,0.0,0.02,0.87,0.0,0.0,0.0
S0992,0.01,0.17,0.01,0.02,0.82,0.01,0.0,0.0,0.02,0.0
S0993,0.37,0.02,0.01,0.03,0.0,0.06,0.16,0.24,0.06,0.01
S0994,0.02,0.01,0.28,0.09,0.0,0.1,0.27,0.26,0.02,0.01
S0995,0.01,0.02,0.38,0.78,0.0,0.45,0.83,0.0,0.02,0.0
S0996,0.03,0.01,0.4,0.14,0.0,0.07,0.09,0.02,0.76,0.09
S0997,0.04,0.15,0.03,0.16,0.08,0.07,0.22,0.01,0.56,0.0
S0998,0.25,0.03,0.01,0.22,0.0,0.28,0.1,0.17,0.09,0.01
S0999,0.05,0.02,0.04,0.07,0.0,0.13,0.42,0.0,0.18,0.0
S1000,0.09,0.09,0.03,0.1,0.0,0.03,0.7,0.06,0.02,0.0
S1001,0.04,0.0,0.06,0.27,0.0,0.65,0.54,0.0,0.03,0.0
S1002,0.01,0.0,0.47,0.45,0.0,0.49,0.92,0.01,0.04,0.0
S1003,0.0,0.01,0.13,0.95,0.0,0.13,0.23,0.01,0.48,0.0
S1004,0.08,0.03,0.07,0.01,0.01,0.51,0.02,0.03,0.19,0.0
S1005,0.1,0.01,0.02,0.01,0.0,0.01,0.51,0.02,0.01,0.0
S1006,0.02,0.02,0.48,0.06,0.0,0.03,0.09,0.03,0.93,0.0
S1007,0.05,0.01,0.21,0.02,0.0,0.02,0.9,0.03,0.0,0.01
S1008,0.0,0.01,0.0,0.03,0.93,0.01,0.0,0.0,0.01,0.0
S1009,0.22,0.03,0.07,0.16,0.01,0.68,0.25,0.04,0.38,0.03
S1010,0.2,0.19,0.15,0.26,0.05,0.18,0.09,0.09,0.8,0.18
S1011,0.15,0.32,0.15,0.48,0.01,0.36,0.39,0.36,0.31,0.01
S1012,0.0,0.05,0.02,0.75,0.0,0.05,0.51,0.03,0.02,0.34
S1013,0.19,0.02,0.04,0.08,0.0,0.06,0.45,0.14,0.08,0.01
S1014,0.07,0.03,0.06,0.09,0.0,0.72,0.22,0.09,0.16,0.57
S1015,0.02,0.06,0.04,0.11,0.01,0.08,0.7,0.03,0.02,0.0
S1016,0.34,0.38,0.06,0.23,0.0,0.44,0.25,0.27,0.33,0.0
S1017,0.13,0.08,0.29,0.11,0.0,0.17,0.08,0.13,0.72,0.0
S1018,0.19,0.23,0.28,0.28,0.0,0.26,0.45,0.29,0.62,0.03
S1019,0.1,0.04,0.36,0.03,0.0,0.04,0.07,0.23,0.01,0.0
S1020,0.01,0.23,0.02,0.18,0.38,0.03,0.08,0.0,0.05,0.0
S1021,0.25,0.23,0.08,0.19,0.0,0.1,0.18,0.14,0.23,0.0
S1022,0.46,0.47,0.06,0.87,0.0,0.46,0.65,0.42,0.57,0.0
S1023,0.24,0.07,0.49,0.08,0.0,0.09,0.13,0.27,0.06,0.0
S1024,0.13,0.02,0.0,0.07,0.0,0.13,0.28,0.04,0.01,0.0
S1025,0.2,0.13,0.01,0.04,0.0,0.07,0.68,0.13,0.42,0.11
S1026,0.05,0.02,0.07,0.02,0.0,0.0,0.03,0.04,0.03,0.01
S1027,0.03,0.02,0.15,0.3,0.0,0.29,0.25,0.3,0.02,0.0
S1028,0.03,0.15,0.0,0.37,0.0,0.01,0.26,0.43,0.0,0.06
S1029,0.11,0.16,0.24,0.2,0.0,0.25,0.58,0.21,0.4,0.12
S1030,0.4,0.4,0.01,0.02,0.01,0.78,0.03,0.29,0.48,0.0
S1031,0.03,0.0,0.02,0.43,0.0,0.89,0.78,0.0,0.02,0.0
S1032,0.06,0.03,0.02,0.07,0.0,0.08,0.86,0.11,0.0,0.0
S1033,0.1,0.07,0.09,0.14,0.03,0.18,0.29,0.11,0.08,0.05
S1034,0.09,0.04,0.0,0.03,0.0,0.14,0.81,0.01,0.0,0.02
S1035,0.11,0.04,0.02,0.09,0.0,0.2,0.21,0.55,0.0,0.0
S1036,0.0,0.01,0.28,0.64,0.0,0.81,1.0,0.0,0.02,0.0
S1037,0.07,0.73,0.02,0.05,0.15,0.09,0.04,0.04,0.13,0.04
S1038,0.04,0.01,0.03,0.08,0.0,0.76,0.21,0.07,0.09,0.9
S1039,0.03,0.03,0.05,0.03,0.0,0.09,0.82,0.04,0.01,0.0
S1040,0.13,0.1,0.02,0.07,0.0,0.11,0.79,0.04,0.02,0.01
S1041,0.03,0.05,0.01,0.04,0.0,0.08,0.82,0.01,0.21,0.12
S1042,0.28,0.06,0.17,0.33,0.0,0.17,0.42,0.04,0.11,0.02
S1043,0.03,0.02,0.16,0.07,0.0,0.02,0.07,0.28,0.02,0.0
S1044,0.04,0.59,0.04,0.11,0.05,0.1,0.26,0.01,0.04,0.0
S1045,0.11,0.04,0.01,0.13,0.0,0.22,0.49,0.08,0.0,0.02
S1046,0.0,0.05,0.05,0.06,0.0,0.83,0.06,0.0,0.08,0.01
S1047,0.0,0.02,0.0,0.29,0.0,0.0,0.3,0.04,0.02,0.42
S1048,0.01,0.54,0.0,0.53,0.01,0.0,0.25,0.14,0.0,0.0
S1049,0.06,0.0,0.72,0.11,0.0,0.08,0.17,0.04,0.02,0.0
S1050,0.07,0.7,0.12,0.12,0.13,0.1,0.0,0.09,0.09,0.03
S1051,0.86,0.93,0.0,0.87,0.0,0.85,0.84,0.9,0.83,0.0
S1052,0.02,0.1,0.03,0.03,0.0,0.03,0.99,0.04,0.08,0.04
S1053,0.01,0.12,0.0,0.66,0.0,0.02,0.52,0.09,0.01,0.02
S1054,0.14,0.04,0.06,0.05,0.0,0.13,0.07,0.13,0.01,0.0
S1055,0.07,0.04,0.0,0.12,0.0,0.22,0.17,0.44,0.02,0.0
S1056,0.02,0.07,0.03,0.07,0.55,0.01,0.03,0.05,0.04,0.0
S1057,0.07,0.12,0.17,0.38,0.16,0.13,0.38,0.08,0.17,0.0
S1058,0.02,0.01,0.07,0.09,0.01,0.07,0.85,0.0,0.01,0.0
S1059,0.17,0.1,0.04,0.12,0.0,0.15,0.56,0.09,0.1,0.0
S1060,0.0,0.64,0.0,0.19,0.02,0.04,0.04,0.21,0.0,0.01
S1061,0.25,0.15,0.04,0.22,0.0,0.18,0.11,0.31,0.17,0.0
S1062,0.01,0.01,0.15,0.46,0.0,0.49,0.11,0.28,0.0,0.0
S1063,0.0,0.0,0.07,0.61,0.0,0.88,0.84,0.0,0.03,0.0
S1064,0.04,0.31,0.03,0.04,0.63,0.05,0.18,0.03,0.12,0.0
S1065,0.0,0.0,0.01,0.1,0.0,0.0,0.56,0.32,0.0,0.0
S1066,0.02,0.0,0.37,0.25,0.0,0.51,0.73,0.0,0.0,0.0
S1067,0.07,0.22,0.02,0.04,0.52,0.06,0.12,0.01,0.12,0.01
S1068,0.03,0.01,0.05,0.0,0.0,0.01,0.21,0.09,0.19,0.0
S1069,0.02,0.01,0.06,0.08,0.0,0.85,0.09,0.04,0.03,0.97
S1070,0.01,0.0,0.18,0.38,0.0,0.16,0.39,0.04,0.13,0.0
S1071,0.12,0.05,0.0,0.12,0.0,0.14,0.67,0.15,0.19,0.03
S1072,0.15,0.11,0.03,0.11,0.0,0.07,0.12,0.05,0.03,0.01
S1073,0.32,0.02,0.03,0.06,0.0,0.07,0.03,0.21,0.12,0.02
S1074,0.02,0.65,0.02,0.03,0.13,0.06,0.16,0.03,0.17,0.03
S1075,0.01,0.02,0.46,0.25,0.0,0.53,0.9,0.03,0.03,0.0
S1076,0.07,0.28,0.04,0.07,0.21,0.08,0.16,0.03,0.25,0.02
S1077,0.29,0.42,0.08,0.16,0.04,0.21,0.2,0.26,0.15,0.16
S1078,0.07,0.02,0.01,0.07,0.0,0.16,0.27,0.53,0.0,0.0
S1079,0.08,0.01,0.08,0.65,0.0,0.12,0.24,0.04,0.14,0.0
S1080,0.0,0.35,0.03,0.19,0.06,0.06,0.14,0.02,0.14,0.03
