sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0807,0.004755983,0.0009829304,0.81189704,0.026668066,0.00061873463,0.004534797,0.7433477,0.0015566354,0.0234203,0.0009303188
S0808,0.036737096,0.002754883,0.0034291998,0.009842832,0.0006487219,0.010224808,0.0024526045,0.010089015,0.9885903,0.010343263
S0809,0.009568229,0.017765416,0.01689915,0.017374508,0.0014895614,0.004185357,0.12976138,0.03893701,0.057145305,0.002049571
S0810,0.00511191,0.014357881,0.0033126904,0.0067147217,0.9878777,0.0040913094,0.0057544517,0.013960041,0.0015426824,0.001364486
S0811,0.01789178,0.0025489053,0.0027380537,0.32244062,0.0006487219,0.99761766,0.87912506,0.0033049185,0.0065893815,0.00097568275
S0812,0.0029055204,0.99379313,0.004874252,0.03102243,0.0028156303,0.0022613078,0.0052876757,0.011813132,0.0031343366,0.0079149185
S0813,0.008618008,0.0014131529,0.0025492301,0.020332448,0.9674393,0.00340549,0.015786739,0.06815303,0.001373376,0.0059918044
S0814,0.14031655,0.0023526822,0.31052008,0.0057318034,0.00061873463,0.014219305,0.026259825,0.010147208,0.17522986,0.0012027073
S0815,0.016088082,0.0011924425,0.4004796,0.030085277,0.00061873463,0.2873294,0.9811597,0.0065036872,0.002388436,0.0013193244
S0816,0.07787196,0.060784873,0.0018777748,0.041066922,0.00061873463,0.0079489285,0.10727375,0.20262769,0.51360655,0.000841179
S0817,0.061075844,0.15868443,0.0019551003,0.12725502,0.00061873463,0.085174255,0.28839368,0.110244915,0.098418176,0.001580806
S0818,0.05931693,0.13254899,0.0032891112,0.9805135,0.00061873463,0.17425062,0.14090315,0.02304935,0.92894906,0.9671875
S0819,0.003439452,0.00949301,0.029872455,0.8852745,0.0006487219,0.84545887,0.9963063,0.011577745,0.0014804051,0.0013561964
S0820,0.0018030067,0.013948816,0.038618516,0.007917709,0.00061873463,0.0027434912,0.9810347,0.0018595213,0.012870216,0.0009405575
S0821,0.0029025946,0.0031784761,0.82630324,0.9016867,0.00061873463,0.90230703,0.95046645,0.0014186024,0.015511553,0.0007670015
S0822,0.01314671,0.0015791887,0.0040033343,0.008969308,0.0014203258,0.024773333,0.88360727,0.0057408027,0.0010511697,0.0013889101
S0823,0.03834892,0.002754883,0.0036671653,0.0069731106,0.00061873463,0.0049494063,0.0034804675,0.010089015,0.98533785,0.006615045
S0824,0.011582641,0.0021929303,0.0020151476,0.13380286,0.00061873463,0.934418,0.5244173,0.0075432025,0.001230046,0.001518608
S0825,0.0017079202,0.0037877886,0.19506271,0.062587254,0.00061873463,0.21541943,0.4862528,0.0013146193,0.012750127,0.0013887263
S0826,0.0047893794,0.040638935,0.00094410306,0.018664697,0.7784979,0.011976075,0.01908759,0.008954997,0.0033554605,0.009170398
S0827,0.0042541465,0.0012207278,0.005793857,0.3212284,0.0006487219,0.995161,0.25783792,0.0014206946,0.0011693403,0.00093164976
S0828,0.0038167196,0.0010294958,0.6196138,0.08321857,0.00061873463,0.005649074,0.02250286,0.001181592,0.0022766718,0.0013658564
S0829,0.0073503377,0.0045189857,0.0050981757,0.005257355,0.0009178477,0.0047637806,0.00451278,0.02594555,0.97921705,0.0013006502
S0830,0.002244292,0.0019097851,0.34812978,0.2545362,0.0006487219,0.35103142,0.87803733,0.0025266248,0.0016006733,0.0013477574
S0831,0.0769699,0.78640443,0.0009077404,0.08378814,0.00061873463,0.015408267,0.49376383,0.033737123,0.8296131,0.01684418
S0832,0.007200971,0.005370311,0.0009954657,0.0056615807,0.97420317,0.008123088,0.02954232,0.009727318,0.0023456463,0.0052309427
S0833,0.007893829,0.015605359,0.016133886,0.16186146,0.0014891046,0.9814465,0.020085942,0.0061199237,0.024626033,0.0011451915
S0834,0.015529585,0.0030650774,0.0057098693,0.06930173,0.0014203258,0.085083894,0.025630184,0.009998904,0.79365945,0.04958112
S0835,0.003963106,0.0035422158,0.0023610194,0.011491681,0.00061873463,0.006017578,0.0043187602,0.27725515,0.0037692222,0.021104604
S0836,0.014992007,0.0021695585,0.007033429,0.016275248,0.00061873463,0.049781125,0.0017732421,0.004919907,0.9057571,0.09849569
S0837,0.006207661,0.0020812033,0.8669094,0.19320795,0.00061873463,0.014005561,0.0063814507,0.0015287794,0.97267985,0.010358962
S0838,0.04153301,0.007565676,0.003016581,0.012481486,0.00061873463,0.0036967762,0.95748377,0.008414939,0.0030511012,0.0009955174
S0839,0.0033781948,0.004878243,0.00838624,0.012650421,0.0019805564,0.00859474,0.03668784,0.7101496,0.007570206,0.0025986405
S0840,0.06121431,0.0025099493,0.0041560996,0.031584878,0.0014203258,0.023724003,0.8534654,0.019644702,0.0031963976,0.0016333526
S0841,0.008332105,0.0036620675,0.0037230526,0.020186465,0.00061873463,0.004132834,0.03340049,0.011517695,0.095131695,0.010347281
S0842,0.054271065,0.004348788,0.0022696026,0.025756728,0.0019805564,0.005936219,0.0077594128,0.24843104,0.80688244,0.29113144
S0843,0.046111044,0.15815596,0.0022371088,0.023503728,0.00061873463,0.009186677,0.26052123,0.1730129,0.05689836,0.0007111147
S0844,0.001968448,0.001328801,0.003922313,0.24150515,0.0014891046,0.02951516,0.10168742,0.06605642,0.0051365984,0.0015685771
S0845,0.9502596,0.92216694,0.006894504,0.9628511,0.00061873463,0.891406,0.98601335,0.7452504,0.8422002,0.0058213365
S0846,0.005713801,0.0039729113,0.0011953419,0.0091582965,0.00061873463,0.006492697,0.042511806,0.027364355,0.006313034,0.00083852815
S0847,0.004105256,0.14454944,0.0038439913,0.108536676,0.0016902302,0.0041996585,0.058547433,0.0010748806,0.006515838,0.0011810974
S0848,0.011455717,0.0018303728,0.0070365327,0.012683883,0.0014203258,0.00738919,0.98223454,0.0069640195,0.003175216,0.0012710075
S0849,0.0035067562,0.011289154,0.004395981,0.019583419,0.00061873463,0.0038993815,0.024752578,0.0021763688,0.1933307,0.506763
S0850,0.0064435923,0.0016589344,0.037725568,0.026324475,0.0014895614,0.0031788268,0.06968126,0.009178616,0.7657723,0.001289346
S0851,0.65788794,0.8353259,0.0027573325,0.59001535,0.0021785735,0.23261586,0.17487153,0.4904043,0.046211813,0.0023642438
S0852,0.077942096,0.01665055,0.009834615,0.0056763045,0.0006487219,0.9630191,0.30001077,0.013222591,0.06341541,0.0012914367
S0853,0.0030135135,0.00656786,0.10344888,0.30524975,0.00061873463,0.015518597,0.13140605,0.052471615,0.011130901,0.0022163675
S0854,0.02774787,0.018900715,0.0027622038,0.04374976,0.00061873463,0.15587883,0.5106669,0.43033996,0.07758955,0.001602887
S0855,0.003282861,0.00219369,0.8960999,0.742383,0.0006487219,0.12758268,0.98310745,0.0027993026,0.00122893,0.0009885823
S0856,0.0052146195,0.007951599,0.0053935517,0.03935942,0.0014203258,0.0021636486,0.026635472,0.0138999345,0.9861871,0.003798398
S0857,0.0030901532,0.001364271,0.0025907983,0.2532524,0.0014891046,0.0040058885,0.4728906,0.027163748,0.0028161511,0.0018754954
S0858,0.0069666943,0.0009291985,0.0018186234,0.102908775,0.0014891046,0.002351211,0.57641023,0.009294228,0.003969571,0.10095622
S0859,0.13929446,0.25556946,0.0024402717,0.016100714,0.0014203258,0.036658764,0.24830608,0.0066558034,0.5235217,0.007616156
S0860,0.013378567,0.013110143,0.12719922,0.19601204,0.0006487219,0.01320074,0.9343844,0.007868922,0.32271448,0.006993367
S0861,0.0017833504,0.0021238371,0.40272126,0.042765882,0.0006487219,0.43967727,0.8445346,0.0027872995,0.0046597254,0.0009629728
S0862,0.0043224427,0.0013234849,0.19454528,0.21478032,0.00061873463,0.7749525,0.066292085,0.0015637476,0.0025658987,0.0031367422
S0863,0.054408405,0.13091204,0.0027440079,0.2689414,0.0014203258,0.00562798,0.62268865,0.024233734,0.0031535192,0.021156868
S0864,0.0151298335,0.9164961,0.0011528828,0.15270582,0.006780998,0.005728174,0.046523154,0.004038678,0.91038144,0.7339012
S0865,0.0022888843,0.0010042656,0.0035021668,0.008751095,0.0006487219,0.9901394,0.07024758,0.0024571456,0.00204813,0.0010156125
S0866,0.0126079125,0.001869341,0.19627678,0.008505583,0.000648921,0.0040412815,0.04091474,0.012266358,0.21588899,0.0011644751
S0867,0.004019654,0.005356514,0.004526356,0.02929618,0.00061873463,0.011895496,0.017882908,0.008918968,0.010172067,0.00078458973
S0868,0.013806463,0.0018426374,0.0015787662,0.012100215,0.00061873463,0.014287353,0.037459977,0.04977443,0.016218713,0.0010105565
S0869,0.008709992,0.0033248335,0.005985386,0.010192786,0.00061873463,0.95600015,0.0086182775,0.028250033,0.025564596,0.96063954
S0870,0.007085497,0.98839647,0.0041736816,0.037757825,0.0022839862,0.0016125131,0.009682609,0.11702844,0.00469316,0.02934688
S0871,0.0025000907,0.0011430363,0.004165649,0.0063239643,0.0006487219,0.997157,0.8996081,0.0023688436,0.0016138762,0.00097568275
S0872,0.012808323,0.00946792,0.0030915109,0.03390781,0.0014203258,0.0044801594,0.36485094,0.0071971095,0.0031626176,0.00084422436
S0873,0.0056544314,0.054463215,0.0047728615,0.052436113,0.0014203258,0.002817698,0.684124,0.010059636,0.49313807,0.0017291493
S0874,0.97263545,0.99117345,0.0074050683,0.99014306,0.00061873463,0.9923127,0.9912697,0.971702,0.9819964,0.002189693
S0875,0.34558237,0.43156338,0.021642193,0.6196324,0.00061873463,0.74415684,0.5302655,0.077563085,0.47711286,0.0029635262
S0876,0.0028837395,0.0026236586,0.0035165458,0.119481325,0.0019680115,0.0062023182,0.05569932,0.0068990407,0.009551989,0.92116094
S0877,0.05867862,0.0030474528,0.0011153553,0.031221647,0.0021705602,0.016963461,0.24722601,0.035427842,0.006482094,0.00093753525
S0878,0.0017340974,0.0010051534,0.005025988,0.098253585,0.0006487219,0.99429446,0.22157477,0.0035218317,0.0010588438,0.0011021197
S0879,0.096848324,0.032972086,0.013341802,0.07015847,0.00061873463,0.12461866,0.030087812,0.03597445,0.12251414,0.0047991145
S0880,0.0015406874,0.0015349034,0.002958336,0.013108002,0.0015616876,0.0017517605,0.33366427,0.11596183,0.07764243,0.0015179291
S0881,0.029241987,0.0027397496,0.0037998417,0.5070012,0.0006487219,0.99768806,0.6658466,0.0037205524,0.0056845215,0.00097568275
S0882,0.15051077,0.0014704654,0.005155405,0.031718295,0.0014203258,0.101459585,0.7747227,0.0035325293,0.0031944064,0.002190091
S0883,0.080563396,0.011346662,0.0012043449,0.004742485,0.98207307,0.009469763,0.005262592,0.028145708,0.0022190413,0.0014539271
S0884,0.6171673,0.0014516347,0.0035068376,0.041812778,0.00061873463,0.0059224586,0.07811289,0.004490976,0.0050243908,0.000880798
S0885,0.012688692,0.0099453265,0.0029804574,0.015349219,0.9495378,0.003510631,0.0073120096,0.07080207,0.0011133776,0.008123361
S0886,0.23224825,0.04629026,0.00583783,0.00431298,0.0006487219,0.9972228,0.19015062,0.006032779,0.004278672,0.0025036538
S0887,0.023309182,0.0065643145,0.0024469274,0.00639146,0.00061873463,0.005071111,0.8777787,0.006921351,0.0014358213,0.00089356565
S0888,0.0023487771,0.0014258825,0.0021869275,0.047845755,0.0015616876,0.0011629177,0.045613337,0.6737091,0.004673546,0.0017099824
S0889,0.006421123,0.0034700425,0.01707808,0.027681729,0.0006487219,0.87276345,0.08121717,0.0026527694,0.012106138,0.00093754416
S0890,0.00545224,0.0023770423,0.033978533,0.030880688,0.00061873463,0.0130433915,0.00262096,0.0042009354,0.50253737,0.73056346
S0891,0.003963106,0.13540377,0.0082154805,0.007662415,0.014358947,0.015093674,0.016662462,0.71232146,0.008263665,0.023642827
S0892,0.0030135135,0.0029904025,0.011914521,0.06956284,0.0019805564,0.2174493,0.031245038,0.07185726,0.0020796342,0.0017446994
S0893,0.0036724915,0.9910511,0.0013595012,0.13858733,0.0071096784,0.001395705,0.021755746,0.026179362,0.0030975302,0.0022180616
S0894,0.011040602,0.0019712388,0.64968127,0.24705505,0.00061873463,0.64855075,0.98249143,0.0042236284,0.0018141383,0.0010430764
S0895,0.00348283,0.0018755783,0.08329609,0.028032301,0.00061873463,0.010780203,0.38797474,0.0025811081,0.002166036,0.0010990305
S0896,0.034560435,0.7085876,0.0038430495,0.21890372,0.0014203258,0.009303963,0.12688541,0.0064893393,0.42926294,0.034983397
S0897,0.042379323,0.0039707194,0.024319733,0.043829497,0.00061873463,0.0035201553,0.07400921,0.01954524,0.047590747,0.00086658687
S0898,0.9876145,0.9887504,0.0047006696,0.99369335,0.0014203258,0.9844338,0.97756994,0.9624975,0.98874307,0.008142781
S0899,0.040880367,0.026722927,0.44806498,0.1364048,0.00061873463,0.004768053,0.07021125,0.014158668,0.036319587,0.0013288428
S0900,0.0042200643,0.0031525434,0.0068436903,0.9764083,0.00061873463,0.005840326,0.017556319,0.0019072364,0.94925153,0.0032765171
S0901,0.0029055204,0.99206924,0.005828809,0.019090796,0.006445018,0.0016200183,0.0056656296,0.02326138,0.0029989902,0.0079149185
S0902,0.017578315,0.011763427,0.017461896,0.16118509,0.00061873463,0.1230368,0.9832718,0.006658818,0.03131753,0.00080873375
S0903,0.0077966177,0.004838319,0.3575639,0.0054937326,0.00061873463,0.0039083376,0.07140802,0.00622195,0.0021430748,0.0026835368
S0904,0.010841231,0.009102581,0.016470315,0.49230364,0.0006487219,0.54593194,0.4504516,0.65708345,0.00352675,0.0010595577
S0905,0.0075230324,0.0013270235,0.003642628,0.012743239,0.0014895614,0.0015675738,0.7619716,0.024927912,0.0027329167,0.0041787266
S0906,0.05944753,0.127727,0.0034757557,0.02777455,0.00061873463,0.006275125,0.12253204,0.02054475,0.032890562,0.00085007347
S0907,0.3047167,0.66608006,0.010914005,0.47377366,0.00061873463,0.3637124,0.47070745,0.32112414,0.32452896,0.006041489
S0908,0.04320945,0.0011367075,0.019732147,0.05513777,0.0014203258,0.14279555,0.97027606,0.00515419,0.0026908247,0.0017268066
S0909,0.002507057,0.058299348,0.0013500456,0.011163399,0.89947736,0.013346712,0.014057578,0.0074809208,0.0021308204,0.010646051
S0910,0.009221077,0.003923243,0.030693658,0.78116786,0.00061873463,0.007274301,0.0057453387,0.0026600233,0.98939997,0.03981557
S0911,0.006061367,0.0034482726,0.0018396308,0.0132362805,0.00061873463,0.0036504674,0.019708099,0.26946396,0.007620676,0.115767404
S0912,0.007714583,0.007110271,0.0021769302,0.011175075,0.0014203258,0.005391948,0.9706955,0.0035099452,0.0060157045,0.0015913509
S0913,0.006836243,0.004696239,0.06479911,0.01939614,0.00061873463,0.109261855,0.015782828,0.0116022555,0.046468128,0.0012406328
S0914,0.0053474824,0.001058389,0.14089118,0.007725044,0.00061873463,0.001538183,0.77098894,0.0016043566,0.0055870367,0.0011931923
S0915,0.0076751993,0.99075294,0.0016201293,0.018421058,0.0071096784,0.0016125131,0.00961071,0.018796045,0.007081127,0.003214809
S0916,0.918658,0.024643637,0.0152939325,0.021248518,0.01859633,0.027199306,0.007481703,0.013045331,0.013774931,0.0019246094
S0917,0.0035519705,0.0041674552,0.0077800723,0.01323889,0.0019805564,0.020930054,0.03786438,0.8747077,0.007793383,0.003348631
S0918,0.02577878,0.0055204383,0.0034629612,0.9912986,0.00061873463,0.9935347,0.032606505,0.032115612,0.005317953,0.001206296
S0919,0.009839942,0.032417152,0.37441838,0.88297427,0.0015616876,0.18351404,0.92306167,0.026077405,0.0075807883,0.0012622842
S0920,0.7779294,0.82311624,0.006825529,0.17440225,0.0019753114,0.023611784,0.07063096,0.73691094,0.6305623,0.018068045
S0921,0.035402548,0.7699539,0.0038463422,0.005961993,0.0021785735,0.0054398915,0.011326786,0.056734204,0.15148771,0.098520994
S0922,0.0026856689,0.962157,0.0019328881,0.10034722,0.0071096784,0.0014643262,0.011037524,0.08131954,0.010277222,0.0017256562
S0923,0.0040750965,0.0011857784,0.6436038,0.04225108,0.00061873463,0.002770685,0.010484588,0.0009820932,0.75143605,0.006117474
S0924,0.029300783,0.0028584145,0.01583633,0.01614619,0.00061873463,0.007289764,0.90565467,0.0073290165,0.003912532,0.0010519685
S0925,0.021348301,0.0019881593,0.0032847994,0.037198097,0.0014203258,0.0016484939,0.9195647,0.006556697,0.0025049164,0.0030310508
S0926,0.15078732,0.0019024261,0.0013881114,0.16000864,0.0014203258,0.1326581,0.84063244,0.4932007,0.006015154,0.0012485916
S0927,0.0282587,0.0012150424,0.001244048,0.008224188,0.00061873463,0.020187903,0.98348886,0.059166517,0.003161552,0.0009867807
S0928,0.016044874,0.0026423994,0.062619016,0.051988095,0.0006487219,0.899584,0.7783081,0.027780578,0.003166399,0.0015987814
S0929,0.025293002,0.005411754,0.007133553,0.0074420795,0.000648921,0.0060426258,0.0085806735,0.098783836,0.96878886,0.0012387088
S0930,0.11954404,0.17341162,0.003232139,0.12404101,0.00061873463,0.03775728,0.5288639,0.048486136,0.078336366,0.0012938264
S0931,0.0033781948,0.0066892696,0.013310297,0.010984938,0.0022278014,0.011017882,0.08744841,0.14921913,0.0019357705,0.002291849
S0932,0.0078032007,0.0030559304,0.12660559,0.0044295574,0.00061873463,0.0036441358,0.006660452,0.020208618,0.9873011,0.002597091
S0933,0.016036203,0.0060387263,0.71804035,0.06826327,0.00061873463,0.23958719,0.008646753,0.08297579,0.12059721,0.01691271
S0934,0.024635168,0.0027940231,0.009131879,0.087754555,0.00061873463,0.97492456,0.036552202,0.016818345,0.007368999,0.00088694505
S0935,0.0025707348,0.0011536442,0.098254934,0.24680507,0.00061873463,0.14958258,0.47201878,0.004094606,0.0011698145,0.0025998955
S0936,0.0023745436,0.0014199323,0.6693946,0.5170385,0.00061873463,0.0028636816,0.030966427,0.0013645581,0.002712656,0.0012086666
S0937,0.25624034,0.00881677,0.0055527417,0.0033473135,0.0014203258,0.008979448,0.1281004,0.006930691,0.13427982,0.17489222
S0938,0.40472326,0.11630181,0.0065300525,0.09112516,0.00061873463,0.13460155,0.024899088,0.06374941,0.099897966,0.008819667
S0939,0.005845614,0.0035537921,0.0074472446,0.087921016,0.0014891046,0.07972385,0.0040595746,0.0074802623,0.6768454,0.063033774
S0940,0.25164852,0.003412795,0.009035436,0.01247457,0.00061873463,0.015731018,0.8362384,0.0022792416,0.012669655,0.0012212988
S0941,0.9171763,0.9869941,0.01207549,0.99247193,0.00061873463,0.9806669,0.98135155,0.97098696,0.984931,0.00585418
S0942,0.0063144937,0.02717287,0.07629791,0.23948309,0.0022278014,0.12998502,0.03727366,0.015164817,0.0042166486,0.0051342985
S0943,0.0031673787,0.9834245,0.0015077436,0.013503528,0.006780998,0.0018379022,0.034224294,0.0034498791,0.005056279,0.009330231
S0944,0.9525446,0.9805162,0.011412377,0.97419953,0.00061873463,0.981835,0.89528143,0.9046764,0.98405933,0.0032295452
S0945,0.012350645,0.0036450324,0.548331,0.5631311,0.0006487219,0.21663742,0.5465817,0.053453106,0.0054971077,0.001150167
S0946,0.38166815,0.022637038,0.014513732,0.03257237,0.0022080485,0.091563776,0.009521905,0.19578202,0.60782754,0.006015531
S0947,0.007099335,0.3052543,0.004537514,0.043700702,0.010201911,0.023338081,0.01399007,0.17369339,0.0061234543,0.012344702
S0948,0.0031502862,0.0013234849,0.004250591,0.06309806,0.00061873463,0.99571097,0.7465825,0.0016860651,0.0009356145,0.0010831553
S0949,0.060254898,0.0054071257,0.0027558487,0.119486496,0.0019805564,0.016594399,0.00476457,0.06373128,0.51066875,0.03493635
S0950,0.0050402726,0.0015425017,0.8080465,0.64724815,0.0006487219,0.07670992,0.9797814,0.0033170998,0.0017114922,0.001603648
S0951,0.032735918,0.0016000866,0.30172613,0.0067251036,0.00061873463,0.0074145575,0.0068281153,0.004391692,0.993707,0.02302078
S0952,0.0044151284,0.0074684476,0.12178877,0.09901514,0.0022278014,0.007231692,0.66287136,0.033172537,0.067190155,0.0116416095
S0953,0.0036444974,0.012166886,0.038353827,0.019745331,0.00061873463,0.004820657,0.92570275,0.0011240708,0.006727522,0.0013026977
S0954,0.003505025,0.0021915752,0.04308611,0.080212615,0.0006487219,0.8662386,0.14327976,0.0028474175,0.011270291,0.00089523086
S0955,0.0077650174,0.027280007,0.0012316633,0.011213473,0.89947736,0.0058857705,0.015734673,0.004360084,0.002596228,0.006860359
S0956,0.01149989,0.012683883,0.7521509,0.19662827,0.00061873463,0.003831273,0.008347261,0.0012818427,0.71537614,0.0052429433
S0957,0.28281656,0.14493833,0.0154115,0.88854325,0.00061873463,0.020251006,0.014601126,0.5195114,0.2437863,0.0012891907
S0958,0.0026715852,0.9886214,0.00205061,0.03296464,0.0071096784,0.0012890354,0.007771857,0.022499476,0.00387545,0.0025031394
S0959,0.002793149,0.38830936,0.0015535629,0.0077736955,0.006780998,0.0013123451,0.06907128,0.086279705,0.004757789,0.007310058
S0960,0.0051902076,0.003766607,0.0062118806,0.96493584,0.0016902302,0.96213645,0.027626716,0.08241465,0.0031780922,0.0014428378
S0961,0.002618687,0.001364271,0.0045020413,0.18544793,0.0014891046,0.039606467,0.08881215,0.028047359,0.0033781615,0.0016515385
S0962,0.0155753475,0.001592252,0.7214628,0.0119723175,0.00061873463,0.008821776,0.02410244,0.0053524557,0.15584534,0.0011104441
S0963,0.0025328225,0.0038890864,0.032004576,0.005953865,0.00061873463,0.009904249,0.016760845,0.035659723,0.0042297053,0.0025986405
S0964,0.0023604599,0.0028857847,0.3583965,0.086110525,0.00061873463,0.807072,0.80503047,0.0018174335,0.0016544508,0.001116447
S0965,0.009377221,0.009179935,0.018661546,0.012764469,0.0014203258,0.005193069,0.004720795,0.042573523,0.9884398,0.062327076
S0966,0.054476846,0.0023997882,0.001349602,0.010092807,0.00061873463,0.011240548,0.030224169,0.023272574,0.0081226565,0.012495871
S0967,0.040017698,0.009868168,0.003970212,0.89913446,0.00061873463,0.010078434,0.010545651,0.007896764,0.17472227,0.0011557196
S0968,0.014705747,0.0092413565,0.10770119,0.051224567,0.00061873463,0.0049889833,0.017924562,0.09189704,0.0040799975,0.0020386018
S0969,0.0016837863,0.0014258825,0.0021158091,0.040637556,0.0015616876,0.0013564238,0.17227136,0.06393754,0.0038883735,0.0016950929
S0970,0.012783549,0.0032650635,0.04415038,0.0020158351,0.0014895614,0.0033492264,0.020767037,0.031601243,0.18196958,0.0040319357
