sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0820,0.001589602,0.0017308622,0.011846543,0.0013851323,0.00063936505,0.0037249597,0.9853506,0.0022053667,0.00089792866,0.0007928643
S0821,0.0010700827,0.00069939415,0.98084587,0.926778,0.00088193506,0.06368391,0.9386417,0.0008284824,0.029050002,0.00057266257
S0822,0.018745938,0.00087701436,0.0068687955,0.0024394083,0.0007877519,0.0021676084,0.9659949,0.008203949,0.0024218273,0.0055315513
S0823,0.0054348167,0.005591102,0.005343555,0.006898465,0.0011137452,0.0171581,0.008809306,0.0036129411,0.9766282,0.0007288873
S0824,0.0010001718,0.0007224087,0.013067592,0.41048607,0.00063936505,0.9614531,0.4275265,0.001811104,0.0011330686,0.0005589877
S0825,0.001490253,0.000760301,0.97248524,0.007965747,0.00063936505,0.0031965023,0.62168884,0.0013856192,0.0014341364,0.0009990028
S0826,0.009700553,0.009177272,0.0028493796,0.0025180767,0.98352414,0.028535075,0.011776582,0.0016872124,0.007615233,0.0012424771
S0827,0.0010034584,0.0008528941,0.08658156,0.02973047,0.0011775572,0.81412894,0.1006076,0.000983813,0.021430574,0.00086536445
S0828,0.001071836,0.0007911236,0.7769969,0.31545934,0.00063936505,0.0027213371,0.018981345,0.0011617817,0.014242924,0.0005987073
S0829,0.0018575656,0.0018764283,0.0033527615,0.0031852077,0.0033416378,0.01603476,0.027745426,0.0023463627,0.95239884,0.0008224698
S0830,0.0014090341,0.0011504913,0.086407945,0.23484139,0.00063936505,0.9240885,0.9933269,0.0016652587,0.0020080875,0.00051363494
S0831,0.56694555,0.007522416,0.0045733736,0.02859532,0.0008285933,0.041632008,0.23405518,0.09718587,0.1303893,0.00059357437
S0832,0.01582214,0.014046117,0.004738404,0.015155483,0.98352414,0.015266583,0.04147249,0.0044172728,0.0077836253,0.0010599388
S0833,0.007580247,0.005497694,0.037088215,0.0034021935,0.0011775572,0.96164376,0.0015910494,0.0051933182,0.009196253,0.0023442027
S0834,0.01921483,0.0090070665,0.006146248,0.009922103,0.0033416378,0.009177038,0.06743135,0.028101629,0.9254619,0.0053171134
S0835,0.015120365,0.007220469,0.0054575508,0.016569206,0.0011531503,0.003962552,0.0053089107,0.7047122,0.0062765433,0.003344248
S0836,0.0032644984,0.004001262,0.02657872,0.012170091,0.00088193506,0.009021712,0.005777504,0.0017124187,0.9888721,0.001082608
S0837,0.0034348278,0.006288206,0.10832823,0.055421393,0.00088193506,0.0069724666,0.01823602,0.0035023948,0.9058951,0.0018594203
S0838,0.023359818,0.0019035981,0.0035542448,0.002328818,0.00063936505,0.0026297935,0.9833937,0.016127763,0.0058628228,0.00055145065
S0839,0.0031040306,0.0038587346,0.02697376,0.39351338,0.0040620756,0.024444312,0.012425511,0.38521668,0.006951276,0.0032230176
S0840,0.01693805,0.012996729,0.010008274,0.013329656,0.00063936505,0.045424756,0.9621184,0.00447869,0.002212301,0.003619542
S0841,0.0038496305,0.0015018843,0.0028005834,0.00640326,0.00063936505,0.0025726403,0.024354268,0.009352541,0.27831134,0.0018001315
S0842,0.012722726,0.029695738,0.003078244,0.0421668,0.0022325444,0.003084393,0.009615467,0.045720838,0.60554785,0.5565076
S0843,0.016838701,0.004027957,0.0010931919,0.0028378519,0.00063936505,0.023132348,0.2362104,0.15738101,0.0017517878,0.0011814124
S0844,0.0027545649,0.013818173,0.004777904,0.007823066,0.0006760158,0.0031907249,0.017755117,0.5811907,0.0051400913,0.0039887
S0845,0.9911413,0.7817292,0.0026019586,0.9810806,0.00063936505,0.8992586,0.99215853,0.7766561,0.8321253,0.0045841117
S0846,0.009100659,0.0026051162,0.001508359,0.0029606505,0.00063936505,0.0014072432,0.0043341657,0.011014261,0.0021346533,0.0009999989
S0847,0.0040070894,0.5050171,0.007575929,0.9172519,0.0008979017,0.005453742,0.09195159,0.008381484,0.012695437,0.006188302
S0848,0.0039328304,0.002465689,0.001989311,0.0035036101,0.00063936505,0.01795104,0.9788567,0.0026461782,0.0027189313,0.0023366017
S0849,0.0044285906,0.006613876,0.0024283067,0.13312237,0.00063936505,0.005572593,0.076725274,0.008553117,0.34678134,0.0077959094
S0850,0.027333003,0.0023660576,0.023823624,0.0018895406,0.0011775572,0.028423784,0.40607226,0.0046039047,0.242513,0.0024245786
S0851,0.2546286,0.003663611,0.085977554,0.021280453,0.00063936505,0.048406217,0.2003765,0.56123435,0.04504915,0.0010583472
S0852,0.0039839535,0.00909964,0.005863495,0.018907512,0.0033416378,0.9707337,0.12636793,0.009211376,0.0072372197,0.00093267416
S0853,0.0037499268,0.01843114,0.13330722,0.05954262,0.0013971438,0.033495307,0.14379801,0.04499064,0.0066450713,0.0027219728
S0854,0.01525728,0.0012536168,0.00734737,0.022091651,0.00063936505,0.24193649,0.44807982,0.023828436,0.011388429,0.0007310093
S0855,0.0013118165,0.00096940366,0.23846567,0.67599416,0.00063936505,0.47863108,0.9854687,0.0010220206,0.0022464253,0.00052464084
S0856,0.009242007,0.0064667948,0.024808588,0.0029535901,0.00063936505,0.0036739504,0.015734578,0.013537707,0.93686837,0.0032719483
S0857,0.006753601,0.01606118,0.001712925,0.8521725,0.0007877519,0.004208446,0.18810093,0.055828784,0.0033846016,0.004641181
S0858,0.005795826,0.011551543,0.0024399932,0.40872952,0.0007877519,0.003907014,0.22889894,0.033933554,0.0035864047,0.019289915
S0859,0.01356717,0.16498302,0.0024024758,0.0057081315,0.00063936505,0.011906111,0.8571143,0.0038356087,0.0790311,0.9233191
S0860,0.018301325,0.0039818785,0.052111592,0.033239223,0.0024241842,0.006135579,0.016671848,0.006757162,0.057413027,0.3439057
S0861,0.0011245876,0.00091772835,0.13765949,0.6805295,0.00063936505,0.86541647,0.9780804,0.0032654172,0.00093655265,0.00052464084
S0862,0.0010000269,0.00085158384,0.27601585,0.1271831,0.0026473512,0.039570257,0.024299126,0.0010784166,0.013935298,0.0005987073
S0863,0.011822626,0.009479881,0.0017513827,0.020020453,0.00063936505,0.014809015,0.75596344,0.0029529512,0.0103117395,0.0018838466
S0864,0.0029967742,0.6371196,0.0033673404,0.018040461,0.0033416378,0.016893502,0.012279878,0.0035259773,0.6787103,0.7875774
S0865,0.0019604035,0.0008542007,0.006127057,0.049824327,0.000807469,0.99170566,0.3123467,0.0010582604,0.0031355885,0.0008902801
S0866,0.005175088,0.002325728,0.20673902,0.017362196,0.0033416378,0.007929497,0.17922111,0.011633311,0.0797026,0.0008224698
S0867,0.001986264,0.0009716557,0.0013659273,0.004263554,0.00063936505,0.0012592461,0.0036432995,0.009415814,0.0024156189,0.0010200659
S0868,0.022932487,0.040320456,0.0017345828,0.091608666,0.00063936505,0.43578923,0.329259,0.0261026,0.12086579,0.0018132766
S0869,0.0028332747,0.003657481,0.009795547,0.0057845474,0.00063936505,0.9641564,0.011590258,0.004461913,0.013932816,0.97318697
S0870,0.056296896,0.11776685,0.015211247,0.00395623,0.0011775572,0.0035651284,0.001469126,0.006362515,0.020929066,0.0011558154
S0871,0.002136524,0.0012257898,0.014146394,0.004859836,0.0033416378,0.9969117,0.5348557,0.0009214793,0.005033548,0.0009208513
S0872,0.0036776718,0.001863871,0.015044792,0.0049764863,0.0011137452,0.0025873221,0.9439843,0.004788277,0.0016581495,0.00091210176
S0873,0.0053376076,0.02124767,0.013492874,0.003566748,0.0009324779,0.0044567776,0.3015358,0.0017307132,0.75150925,0.0023554517
S0874,0.9915036,0.99531746,0.0033660813,0.9609502,0.00063936505,0.9853994,0.9939727,0.9831594,0.9856523,0.0031252704
S0875,0.8174656,0.86152256,0.0045407955,0.6724079,0.0007877519,0.8827874,0.6369427,0.4899249,0.3991728,0.0010579232
S0876,0.0054388572,0.003640986,0.0023767734,0.04692111,0.0007877519,0.0104696,0.06632178,0.0043844366,0.004348852,0.9143737
S0877,0.01963581,0.002836016,0.0072141783,0.001997149,0.0031367259,0.011814724,0.72214276,0.034266077,0.0008916809,0.0013779891
S0878,0.0010137863,0.0006306836,0.034699887,0.20512275,0.00063936505,0.95684385,0.11640585,0.0017725307,0.0008039396,0.0005589877
S0879,0.09854488,0.15071784,0.007588254,0.021445695,0.00063936505,0.02402971,0.018998967,0.014293895,0.028046945,0.0010478427
S0880,0.0033031255,0.0046759094,0.0025212683,0.006072907,0.0008537478,0.004049141,0.9382772,0.060007438,0.004709492,0.0034531164
S0881,0.0036238148,0.0049103685,0.01726621,0.4950537,0.0011775572,0.99361837,0.94832134,0.0071779867,0.0053548855,0.002462303
S0882,0.04527338,0.0033500667,0.0024487763,0.0073486473,0.0010208524,0.8574915,0.77265066,0.0071913432,0.0035597696,0.003572756
S0883,0.04182085,0.06990647,0.0036794771,0.0035919552,0.9914874,0.00774841,0.12630522,0.0045535127,0.0052488656,0.0007224029
S0884,0.69973385,0.0033208414,0.006702895,0.062284026,0.0011775572,0.010668664,0.058237962,0.0028384295,0.009061346,0.00057818927
S0885,0.0044975705,0.0057581738,0.0062633846,0.0041051935,0.93591124,0.0034552126,0.04874997,0.0022899397,0.0068469835,0.001562679
S0886,0.0029173265,0.0023523297,0.118034855,0.005921128,0.0011775572,0.64169514,0.001741249,0.0083239535,0.018591313,0.0008224698
S0887,0.014367311,0.0011152013,0.0037881397,0.0016152421,0.00063936505,0.0016236942,0.24436945,0.004583631,0.0015037833,0.0010402714
S0888,0.0034057284,0.0044315513,0.0022865573,0.092618704,0.0006760158,0.003797851,0.010519418,0.5121105,0.0060216067,0.0062005725
S0889,0.043097217,0.0019447884,0.011009889,0.06929201,0.0033416378,0.9780496,0.032451957,0.0019025728,0.008337382,0.0008084417
S0890,0.0033047772,0.0055812453,0.054653477,0.0036183042,0.00088193506,0.01808339,0.023218494,0.0017365846,0.14300884,0.9851029
S0891,0.0038633395,0.0024576448,0.0063976315,0.0035219537,0.004400656,0.009116712,0.023754084,0.53446794,0.0035920406,0.0018165065
S0892,0.0024706775,0.0022546079,0.10840745,0.053812183,0.0049345703,0.34323227,0.0235294,0.54067624,0.0042107287,0.0013852984
S0893,0.007301948,0.12857893,0.0024365808,0.16073442,0.005954977,0.0041150986,0.009463705,0.06408519,0.026031714,0.0018863955
S0894,0.0010551639,0.0007436876,0.48471692,0.13833223,0.00063936505,0.76762503,0.9925613,0.0014531749,0.0030216044,0.00052464084
S0895,0.030910438,0.005566767,0.00496776,0.003782195,0.00063936505,0.016809123,0.8988084,0.010097443,0.0010935804,0.0007399406
S0896,0.014167145,0.48743454,0.0029751174,0.078291304,0.0008285933,0.03091675,0.013170177,0.004855726,0.22561139,0.8622531
S0897,0.0034872151,0.0010843943,0.01954675,0.0023974846,0.0022644396,0.0011042388,0.09967221,0.0052405815,0.004515236,0.0013193582
S0898,0.9858315,0.9906042,0.0012648063,0.9965094,0.0011137452,0.965896,0.9849045,0.99000895,0.98629606,0.012631281
S0899,0.03146792,0.0039568823,0.08506452,0.005110443,0.00063936505,0.004210017,0.029486818,0.013947137,0.0037827971,0.00091341714
S0900,0.0011357447,0.0015768898,0.0022041185,0.959974,0.00088193506,0.005367864,0.004813703,0.0017273962,0.7744389,0.00071893696
S0901,0.006383873,0.05019243,0.0061452463,0.005711754,0.0011775572,0.002896727,0.0020159744,0.009383344,0.009565789,0.0014429553
S0902,0.045560796,0.008794039,0.02650892,0.02082227,0.00063936505,0.008431097,0.89728934,0.008825401,0.0020632157,0.00051450427
S0903,0.0031242366,0.001780887,0.9452678,0.035486054,0.0008979017,0.010313478,0.02476512,0.0022123135,0.0026192302,0.0005069567
S0904,0.021565024,0.0065501872,0.0026947816,0.050231352,0.00063936505,0.8456752,0.3183354,0.0035677922,0.005432938,0.0005340793
S0905,0.0047553196,0.0029312703,0.0033470574,0.038427357,0.00063936505,0.008565191,0.8118064,0.012381097,0.0023624708,0.003663827
S0906,0.21202427,0.0056540156,0.007642347,0.004112407,0.00063936505,0.0026722078,0.124496,0.0055832067,0.0030588317,0.00096346193
S0907,0.86694676,0.74666125,0.00521091,0.86555755,0.0007877519,0.953477,0.3533443,0.4999876,0.45154548,0.0009934192
S0908,0.035471614,0.0016924597,0.0033993123,0.023741271,0.00063936505,0.07250817,0.09162343,0.0139602525,0.015881138,0.0008484
S0909,0.028940743,0.062777705,0.0032602795,0.0063175997,0.48002073,0.0055440515,0.017897537,0.0028672894,0.0067321467,0.0009099078
S0910,0.004962643,0.0021796757,0.0076923086,0.9593952,0.00063936505,0.009321762,0.006072625,0.007668781,0.98749083,0.010142545
S0911,0.0021834746,0.0014679087,0.0013126082,0.007956073,0.0010782141,0.003807454,0.0055134348,0.14271191,0.019194258,0.22407265
S0912,0.0043422747,0.0008022835,0.0036560926,0.0017532903,0.00063936505,0.003992678,0.9675568,0.0026980424,0.0033992021,0.0025126047
S0913,0.0026633726,0.0008880892,0.004977459,0.005069331,0.00063936505,0.008923288,0.01052328,0.01050268,0.0029392177,0.00081722776
S0914,0.0019940597,0.00064882013,0.023199992,0.020209221,0.00063936505,0.0027592226,0.8681301,0.0010578069,0.010086249,0.00077704235
S0915,0.08124939,0.18413806,0.0022279646,0.0064395117,0.0033416378,0.005108771,0.005025988,0.04018268,0.013159937,0.012782057
S0916,0.4857498,0.03631009,0.0070077064,0.0019939172,0.17915434,0.040839374,0.0114051,0.039847758,0.005250009,0.00491724
S0917,0.0031040306,0.0033028491,0.01357879,0.40585992,0.004400656,0.14595747,0.008476802,0.4962702,0.0035797805,0.00920248
S0918,0.006031192,0.0021360992,0.008840166,0.9024063,0.0010208524,0.95204884,0.017942358,0.0033510812,0.00276173,0.001222995
S0919,0.021816516,0.0075515746,0.32338992,0.9572501,0.0034642185,0.05403564,0.8467294,0.0054400694,0.0066509754,0.0006586422
S0920,0.9720843,0.44117475,0.0010470154,0.2861046,0.0014679248,0.024070855,0.12647563,0.81209755,0.8322659,0.0006817858
S0921,0.016972592,0.07310607,0.0032701215,0.022252256,0.0014876222,0.06979861,0.014086661,0.011251206,0.06204314,0.5024301
S0922,0.0046379436,0.042017233,0.0023473955,0.37623453,0.007327983,0.0041150986,0.022466533,0.070951976,0.0037487813,0.0018863955
S0923,0.004310292,0.003812429,0.25184548,0.31574056,0.00063936505,0.0047734207,0.013637785,0.0044360305,0.91316384,0.0025069462
S0924,0.0013036608,0.001378631,0.0087700635,0.0012309162,0.00063936505,0.005339638,0.99160755,0.0024168245,0.00077305484,0.0013336011
S0925,0.1550973,0.004414556,0.0021082608,0.010419789,0.0009324779,0.005695866,0.77413887,0.0049257,0.0014898231,0.0006622359
S0926,0.008024544,0.001537803,0.005744682,0.0027576853,0.00063936505,0.0014757687,0.2727162,0.044068564,0.0033685744,0.0005850772
S0927,0.6026081,0.005815497,0.0013639397,0.03260807,0.0008285933,0.043061923,0.46978644,0.16951253,0.0026639844,0.0010247598
S0928,0.001232388,0.0010643876,0.078486145,0.2889014,0.0011137452,0.63104165,0.96600246,0.013245787,0.0010253965,0.0005589877
S0929,0.0025083679,0.039350282,0.10962023,0.0041823294,0.0033416378,0.011183418,0.02290212,0.055133197,0.11387383,0.0036334984
S0930,0.4192508,0.016063644,0.003114403,0.01717868,0.00081871223,0.0027982313,0.5154211,0.083201654,0.013140871,0.0010478427
S0931,0.0030754297,0.0137229385,0.022973772,0.005208021,0.0040620756,0.0032092354,0.05885454,0.25683933,0.0027593276,0.0013131629
S0932,0.006046714,0.0051966943,0.01718006,0.011448358,0.0011775572,0.024674784,0.0026639844,0.0032366756,0.9678679,0.001254788
S0933,0.015105844,0.0030064404,0.21571478,0.0068858773,0.00063936505,0.003055268,0.01801303,0.037086397,0.22852859,0.0017032186
S0934,0.006804769,0.0043069534,0.0021671185,0.32055765,0.00063936505,0.9838277,0.03203244,0.06289669,0.00092968874,0.00094183633
S0935,0.0010032505,0.0011403945,0.045203883,0.0117382035,0.00063936505,0.020978907,0.9038481,0.0028382903,0.0015398052,0.00074730447
S0936,0.0011458375,0.0006651623,0.58947617,0.64908504,0.00063936505,0.0022495557,0.01600214,0.0013402317,0.005185269,0.0005987073
S0937,0.93604815,0.00644711,0.00090621255,0.017381128,0.0008285933,0.004676213,0.15524518,0.096177876,0.13518672,0.425964
S0938,0.23849772,0.0032675767,0.0015969176,0.00443949,0.00063936505,0.0656915,0.038602058,0.097363114,0.028244346,0.0011457267
S0939,0.02129878,0.85502625,0.0061759097,0.0035817558,0.0033416378,0.009827229,0.007912987,0.033591334,0.6508877,0.0056490046
S0940,0.41427016,0.0048235813,0.009607478,0.008586947,0.00063936505,0.22704923,0.5251772,0.0025636419,0.00089253904,0.00063067547
S0941,0.9778962,0.99349374,0.0022420282,0.9977869,0.0011137452,0.9925902,0.9917921,0.99502784,0.9902193,0.0055994303
S0942,0.0022748325,0.049978547,0.08241088,0.021019598,0.00840468,0.009593936,0.1826845,0.004467901,0.011534645,0.0054921624
S0943,0.0016785556,0.025933208,0.0067898994,0.0053088022,0.0033416378,0.0046524643,0.0015754154,0.0043709376,0.009052257,0.0019518203
S0944,0.97283,0.9912997,0.020298123,0.92684644,0.00063936505,0.7993283,0.9639687,0.98058194,0.8381541,0.020253863
S0945,0.010219911,0.002761337,0.5718261,0.7000479,0.0009948313,0.020080931,0.9911799,0.017419046,0.0020468808,0.00057818927
S0946,0.020978702,0.030926632,0.005821662,0.029285643,0.0011775572,0.071136676,0.26331243,0.24330406,0.17373456,0.19272995
S0947,0.018729951,0.0051558944,0.064910024,0.035844408,0.002151507,0.03084909,0.29879284,0.015304615,0.022820717,0.0013107187
S0948,0.0012051029,0.00067234004,0.0072150053,0.72170484,0.0033416378,0.9973803,0.8938958,0.0010083772,0.005166008,0.00060783024
S0949,0.030784924,0.007931763,0.000947438,0.6152456,0.0040620756,0.00324087,0.009840797,0.101630926,0.8159514,0.03321932
S0950,0.0009776065,0.00091279764,0.6722801,0.5251112,0.00088193506,0.050711114,0.9806042,0.0014688841,0.001435798,0.0005589877
S0951,0.0028409571,0.002551893,0.9000754,0.01928789,0.0011137452,0.004302277,0.0066877394,0.0017592023,0.99148434,0.0016137579
S0952,0.012482268,0.0147958435,0.7717842,0.09290873,0.008012415,0.005573201,0.26997423,0.057101257,0.009217627,0.0018088355
S0953,0.0019261754,0.0018673029,0.14654608,0.0018912914,0.00088193506,0.0043850923,0.98594564,0.0009140192,0.0046725306,0.0007368248
S0954,0.018372348,0.0047787563,0.008146271,0.16292416,0.0011137452,0.9623444,0.7135921,0.0019175621,0.058342144,0.00084508356
S0955,0.027101861,0.036610086,0.006869882,0.0033255573,0.9625433,0.014133692,0.0152541995,0.0017138695,0.006198287,0.00076415145
S0956,0.004006598,0.0066340137,0.71299034,0.008733739,0.00063936505,0.0058204895,0.059500184,0.002337143,0.8638184,0.005051728
S0957,0.36073595,0.565727,0.0066961646,0.22039798,0.0033416378,0.034299776,0.006499699,0.15951751,0.90586567,0.0007837065
S0958,0.006789839,0.15767244,0.0024365808,0.20211102,0.0065779174,0.0041150986,0.0049293283,0.07525199,0.020319754,0.0038708213
S0959,0.0042094914,0.03509417,0.0021608924,0.003154606,0.0026473512,0.0021715383,0.043960836,0.016694807,0.019688873,0.021930465
S0960,0.0047587375,0.003874857,0.005661911,0.92253184,0.0022325444,0.9552232,0.01147778,0.059468545,0.009982241,0.0013252597
S0961,0.007997836,0.011408703,0.0036550958,0.22820407,0.0007877519,0.0032394133,0.024988653,0.052174024,0.0038483762,0.0033450841
S0962,0.018763015,0.008393115,0.12119889,0.0055980305,0.0033416378,0.014415386,0.031086294,0.0032138007,0.088233076,0.0008753863
S0963,0.008625813,0.0064549707,0.01104385,0.0032248255,0.0007877519,0.0041277087,0.002795182,0.22298917,0.0039127287,0.0057140505
S0964,0.001836346,0.0018047652,0.11541312,0.22977905,0.00063936505,0.84691703,0.994389,0.0073873713,0.0014330735,0.0005449568
S0965,0.098178074,0.022861676,0.0039050183,0.0035916104,0.0033416378,0.0241824,0.010732519,0.010809604,0.9752946,0.012688207
S0966,0.054085866,0.0012081048,0.0021271382,0.0049368236,0.0010208524,0.0047359597,0.003304284,0.015747499,0.0020964094,0.0013893249
S0967,0.027819904,0.0017762968,0.008238747,0.44002065,0.00088193506,0.0036400573,0.0027792673,0.016269805,0.05707782,0.0009051955
S0968,0.0106708435,0.0138959475,0.31197184,0.015419361,0.0007877519,0.002978116,0.009548335,0.20840378,0.0030437983,0.001307462
