sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0784,0.1911476,0.048825648,0.051448733,0.209274,0.013622111,0.20414971,0.3112186,0.24573743,0.085294284,0.053384364
S0785,0.18934521,0.15674748,0.20755574,0.48129952,0.0040238253,0.34783924,0.6425558,0.21054809,0.18252067,0.09968375
S0786,0.1375172,0.035168495,0.37522998,0.7778603,0.0040238253,0.16034235,0.75672203,0.028488893,0.08425224,0.091948755
S0787,0.08311257,0.03634777,0.093792714,0.047694575,0.030114844,0.08376201,0.20696741,0.1017869,0.15001902,0.009052295
S0788,0.058388464,0.098455794,0.066125706,0.11787867,0.06526002,0.07985454,0.34490776,0.12895082,0.12507798,0.009052295
S0789,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0790,0.30510256,0.2083625,0.021314608,0.08874852,0.07013642,0.32143566,0.3238244,0.15241456,0.10923862,0.030892638
S0791,0.08933105,0.06091124,0.08694321,0.13435443,0.09068391,0.059731863,0.26933587,0.08896399,0.11442974,0.007966136
S0792,0.058388464,0.14001757,0.055008523,0.09278451,0.06996897,0.09028322,0.27379596,0.14426115,0.14427972,0.007966136
S0793,0.12005448,0.13725378,0.052138016,0.32275656,0.136402,0.5083631,0.3697085,0.13119848,0.17914209,0.007966136
S0794,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0795,0.061218254,0.043046936,0.048358917,0.06386939,0.05061832,0.4970035,0.3448449,0.038047228,0.24374259,0.009052295
S0796,0.49770674,0.46633095,0.1205797,0.4889582,0.0040238253,0.5084076,0.55457103,0.45537224,0.72504246,0.030810958
S0797,0.12969129,0.19117545,0.089889035,0.385414,0.0040238253,0.32933846,0.37625134,0.08706346,0.62935543,0.021560432
S0798,0.061218254,0.043046936,0.048358917,0.06386939,0.043053772,0.4970035,0.29531828,0.03970992,0.24374259,0.009052295
S0799,0.07029793,0.048163097,0.11742669,0.034776002,0.020210085,0.110082835,0.48307317,0.05805399,0.044112816,0.14100523
S0800,0.058388464,0.098455794,0.066125706,0.11787867,0.06526002,0.07985454,0.34490776,0.12895082,0.12507798,0.009052295
S0801,0.055908624,0.11163353,0.22397226,0.2155454,0.07015772,0.3351902,0.20776986,0.028514344,0.2234393,0.07181698
S0802,0.07029793,0.048163097,0.13821185,0.034776002,0.020210085,0.06418352,0.7020649,0.05805399,0.044112816,0.069115475
S0803,0.058388464,0.13283084,0.055008523,0.09553569,0.31827244,0.09028322,0.3459979,0.14426115,0.14427972,0.007966136
S0804,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0805,0.058205117,0.031504735,0.24198523,0.117879875,0.020210085,0.18285884,0.36002994,0.046393804,0.6622726,0.035442088
S0806,0.07226295,0.056061596,0.056872133,0.51323235,0.0479345,0.15249674,0.1119911,0.08425629,0.34285262,0.009052295
S0807,0.08638576,0.10590445,0.06903155,0.5167792,0.0441405,0.15157022,0.4132675,0.088968456,0.10292064,0.4969636
S0808,0.58055353,0.21389605,0.021314608,0.08874852,0.07013642,0.34697896,0.3238244,0.17424008,0.39274105,0.030892638
S0809,0.07226295,0.056061596,0.056872133,0.51323235,0.0479345,0.15249674,0.1119911,0.08425629,0.34285262,0.009052295
S0810,0.08933105,0.06091124,0.052138016,0.13435443,0.09068391,0.059731863,0.26933587,0.08896399,0.11442974,0.007966136
S0811,0.06185177,0.14579663,0.08285363,0.10811822,0.06231323,0.079585195,0.55846417,0.091011405,0.106370345,0.007966136
S0812,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0813,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0814,0.1780193,0.17866975,0.021314608,0.08874852,0.2863154,0.3085387,0.271767,0.15241456,0.10923862,0.030892638
S0815,0.2248657,0.06399053,0.17453182,0.13770358,0.026143063,0.2565735,0.44292277,0.4495124,0.13891578,0.009052295
S0816,0.17587788,0.06399053,0.066125706,0.10787543,0.026143063,0.07985454,0.2740007,0.08446334,0.17000593,0.009052295
S0817,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0818,0.058388464,0.13283084,0.055008523,0.09553569,0.31827244,0.09028322,0.3459979,0.14426115,0.14427972,0.007966136
S0819,0.09561874,0.086810455,0.5171363,0.25051627,0.0040238253,0.23201586,0.5151716,0.0714196,0.08824259,0.11653328
S0820,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0821,0.16534227,0.03524561,0.3090479,0.34379822,0.0040238253,0.25503677,0.26649323,0.09942977,0.053255364,0.020356527
S0822,0.061218254,0.043046936,0.048358917,0.06386939,0.049038816,0.4970035,0.29531828,0.038047228,0.24374259,0.009052295
S0823,0.08933105,0.06091124,0.08694321,0.13435443,0.09068391,0.059731863,0.26933587,0.08896399,0.11442974,0.007966136
S0824,0.058388464,0.13283084,0.055008523,0.09553569,0.21836196,0.11304268,0.3459979,0.16857125,0.14427972,0.007966136
S0825,0.036923375,0.039352767,0.47095895,0.51115,0.0040238253,0.28833738,0.40645072,0.040528722,0.1409334,0.16168366
S0826,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0827,0.05608245,0.044355027,0.15280476,0.27891374,0.0040238253,0.24978459,0.10731045,0.29463133,0.63604206,0.21509953
S0828,0.12969129,0.19117545,0.089889035,0.385414,0.0040238253,0.32933846,0.37625134,0.08706346,0.62935543,0.021560432
S0829,0.07434598,0.07457432,0.08165208,0.1312743,0.013622111,0.36271894,0.31601045,0.075340234,0.26547405,0.007966136
S0830,0.06185177,0.14579663,0.08285363,0.10811822,0.06231323,0.079585195,0.55846417,0.091011405,0.106370345,0.007966136
S0831,0.061218254,0.043046936,0.048358917,0.09730995,0.07123618,0.14449562,0.31848097,0.038047228,0.34090155,0.009052295
S0832,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0833,0.346343,0.035168495,0.26472896,0.57683617,0.0040238253,0.22336742,0.5127696,0.0311781,0.08425224,0.091948755
S0834,0.08348539,0.051220823,0.18220338,0.115578145,0.026143063,0.11087477,0.29581463,0.093934,0.13764587,0.009052295
S0835,0.1375172,0.035168495,0.26472896,0.76774216,0.0040238253,0.31313342,0.75289387,0.030384377,0.08425224,0.091948755
S0836,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0837,0.19035009,0.031504735,0.14958404,0.06785812,0.17235583,0.06897944,0.07544285,0.028514344,0.3026152,0.035442088
S0838,0.058388464,0.13283084,0.055008523,0.09278451,0.31827244,0.09028322,0.3459979,0.14426115,0.14427972,0.007966136
S0839,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0840,0.10902271,0.13606761,0.1724535,0.13481918,0.0040238253,0.42165726,0.3885728,0.19533259,0.5843129,0.020356527
S0841,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0842,0.036923375,0.039352767,0.35980138,0.38240412,0.0040238253,0.41693753,0.6372996,0.040528722,0.13949399,0.02875218
S0843,0.17587788,0.06399053,0.066125706,0.10787543,0.026143063,0.07985454,0.2740007,0.08446334,0.17000593,0.009052295
S0844,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0845,0.38155386,0.13684748,0.0744403,0.22712378,0.0040238253,0.4581125,0.50041366,0.13629238,0.18752001,0.021560432
S0846,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0847,0.054002848,0.031504735,0.35613567,0.06785812,0.16163546,0.06897944,0.07544285,0.028514344,0.26904154,0.035442088
S0848,0.058388464,0.13283084,0.055008523,0.09553569,0.31827244,0.09028322,0.3459979,0.14426115,0.14427972,0.007966136
S0849,0.16657458,0.14694016,0.069240056,0.034776002,0.020210085,0.06305647,0.107747145,0.07053354,0.11425595,0.17614236
S0850,0.1375172,0.035168495,0.37522998,0.7778603,0.0040238253,0.16034235,0.75672203,0.028488893,0.08425224,0.091948755
S0851,0.08348539,0.03634777,0.1308923,0.115578145,0.026143063,0.11087477,0.42268038,0.093934,0.13764587,0.009052295
S0852,0.10094549,0.13199235,0.021314608,0.16842721,0.030719731,0.080192566,0.18109252,0.054526858,0.07985166,0.03500769
S0853,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0854,0.12883703,0.06091124,0.052138016,0.32275656,0.13330828,0.541217,0.3697085,0.08896399,0.11442974,0.007966136
S0855,0.1710543,0.3414585,0.021314608,0.41401428,0.031922217,0.49887612,0.6852424,0.14303486,0.15409997,0.068721965
S0856,0.061218254,0.043046936,0.048358917,0.06386939,0.04435049,0.4970035,0.29531828,0.038047228,0.24374259,0.009052295
S0857,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0858,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0859,0.054002848,0.031504735,0.24359532,0.1081058,0.020210085,0.21071081,0.18635578,0.034223594,0.6221087,0.035442088
S0860,0.24759682,0.048825648,0.051448733,0.13495417,0.02194175,0.4487218,0.29905635,0.06871149,0.085294284,0.03380891
S0861,0.08311257,0.03634777,0.093792714,0.047694575,0.030114844,0.08376201,0.20696741,0.1017869,0.15001902,0.009052295
S0862,0.07029793,0.048163097,0.20104933,0.034776002,0.020210085,0.06418352,0.2665245,0.05805399,0.044112816,0.069115475
S0863,0.054002848,0.031504735,0.18350555,0.06785812,0.15032555,0.06897944,0.07544285,0.028514344,0.48712623,0.035442088
S0864,0.09052535,0.10700339,0.05945259,0.14348716,0.0040238253,0.7688479,0.492785,0.0714196,0.23774193,0.057185076
S0865,0.028459288,0.27575776,0.19856021,0.7834679,0.0040238253,0.11549868,0.23032884,0.023538457,0.061269797,0.029641675
S0866,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0867,0.07226295,0.056061596,0.056872133,0.20611106,0.041907914,0.24848986,0.3622695,0.41426927,0.2606957,0.009052295
S0868,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0869,0.09561874,0.086810455,0.2810077,0.29383746,0.0040238253,0.22511858,0.61981934,0.32367,0.08824259,0.27381766
S0870,0.07029793,0.048163097,0.07921661,0.034776002,0.020210085,0.06305647,0.2665245,0.07053354,0.044112816,0.07431985
S0871,0.12647273,0.07457432,0.13435861,0.1312743,0.013622111,0.45193198,0.29245973,0.075340234,0.26216957,0.007966136
S0872,0.061218254,0.041426346,0.04798953,0.047694575,0.07123618,0.14449562,0.6938891,0.052498356,0.1385381,0.009052295
S0873,0.10902271,0.13606761,0.1724535,0.13481918,0.0040238253,0.42165726,0.3885728,0.19533259,0.5843129,0.020356527
S0874,0.028459288,0.13312311,0.10003595,0.20502028,0.20907523,0.103856064,0.20034422,0.023538457,0.18006323,0.050326142
S0875,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0876,0.05608245,0.044355027,0.15184313,0.4872096,0.0040238253,0.33341855,0.36794803,0.43032327,0.6548517,0.024583435
S0877,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0878,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0879,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0880,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0881,0.097313635,0.09133071,0.06950403,0.15863706,0.06817487,0.27707002,0.21304825,0.20975992,0.23390359,0.007966136
S0882,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0883,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0884,0.24759682,0.048825648,0.2077359,0.13495417,0.3479184,0.3983912,0.271767,0.06871149,0.085294284,0.0319745
S0885,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0886,0.12005448,0.13725378,0.052138016,0.2521127,0.013622111,0.13769324,0.38212943,0.13119848,0.17914209,0.007966136
S0887,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0888,0.08933105,0.06091124,0.08694321,0.13435443,0.09068391,0.059731863,0.26933587,0.08896399,0.11442974,0.007966136
S0889,0.08638576,0.09773735,0.021314608,0.4326394,0.037146863,0.52398413,0.6852424,0.12057939,0.09319235,0.068721965
S0890,0.1411158,0.086810455,0.20775902,0.259805,0.0040238253,0.29986265,0.35710013,0.0714196,0.08824259,0.11050177
S0891,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0892,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0893,0.028459288,0.1413363,0.10003595,0.20502028,0.14121188,0.13041309,0.4143078,0.023538457,0.13048388,0.1022606
S0894,0.058388464,0.13283084,0.055008523,0.09553569,0.31827244,0.09028322,0.3459979,0.14426115,0.14427972,0.007966136
S0895,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0896,0.12005448,0.13725378,0.052138016,0.2521127,0.013622111,0.13769324,0.38212943,0.13119848,0.17914209,0.007966136
S0897,0.028459288,0.053411294,0.3994701,0.54778486,0.0040238253,0.52087164,0.63474935,0.023538457,0.04361485,0.03353189
S0898,0.58055353,0.12395716,0.021314608,0.08874852,0.07013642,0.2637755,0.3238244,0.15048969,0.39274105,0.030892638
S0899,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0900,0.036923375,0.039352767,0.24043928,0.51115,0.0040238253,0.28833738,0.40085512,0.56807935,0.5158158,0.12920144
S0901,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0902,0.07226295,0.056061596,0.056872133,0.20611106,0.041907914,0.24848986,0.3622695,0.41426927,0.42827466,0.009052295
S0903,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0904,0.10094549,0.13199235,0.021314608,0.16842721,0.030719731,0.080192566,0.18109252,0.054526858,0.07985166,0.03500769
S0905,0.028459288,0.1413363,0.10003595,0.20502028,0.14121188,0.13041309,0.4143078,0.023538457,0.13048388,0.1022606
S0906,0.07434598,0.12780553,0.08165208,0.15362096,0.013622111,0.3260887,0.2838227,0.088352874,0.29051632,0.007966136
S0907,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0908,0.028459288,0.1413363,0.10003595,0.20502028,0.14121188,0.13041309,0.4143078,0.023538457,0.13048388,0.1022606
S0909,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0910,0.037002005,0.26074603,0.061488647,0.3041901,0.0040238253,0.20499967,0.43156537,0.07485381,0.053255364,0.12711683
S0911,0.028459288,0.053411294,0.19739227,0.27531222,0.0040238253,0.8443432,0.60892975,0.023538457,0.04361485,0.029641675
S0912,0.16184402,0.13949549,0.056872133,0.25094336,0.041907914,0.28782073,0.62141997,0.43382183,0.42827466,0.009052295
S0913,0.346343,0.035168495,0.26472896,0.57683617,0.0040238253,0.22336742,0.5127696,0.0311781,0.08425224,0.091948755
S0914,0.24759682,0.048825648,0.051448733,0.13495417,0.02194175,0.4487218,0.29905635,0.06871149,0.085294284,0.0319745
S0915,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0916,0.07226295,0.056061596,0.056872133,0.51323235,0.0479345,0.15249674,0.1119911,0.08425629,0.34285262,0.009052295
S0917,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0918,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0919,0.19035009,0.031504735,0.14958404,0.06785812,0.15032555,0.06897944,0.07544285,0.028514344,0.48712623,0.035442088
S0920,0.44996646,0.16677369,0.13801631,0.14267069,0.013622111,0.36885014,0.29245973,0.12661761,0.17723115,0.007966136
S0921,0.028459288,0.053411294,0.3529564,0.54778486,0.0040238253,0.52087164,0.36415237,0.023538457,0.04361485,0.032824736
S0922,0.19329658,0.14694016,0.069240056,0.034776002,0.020210085,0.06305647,0.107747145,0.07053354,0.11425595,0.035442088
S0923,0.16184402,0.043046936,0.048358917,0.072854474,0.041907914,0.28782073,0.47623274,0.3249443,0.28329995,0.009052295
S0924,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0925,0.07226295,0.056061596,0.056872133,0.51323235,0.0479345,0.15249674,0.1119911,0.08425629,0.34285262,0.009052295
S0926,0.05608245,0.044355027,0.12644215,0.6915472,0.0040238253,0.19740203,0.2500268,0.17388447,0.46251485,0.16136114
S0927,0.07029793,0.048163097,0.13821185,0.034776002,0.020210085,0.06418352,0.7020649,0.05805399,0.044112816,0.069115475
S0928,0.2248657,0.1926998,0.19734998,0.13770358,0.026143063,0.2565735,0.44292277,0.44394025,0.13891578,0.009052295
S0929,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0930,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0931,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0932,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0933,0.59079707,0.18420018,0.13801631,0.14267069,0.013622111,0.45193198,0.29245973,0.12661761,0.26216957,0.007966136
S0934,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0935,0.20183888,0.1266088,0.23495416,0.35426122,0.0040238253,0.38115776,0.36480513,0.08706346,0.2906038,0.021560432
S0936,0.036923375,0.039352767,0.119455956,0.32637975,0.0040238253,0.35924274,0.44281662,0.040528722,0.13221908,0.02875218
S0937,0.08311257,0.03634777,0.093792714,0.047694575,0.030114844,0.08376201,0.20696741,0.1017869,0.18702519,0.009052295
S0938,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0939,0.08311257,0.03634777,0.093792714,0.047694575,0.030114844,0.08376201,0.20215988,0.30494174,0.15862665,0.009052295
S0940,0.10094549,0.16413057,0.021314608,0.16842721,0.25012246,0.080192566,0.2486765,0.054526858,0.07985166,0.035506845
S0941,0.09561874,0.086810455,0.2810077,0.29383746,0.0040238253,0.22511858,0.61981934,0.32367,0.08824259,0.27381766
S0942,0.19968939,0.098455794,0.066125706,0.11787867,0.026143063,0.07985454,0.3637271,0.08446334,0.13455056,0.009052295
S0943,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0944,0.09052535,0.10700339,0.21811625,0.259805,0.0040238253,0.29986265,0.4645532,0.0714196,0.08824259,0.11050177
S0945,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0946,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0947,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0948,0.097378395,0.086810455,0.23319389,0.259805,0.0040238253,0.35338965,0.37396902,0.0714196,0.08824259,0.10602293
S0949,0.29276976,0.32256085,0.05945259,0.3004144,0.0040238253,0.7688479,0.43297124,0.29666364,0.44610983,0.063118204
S0950,0.055908624,0.056061596,0.056872133,0.104348,0.16874875,0.08895986,0.12373799,0.028514344,0.11590476,0.07181698
S0951,0.38155386,0.13684748,0.0744403,0.22712378,0.0040238253,0.4581125,0.50041366,0.13629238,0.18752001,0.021560432
S0952,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0953,0.1710543,0.3414585,0.021314608,0.41401428,0.031922217,0.49887612,0.6852424,0.14303486,0.15409997,0.068721965
S0954,0.061218254,0.03634777,0.118499234,0.047694575,0.07123618,0.08376201,0.6938891,0.052498356,0.1385381,0.009052295
S0955,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0956,0.06185177,0.18434595,0.055008523,0.19528188,0.06231323,0.20247744,0.40602988,0.091011405,0.106370345,0.007966136
S0957,0.08933105,0.06091124,0.06950403,0.13435443,0.23130378,0.059731863,0.26933587,0.38767558,0.23931842,0.007966136
S0958,0.07226295,0.056061596,0.056872133,0.51323235,0.05935737,0.15249674,0.1119911,0.08425629,0.34285262,0.009052295
S0959,0.44996646,0.16677369,0.13801631,0.14267069,0.013622111,0.36885014,0.29245973,0.12661761,0.17723115,0.007966136
S0960,0.20193215,0.06399053,0.066125706,0.09982553,0.026143063,0.07985454,0.2740007,0.08446334,0.13891578,0.009052295
S0961,0.16657458,0.14694016,0.069240056,0.034776002,0.020210085,0.06305647,0.107747145,0.07053354,0.11425595,0.17614236
S0962,0.09052535,0.11220436,0.20775902,0.259805,0.0040238253,0.29986265,0.35710013,0.0714196,0.08824259,0.11050177
S0963,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0964,0.07226295,0.056061596,0.056872133,0.51323235,0.05935737,0.15249674,0.1119911,0.08425629,0.34285262,0.009052295
S0965,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0966,0.58055353,0.2083625,0.021314608,0.08874852,0.07013642,0.34697896,0.3238244,0.15241456,0.123913996,0.030892638
S0967,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0968,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0969,0.058388464,0.11399798,0.10014553,0.201182,0.06526002,0.21302949,0.19666547,0.12895082,0.13615918,0.009052295
S0970,0.061218254,0.043046936,0.048358917,0.06386939,0.07123618,0.1900936,0.3780103,0.038047228,0.25296518,0.009052295
S0971,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0972,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0973,0.16534227,0.03524561,0.3090479,0.34379822,0.0040238253,0.25503677,0.26649323,0.09942977,0.053255364,0.020356527
S0974,0.44996646,0.16677369,0.13801631,0.14267069,0.013622111,0.14040673,0.29245973,0.12661761,0.17723115,0.007966136
S0975,0.26493806,0.12395716,0.021314608,0.104375586,0.07013642,0.2637755,0.3238244,0.15048969,0.39274105,0.030892638
S0976,0.058429483,0.035168495,0.50955397,0.5208749,0.0040238253,0.19908537,0.5462261,0.027950188,0.2409316,0.18419594
S0977,0.12005448,0.13725378,0.052138016,0.2521127,0.013622111,0.13769324,0.38212943,0.13119848,0.17914209,0.007966136
S0978,0.10094549,0.13199235,0.021314608,0.16842721,0.030719731,0.080192566,0.18109252,0.054526858,0.07985166,0.03500769
S0979,0.07987074,0.16227077,0.06823157,0.16020143,0.020445162,0.15055239,0.20831215,0.16177109,0.12685187,0.03681569
S0980,0.10155785,0.03634777,0.1308923,0.115578145,0.027341899,0.11087477,0.42268038,0.093934,0.15001902,0.009052295
S0981,0.24263774,0.035168495,0.28371665,0.2732591,0.0040238253,0.22336742,0.68196267,0.0311781,0.17371707,0.030262584
