sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0829,0.0031780757,0.0028313487,0.0038733757,0.0035518492,0.003332585,0.010501804,0.017188538,0.0018378936,0.9851269,0.0007820011
S0830,0.0012163346,0.0030290042,0.12713039,0.24353144,0.0006378143,0.9351301,0.9955509,0.0028215675,0.0020937975,0.00053201575
S0831,0.66055334,0.02274168,0.00805739,0.02700524,0.00083742104,0.041076276,0.2559798,0.15010871,0.0775824,0.0006255989
S0832,0.011019093,0.013378687,0.0075587723,0.008742752,0.9837104,0.008048538,0.045638606,0.004624544,0.0142042525,0.00090311165
S0833,0.012746382,0.008485307,0.07249602,0.0028075287,0.0012468618,0.9521902,0.0022048098,0.0041408977,0.018943742,0.0027322776
S0834,0.015089662,0.007980041,0.009029256,0.0065389895,0.003332585,0.0075602955,0.06795132,0.014035423,0.90446,0.006231094
S0835,0.03722908,0.014271056,0.0042151655,0.01784287,0.0010385038,0.0032755658,0.006440656,0.744221,0.0030174975,0.0035272024
S0836,0.0032404035,0.0026009602,0.039384704,0.0071445405,0.00088127394,0.008814003,0.003887522,0.0027822636,0.9897368,0.0011707826
S0837,0.0093025835,0.003677408,0.27869916,0.034187615,0.00088127394,0.021192031,0.015856683,0.0030000226,0.92591923,0.002360266
S0838,0.013729982,0.0036200443,0.0047993627,0.0019989116,0.0006378143,0.0017154064,0.98036516,0.016258093,0.004673799,0.00056157535
S0839,0.0025767966,0.005406241,0.028554197,0.367631,0.004119668,0.023847798,0.012059806,0.33405536,0.006772862,0.0032885345
S0840,0.0073543396,0.012167792,0.006876043,0.018361105,0.0006378143,0.032910172,0.962632,0.0034897446,0.0024850825,0.0042742454
S0841,0.0021144946,0.0020454086,0.0029324035,0.008241268,0.0006378143,0.0026480528,0.028124494,0.017197305,0.23161319,0.0016636811
S0842,0.014366426,0.008936287,0.006281354,0.04470462,0.0022288277,0.0032785656,0.0094999755,0.03456139,0.6176483,0.5673453
S0843,0.015449823,0.0028814015,0.0016722135,0.002506704,0.0006378143,0.022490282,0.30792305,0.21870726,0.0021523496,0.0012321597
S0844,0.0033775016,0.01749283,0.0048852228,0.009410353,0.0006756258,0.0029299757,0.020165972,0.55740976,0.0054016304,0.0040572174
S0845,0.98927945,0.93330324,0.001933305,0.98048043,0.0006378143,0.8909235,0.99603623,0.71566653,0.6746886,0.0037783738
S0846,0.016088014,0.002371321,0.0012921405,0.0027244955,0.0006378143,0.002360897,0.005443316,0.0073957536,0.003013975,0.001008332
S0847,0.0067883823,0.344587,0.009132065,0.88984007,0.0009080968,0.0072133755,0.08058512,0.0047292286,0.017567383,0.0061074565
S0848,0.004171001,0.0033926875,0.0019629903,0.0037415226,0.0006378143,0.016288215,0.97890043,0.0022229764,0.0024830739,0.0028142717
S0849,0.0150872525,0.032506697,0.0047133137,0.16403729,0.0006378143,0.0054649524,0.034200966,0.008212346,0.38293967,0.007479675
S0850,0.028963465,0.0016767532,0.030324448,0.002275234,0.0012468618,0.028852103,0.3038732,0.004473563,0.3502276,0.0027322776
S0851,0.41361478,0.24506548,0.10594271,0.025369149,0.0006378143,0.06612109,0.19021511,0.60325533,0.16356908,0.00097461656
S0852,0.0025140918,0.038902026,0.006485648,0.038574275,0.003332585,0.98002154,0.13945228,0.007342135,0.010213305,0.0008609823
S0853,0.0023883407,0.012743874,0.10582486,0.060564082,0.0014315037,0.028333733,0.24379937,0.051261723,0.010455406,0.0027100488
S0854,0.017215496,0.0015967587,0.008709041,0.014974463,0.0006378143,0.1869765,0.25309992,0.03901769,0.02425024,0.00082962867
S0855,0.0011124351,0.0019803687,0.2774068,0.7052881,0.0006378143,0.47011447,0.9914513,0.0012371801,0.0011725695,0.00054275815
S0856,0.008531692,0.025057593,0.021837682,0.0024766936,0.0006378143,0.0055371807,0.014264364,0.00944519,0.9848461,0.0036149344
S0857,0.0070883324,0.015538555,0.001537573,0.80320716,0.00074419874,0.0036731632,0.2140194,0.06065732,0.0034856014,0.0044616186
S0858,0.0066295904,0.013663691,0.0017376206,0.35140154,0.00074419874,0.0038854545,0.34547868,0.031133953,0.0036653138,0.01558132
S0859,0.025020843,0.020102099,0.0029539217,0.006787964,0.0006378143,0.013771653,0.8715019,0.0032872718,0.031051578,0.9239267
S0860,0.03803888,0.019368475,0.03451224,0.017475605,0.0024135653,0.009148786,0.012277103,0.0041852975,0.07848596,0.41436216
S0861,0.0011885229,0.0020852596,0.10228538,0.64354354,0.0006378143,0.9418527,0.9800363,0.0015840409,0.001124488,0.00054275815
S0862,0.0010058427,0.00070395967,0.2239566,0.11853934,0.002496362,0.05335684,0.029450739,0.00093989103,0.013653271,0.00054275815
S0863,0.00898674,0.028915131,0.0020083112,0.013551641,0.0006378143,0.012533725,0.7031625,0.0027888094,0.0070758653,0.0020665939
S0864,0.0059722965,0.8799375,0.002497918,0.016672082,0.003332585,0.019607594,0.012563837,0.0018253416,0.57764816,0.77616054
S0865,0.0016693925,0.0008137127,0.0050896285,0.049826056,0.000851999,0.98790157,0.37024537,0.0010561253,0.0034788703,0.00083117804
S0866,0.004846017,0.001359823,0.1172816,0.019273395,0.003332585,0.011564836,0.29458582,0.008989638,0.08754144,0.0007820011
S0867,0.0028485197,0.0012604209,0.0023381994,0.0028910926,0.0006378143,0.0020113555,0.003827288,0.0055346373,0.0026815084,0.00097074895
S0868,0.02805613,0.06445042,0.0018848188,0.0724901,0.0006378143,0.45791486,0.25808161,0.026340073,0.26028162,0.001976803
S0869,0.0019164537,0.004648725,0.0065430454,0.0045182803,0.0006378143,0.948627,0.013422293,0.0068627247,0.011024941,0.97167397
S0870,0.124291934,0.98347384,0.011250044,0.003946312,0.0012468618,0.0071495553,0.0021251552,0.0058798925,0.018022317,0.001204696
S0871,0.003628911,0.0010295288,0.0127631165,0.004863047,0.003332585,0.99703014,0.48482293,0.0009539479,0.0032215577,0.00083117804
S0872,0.0030672085,0.0013566951,0.024573646,0.0064398935,0.0011771186,0.0042033554,0.94196594,0.0021672444,0.0018724147,0.0009481713
S0873,0.004182903,0.059922367,0.0119864615,0.0034514398,0.00088127394,0.004131998,0.23002861,0.0018814632,0.7307653,0.0028026283
S0874,0.9881237,0.99739033,0.006607119,0.9763108,0.0006378143,0.9846847,0.99603516,0.98967135,0.9860341,0.0035971436
S0875,0.82594615,0.72893083,0.0057768384,0.7346929,0.00074419874,0.8314023,0.5613074,0.64900464,0.6445478,0.0009774035
S0876,0.0047419425,0.005458511,0.001956937,0.050701145,0.00074419874,0.007660613,0.12448116,0.0042178663,0.0042114607,0.8854767
S0877,0.011185248,0.0022959898,0.00584124,0.0023826237,0.0031401676,0.011240998,0.736998,0.01815362,0.0012883886,0.0013088961
S0878,0.0012124031,0.00059696997,0.021240283,0.3510243,0.0006378143,0.9610938,0.09802284,0.002504092,0.0009047333,0.0005693015
S0879,0.1247924,0.06799249,0.01733139,0.020009173,0.0006378143,0.010885028,0.022742515,0.010752323,0.023135142,0.0010554036
S0880,0.0024193402,0.0045979694,0.0021963448,0.006150179,0.00090249657,0.0033344275,0.8836614,0.08512175,0.005595271,0.0033152292
S0881,0.0028615447,0.0022224912,0.029893452,0.49869356,0.0012468618,0.9943815,0.91219735,0.0061228797,0.0066413735,0.002402389
S0882,0.03084799,0.0037282968,0.0025325213,0.0071458635,0.0009770665,0.9000875,0.7256796,0.0053845625,0.004266188,0.004524932
S0883,0.016078716,0.09584674,0.004615446,0.0033380284,0.99152535,0.009461479,0.05793317,0.0038037533,0.004230748,0.00064958894
S0884,0.7631886,0.0019758437,0.005054902,0.041272666,0.0012468618,0.017840188,0.06047189,0.0028702356,0.006438746,0.0005693015
S0885,0.0019149099,0.056874312,0.006329402,0.0053697075,0.9408675,0.0069681527,0.03573089,0.0033956051,0.01048303,0.0014469167
S0886,0.0063215643,0.004397062,0.22013138,0.006075279,0.0012468618,0.68799627,0.0021695574,0.0051789684,0.036904193,0.0007820011
S0887,0.016826699,0.0016863726,0.0049664495,0.0012844102,0.0006378143,0.0015361652,0.24295184,0.005586022,0.0011866762,0.0010284367
S0888,0.002711084,0.005504419,0.0017182088,0.08028563,0.0006756258,0.0037187887,0.010503587,0.45147845,0.0056111775,0.0065571847
S0889,0.027177999,0.002355643,0.0072271675,0.07015447,0.003332585,0.9873094,0.047201835,0.001272759,0.011423555,0.0007550055
S0890,0.0025795102,0.003810783,0.035624903,0.0028533495,0.00088127394,0.022070898,0.016706482,0.0013568301,0.16326891,0.9779246
S0891,0.0028820208,0.050520267,0.0066880123,0.0037536481,0.0044661174,0.005002441,0.018930532,0.5936041,0.008270761,0.0018675668
S0892,0.0025752822,0.0022807927,0.06405118,0.054949474,0.0046773604,0.4133321,0.029696919,0.63154864,0.007138769,0.0014101409
S0893,0.005757563,0.91999567,0.0025406834,0.2473238,0.0059139417,0.0035512433,0.016335154,0.052145768,0.028253334,0.0021179153
S0894,0.0010921276,0.0010005421,0.46568927,0.18773322,0.0006378143,0.8110037,0.9926402,0.001361168,0.0031501332,0.00054275815
S0895,0.020782072,0.0038700583,0.005656453,0.006497042,0.0006378143,0.018891066,0.87528765,0.006952471,0.0008740757,0.00076245633
S0896,0.021367382,0.29400483,0.00197717,0.058241513,0.00083742104,0.04474573,0.015436686,0.0076824804,0.22608314,0.8561273
S0897,0.0036754466,0.0009240509,0.026970282,0.0023228442,0.0019476532,0.002300802,0.08317931,0.0065868194,0.0050580255,0.001201865
S0898,0.9919803,0.9955929,0.001960636,0.99613094,0.0011771186,0.9634712,0.98544425,0.9936805,0.9945997,0.01166494
S0899,0.058483373,0.0051472946,0.17253093,0.0036512478,0.0006378143,0.004305872,0.022339184,0.00844613,0.0036557226,0.00084377796
S0900,0.0013595587,0.0009779708,0.004308923,0.96216303,0.00088127394,0.005859369,0.0048309043,0.0013139297,0.9652857,0.00069147197
S0901,0.007903268,0.9751576,0.007680968,0.0067741703,0.0012468618,0.0023086318,0.0020857588,0.012111415,0.009886617,0.0014448438
S0902,0.044046197,0.012288059,0.025617432,0.038174123,0.0006378143,0.0069748308,0.9174482,0.0058485325,0.00209985,0.0005721039
S0903,0.0031985648,0.0025146992,0.9505715,0.055187736,0.0009080968,0.010832776,0.02747868,0.0016251969,0.001432362,0.00051811896
S0904,0.01734382,0.034958366,0.0018374905,0.053565357,0.0006378143,0.83178437,0.35765702,0.00443523,0.004425163,0.000546151
S0905,0.0024982851,0.0062056663,0.0035097317,0.05118546,0.0006378143,0.0070813517,0.7030192,0.009215938,0.0019137594,0.0037161433
S0906,0.5440148,0.006215514,0.013267487,0.0033596582,0.0006378143,0.0025233955,0.118369505,0.009351392,0.0026101859,0.000968391
S0907,0.88211894,0.66146916,0.004151234,0.9119894,0.00074419874,0.9318053,0.24885786,0.5593406,0.6314307,0.00092141214
S0908,0.027290832,0.0055983416,0.005636101,0.019740777,0.0006378143,0.12418397,0.09366438,0.017321615,0.012418123,0.0007915142
S0909,0.011422953,0.10524446,0.004615446,0.005409827,0.48110542,0.0057534343,0.019024061,0.0023610452,0.0071824156,0.0009168259
S0910,0.0042962944,0.002972875,0.010328898,0.9513494,0.0006378143,0.008885517,0.0055367583,0.00690912,0.991219,0.01181939
S0911,0.012647651,0.0016750953,0.0015624795,0.008264892,0.0010904466,0.0077003827,0.004333084,0.12032938,0.021268236,0.26493132
S0912,0.0077495025,0.0010292943,0.0031337542,0.0015195813,0.0006378143,0.004326448,0.9775588,0.0020139692,0.0033435232,0.0031943256
S0913,0.0035289794,0.0012582385,0.0037810365,0.004161321,0.0006378143,0.0084351795,0.012183018,0.00794305,0.0039047252,0.0008004821
S0914,0.0024675182,0.0010627279,0.021674141,0.015620683,0.0006378143,0.0021046302,0.7953615,0.0010021027,0.008728255,0.0007381031
S0915,0.04311023,0.96803254,0.001892597,0.005561366,0.003332585,0.0032436717,0.0068289493,0.044956524,0.012070429,0.01501742
S0916,0.45841673,0.022233387,0.0050137537,0.001796628,0.18852085,0.036923356,0.013507251,0.08965097,0.0050400095,0.005125769
S0917,0.0023452311,0.0046777558,0.022384856,0.36749518,0.0044661174,0.11142067,0.007943452,0.42004126,0.0044102557,0.009480321
S0918,0.0031035615,0.002153779,0.00802224,0.9071362,0.0009770665,0.9585249,0.01018352,0.0032948346,0.0062455577,0.0011601837
S0919,0.016041862,0.0125821,0.21344854,0.9495393,0.003441844,0.070932694,0.8978818,0.007901454,0.010427835,0.0006554842
S0920,0.9746942,0.41445774,0.0011685409,0.28899676,0.0014927243,0.014675586,0.17352965,0.6144586,0.7616231,0.0007206989
S0921,0.08129573,0.108360015,0.00911464,0.02601332,0.0014326478,0.04663808,0.015030793,0.009717874,0.12007414,0.42737532
S0922,0.005024515,0.7794626,0.0018618158,0.43235305,0.006894289,0.0078404285,0.022269167,0.08916251,0.0034856014,0.0021179153
S0923,0.0039170035,0.001986887,0.23962966,0.2498312,0.0006378143,0.0078448765,0.010524487,0.0033175964,0.9442157,0.0029369898
S0924,0.0018245896,0.0017153322,0.007688055,0.0011734517,0.0006378143,0.0040214905,0.9907188,0.001718266,0.00096880685,0.0011982933
S0925,0.22402698,0.012910224,0.003804001,0.012302136,0.00088127394,0.007937145,0.73314404,0.0034513234,0.0022237392,0.0006549806
S0926,0.0039680856,0.0014699866,0.006104719,0.0034346255,0.0006378143,0.0020121022,0.2791996,0.02849535,0.004948784,0.00056157535
S0927,0.51549673,0.008724254,0.0025995146,0.019914735,0.00083742104,0.05590298,0.44059184,0.08296612,0.0026433556,0.0010265547
S0928,0.0015855024,0.0018298981,0.056848343,0.19868594,0.0011771186,0.69431454,0.9665777,0.005572815,0.0015211392,0.0005693015
S0929,0.0031169786,0.029164113,0.12923568,0.0063633295,0.003332585,0.013326928,0.021306494,0.04535482,0.16488439,0.0036149344
S0930,0.5139727,0.018356849,0.0028961322,0.010840423,0.00081800064,0.0022125188,0.30924428,0.0470112,0.022595761,0.0010554036
S0931,0.0023581907,0.010682232,0.018476684,0.005972622,0.004119668,0.0029281515,0.04611618,0.33052656,0.0026755356,0.0013361844
S0932,0.006782495,0.0039191064,0.009334969,0.010371617,0.0012468618,0.030846737,0.004283255,0.002093889,0.9882704,0.0012973796
S0933,0.030731602,0.004115177,0.1189544,0.009021144,0.0006378143,0.002566571,0.02255277,0.022561735,0.28929645,0.0018298642
S0934,0.0062080226,0.0057418807,0.0020215134,0.40399122,0.0006378143,0.9810346,0.041651428,0.060817573,0.001329819,0.0009668501
S0935,0.001325697,0.0011867157,0.05317301,0.015868489,0.0006378143,0.01717014,0.8789614,0.0022579816,0.0011208513,0.00078170164
S0936,0.0010956466,0.00070401543,0.69592005,0.56239367,0.0006378143,0.002747622,0.013715847,0.0011650487,0.0075583747,0.00054275815
S0937,0.92595124,0.011213843,0.0012006384,0.016410751,0.00083742104,0.0043615247,0.12739165,0.05585668,0.11694037,0.5691139
S0938,0.11671391,0.0050385706,0.0027829688,0.005101466,0.0006378143,0.11068085,0.032766975,0.07845606,0.028281132,0.0010920033
S0939,0.021015955,0.006911067,0.010080151,0.0024374921,0.003332585,0.0077520115,0.009586729,0.023009876,0.71973914,0.006231094
S0940,0.5748249,0.006801125,0.005675949,0.013997597,0.0006378143,0.14123225,0.48142973,0.0034285625,0.0010044407,0.0006935351
S0941,0.98522097,0.9922144,0.002075411,0.9979837,0.0011771186,0.99457896,0.995751,0.9952991,0.9923614,0.007038736
S0942,0.0019301387,0.028301667,0.06471998,0.024002377,0.008415309,0.008751794,0.16006996,0.0044015357,0.01155389,0.0047674943
S0943,0.0018457473,0.95992017,0.005955861,0.0040854397,0.0031465448,0.0039299326,0.0016847999,0.0034956213,0.014060845,0.0020697608
S0944,0.96562904,0.9924038,0.034500547,0.9502926,0.0006378143,0.72850055,0.96837056,0.98723865,0.8624234,0.01621557
S0945,0.008552122,0.0031751194,0.5064216,0.6336379,0.000994073,0.020772249,0.9930107,0.029451543,0.0019378186,0.0005693015
S0946,0.028294541,0.029611055,0.004431562,0.015209198,0.0012468618,0.056724623,0.32625327,0.3140353,0.09768095,0.25358075
S0947,0.014588651,0.08829202,0.2000043,0.03369201,0.0019473176,0.04586693,0.3175067,0.023365688,0.09874226,0.0011397284
S0948,0.0010715108,0.0006684128,0.009061252,0.6041108,0.0031465448,0.9966265,0.92928994,0.0009032351,0.005024114,0.0005693015
S0949,0.043829907,0.0067558633,0.0019243291,0.54774994,0.004119668,0.0037621027,0.008836006,0.09513892,0.8293512,0.030775003
S0950,0.0010065857,0.001533501,0.51962066,0.61996794,0.00088127394,0.053660084,0.96776104,0.0015896866,0.0015296363,0.0005693015
S0951,0.0033337607,0.0023864883,0.8825684,0.009700791,0.0011771186,0.0036860819,0.005570041,0.0017813346,0.9975051,0.0018196009
S0952,0.011136564,0.013047057,0.6854636,0.087183535,0.00813257,0.0058718924,0.29246703,0.066908,0.016092006,0.0018944597
S0953,0.0010225187,0.002327933,0.110467926,0.0017469241,0.00088127394,0.0041606138,0.9820135,0.00070499326,0.0031564466,0.0007485336
S0954,0.027849562,0.001373142,0.008774455,0.12648666,0.0011771186,0.9777656,0.6370729,0.00111926,0.12585157,0.0007885281
S0955,0.0142087815,0.05410758,0.0069089895,0.0021905017,0.96091354,0.008649557,0.017616278,0.0014949661,0.006523386,0.00076245633
S0956,0.003328258,0.0029257038,0.85695255,0.008974086,0.0006378143,0.008796978,0.050199866,0.0013087902,0.8022106,0.004999321
S0957,0.24028288,0.5942192,0.007238837,0.22154556,0.003332585,0.012566173,0.008500597,0.23899168,0.94622624,0.0007820011
S0958,0.0068605863,0.89666563,0.0019902438,0.24605268,0.006913856,0.005304765,0.0063578538,0.08942004,0.037449505,0.00425982
S0959,0.0036469433,0.744843,0.0022209245,0.0031077864,0.002496362,0.0014854253,0.025117533,0.013944147,0.017957488,0.026969073
S0960,0.0030248296,0.0044686347,0.006280164,0.9153344,0.0022288277,0.9471472,0.010639156,0.052790005,0.005148594,0.0013895789
S0961,0.007321222,0.013096077,0.004858953,0.17911397,0.00074419874,0.006431402,0.029474858,0.06894263,0.0042474843,0.0037455875
S0962,0.011645736,0.0026366347,0.15215194,0.0047238385,0.003332585,0.013347642,0.04001857,0.0021331983,0.22202261,0.00082085066
S0963,0.004947258,0.0056969463,0.018112602,0.0025363718,0.00074419874,0.0035566995,0.0027009195,0.20125079,0.004254575,0.0065940903
S0964,0.0019272043,0.0024463604,0.1185213,0.35121292,0.0006378143,0.80796796,0.9966029,0.0078123286,0.0016026093,0.0005654681
S0965,0.06285192,0.013628736,0.0022938836,0.0032143113,0.003332585,0.019426031,0.0114493845,0.010991353,0.98721236,0.013847933
S0966,0.088007435,0.002044484,0.0032674773,0.00884004,0.0009770665,0.0049447822,0.0035666025,0.028389087,0.002113536,0.0014025698
S0967,0.053630445,0.001527386,0.010899531,0.41416463,0.00088127394,0.0031870797,0.002802744,0.01084005,0.27811086,0.00088539725
S0968,0.010629008,0.009727493,0.4303962,0.0124649815,0.00074419874,0.0037359225,0.00467991,0.27285045,0.0037898638,0.0012113462
