sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0872,0.0041170963,0.0010663393,0.002253664,0.008087084,0.0010464834,0.002844148,0.79076576,0.0015704377,0.0018941893,0.00074235856
S0873,0.002509621,0.07673045,0.007171037,0.009109543,0.0016362158,0.0013220714,0.14143097,0.0033791566,0.32556266,0.0015903368
S0874,0.99266785,0.99481934,0.0032673778,0.9911383,0.0017299775,0.9947238,0.99104136,0.9925074,0.9937569,0.0024192182
S0875,0.7845575,0.5398375,0.009632765,0.81016326,0.00086220587,0.8868086,0.75028247,0.6091322,0.34046334,0.00062514737
S0876,0.0018693177,0.0047442582,0.0026840193,0.052328575,0.0011407345,0.004296113,0.15211307,0.008094174,0.003937791,0.9324147
S0877,0.013789786,0.0037386317,0.0072889565,0.002683815,0.032846015,0.05292775,0.96529835,0.023296589,0.001301734,0.001743533
S0878,0.0019287604,0.0008522007,0.016744789,0.76502,0.00086220587,0.9934429,0.026505537,0.00087492605,0.0012249016,0.0012057837
S0879,0.05493073,0.030463932,0.010594239,0.0062638386,0.00086220587,0.00922492,0.005985608,0.016515788,0.09705633,0.0006185109
S0880,0.0025484944,0.0044190283,0.0030415866,0.0079698255,0.0017834862,0.0013919306,0.9438442,0.070641585,0.0033937483,0.002496735
S0881,0.002385476,0.0016070795,0.0062635657,0.38709214,0.0011407345,0.99726033,0.7878319,0.0074869315,0.0060170842,0.0011696261
S0882,0.026331551,0.0017475471,0.0027455806,0.005545747,0.0011308694,0.6253119,0.8737992,0.0031683275,0.0013235405,0.0020873593
S0883,0.008211658,0.017959153,0.0017480953,0.012802518,0.9786507,0.006593975,0.008990258,0.010177739,0.005483613,0.0010839191
S0884,0.6051668,0.0012436564,0.008880185,0.010573707,0.00086220587,0.002384406,0.1262274,0.0021437593,0.009191548,0.0005257016
S0885,0.0033468236,0.04767133,0.002084684,0.0035472298,0.9765133,0.0025273112,0.008859992,0.004394391,0.001755927,0.0017284341
S0886,0.0089530805,0.011784905,0.0078070154,0.003483853,0.0013482312,0.9865205,0.006313976,0.0039440896,0.0054939305,0.0011129233
S0887,0.018588524,0.0012231127,0.0029122157,0.0014311008,0.0016115446,0.0070856954,0.88669133,0.028605038,0.001331502,0.0012649688
S0888,0.0021377942,0.0047736927,0.0021443428,0.09266138,0.0017834862,0.00132623,0.011703869,0.63951665,0.0049982183,0.0025042612
S0889,0.13430656,0.0021824506,0.005799499,0.049693223,0.0017001752,0.97336686,0.016388291,0.0019887602,0.018587654,0.0005823355
S0890,0.0029569424,0.0031991014,0.008875063,0.0064293514,0.00086220587,0.011096554,0.10743238,0.0015847818,0.12708513,0.99458534
S0891,0.005529671,0.00413781,0.0069094864,0.004127642,0.040895633,0.004129232,0.007960025,0.74961454,0.003813858,0.006233037
S0892,0.0029505768,0.0018365068,0.05758681,0.048774175,0.0009317461,0.06259728,0.01170017,0.5257315,0.0064356322,0.0014499817
S0893,0.0023065722,0.86295164,0.0020428337,0.15284866,0.002412291,0.0023143773,0.005171937,0.030016527,0.050021514,0.0031463846
S0894,0.0019484923,0.00092510897,0.7894539,0.45164356,0.00086220587,0.26203576,0.9908689,0.00083192723,0.0021203656,0.00093072874
S0895,0.011256458,0.00408383,0.009971733,0.0059969183,0.00086220587,0.15155166,0.98198766,0.0048778336,0.0032848325,0.0009795738
S0896,0.014229834,0.069666974,0.00206885,0.13817935,0.0010464834,0.030056601,0.08660515,0.008932267,0.643575,0.9593095
S0897,0.0036579708,0.0012444118,0.018666795,0.002041526,0.00086220587,0.0021292232,0.029219076,0.0042962823,0.006380296,0.00094185513
S0898,0.9969915,0.99486816,0.0013373768,0.996253,0.0010464834,0.9906454,0.987887,0.9917944,0.9960253,0.009837591
S0899,0.09619663,0.0017001542,0.13803452,0.02284184,0.00086220587,0.0019465005,0.006594165,0.018219667,0.017098688,0.0006559288
S0900,0.0019208046,0.0016189457,0.005814036,0.98444515,0.00086220587,0.0027868156,0.004908677,0.0014611495,0.93833303,0.0004933778
S0901,0.0026627507,0.9894973,0.002551292,0.0076160724,0.0019003458,0.003181236,0.0027278387,0.005518326,0.0073789256,0.0024885705
S0902,0.032852072,0.005575704,0.08043506,0.013022794,0.00086220587,0.0043615,0.19396244,0.006384414,0.008719505,0.00053539407
S0903,0.00473525,0.0015361214,0.85602206,0.019149411,0.0017299775,0.0081383,0.077288866,0.0014347852,0.0024067515,0.0009303591
S0904,0.0029366687,0.039128378,0.0011011122,0.057032894,0.00086220587,0.26625606,0.015177427,0.0059381835,0.0076528457,0.0009281142
S0905,0.0060124346,0.0014280642,0.007009273,0.0036870665,0.0016362158,0.0015999266,0.7204044,0.01182997,0.0009384437,0.0023485504
S0906,0.09787039,0.0031148396,0.002507843,0.0044625527,0.00086220587,0.002019333,0.004585333,0.024568237,0.0025286553,0.0010618187
S0907,0.72837347,0.94381267,0.0031862073,0.91992164,0.00086220587,0.9281835,0.8613057,0.74023396,0.58393717,0.0006408707
S0908,0.072523646,0.004941506,0.0052548368,0.045284923,0.0010464834,0.092965625,0.051154252,0.0021080691,0.0038791369,0.00067896134
S0909,0.0038367275,0.08366505,0.0033825452,0.0062443237,0.91033334,0.0009994779,0.14475001,0.0028902146,0.005844048,0.0015228994
S0910,0.0036849806,0.004904244,0.039032184,0.95669526,0.0009175001,0.0025716384,0.0085373055,0.0056553213,0.99035966,0.0017866597
S0911,0.0020039398,0.0034867742,0.0038931023,0.0143831065,0.00086220587,0.0025750496,0.011056518,0.38253373,0.048881803,0.0951021
S0912,0.0088101765,0.0011412296,0.0029121188,0.0024436377,0.0010464834,0.01564453,0.95164317,0.0026690506,0.001514811,0.0024067024
S0913,0.0031381487,0.0016035694,0.02306936,0.0036806415,0.00086220587,0.014123635,0.0064679408,0.006409859,0.003629235,0.00092522486
S0914,0.0062846798,0.0007904612,0.017032396,0.0062080254,0.00086220587,0.0028516282,0.95474684,0.0013034305,0.0023708134,0.0013948699
S0915,0.0057602795,0.9816999,0.0016206099,0.0020940267,0.0020713403,0.0029088184,0.0037829033,0.010969107,0.022697298,0.010469846
S0916,0.5832781,0.033292,0.00824013,0.004461913,0.0017834862,0.004186661,0.0072518773,0.04573221,0.009763953,0.0038335796
S0917,0.008082601,0.0030644657,0.012661671,0.08754462,0.0009317461,0.0027423461,0.0058927867,0.45493734,0.0038123892,0.0041074203
S0918,0.0019538975,0.0032538984,0.020598626,0.89661133,0.00086220587,0.96796566,0.018266972,0.0063045053,0.004225257,0.0008226971
S0919,0.0091616595,0.0037973209,0.61310524,0.96512735,0.0017834862,0.14430825,0.9408336,0.0058382056,0.004757292,0.000505867
S0920,0.8566432,0.583883,0.002143752,0.53958315,0.0010822786,0.013424793,0.11406419,0.31080452,0.7696696,0.0025008426
S0921,0.0837891,0.09400173,0.0011053844,0.010791213,0.002022494,0.0034637935,0.006717782,0.03235399,0.046190318,0.1873048
S0922,0.005030607,0.7523688,0.0024145918,0.16581571,0.002412291,0.002670442,0.013017371,0.11871034,0.005138855,0.003893025
S0923,0.0020436633,0.006308133,0.12059745,0.1440091,0.00086220587,0.004528494,0.017023839,0.00863534,0.41027614,0.0034001425
S0924,0.0025517207,0.00092869886,0.005281617,0.0020930553,0.00086220587,0.042940382,0.99614114,0.0017835124,0.0011306372,0.0013246881
S0925,0.18506688,0.002747136,0.009380677,0.028797442,0.0020993324,0.0023706846,0.73590994,0.001689926,0.0014690085,0.0049380134
S0926,0.0045866715,0.00175408,0.0012177402,0.0021125055,0.0010464834,0.001822842,0.10688758,0.0149840955,0.0031885386,0.0011964343
S0927,0.82383215,0.002984124,0.004235646,0.03527724,0.00086220587,0.011075585,0.2973265,0.01736231,0.003838164,0.0005221803
S0928,0.0017039338,0.0010441054,0.051180772,0.15451787,0.00086220587,0.59761447,0.93838286,0.0058830874,0.0015696513,0.0005554421
S0929,0.0044462304,0.012451677,0.015117588,0.0051556965,0.0017834862,0.014004081,0.03894324,0.038658857,0.6030745,0.001231986
S0930,0.22152257,0.0050029918,0.009752715,0.0133010885,0.00086220587,0.006592688,0.38491195,0.06562749,0.015290488,0.00071707036
S0931,0.0023149676,0.007843129,0.042129483,0.00782839,0.00086220587,0.004710773,0.026366863,0.0731741,0.008719468,0.001699603
S0932,0.0022284596,0.0022323872,0.16950406,0.009714938,0.00086220587,0.006101496,0.004608892,0.0032241528,0.9923321,0.000505867
S0933,0.0030895965,0.06646312,0.35689422,0.009892359,0.00086220587,0.002918481,0.004130789,0.027148582,0.08400667,0.0011087302
S0934,0.010748128,0.0019898564,0.0017801997,0.5347347,0.00086220587,0.9941963,0.021276481,0.007809775,0.0018555393,0.00059687695
S0935,0.0027039058,0.0008480141,0.0045878254,0.005329735,0.00086220587,0.083829485,0.93582314,0.0021223328,0.004105794,0.0009740861
S0936,0.0012325794,0.00089883775,0.845262,0.19803846,0.00086220587,0.002352342,0.010792369,0.0007174254,0.011787253,0.00049966766
S0937,0.7997116,0.006553623,0.0026469307,0.0074117123,0.0019556633,0.013953841,0.044209044,0.015728049,0.31092,0.7283141
S0938,0.1538125,0.004028391,0.003014826,0.005385942,0.00086220587,0.028667796,0.13233805,0.112735026,0.034815364,0.0007803601
S0939,0.029382477,0.026411157,0.055512536,0.03349401,0.0010464834,0.27264377,0.008281234,0.01078386,0.9435037,0.014817317
S0940,0.73522145,0.0020646406,0.010441509,0.0026786574,0.00086220587,0.0029781612,0.047248565,0.0048287134,0.0025656328,0.00052823516
S0941,0.99700516,0.98550344,0.004621983,0.99598145,0.00086220587,0.9935742,0.9963097,0.9955487,0.9965083,0.017909031
S0942,0.0028588495,0.03625622,0.0076032607,0.009323873,0.00086220587,0.031035263,0.062199164,0.004926097,0.00792394,0.006187865
S0943,0.0017503668,0.9767022,0.0033890102,0.0082771,0.0019003458,0.00094744033,0.03176146,0.0030023826,0.011575447,0.00265283
S0944,0.9952247,0.9910574,0.013413721,0.98887783,0.00086220587,0.9841351,0.9821838,0.9895663,0.96538067,0.0057905125
S0945,0.06748621,0.006594334,0.49625424,0.8212196,0.001537674,0.06933864,0.9704085,0.08486128,0.0042330706,0.0008341689
S0946,0.018230125,0.040122043,0.0048168995,0.026332708,0.0010464834,0.103141636,0.010220668,0.09126555,0.65900093,0.012605586
S0947,0.0032515994,0.1556772,0.0073995567,0.18805027,0.02065724,0.07951929,0.044660196,0.023395631,0.01823378,0.0009774463
S0948,0.0021795833,0.0010086678,0.0038737603,0.83461726,0.0013482312,0.9953603,0.658767,0.0008182813,0.004825795,0.00052822934
S0949,0.038331833,0.034108225,0.0034210796,0.101432815,0.00086220587,0.0026477391,0.0068233856,0.21382688,0.825515,0.020337014
S0950,0.0037379728,0.0016801801,0.5933712,0.88609225,0.0019127622,0.10459177,0.9731563,0.0021256255,0.0012233182,0.0012379504
S0951,0.0058264937,0.003588491,0.7614489,0.008221256,0.00086220587,0.0038338949,0.02091733,0.0024854736,0.9740708,0.0011354716
S0952,0.0032665983,0.009229284,0.2213901,0.02411957,0.0009317461,0.002745018,0.23864053,0.043303125,0.007909855,0.0032883564
S0953,0.0031214147,0.0015066715,0.19605747,0.0035023785,0.00086220587,0.0025299834,0.996539,0.0012297579,0.0023314573,0.002327253
S0954,0.04870882,0.0011380239,0.009883765,0.07105243,0.0010464834,0.83221,0.031521615,0.003017143,0.04205935,0.0005823355
S0955,0.008427413,0.025779396,0.0016653936,0.005540435,0.92177814,0.0023244848,0.003617211,0.0025868334,0.0051254183,0.0013683621
S0956,0.0026212614,0.0020448705,0.926248,0.039933894,0.00086220587,0.007499517,0.02340654,0.005475604,0.98882467,0.0069807055
S0957,0.49333766,0.568005,0.0065084957,0.8394656,0.0036264427,0.003329655,0.007380291,0.52753985,0.9551559,0.0017699407
S0958,0.0024541437,0.7874626,0.001737131,0.0598504,0.002412291,0.0023143773,0.00516578,0.04561723,0.044180103,0.0031863889
S0959,0.002363848,0.37770373,0.0020727739,0.0039451555,0.0019003458,0.0017808727,0.050143924,0.0064419718,0.0030115128,0.008386835
S0960,0.0032424433,0.0022234165,0.0061748386,0.93424755,0.0010822786,0.9056582,0.013956714,0.018427841,0.0027384835,0.0008221818
S0961,0.005282717,0.006773529,0.0026066604,0.1527059,0.0017834862,0.015264189,0.07216321,0.35986257,0.0046171923,0.0028738012
S0962,0.005445684,0.0046668877,0.584644,0.0075107943,0.0013482312,0.0020250105,0.0050090128,0.0038851427,0.18936387,0.00054441224
S0963,0.008195011,0.0064786654,0.0073713297,0.0028689955,0.00086220587,0.004855203,0.004739425,0.070001185,0.0030740383,0.004285031
S0964,0.0017364605,0.001729952,0.08028341,0.064757265,0.00086220587,0.7585229,0.98818445,0.009701424,0.0012913997,0.003947821
S0965,0.04033894,0.005375765,0.005287613,0.004380284,0.0016362158,0.013887326,0.017576076,0.009516268,0.9917937,0.0031403825
S0966,0.012961245,0.0017517495,0.0018581307,0.0037805373,0.0009317461,0.0017882551,0.003259683,0.0107912645,0.0017699845,0.0012217875
S0967,0.020364573,0.005301973,0.02329672,0.1811032,0.0009175001,0.008256696,0.0034213625,0.012713823,0.19090009,0.0010187043
S0968,0.004590313,0.00703251,0.040507838,0.008355396,0.00086220587,0.008566734,0.006741068,0.17075776,0.0024865947,0.0010448144
