sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0816,0.008507385,0.004135119,0.0010931519,0.011691312,0.00047105626,0.0037509883,0.010607572,0.008030954,0.0032581263,0.00047298832
S0817,0.0026663812,0.0012067242,0.0015864061,0.0013766532,0.00047105626,0.0018551244,0.014450412,0.004507167,0.003629149,0.00069501315
S0818,0.014844496,0.007372114,0.0014426976,0.9682621,0.00047105626,0.0115621425,0.00974257,0.0035755513,0.97722536,0.022219745
S0819,0.008561415,0.0034693698,0.9670515,0.99448353,0.0007184264,0.015084086,0.99719596,0.005144975,0.002841249,0.0004300058
S0820,0.003162323,0.0010607565,0.0050037205,0.0017570917,0.00047105626,0.0026155806,0.9895188,0.0012095845,0.0011543779,0.00052452233
S0821,0.0007084659,0.00047916907,0.98327047,0.97794265,0.00047105626,0.013249216,0.97203356,0.00073247263,0.0080344565,0.00051732844
S0822,0.008325155,0.0011969729,0.0023297977,0.002528677,0.0005598603,0.0045779757,0.9935607,0.0025671134,0.0013199162,0.0012262511
S0823,0.0049443506,0.0028441427,0.0062356456,0.007218623,0.0013854278,0.0042902343,0.00412764,0.003323219,0.99616724,0.0006533605
S0824,0.0017052743,0.0007390245,0.0017307476,0.9398178,0.00047105626,0.9946241,0.027893586,0.0025823654,0.0013980104,0.00087382464
S0825,0.0015109602,0.0007024384,0.9844854,0.003810432,0.00047105626,0.0042364467,0.9677797,0.0011277195,0.0033527585,0.0011939815
S0826,0.0029002524,0.01009639,0.00074474333,0.0035528585,0.9896946,0.0038103722,0.0023508396,0.00087078585,0.001736645,0.0009831927
S0827,0.000654594,0.0006737139,0.9313959,0.026435144,0.0005620605,0.08692238,0.021753382,0.00057015865,0.0048078885,0.00095690595
S0828,0.0009704456,0.0012320277,0.97140247,0.034147073,0.00047105626,0.004515259,0.0047832923,0.0007093952,0.0056316135,0.00074297923
S0829,0.0019923486,0.001856779,0.0039235055,0.004215844,0.0018482165,0.004823448,0.009385446,0.001635772,0.9912408,0.0006944206
S0830,0.0014364435,0.00063688494,0.006319893,0.022499772,0.00047105626,0.9772819,0.9955766,0.0012236102,0.00087464263,0.00059259497
S0831,0.04413431,0.0054682475,0.004478903,0.010846703,0.000574867,0.0065789553,0.014847432,0.014228203,0.9764891,0.00044905875
S0832,0.0060893632,0.01242261,0.0005557095,0.0069885966,0.98890346,0.0019196165,0.0037248342,0.0023561409,0.0025455167,0.0011514615
S0833,0.0030982504,0.009619305,0.007984817,0.0033451095,0.0010840467,0.9815367,0.0023714742,0.0024167947,0.009729675,0.0013248104
S0834,0.007714521,0.0023995715,0.0032642395,0.017616821,0.001318852,0.006294237,0.011433317,0.004705238,0.98761255,0.0022109635
S0835,0.008369069,0.0070139337,0.004446488,0.0064227385,0.0007091691,0.0041681654,0.006622895,0.97113174,0.004759553,0.0020145369
S0836,0.002574371,0.0027581155,0.012667705,0.008905755,0.00047105626,0.003625828,0.002773945,0.0021807794,0.992481,0.0011340713
S0837,0.0015111063,0.0019059804,0.9753601,0.023621457,0.00047105626,0.0061144363,0.0040376578,0.0014102309,0.99182206,0.001247375
S0838,0.011768628,0.0047669285,0.0010033346,0.0016326257,0.00047105626,0.003004447,0.9905031,0.007862172,0.0018952929,0.0008347307
S0839,0.005928126,0.0035070328,0.008856605,0.006846899,0.0015997583,0.0030835236,0.012228442,0.9687556,0.0059745447,0.0039584143
S0840,0.0015796128,0.0016496322,0.0052716234,0.006419119,0.00047105626,0.010291239,0.9922719,0.0022984017,0.0038293172,0.0012872086
S0841,0.0037616629,0.0019004317,0.0011851048,0.0020125925,0.00047105626,0.0019167572,0.003689812,0.0042043915,0.00418082,0.00064311107
S0842,0.005643519,0.004612124,0.0024364684,0.9087031,0.0018856917,0.0057961755,0.015362053,0.007092881,0.05223401,0.91283447
S0843,0.004606296,0.0016823898,0.0009899504,0.004632611,0.00047105626,0.0018873814,0.046573702,0.9153741,0.0022233424,0.0005719403
S0844,0.002741436,0.006306943,0.0012462758,0.0070854034,0.0014948337,0.0036721656,0.008089068,0.062364247,0.0036096948,0.0059605855
S0845,0.9922093,0.9689989,0.001018912,0.98524994,0.00074254605,0.9858819,0.9939387,0.98025274,0.9898261,0.00452511
S0846,0.0049426006,0.0016616792,0.0011712986,0.002932939,0.00049535173,0.0013921672,0.0054694796,0.0058621527,0.0018904337,0.00053324184
S0847,0.0036663967,0.9337566,0.004825646,0.96171474,0.0010525009,0.0037589923,0.023969311,0.0031740193,0.008233372,0.0033591026
S0848,0.0011630047,0.0012994083,0.00075913005,0.0049110325,0.0005913033,0.0023584936,0.989421,0.0020777835,0.0019407081,0.0015346695
S0849,0.0043779784,0.008621154,0.005992889,0.029180609,0.00047105626,0.0153613165,0.031255595,0.004127062,0.9888643,0.0057078497
S0850,0.0025872053,0.0011469485,0.0032107441,0.81500447,0.0026256582,0.00943876,0.051212918,0.0035173616,0.94957006,0.0012057475
S0851,0.97918427,0.8820658,0.010945073,0.9023326,0.0011283379,0.0069873957,0.042667717,0.9575419,0.8920386,0.0006371885
S0852,0.0029287725,0.004152293,0.00203163,0.014942291,0.0012123061,0.980634,0.009095372,0.004083277,0.010974706,0.0007917541
S0853,0.0020348993,0.003212463,0.046731852,0.008661193,0.0010754192,0.013346819,0.92037916,0.01196271,0.0027018662,0.0022160755
S0854,0.004627787,0.00084844406,0.0030849178,0.0042124707,0.00047105626,0.010574529,0.04462541,0.926389,0.03243747,0.0005317017
S0855,0.00090130244,0.00056738063,0.029511757,0.98223513,0.00047105626,0.96980995,0.99406034,0.0011455002,0.0012360929,0.0004955943
S0856,0.0019986217,0.0044153715,0.0035447462,0.0061477018,0.0008380193,0.00302975,0.016677985,0.010505833,0.98625344,0.0021964766
S0857,0.0026994015,0.008067496,0.0011576379,0.94353443,0.0008761215,0.003741855,0.03859525,0.009628726,0.0023023535,0.008932854
S0858,0.0022534966,0.007159629,0.001193555,0.060752023,0.0008761215,0.0033814553,0.041765835,0.0075881574,0.0026056538,0.8766691
S0859,0.0069517307,0.008815395,0.0007854021,0.014271768,0.0006635184,0.008722509,0.98100305,0.003745424,0.012519629,0.025059208
S0860,0.004705482,0.0043776017,0.011391501,0.011397603,0.0010856009,0.004379556,0.003646148,0.0032875906,0.95250094,0.011209904
S0861,0.0005827345,0.00078727317,0.9845293,0.023133049,0.00047105626,0.029599091,0.99061465,0.001088118,0.001977886,0.0006260951
S0862,0.0010651661,0.0006410448,0.041274585,0.9396718,0.0006286001,0.016941966,0.0129455095,0.00070743065,0.005669349,0.0004974097
S0863,0.0025729095,0.001258239,0.0011449902,0.005420495,0.00047105626,0.004382632,0.9692742,0.0040367143,0.0012991081,0.0012148375
S0864,0.0028385862,0.95113623,0.00078890385,0.015497434,0.003650079,0.0036826043,0.009064391,0.0021190443,0.049694754,0.9548255
S0865,0.0020468829,0.00059528335,0.00988015,0.009655597,0.0009086035,0.99640024,0.031450186,0.0008732516,0.004089192,0.00099003
S0866,0.0047923643,0.0011406846,0.013528221,0.023222923,0.0023255476,0.004276498,0.9352857,0.0032368063,0.00819622,0.0008158008
S0867,0.0053813127,0.0010518503,0.001625036,0.003977909,0.00049535173,0.0022767445,0.0041908678,0.007958026,0.0042611775,0.0005307376
S0868,0.0102971755,0.020889852,0.00337139,0.03483123,0.0007752008,0.07320598,0.02742858,0.018339526,0.03054936,0.002478835
S0869,0.002638569,0.0027421268,0.0034751939,0.0073024114,0.00047105626,0.9786188,0.0048722425,0.005747946,0.0076179397,0.9933488
S0870,0.008615426,0.98977274,0.003317418,0.007080678,0.0025993711,0.0026937004,0.003372212,0.003687685,0.003594993,0.002586628
S0871,0.0025213053,0.0006095858,0.003348556,0.004204683,0.0012123061,0.9990583,0.9772674,0.00054234755,0.0026135745,0.00068774534
S0872,0.0021938172,0.00069754827,0.0015238575,0.008712706,0.00047105626,0.0016498592,0.9858387,0.003183567,0.0010526874,0.0006106406
S0873,0.0010222222,0.005681611,0.0036070838,0.008333338,0.002738757,0.002866597,0.033245914,0.0011245656,0.9597039,0.0011358649
S0874,0.9935128,0.99628913,0.0036295422,0.9957444,0.00074254605,0.9966683,0.9971276,0.9921902,0.9965289,0.0048232013
S0875,0.9582289,0.98071164,0.0050121984,0.96430933,0.00053240254,0.96210355,0.96729547,0.9694313,0.95650303,0.00044437294
S0876,0.0011472349,0.006263432,0.0013370055,0.026309691,0.0008761215,0.003610765,0.009282496,0.0041972864,0.0022636997,0.98210496
S0877,0.007187943,0.0015674656,0.0022052338,0.0020832187,0.0010712831,0.00286737,0.9768545,0.013274399,0.0010699619,0.0007377614
S0878,0.0015794879,0.00044498185,0.007937304,0.9420984,0.00047105626,0.9905317,0.030082474,0.0020213337,0.0011443518,0.0008144854
S0879,0.035481412,0.021236567,0.00818429,0.0079951845,0.00047105626,0.014524437,0.010343078,0.009091359,0.0066483836,0.00044437294
S0880,0.0016393774,0.0032789349,0.0024610243,0.013356977,0.0014948337,0.0030503427,0.9603738,0.017454125,0.003239937,0.0022609108
S0881,0.0040390575,0.0018398156,0.009970138,0.03555167,0.00063803804,0.9983026,0.970649,0.0030047914,0.0033661951,0.0023565723
S0882,0.0060423277,0.0046252683,0.0026841431,0.016244784,0.00079525384,0.97704643,0.9545618,0.002877973,0.00210893,0.0015066636
S0883,0.0014419573,0.018519048,0.00096898264,0.004584967,0.9891994,0.0022037348,0.004110201,0.001585679,0.0033117034,0.000540743
S0884,0.9407587,0.0016491179,0.009974422,0.013828562,0.00047105626,0.0044627395,0.031285476,0.0020196117,0.005476734,0.00067989895
S0885,0.0006774828,0.023137946,0.0020767516,0.0062346766,0.98400176,0.0017949612,0.006899671,0.0013742639,0.0017189361,0.0017155437
S0886,0.011787632,0.004176622,0.010804338,0.002350277,0.0011404163,0.9890209,0.004514301,0.0054372456,0.016229002,0.0006608548
S0887,0.015307189,0.0017374346,0.0012815783,0.002403196,0.00047105626,0.0014524423,0.9672145,0.0052096345,0.0009925313,0.0006460456
S0888,0.0011564229,0.0037693044,0.00093853404,0.95106345,0.0014948337,0.0024908301,0.011722787,0.051212467,0.0030913786,0.0026512295
S0889,0.026042985,0.0036286938,0.002930366,0.016862059,0.0012123061,0.98711616,0.021962287,0.00434808,0.0047932426,0.0015538891
S0890,0.002222103,0.002543688,0.0048694527,0.0071827965,0.00047105626,0.006500779,0.005761464,0.0010456652,0.017410422,0.99251235
S0891,0.0028866492,0.003062747,0.007724741,0.0023766353,0.0061842157,0.0018848259,0.006211133,0.97605395,0.0053025614,0.0014605904
S0892,0.003399787,0.0014532815,0.0058306856,0.9226922,0.0030885644,0.9297395,0.011235006,0.05671645,0.004019232,0.0011663463
S0893,0.0011495348,0.9810626,0.0010621297,0.015836054,0.005354962,0.0020704977,0.0067802756,0.010538803,0.006093096,0.002471773
S0894,0.0010452564,0.0005088918,0.020426344,0.9020358,0.00047105626,0.97378856,0.99669254,0.0013909546,0.001807056,0.0005567027
S0895,0.0068308804,0.003354741,0.0026496702,0.0048786066,0.00047105626,0.013646319,0.9801262,0.0050777574,0.0012931635,0.00092950766
S0896,0.002786817,0.025701966,0.0044399514,0.008845653,0.00052717305,0.021106781,0.0046772365,0.005455372,0.059734423,0.045201432
S0897,0.0069196504,0.0023071954,0.007855358,0.003531967,0.0008874607,0.004569841,0.017652705,0.0067239576,0.0160222,0.0006270482
S0898,0.99654585,0.99617106,0.0014861673,0.99693453,0.00052717305,0.9895662,0.9978946,0.99330646,0.99753475,0.00894041
S0899,0.015072105,0.010057961,0.9277179,0.0051688883,0.00047105626,0.00188265,0.017265238,0.008870202,0.0077515347,0.00048960716
S0900,0.0008643347,0.00067151553,0.0019973721,0.9893504,0.00047105626,0.0041316384,0.0055116755,0.00078206597,0.9856413,0.0005372923
S0901,0.0031506468,0.9905607,0.0018949602,0.006366405,0.0047099437,0.0030607837,0.0047277277,0.004276911,0.0026234414,0.001803381
S0902,0.01328936,0.0042503914,0.014041964,0.0070839543,0.00047105626,0.0047426806,0.99072415,0.0027938464,0.0011996764,0.0004655442
S0903,0.0020305503,0.0027273744,0.97471184,0.0060512805,0.00047105626,0.009794295,0.010333647,0.0016888339,0.0023529294,0.00043012635
S0904,0.0025714647,0.0075906636,0.0013104454,0.91155255,0.00047105626,0.954656,0.032578472,0.0034462102,0.001422013,0.0006921194
S0905,0.0023142914,0.0022296559,0.0021876716,0.004845481,0.0017386815,0.010364414,0.9880481,0.0064627463,0.0018144224,0.0027077082
S0906,0.021940961,0.0043300525,0.0026402764,0.00212235,0.00047105626,0.002907057,0.008578682,0.006639087,0.005493811,0.00061737455
S0907,0.9787707,0.9669971,0.0026107808,0.98384166,0.0006265497,0.96603817,0.95621586,0.98622537,0.9758622,0.00044437294
S0908,0.016493473,0.0018980643,0.005921035,0.010396847,0.0005913033,0.04799624,0.013449351,0.008882636,0.0020196557,0.0004999006
S0909,0.001110708,0.015765497,0.00060883595,0.0062745363,0.98650044,0.0014916621,0.0026060443,0.0011325355,0.002209955,0.00074210425
S0910,0.0034423412,0.001939436,0.008414135,0.9750149,0.0005529507,0.00451751,0.003793005,0.0026373598,0.99502325,0.0071493997
S0911,0.0016853437,0.0017044045,0.0025075031,0.0076985355,0.000720033,0.0018504313,0.83210015,0.02182509,0.011527166,0.02010102
S0912,0.002244795,0.0007666449,0.00144122,0.001774615,0.00047105626,0.0023106423,0.9850677,0.002243866,0.0022264929,0.0010450234
S0913,0.0022136108,0.00089530123,0.0020157027,0.002227121,0.00047105626,0.0042350325,0.009942753,0.0038781457,0.0019812617,0.00052360224
S0914,0.0013314626,0.0005110009,0.029343614,0.007182691,0.00047105626,0.0027642497,0.9645841,0.00096480036,0.88062555,0.00045638747
S0915,0.0073614167,0.98684675,0.0012428103,0.00901762,0.00795646,0.0027047843,0.00946729,0.010304118,0.00655507,0.00782492
S0916,0.9688618,0.012571583,0.006020502,0.0023257502,0.039690696,0.00926449,0.008409192,0.007831453,0.004322229,0.0037503112
S0917,0.004609106,0.0028946358,0.0036449805,0.008522082,0.0022523412,0.005416016,0.006316142,0.96891975,0.004139097,0.007931504
S0918,0.002753796,0.0023751527,0.0030599907,0.9687542,0.0005598603,0.9855079,0.01161485,0.0024172075,0.003168397,0.0005323734
S0919,0.011331759,0.0064367726,0.9455927,0.989169,0.0013080586,0.021716075,0.99252397,0.007837202,0.002698847,0.00061317085
S0920,0.9824582,0.93883246,0.00137527,0.9346057,0.0007672888,0.005181234,0.017175307,0.95793676,0.9610876,0.0009261982
S0921,0.0061282795,0.012705088,0.0012769147,0.021581536,0.0015793684,0.0070110583,0.007116589,0.0039697066,0.027226388,0.9619212
S0922,0.0014440983,0.9635267,0.00094853184,0.06295312,0.007665784,0.0020818738,0.009194176,0.008460427,0.0030817653,0.0055968817
S0923,0.002095836,0.0014268849,0.9465758,0.03666348,0.00066763384,0.0031455413,0.0043429304,0.0016401354,0.98951703,0.00369818
S0924,0.0014380442,0.0008117043,0.0017010156,0.0023720136,0.00047105626,0.0011810046,0.99244,0.0033995626,0.0007596329,0.0008125354
S0925,0.0051770303,0.0030240905,0.0032047248,0.015661841,0.00047105626,0.0046544163,0.96635425,0.003471032,0.0011670908,0.0007479399
S0926,0.011560781,0.0013500062,0.0017195841,0.0015828002,0.00047105626,0.0014621747,0.033910222,0.024729187,0.0013911725,0.0006386549
S0927,0.9668728,0.004824836,0.001352503,0.0071180174,0.00047105626,0.00857603,0.024356902,0.020314988,0.0024935163,0.0005651278
S0928,0.0017809607,0.00073997444,0.014925162,0.027756002,0.00047105626,0.95180786,0.98183006,0.0033004219,0.0013795012,0.0008953038
S0929,0.0053314567,0.015922835,0.019066116,0.011642695,0.0034404148,0.0027072576,0.014973683,0.0063559045,0.95540905,0.0015023627
S0930,0.9206511,0.85860693,0.0059628035,0.9212985,0.00056778546,0.8978815,0.9442084,0.93071586,0.93878496,0.00047182722
S0931,0.0023564086,0.0013986396,0.019953558,0.0089440355,0.001198819,0.008244098,0.038948637,0.9645867,0.0058527924,0.0010321342
S0932,0.0019336628,0.0018764597,0.012290641,0.0065789083,0.0005913033,0.006022009,0.0038481697,0.0027292492,0.992338,0.0010524236
S0933,0.009344808,0.008691428,0.01760579,0.004234572,0.00047105626,0.010071305,0.0035420018,0.009044381,0.01833195,0.0010844134
S0934,0.007274018,0.0017387368,0.0009084988,0.04706515,0.00047105626,0.9843502,0.010078767,0.009557919,0.0009969462,0.00077368494
S0935,0.0019268118,0.002184465,0.01492993,0.004027802,0.00047105626,0.00549576,0.9858333,0.0025507351,0.0012344434,0.0007632858
S0936,0.0010799993,0.00047962056,0.9717335,0.030790005,0.00047105626,0.0027712476,0.005668672,0.00090536673,0.0043117125,0.0004890537
S0937,0.9913163,0.005355409,0.0012458842,0.0066378918,0.00049535173,0.0043355776,0.02483335,0.031463496,0.019184032,0.032411993
S0938,0.025264211,0.0067368606,0.0033412136,0.0077220732,0.00047105626,0.013399322,0.039135046,0.019531678,0.027872905,0.00070403516
S0939,0.0066931173,0.0028834161,0.004009583,0.004362898,0.0019271905,0.005154664,0.005290997,0.004369166,0.9838431,0.0014420843
S0940,0.9382584,0.0021273324,0.0026659488,0.0062446757,0.00047105626,0.005451596,0.025327168,0.0014248738,0.0021288008,0.00055015733
S0941,0.9965334,0.9968483,0.004331794,0.9979818,0.00052717305,0.9935348,0.99684924,0.9939043,0.9934604,0.0033579937
S0942,0.0015556826,0.013758416,0.018045586,0.83378845,0.0012675462,0.840546,0.035327263,0.0037166416,0.004207381,0.006881301
S0943,0.001505206,0.9893546,0.0013931094,0.0031420519,0.0027629766,0.0014216447,0.003282677,0.0021196564,0.004779083,0.003977722
S0944,0.9921238,0.99698454,0.006800085,0.9908438,0.00074254605,0.98450655,0.99186796,0.9932985,0.98154336,0.007087198
S0945,0.008168355,0.002151766,0.9692253,0.97823274,0.001295984,0.011462112,0.9944246,0.0078382995,0.0008071321,0.0006606637
S0946,0.027865095,0.019005235,0.0032045664,0.021146081,0.002076218,0.022892559,0.02326384,0.05029829,0.9613298,0.024026351
S0947,0.0032108554,0.025838904,0.013617735,0.013202238,0.001953641,0.011404396,0.03873935,0.0053501283,0.014747378,0.0009233803
S0948,0.0010354976,0.00057820306,0.010121158,0.954196,0.0012123061,0.99845207,0.98197895,0.00078643335,0.0032113593,0.00082283514
S0949,0.0096081,0.0025452867,0.002169027,0.94645673,0.001198819,0.004011514,0.015865838,0.03072989,0.96211624,0.024460554
S0950,0.0011829383,0.00062356447,0.98018575,0.9859315,0.00047105626,0.031284314,0.99567163,0.00097531045,0.0006794109,0.00065821235
S0951,0.0015132409,0.0010883352,0.9740797,0.0048161317,0.00047105626,0.0037610321,0.0027187206,0.0011039454,0.99359566,0.0012018827
S0952,0.003579117,0.02110512,0.028812055,0.02718537,0.0032438044,0.0042290706,0.017611459,0.018566903,0.0049383836,0.004362293
S0953,0.0011937392,0.0008571681,0.9620732,0.0024863393,0.00047105626,0.0014992615,0.9943845,0.0010078168,0.0021593834,0.0005867081
S0954,0.003294133,0.0007616756,0.0048955604,0.011728285,0.00047105626,0.9866875,0.05044155,0.0014461089,0.0044130227,0.0011707954
S0955,0.0027125205,0.01018637,0.00074646634,0.0023244824,0.987247,0.0016756344,0.0034782272,0.00082823617,0.0014597832,0.0006024824
S0956,0.001744364,0.0025143642,0.9830993,0.8777302,0.0005913033,0.0059557925,0.018895779,0.0010771423,0.9894183,0.0025798648
S0957,0.933626,0.9423883,0.014978233,0.908262,0.0024623054,0.0026655116,0.002462255,0.92575115,0.98089314,0.0006944206
S0958,0.0011495348,0.98088396,0.0010621297,0.017195186,0.005354962,0.0020704977,0.0052285865,0.011441556,0.0057553984,0.0015953212
S0959,0.0017668162,0.09681809,0.0020302963,0.0045073596,0.0055407714,0.0013177231,0.91374743,0.0038123364,0.0025086221,0.0074117687
S0960,0.0021141395,0.0039410954,0.0017781383,0.97659874,0.0013936714,0.9829311,0.008110783,0.012223806,0.0025769423,0.00058401446
S0961,0.0028773507,0.005984178,0.0011927441,0.041794904,0.0020227088,0.00462095,0.008045885,0.019426027,0.0029532362,0.006540002
S0962,0.84572625,0.003581199,0.9814811,0.006107488,0.0018482165,0.004159247,0.01962073,0.0014473392,0.026491174,0.000986339
S0963,0.005536175,0.004223039,0.007332376,0.0029531997,0.0006265497,0.0020884632,0.0024446272,0.017462796,0.0018582233,0.0044856756
S0964,0.0013606359,0.0007652471,0.029294673,0.040572133,0.00047105626,0.9643639,0.9965738,0.0012505298,0.0009255352,0.00050575344
S0965,0.006847483,0.0034367202,0.003308104,0.007697975,0.0017715851,0.002353916,0.008108267,0.004264582,0.98670304,0.0056803375
