sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0795,0.0017724682,0.0018980138,0.0011236211,0.0013570181,0.0005706493,0.0014764989,0.99581945,0.002773187,0.0038146607,0.0008234653
S0796,0.0007733584,0.0012828166,0.021077156,0.001488449,0.0005706493,0.0035540657,0.9835649,0.0010830439,0.0027231367,0.0009852875
S0797,0.011028716,0.0036441374,0.014006735,0.007351197,0.0005706493,0.0028770154,0.00830251,0.004877933,0.9841868,0.0037432169
S0798,0.0026564419,0.011136029,0.0011966354,0.0035753897,0.9842478,0.0039200243,0.0026721442,0.0015992755,0.003733726,0.002737158
S0799,0.004871706,0.0063538514,0.027979994,0.017862052,0.0013668011,0.0018721876,0.0194519,0.028801175,0.004207047,0.0041633984
S0800,0.0011710548,0.00058518426,0.0020056542,0.9433685,0.0005706493,0.99835724,0.012260358,0.00065234787,0.0031847067,0.0007335096
S0801,0.0053722984,0.0017083073,0.9812552,0.9913837,0.0006129272,0.01896969,0.9948336,0.0033365677,0.001588049,0.0007512498
S0802,0.0012695211,0.0034102094,0.0013832143,0.028820474,0.00079483003,0.0017377738,0.0059803724,0.92230636,0.0017071245,0.0046460778
S0803,0.0026294047,0.0014793314,0.9459533,0.0028383716,0.0006129272,0.0025402736,0.99405426,0.0012386964,0.0018960806,0.0015854186
S0804,0.0021613087,0.0014444896,0.010248801,0.039696068,0.0005706493,0.0060503175,0.0037349872,0.0077666333,0.9505968,0.0006007659
S0805,0.0031917593,0.001582278,0.002370943,0.02160269,0.0005706493,0.99332666,0.02461998,0.0025030535,0.017744517,0.022794425
S0806,0.00069197826,0.0045924727,0.97484213,0.022507977,0.0005706493,0.031624235,0.96727484,0.001755917,0.0027631945,0.00049381534
S0807,0.0015885019,0.0005563494,0.99169934,0.0019167135,0.0006129272,0.0020578033,0.9855714,0.00088785903,0.0058665564,0.0037011288
S0808,0.0025987222,0.0064799967,0.007136688,0.006668129,0.0006836366,0.012461056,0.0043990705,0.0042433115,0.99247956,0.0056478586
S0809,0.001372129,0.006292767,0.004793099,0.011031478,0.00084004126,0.0043571102,0.020123871,0.003742045,0.014134948,0.00049415085
S0810,0.0010535718,0.004226461,0.0011865128,0.0021260374,0.9886103,0.00082806655,0.008194821,0.0018070886,0.0019826065,0.0006976311
S0811,0.004272691,0.0015291957,0.004115009,0.02426748,0.0007531669,0.99892235,0.97995365,0.0016701999,0.0015994727,0.00093273236
S0812,0.0017825178,0.99361116,0.0018421331,0.002267908,0.0015470522,0.0018775093,0.0056974622,0.003335697,0.0023659687,0.0018930807
S0813,0.0014856226,0.0022667,0.0010632084,0.002362037,0.98427564,0.0015649527,0.0032836632,0.0015539238,0.0013666429,0.0016328527
S0814,0.025290431,0.0026785987,0.97807753,0.0032183272,0.00064683764,0.0019041969,0.0054088645,0.002721428,0.034753393,0.00060075393
S0815,0.0033919506,0.0011868255,0.032686308,0.033470508,0.0005706493,0.9553926,0.99803084,0.0014411871,0.0019203821,0.000929524
S0816,0.014826244,0.010569501,0.0024830985,0.00782552,0.0005706493,0.0037164367,0.0040966403,0.0046545975,0.0048600044,0.00075680745
S0817,0.0014748606,0.0014764252,0.00092769996,0.002160068,0.0005706493,0.0011848678,0.0052988604,0.008060687,0.002854044,0.00090052903
S0818,0.005101115,0.007895337,0.001659801,0.9612498,0.0005706493,0.0063493135,0.010958291,0.008217905,0.98890895,0.0057015857
S0819,0.0068677417,0.0020218012,0.97766566,0.99525285,0.0005706493,0.01472849,0.99588543,0.003563139,0.0022020526,0.0009876488
S0820,0.0014529029,0.0023686737,0.004535813,0.001266504,0.0005706493,0.0022669176,0.9969856,0.0008661402,0.001749732,0.00095633446
S0821,0.0007993791,0.0005840545,0.98428637,0.98020416,0.0005706493,0.014328705,0.9857336,0.0013048608,0.010197675,0.0005083779
S0822,0.02788241,0.00093327067,0.002228572,0.0017597919,0.0005706493,0.0047151456,0.99193174,0.0030975523,0.0018731065,0.0036681986
S0823,0.0025075353,0.0014367863,0.00422993,0.0031190237,0.00064683764,0.001722996,0.003758921,0.002577347,0.99538946,0.0007774838
S0824,0.0028161993,0.0008171386,0.0014129182,0.97357315,0.0005706493,0.9964893,0.009278427,0.0006953832,0.0007562087,0.0006209104
S0825,0.0023049235,0.0009499957,0.97854304,0.0021687525,0.0005706493,0.0024831765,0.96035075,0.0011911461,0.0045960685,0.00084924686
S0826,0.0037523997,0.009078922,0.00094586273,0.0021650644,0.98594785,0.0016424897,0.0016643781,0.0010995341,0.0033807294,0.0013178273
S0827,0.00064910005,0.0005798007,0.9464214,0.028062306,0.0005706493,0.08398159,0.01778697,0.00082409097,0.0023561218,0.00100571
S0828,0.00073377806,0.0008778479,0.9802719,0.028969722,0.0005706493,0.002321439,0.0048816702,0.000611507,0.0026424155,0.0009738053
S0829,0.0018088691,0.000691026,0.0038009393,0.0043537067,0.0007279616,0.003386156,0.0058133444,0.0010444456,0.9920367,0.0005572264
S0830,0.0064965338,0.0010180925,0.015065246,0.01794103,0.0005706493,0.96661633,0.9970503,0.0014975016,0.0013283816,0.0012287637
S0831,0.04246305,0.0065051476,0.0044783945,0.02089054,0.0005706493,0.006958897,0.009310053,0.017372563,0.94566834,0.0004967876
S0832,0.0048797294,0.009117862,0.001212272,0.00361673,0.9849219,0.0027546827,0.0035268923,0.0020745648,0.002913336,0.0028290085
S0833,0.0019420525,0.007399921,0.0064938907,0.004163163,0.0006836366,0.9746848,0.0025409842,0.002825556,0.004609999,0.0011620169
S0834,0.0035927815,0.0030966336,0.0046228454,0.013163492,0.00064222416,0.013096491,0.004821302,0.0070007513,0.9924359,0.00572408
S0835,0.012053785,0.010633707,0.005275886,0.0058186,0.00060452096,0.009032999,0.0050628413,0.9619436,0.005790315,0.0017171287
S0836,0.00259597,0.0010537184,0.017353704,0.0030045959,0.0005706493,0.0017722447,0.0035950595,0.001570508,0.98777986,0.0010691737
S0837,0.001856096,0.0023303342,0.9808162,0.020014301,0.0005706493,0.0022532556,0.00920529,0.001533574,0.99188274,0.0022534227
S0838,0.007709227,0.002771921,0.001199208,0.0031157103,0.0005706493,0.0022023963,0.99467814,0.004660433,0.0016772219,0.00080510025
S0839,0.003716006,0.0022435884,0.009853582,0.006250434,0.0009104572,0.0019505435,0.008635058,0.95380586,0.002731698,0.0026909886
S0840,0.0028783781,0.0066689374,0.0012698808,0.0054434813,0.0005706493,0.002952651,0.9917563,0.0055331937,0.0034401205,0.00092793256
S0841,0.0052902945,0.0019282005,0.0013565156,0.0052307444,0.0005706493,0.0015035628,0.0064066313,0.006409813,0.005196549,0.00077182666
S0842,0.008661717,0.008350924,0.0015393713,0.92798126,0.0008433384,0.0061117155,0.019373238,0.014099309,0.04000639,0.94689584
S0843,0.0036231573,0.0034591176,0.0018880635,0.002116782,0.0005706493,0.0015620139,0.09268289,0.9605225,0.021160373,0.0019388831
S0844,0.0032255154,0.0064725266,0.001658587,0.004266496,0.00079483003,0.006329861,0.011274415,0.044733535,0.0023544163,0.0022633688
S0845,0.9852169,0.98155725,0.0018681802,0.98320264,0.0005706493,0.99433774,0.9937627,0.9890954,0.9935348,0.0022118958
S0846,0.0045048953,0.002593588,0.0009254065,0.0028476838,0.0005706493,0.0016707192,0.0036989897,0.0054870676,0.0013673707,0.00054963055
S0847,0.0022250314,0.9187594,0.0027268,0.9480972,0.0016091818,0.0024474906,0.017967118,0.0028415082,0.008140414,0.0015106114
S0848,0.0021479987,0.0019239197,0.000993167,0.00180283,0.0005706493,0.0012120855,0.99463284,0.0015675416,0.0015236615,0.0013060016
S0849,0.0016542855,0.0028811852,0.002728935,0.01894129,0.0005706493,0.011320199,0.017262707,0.0043504816,0.9834471,0.0009057839
S0850,0.0088017145,0.0024432915,0.0020312017,0.8088527,0.00090225966,0.0045565916,0.0131103285,0.009259317,0.93921906,0.00070219586
S0851,0.96633756,0.91308326,0.006116375,0.94428205,0.00127089,0.0047706245,0.03360968,0.965709,0.91547066,0.0012517709
S0852,0.0026389193,0.0033530404,0.002820056,0.008812037,0.0007831604,0.9846298,0.008418297,0.005990904,0.008601773,0.00048925
S0853,0.0023887758,0.0102319475,0.021592766,0.018010188,0.00060452096,0.022038521,0.92864084,0.0075201276,0.002575401,0.0017091963
S0854,0.0027303656,0.00057466864,0.0030399256,0.0037573301,0.0005706493,0.004971134,0.020589603,0.91548806,0.02431948,0.0010241171
S0855,0.00072760374,0.0005639333,0.032402,0.9884288,0.0005706493,0.9724462,0.99039114,0.0012043179,0.00091077434,0.0005916429
S0856,0.0013841188,0.0016200484,0.0116681615,0.0061603533,0.00060311647,0.0012639114,0.006967255,0.0030818824,0.9825581,0.0010154868
S0857,0.00515079,0.008140987,0.0014256156,0.9710777,0.00070122245,0.0015514143,0.019437121,0.010088334,0.0014143512,0.0051404913
S0858,0.003312142,0.009538681,0.0014141599,0.060322534,0.00070122245,0.0032377418,0.015611029,0.0058520157,0.00177047,0.8538915
S0859,0.013275949,0.00576859,0.0010276247,0.005215913,0.0005706493,0.009333471,0.9876459,0.00979195,0.011382821,0.053897683
S0860,0.008719381,0.0020420037,0.010370324,0.010362702,0.0011362621,0.012817762,0.0022880852,0.004189511,0.9748514,0.011142789
S0861,0.0006353193,0.0019847022,0.9791489,0.02652793,0.0005706493,0.02292701,0.9864993,0.0009985912,0.0016569968,0.00050987117
S0862,0.00089282094,0.0005614108,0.043812137,0.9480709,0.0005706493,0.010129637,0.013695995,0.00075583986,0.004733304,0.00069912325
S0863,0.0058750524,0.0074909725,0.0026810253,0.004087272,0.0005706493,0.001400835,0.9843137,0.0031876706,0.0030967852,0.00081373914
S0864,0.0020477197,0.9341067,0.0011483628,0.019064954,0.00127089,0.0048752762,0.013681703,0.0028247905,0.035711855,0.96124154
S0865,0.001270723,0.000641642,0.0046435716,0.0054929955,0.00064683764,0.9978434,0.028972473,0.001228429,0.0015125877,0.0006465843
S0866,0.0042292573,0.0024856487,0.016936416,0.0259168,0.00079483003,0.0012524364,0.94018066,0.0051978775,0.00836588,0.0004785718
S0867,0.0028820522,0.0015792338,0.001387047,0.002491784,0.0005706493,0.0014556048,0.0024514394,0.0051697786,0.0013863662,0.000703075
S0868,0.013641179,0.016927533,0.0014787749,0.038783967,0.00070122245,0.03903256,0.027580883,0.020723911,0.051919986,0.0023851856
S0869,0.0020915382,0.0021642323,0.0036553075,0.0038557153,0.0005706493,0.99252266,0.0059252637,0.0034764067,0.0045870743,0.9932086
S0870,0.0037276098,0.99084795,0.0021057243,0.0034767005,0.0013882641,0.0016840653,0.008047141,0.0028853018,0.002918592,0.0019933318
S0871,0.0013835937,0.0005755611,0.006042474,0.0022932463,0.0007398017,0.9977906,0.96530014,0.0009792537,0.0021486385,0.00055710797
S0872,0.0027067608,0.0005724088,0.0017942428,0.0048098713,0.0006129272,0.001526295,0.9879659,0.001289631,0.0017547631,0.00062071125
S0873,0.003634481,0.0039421176,0.0036635033,0.009591902,0.0006836366,0.00066603615,0.0121601885,0.0016768975,0.9579607,0.00057982944
S0874,0.9946819,0.9966511,0.0042069554,0.9966587,0.0010096831,0.99570894,0.9964516,0.9940194,0.9976999,0.002612009
S0875,0.97569215,0.9700263,0.0036242655,0.9843358,0.0005706493,0.98107713,0.96929777,0.9815005,0.9634712,0.0008402157
S0876,0.002280377,0.0040893494,0.0013299576,0.019113408,0.0007428387,0.0028554464,0.012954494,0.0043033254,0.0020661515,0.9813331
S0877,0.006464259,0.0023180388,0.0024861146,0.0020435182,0.008698871,0.0052719233,0.98260015,0.01788981,0.001868858,0.0024699995
S0878,0.0015265007,0.00053360715,0.0040219966,0.95308876,0.0005706493,0.99234277,0.01240169,0.0014057993,0.0009996578,0.0008472952
S0879,0.030433811,0.017311886,0.0072620525,0.021587402,0.0005706493,0.009455215,0.00705055,0.0094861295,0.009207695,0.00085762807
S0880,0.0019829,0.002973856,0.0027362849,0.017382683,0.00084004126,0.0016128825,0.9603481,0.02451706,0.0067176484,0.0019771229
S0881,0.003923891,0.0014345318,0.004711182,0.023458125,0.00070122245,0.99892235,0.9677711,0.0018295437,0.0022710196,0.00093273236
S0882,0.009876922,0.0030499902,0.0018495788,0.0051139817,0.00090836856,0.98804075,0.9839215,0.0029929357,0.0011218378,0.0017976195
S0883,0.013584277,0.012699029,0.0011556873,0.0026734548,0.9879452,0.0022256856,0.0026998124,0.0018802261,0.002371974,0.0008949021
S0884,0.93619275,0.001619669,0.0050856485,0.0042343168,0.0005706493,0.001293902,0.017690087,0.0012756415,0.005940106,0.0005463858
S0885,0.00095184613,0.004714886,0.0009094081,0.0040808753,0.9786646,0.0018078964,0.0040526134,0.0017311102,0.0015832471,0.0026009083
S0886,0.013191036,0.0052644666,0.008479175,0.0035362607,0.0006947562,0.99068165,0.0044629765,0.0032685443,0.0021280958,0.0008565219
S0887,0.015798027,0.001132439,0.002635271,0.0013245089,0.0005706493,0.0023051635,0.9858811,0.0046794857,0.00089170306,0.00091553916
S0888,0.0011004306,0.0034102094,0.0014206654,0.93690187,0.00084004126,0.0016128825,0.0042807646,0.044531573,0.0020892245,0.0018045092
S0889,0.0057284106,0.0012688435,0.0032792185,0.008005099,0.00090225966,0.9832843,0.011892744,0.0016519325,0.0074376636,0.0014831573
S0890,0.0018539282,0.002666375,0.0028299436,0.004623622,0.0005706493,0.0068643987,0.0103462115,0.0035201584,0.021086607,0.9925408
S0891,0.0062243063,0.0054150936,0.0033165026,0.0034852652,0.01654049,0.0041825813,0.0030540368,0.9770726,0.0058921073,0.0030245937
S0892,0.0022934547,0.001986527,0.010606862,0.8847049,0.0008433384,0.9413926,0.008104222,0.036550347,0.0031080141,0.0010419223
S0893,0.0011009648,0.97332156,0.0010924105,0.012990009,0.0024211244,0.002409572,0.0034657004,0.006613582,0.0051808115,0.0011270735
S0894,0.0010037835,0.0005587262,0.037200417,0.9421654,0.0005706493,0.965444,0.995269,0.00089441834,0.0016059629,0.00053276477
S0895,0.005315091,0.0025944097,0.0033831978,0.003556358,0.0005706493,0.011071586,0.9878226,0.003757223,0.005485158,0.00063437485
S0896,0.0020673817,0.012213332,0.0014548412,0.009344627,0.0005706493,0.010929835,0.0068498477,0.008259454,0.025879761,0.0459965
S0897,0.006140705,0.001171505,0.0061931694,0.001550517,0.0008433384,0.0021825545,0.012169907,0.0040065316,0.022444788,0.0010624531
S0898,0.994456,0.9979249,0.0008582138,0.9979206,0.0005706493,0.99592495,0.9946825,0.99223846,0.9952018,0.006526799
S0899,0.011510948,0.0029935532,0.9327791,0.012865885,0.0005706493,0.0016270378,0.014788241,0.005559568,0.0046346122,0.00074029394
S0900,0.0017316418,0.0009788848,0.0069469195,0.9948479,0.0005706493,0.0013510205,0.003956403,0.0008842587,0.9908179,0.00071413926
S0901,0.0018474321,0.9925666,0.002104221,0.0044946745,0.0015470522,0.0018775093,0.004923655,0.0065904055,0.0032565813,0.002577543
S0902,0.010158796,0.0026218237,0.013122209,0.0044681085,0.0005706493,0.0026484935,0.9820125,0.0025736904,0.007470933,0.0005294376
S0903,0.001658395,0.002684286,0.9816902,0.007486209,0.0010096831,0.00260927,0.012923065,0.002072689,0.0018115651,0.0008401917
S0904,0.0047923597,0.0046916027,0.0020413112,0.9257494,0.0005706493,0.95475674,0.0055120206,0.0053888545,0.003009957,0.0007426714
S0905,0.0018016145,0.0010498896,0.003924376,0.0020185297,0.00073501293,0.0011455609,0.9879439,0.004074282,0.0036522453,0.0013706257
S0906,0.01893036,0.004127342,0.0025125197,0.0014291989,0.0005706493,0.0022020242,0.0052403626,0.011940035,0.0032746787,0.0006878082
S0907,0.9883862,0.9735065,0.002233545,0.9860136,0.0005706493,0.9809902,0.9808477,0.9807694,0.9799467,0.00053763523
S0908,0.016783806,0.0023580706,0.002612794,0.00711546,0.0006129272,0.025107121,0.014084668,0.0035568161,0.005198075,0.0011399873
S0909,0.0014706278,0.014591476,0.0010033322,0.007969787,0.9796128,0.0009671601,0.0027461825,0.0019342161,0.0018534368,0.001652701
S0910,0.0015408283,0.0028520757,0.009043441,0.958678,0.0005706493,0.001869898,0.0060752733,0.0046667485,0.9968137,0.0009221503
S0911,0.0018844537,0.0018621953,0.0042221807,0.018218797,0.00060452096,0.0018026901,0.8546468,0.03349657,0.013076679,0.0062515656
S0912,0.0023334613,0.00092365127,0.0019291699,0.0011736624,0.0005706493,0.0036767651,0.9943731,0.0017954346,0.0029879839,0.0015458063
S0913,0.0043511856,0.0008714383,0.0030578081,0.0025801568,0.0005706493,0.0034683857,0.004158202,0.004179683,0.008342068,0.0010814999
S0914,0.0014387427,0.00046719974,0.013946408,0.005442712,0.0005706493,0.0028119215,0.98616135,0.0009346277,0.8726774,0.0010212677
S0915,0.0052655633,0.9918704,0.0019422781,0.00930646,0.0019192556,0.0021416987,0.004568342,0.006537639,0.005240594,0.0028730812
S0916,0.9702219,0.012234076,0.0021421614,0.003342824,0.0014268747,0.0027873537,0.009827744,0.006956139,0.0017353821,0.0014556125
S0917,0.0041433917,0.002954354,0.0029885776,0.0061907223,0.0009104572,0.0017948016,0.007100579,0.96989197,0.0021698745,0.0025115842
S0918,0.0016197816,0.002129283,0.009984465,0.98172563,0.00060452096,0.9827056,0.012266791,0.0039361306,0.003925843,0.00062008156
S0919,0.005413235,0.002458792,0.9490681,0.98604697,0.00090225966,0.016521249,0.98643076,0.003661203,0.0024167325,0.00047483415
S0920,0.9809965,0.9496154,0.00095495966,0.9343257,0.0015988179,0.010511207,0.013171783,0.94921714,0.9634397,0.002570675
S0921,0.008588291,0.02148197,0.0008983351,0.016820215,0.0018453547,0.007956995,0.0029704224,0.008268508,0.016012024,0.91987646
S0922,0.0013670503,0.95810163,0.0010791719,0.054546542,0.0024211244,0.0021553894,0.0040528015,0.00983272,0.0018943814,0.0045192284
S0923,0.002187348,0.0034825404,0.9669962,0.014511863,0.0005706493,0.0019109243,0.007972778,0.003783933,0.98216885,0.0027518847
S0924,0.0011515981,0.0011845293,0.0019296693,0.0021850825,0.0005706493,0.0025060808,0.9967989,0.0015862166,0.0012679995,0.0012217044
S0925,0.019816041,0.0027921824,0.0034873972,0.005340925,0.0010844526,0.0014418185,0.97602093,0.006355914,0.0013531941,0.0018277664
S0926,0.007910655,0.0012689523,0.0009262975,0.0026143107,0.0005706493,0.001592672,0.027661402,0.011307249,0.0022726194,0.00085307774
S0927,0.9570736,0.0027799308,0.001716675,0.0061608236,0.0005706493,0.0067309765,0.0328484,0.026253039,0.0033856248,0.00062046904
S0928,0.0012661164,0.0016602412,0.020726621,0.024318572,0.0005706493,0.9538333,0.99523205,0.0021840264,0.0011425432,0.0008220401
S0929,0.00392241,0.0043462287,0.007909409,0.004185216,0.000894498,0.005688013,0.019532366,0.010922482,0.97769254,0.00063040835
S0930,0.9463268,0.87875617,0.008006194,0.92944634,0.0006129272,0.900931,0.9500231,0.94255716,0.9525051,0.00057873124
S0931,0.001613834,0.0019807704,0.023743527,0.0093789445,0.0008433384,0.0032134054,0.012151343,0.92705345,0.0046061645,0.0013106158
S0932,0.0021119185,0.0011516486,0.01291894,0.011032934,0.0005706493,0.0073054987,0.003777322,0.0031594126,0.9925027,0.00084920076
S0933,0.0060542817,0.005116588,0.015078392,0.005278962,0.0005706493,0.0019993961,0.0014709128,0.010913928,0.016311305,0.0013048098
S0934,0.0030355342,0.0021270553,0.0014529604,0.0407219,0.0005706493,0.9966037,0.015506341,0.007813393,0.0012831392,0.00064656243
S0935,0.0038134723,0.0010708107,0.008104854,0.0035199008,0.0005706493,0.005686597,0.98187387,0.002419424,0.005270891,0.0016698057
S0936,0.00085602544,0.0005508786,0.9728556,0.023355609,0.0005706493,0.0027158158,0.0053169923,0.00064423674,0.0016587378,0.00058058125
S0937,0.98103815,0.0021505123,0.0011751916,0.005080719,0.0005706493,0.0070733535,0.021551853,0.016771637,0.02754806,0.02962121
S0938,0.019585058,0.0041241134,0.004516873,0.009972123,0.0005706493,0.013220905,0.015017013,0.018930994,0.004322073,0.0007892486
S0939,0.005108923,0.002055307,0.004642287,0.007163026,0.00060311647,0.013614308,0.002103328,0.004005974,0.9911164,0.007688717
S0940,0.96292126,0.002568993,0.008097873,0.0012992839,0.0005706493,0.0021653757,0.022304857,0.001407567,0.0018881083,0.00043525678
S0941,0.9973175,0.99638665,0.0030768993,0.9984823,0.0005706493,0.99491453,0.9957936,0.99276394,0.997783,0.0066405656
S0942,0.0025651946,0.0106579345,0.004172405,0.85022545,0.0018492594,0.80858696,0.062528625,0.005008207,0.004570973,0.0031893603
S0943,0.0008404179,0.99385875,0.0019283602,0.002877909,0.0016376451,0.0008199767,0.005882786,0.0015870914,0.0020820263,0.0010884544
S0944,0.9880057,0.993127,0.005256539,0.995974,0.0005706493,0.9955605,0.9960892,0.9915174,0.9894622,0.003490219
S0945,0.0077163354,0.0037878642,0.96955675,0.9834831,0.0006090135,0.012780709,0.99475974,0.007622848,0.0021142482,0.0007512498
S0946,0.019300712,0.008627347,0.0034676522,0.023309927,0.00060311647,0.01582979,0.027432181,0.027146548,0.96410674,0.005633929
S0947,0.003477386,0.038513593,0.0075993575,0.013662688,0.010000971,0.0072753853,0.016319012,0.00672648,0.0154361,0.0016068041
S0948,0.00095797045,0.0006199781,0.0033030957,0.97070235,0.00064850337,0.9970393,0.98073316,0.00059252867,0.0011879582,0.0007627572
S0949,0.008791421,0.012180992,0.0022310577,0.94921374,0.00060452096,0.0023096467,0.0069289193,0.025405971,0.9655641,0.0061495933
S0950,0.0035935873,0.001747953,0.97493374,0.9874514,0.0010844526,0.009041168,0.9951916,0.001296034,0.001302256,0.0010145825
S0951,0.004339128,0.00091892836,0.9783111,0.0067787026,0.0005706493,0.0018161641,0.0073849554,0.002847749,0.99600095,0.0025857266
S0952,0.0031677524,0.012866866,0.089929946,0.017178174,0.002591852,0.0030173182,0.058682416,0.01618814,0.01107037,0.005667852
S0953,0.0010672575,0.0013058605,0.97417665,0.0017342113,0.0005706493,0.0017464103,0.99735653,0.0017184265,0.0030392278,0.001169038
S0954,0.0037065307,0.00075555,0.006961003,0.013753021,0.0005706493,0.95743096,0.020157201,0.0018956999,0.005628125,0.0010788126
S0955,0.002824639,0.012690041,0.0010149746,0.003238025,0.9865455,0.0025606614,0.0023085207,0.0016789001,0.003504076,0.0013912196
S0956,0.0018609087,0.0013552604,0.98825735,0.91195905,0.0005706493,0.0032028107,0.010878007,0.003815797,0.9963554,0.0074108704
S0957,0.95444155,0.95151794,0.007319625,0.9531089,0.0012094929,0.0018053529,0.004458523,0.9627603,0.98130333,0.0010748437
S0958,0.0011009648,0.9694931,0.0012943256,0.013503959,0.002558605,0.0021229268,0.00352825,0.006668141,0.01206243,0.0015341706
S0959,0.0010154321,0.08410796,0.00115342,0.0057883137,0.0015470522,0.0012203035,0.935237,0.003395013,0.0025937029,0.0022637642
S0960,0.002133642,0.0020742915,0.0054310192,0.98410714,0.0011355955,0.98274016,0.011794527,0.01762,0.0025007962,0.0007549026
S0961,0.0032496282,0.007114423,0.0016552442,0.0126283495,0.00074835843,0.0072289263,0.011858411,0.025271151,0.0021805128,0.0026629167
S0962,0.88830405,0.0028234678,0.9823235,0.0066695944,0.00064683764,0.001571458,0.009744922,0.0034998062,0.022622762,0.00060075393
S0963,0.004773317,0.011032753,0.0051303133,0.0024238268,0.00060452096,0.0015705335,0.004555041,0.028150523,0.0013591057,0.0025115842
S0964,0.0015668216,0.0018259891,0.036848698,0.018369475,0.0005706493,0.98675066,0.9967901,0.0030034247,0.0014602183,0.0015549932
S0965,0.007209849,0.0038430986,0.0025230797,0.0087008495,0.0007279616,0.008824846,0.004111981,0.008584231,0.9872606,0.0046713706
