sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0790,0.0017872425,0.0022043912,0.002411963,0.0034073987,0.00066242495,0.006049317,0.99630934,0.0015222968,0.0018839757,0.0004665418
S0791,0.0010762792,0.0015726007,0.027305009,0.96575934,0.0025058398,0.9424607,0.9976935,0.0015804553,0.0009455177,0.00083729735
S0792,0.008422076,0.0033039858,0.96114653,0.009435781,0.00066242495,0.00290613,0.0062420964,0.0027935079,0.0044048238,0.00043648476
S0793,0.006792508,0.034238018,0.00293497,0.011881369,0.020973343,0.008468246,0.008362549,0.007743213,0.007006167,0.009366738
S0794,0.004016116,0.0023835725,0.001700865,0.9693103,0.0008794306,0.00103217,0.0035980204,0.024702037,0.0023951146,0.0017323797
S0795,0.0034149266,0.0007869753,0.0013160675,0.0017170126,0.00066242495,0.0021371748,0.9927866,0.0022296654,0.0015126654,0.0012310095
S0796,0.001910385,0.0008376321,0.021007877,0.0018766375,0.00066242495,0.006426809,0.99152386,0.001789816,0.0028894986,0.0016086748
S0797,0.007832532,0.0040734946,0.008022317,0.0062828157,0.00066242495,0.0021872313,0.0061841244,0.00314609,0.98679954,0.0021823717
S0798,0.00459536,0.015469651,0.0013407909,0.00415761,0.9858117,0.003542374,0.004493322,0.002527125,0.0022212067,0.0018012869
S0799,0.0019291469,0.002172087,0.014990606,0.0050260695,0.0008486486,0.0014235373,0.010289544,0.013963639,0.0022597257,0.0029666696
S0800,0.0009384566,0.00054060254,0.0031067966,0.9520088,0.00066242495,0.99627423,0.012985639,0.0011858456,0.00184357,0.0006344066
S0801,0.0036967446,0.0018853865,0.98299754,0.98663646,0.00076174276,0.031008793,0.9952384,0.0018685733,0.0010404577,0.00080609473
S0802,0.0012759975,0.0017425913,0.0015996646,0.027605575,0.00096511666,0.0015185139,0.0033572628,0.9536939,0.0031023459,0.0018448278
S0803,0.0036872309,0.001143291,0.94956183,0.002674794,0.00075174356,0.0026291034,0.9929905,0.0010754286,0.004790839,0.0011953538
S0804,0.003490899,0.0022747903,0.008478995,0.012824251,0.00066242495,0.0023769848,0.005611755,0.006534366,0.9755704,0.00048822904
S0805,0.00743683,0.0013117802,0.0072677615,0.014502143,0.00066242495,0.98625726,0.021307042,0.0036281284,0.021215208,0.020008836
S0806,0.0013787656,0.002225476,0.9606922,0.02974363,0.00066242495,0.028837478,0.94788545,0.002303415,0.0018963865,0.00046240253
S0807,0.0023996525,0.0007641096,0.98305213,0.0019224681,0.00075174356,0.0012470442,0.97236323,0.0009230122,0.0066561345,0.0029100094
S0808,0.0059883315,0.0061781346,0.007453134,0.0077142254,0.00075174356,0.0069270395,0.013562557,0.0036628142,0.99661994,0.0028746827
S0809,0.001730994,0.004287811,0.0059713055,0.010790119,0.00096511666,0.0035268855,0.014559437,0.004757586,0.008241175,0.00088635023
S0810,0.0012403292,0.0030798465,0.0011954097,0.0028516583,0.98636174,0.00079240504,0.0051344787,0.0019346948,0.0010969725,0.0005879825
S0811,0.005856714,0.0014883653,0.0022135854,0.019047566,0.00066242495,0.99707127,0.98240155,0.0012678885,0.0025708314,0.00085269986
S0812,0.0017184281,0.99562055,0.00222457,0.003377816,0.0011585597,0.0024894539,0.0057276175,0.0013897199,0.0011902376,0.0018738545
S0813,0.0019781054,0.002448364,0.0024045303,0.0022037695,0.98554844,0.00222834,0.00287088,0.0019911057,0.0018668319,0.0010137748
S0814,0.02956744,0.0023250366,0.9795402,0.006557353,0.0008794306,0.0026569888,0.006381968,0.0025771728,0.017190302,0.0005731584
S0815,0.0027592266,0.0022861483,0.040476695,0.041906316,0.0014576355,0.95368785,0.99680614,0.0014684881,0.001441457,0.00092081184
S0816,0.017553875,0.0019999917,0.010725145,0.005830481,0.00066242495,0.0016568343,0.010583732,0.018265394,0.0040864414,0.00058714976
S0817,0.00380534,0.0011907427,0.0010964413,0.0016748968,0.00066242495,0.0011557825,0.0082715,0.011617724,0.004115511,0.000739966
S0818,0.0049548508,0.011818432,0.0012036287,0.97336745,0.00066242495,0.0123786125,0.00819367,0.006638565,0.9939672,0.0021704661
S0819,0.0038148349,0.001284066,0.97503245,0.9951002,0.00066242495,0.040073305,0.9919518,0.003186872,0.0023332716,0.0011905325
S0820,0.0028803113,0.0012789303,0.008434612,0.0019818225,0.00066242495,0.0020974632,0.9975024,0.0012312176,0.0015113868,0.0008497013
S0821,0.0013657334,0.0007731882,0.97891176,0.97933793,0.00066242495,0.021699453,0.98509973,0.0012418968,0.003389197,0.0009026827
S0822,0.024323376,0.0010179039,0.0013015295,0.0022584607,0.00066242495,0.0045003085,0.96914476,0.0036056822,0.0019874536,0.003892618
S0823,0.0021410873,0.001965924,0.005554019,0.0028591144,0.00075174356,0.0026283194,0.002094288,0.0015945946,0.99681336,0.0009173414
S0824,0.0019802048,0.00057608547,0.003418424,0.9580812,0.00066242495,0.99614006,0.0123166535,0.002674242,0.00078208384,0.00073367945
S0825,0.0013732545,0.0010122412,0.98759884,0.004586615,0.00066242495,0.0050027,0.971754,0.0014831143,0.0039424044,0.00061199296
S0826,0.0029709789,0.009426298,0.0016697556,0.0039384533,0.9325611,0.0026768695,0.004516968,0.00356493,0.0035332527,0.0015879439
S0827,0.001097573,0.00068146584,0.9456134,0.022523982,0.00066242495,0.08006824,0.0146622835,0.00088285236,0.0031618509,0.00071756355
S0828,0.0008749723,0.0009104368,0.98343486,0.019435158,0.00066242495,0.0027876573,0.006578765,0.00084182894,0.003011493,0.000987974
S0829,0.003117149,0.0014206249,0.0029820674,0.0066540004,0.0019346423,0.0027371556,0.0052530523,0.0019251562,0.99247664,0.00054645666
S0830,0.0022075337,0.00093279197,0.016899046,0.028956266,0.00066242495,0.9603323,0.99615085,0.0017168884,0.00096271094,0.0013612029
S0831,0.024021264,0.0076682875,0.0029599848,0.007865777,0.00066242495,0.006799595,0.011638916,0.01597661,0.9473533,0.0007347976
S0832,0.004815526,0.011271556,0.0016874655,0.0056047775,0.9858117,0.0024691068,0.0030387538,0.002600813,0.0025526346,0.0016837271
S0833,0.0042966516,0.0021201577,0.0071853064,0.0026026936,0.00075174356,0.98237026,0.0030643796,0.0026335896,0.005289208,0.0011028438
S0834,0.004296225,0.0037820712,0.0077425214,0.010894005,0.00066242495,0.013232021,0.0046282546,0.0047276467,0.9933976,0.0036605056
S0835,0.00925755,0.009854619,0.0014702457,0.0077245287,0.00066242495,0.00336727,0.003964375,0.96496403,0.003363152,0.0012550899
S0836,0.0014541895,0.0009878804,0.020839445,0.0069085406,0.00066242495,0.0011049628,0.0024301393,0.0011740397,0.98490417,0.001641125
S0837,0.0018442211,0.0031601726,0.97876203,0.013212287,0.00066242495,0.0015925658,0.0059237755,0.0028852634,0.9918081,0.0010993263
S0838,0.010540116,0.0020803013,0.001172087,0.0029332652,0.00066242495,0.0032059648,0.9937018,0.005230523,0.0012122656,0.0013699803
S0839,0.0058847945,0.0026080592,0.0048092166,0.010586799,0.0008486486,0.0017260999,0.0077334307,0.95480585,0.0020103748,0.003360535
S0840,0.004746817,0.015946532,0.0024948877,0.013186486,0.00066242495,0.00265296,0.98978174,0.005224213,0.0033794201,0.0007078022
S0841,0.0040783645,0.00066121394,0.0016273817,0.0036254108,0.00066242495,0.001244861,0.0042848643,0.004340123,0.011532449,0.0012434532
S0842,0.0136629,0.0043944954,0.0020570925,0.9272175,0.0008486486,0.0022159943,0.03147766,0.00806903,0.03386427,0.95981836
S0843,0.01835261,0.0025481042,0.0013251518,0.0014742601,0.00066242495,0.0027066385,0.08150176,0.9597438,0.0052612238,0.0012271059
S0844,0.006139139,0.0030777815,0.0014049199,0.008283541,0.0008794306,0.00482659,0.008651401,0.0411527,0.0021868485,0.0019570263
S0845,0.99404436,0.99213797,0.0042590233,0.987586,0.00066242495,0.9942684,0.9956115,0.9932052,0.977271,0.0017965023
S0846,0.0042148395,0.0019766414,0.0009550997,0.002985733,0.00066242495,0.0022557632,0.0045463294,0.0065122917,0.0021700684,0.000575538
S0847,0.001599555,0.9397437,0.0018735174,0.9517391,0.0009722938,0.0020710474,0.019764593,0.002987599,0.017356267,0.001130282
S0848,0.0035770633,0.0013615245,0.0012047241,0.0028287745,0.00066242495,0.0035436295,0.9872088,0.0028204436,0.002586135,0.0013475894
S0849,0.0035926176,0.0023474814,0.013095382,0.017841216,0.00066242495,0.0019519429,0.014580291,0.0035410493,0.9859455,0.0035433904
S0850,0.0063224123,0.0071483436,0.006706934,0.85832006,0.0031849956,0.0048917662,0.014644164,0.006933846,0.94786555,0.00077882706
S0851,0.95158595,0.95550805,0.0030616932,0.9451991,0.0007589586,0.0033553487,0.028815854,0.9742741,0.91182864,0.0011726845
S0852,0.009153192,0.004097323,0.0027196037,0.014070035,0.00096511666,0.9924287,0.0071140183,0.0035057398,0.007946177,0.00054645666
S0853,0.0020070728,0.0024456682,0.015240068,0.01360088,0.0008486486,0.02765563,0.9365984,0.009034557,0.010906365,0.0015679568
S0854,0.0018750812,0.00081716006,0.0013355223,0.0066318954,0.00066242495,0.013717099,0.015248514,0.9323458,0.012108095,0.0008719172
S0855,0.0014934529,0.0007896421,0.038594563,0.9779562,0.00066242495,0.95799613,0.9866441,0.001761671,0.0009973167,0.0007583195
S0856,0.0015794999,0.0019993095,0.0051033036,0.008348744,0.00066242495,0.000983588,0.0057958816,0.001656686,0.9941549,0.0010780308
S0857,0.0018856748,0.0034038774,0.0012658113,0.96713054,0.00075174356,0.0013913892,0.019113287,0.009698089,0.0025425327,0.0023132765
S0858,0.0026709985,0.0046686158,0.0014246703,0.03972479,0.00066242495,0.0017098035,0.021207342,0.0032709346,0.0019974948,0.89182293
S0859,0.013506456,0.008323276,0.0019377983,0.0065738987,0.00066242495,0.012586015,0.95382535,0.010499653,0.009185258,0.041952185
S0860,0.009358414,0.002788592,0.005783689,0.0075778,0.005016871,0.007843266,0.0042678835,0.0021556795,0.95379674,0.008082842
S0861,0.0014851954,0.0015878691,0.97556394,0.041723546,0.00066242495,0.031607907,0.9879418,0.0012989406,0.0013879712,0.0004608644
S0862,0.0014615844,0.0016124394,0.04878167,0.94838977,0.00066242495,0.021123195,0.027935175,0.0010356589,0.0040432643,0.0012337081
S0863,0.0026161838,0.008332157,0.003219043,0.0069194925,0.00066242495,0.00093586714,0.9804811,0.005544206,0.010346437,0.0026272982
S0864,0.0023017696,0.95342696,0.0022798087,0.013629198,0.0025058398,0.0034427615,0.0069763605,0.0031386856,0.02709206,0.94541174
S0865,0.0016891934,0.0008497762,0.0037278666,0.0047292807,0.0008794306,0.99753606,0.014756582,0.0012409266,0.001788943,0.00051962724
S0866,0.0031811316,0.004146023,0.021718858,0.023207877,0.00096511666,0.0011262542,0.9583049,0.005820928,0.007883111,0.00048885215
S0867,0.0017633152,0.0027333223,0.0014816618,0.0024263149,0.00066242495,0.0014588062,0.0027735017,0.005289677,0.0029458783,0.00057674805
S0868,0.0071520163,0.011713107,0.0012615974,0.0184556,0.00066242495,0.018858157,0.019159388,0.015259352,0.020692483,0.0012623594
S0869,0.003041199,0.0017865399,0.0010214647,0.007821412,0.00066242495,0.99198395,0.0035837677,0.0034492149,0.0071577616,0.9910755
S0870,0.0035552143,0.98871756,0.0018327415,0.0039902707,0.0010804434,0.0012780397,0.017080987,0.0025788539,0.0020411576,0.0013690679
S0871,0.0016389429,0.0007620412,0.009791807,0.0025495938,0.0008794306,0.99743396,0.9804268,0.0006321833,0.0014067561,0.00061616383
S0872,0.0033423223,0.0008871884,0.0025973408,0.0026646357,0.00066242495,0.0021529438,0.9888847,0.0035527656,0.0020159043,0.0008490102
S0873,0.0018437569,0.0071344445,0.0031409736,0.0077142445,0.00075174356,0.0007399395,0.01579968,0.0014784519,0.98163015,0.0015660446
S0874,0.9938659,0.9978671,0.0057157306,0.9921589,0.0015221621,0.9969568,0.99603254,0.9946785,0.99378055,0.0020360732
S0875,0.9673011,0.9570346,0.0026073684,0.9765718,0.00066242495,0.9710773,0.95751673,0.9684996,0.9637988,0.0006097915
S0876,0.0022295923,0.0021028495,0.0009860534,0.0124677885,0.00066242495,0.001997493,0.0072452105,0.0022375218,0.0029976247,0.9792662
S0877,0.0046423418,0.002006098,0.0038876792,0.0028169642,0.009994132,0.010783906,0.975323,0.013680242,0.0015824498,0.0016897356
S0878,0.001261786,0.0005104029,0.009024769,0.9657031,0.00066242495,0.99741024,0.008816137,0.001987675,0.00090021244,0.0009755224
S0879,0.018690817,0.016756726,0.002265363,0.0038335158,0.00066242495,0.0065814704,0.0076882117,0.012092807,0.016546471,0.00069386425
S0880,0.0015625994,0.0017337837,0.0017659797,0.009385875,0.00096511666,0.0015262035,0.9636261,0.020503953,0.004169173,0.0018448278
S0881,0.005210206,0.0014883653,0.0019960154,0.022593286,0.00066242495,0.9974866,0.9797988,0.0012415556,0.004950111,0.00090441917
S0882,0.0055665583,0.0011366144,0.005115391,0.0064549795,0.0008486486,0.98662114,0.9856389,0.0016692367,0.0019060103,0.0010450139
S0883,0.0052670944,0.0067024375,0.0015715807,0.0037188986,0.98676944,0.003178547,0.0039064465,0.0020114358,0.0026778255,0.0009245138
S0884,0.962426,0.0010713811,0.012857506,0.0050809844,0.00066242495,0.0011931396,0.029830573,0.0022744776,0.0029271424,0.00063149555
S0885,0.001257846,0.0057580867,0.0014887218,0.004903279,0.98636174,0.0017520831,0.0054325773,0.0021186692,0.0012282302,0.0018893292
S0886,0.013885131,0.007110671,0.0031624865,0.0033314954,0.0010112514,0.9917902,0.0057474226,0.0043738335,0.0046594953,0.0009560088
S0887,0.009531854,0.0011818301,0.0025925054,0.0011954597,0.00066242495,0.0029016426,0.98134375,0.006405709,0.0011761743,0.0012942934
S0888,0.001413081,0.0020315081,0.0017590516,0.9290571,0.00096511666,0.0015202275,0.0023528356,0.06119443,0.0023839048,0.0017323797
S0889,0.0051548015,0.0019505871,0.005688161,0.0040134904,0.00075174356,0.98394346,0.011051415,0.0017439589,0.0154900355,0.0011725187
S0890,0.0012694031,0.0012830946,0.005392572,0.0039636893,0.00066242495,0.008238715,0.006393205,0.001244991,0.024016188,0.9911979
S0891,0.0033737654,0.0034253807,0.0023590513,0.007111203,0.014590488,0.003238816,0.007382108,0.97459275,0.006311616,0.0021575913
S0892,0.0028936286,0.0019857849,0.0030553292,0.9404684,0.0008486486,0.9578439,0.0204374,0.051102236,0.010535218,0.0010339264
S0893,0.001714693,0.98264587,0.0023114746,0.015699428,0.0011265911,0.002177673,0.0033362156,0.0074260705,0.006671054,0.0014079141
S0894,0.0010382388,0.0015087848,0.030146409,0.93812156,0.00066242495,0.9609337,0.9966337,0.0011088443,0.0013826868,0.0007862786
S0895,0.004249499,0.0022297695,0.003404751,0.0051060547,0.00066242495,0.0073739183,0.99248064,0.0037583727,0.0035310523,0.00076671207
S0896,0.0026743945,0.012746418,0.0021075257,0.009076962,0.00066242495,0.004317399,0.006836405,0.005701183,0.031414893,0.05413187
S0897,0.0036139297,0.001163853,0.0033880633,0.002783825,0.00066242495,0.0019373004,0.009450545,0.0057997983,0.009702115,0.00093069114
S0898,0.9965223,0.9963554,0.0010607505,0.99728036,0.00066242495,0.9964965,0.99573743,0.9889936,0.99730206,0.005143301
S0899,0.029932622,0.005753481,0.93653023,0.0094303945,0.00066242495,0.0026826526,0.006132574,0.009398129,0.0054686107,0.00083953835
S0900,0.0010885622,0.0009894996,0.005601289,0.99033993,0.00066242495,0.0018705336,0.0049979812,0.0016831036,0.97995377,0.00066676014
S0901,0.0015653812,0.9948249,0.0016607327,0.004109311,0.0011585597,0.001457426,0.0030330545,0.0021244343,0.0013629411,0.0024621284
S0902,0.01494241,0.0024123222,0.0074366815,0.0053799325,0.00066242495,0.0025935636,0.97293484,0.0032378186,0.0038297519,0.0005446642
S0903,0.0027292909,0.0042811288,0.9748478,0.009079746,0.0015221621,0.0036980496,0.00944391,0.0025890786,0.0013653635,0.0009937373
S0904,0.006071284,0.012731948,0.0007837031,0.93884605,0.00066242495,0.95115596,0.008845282,0.0034633016,0.003908629,0.0008493367
S0905,0.001732665,0.0006660215,0.0018993756,0.0027085082,0.0008794306,0.0012948452,0.9933901,0.0036287524,0.003137373,0.0021294502
S0906,0.018127881,0.0036728913,0.0011401996,0.0021772368,0.00066242495,0.0034058057,0.0049848943,0.015955124,0.0031775485,0.00072487205
S0907,0.9545941,0.97523504,0.0020085606,0.9734229,0.00066242495,0.9735695,0.9751608,0.97266746,0.97084796,0.0005680323
S0908,0.0052959486,0.001923018,0.0015853341,0.019051732,0.00066242495,0.009902387,0.025460504,0.0021913878,0.0030498726,0.0007125258
S0909,0.0024560485,0.01599813,0.0026413817,0.005981719,0.97353256,0.0006969948,0.0052913358,0.002016103,0.0015512436,0.0013054656
S0910,0.0023765552,0.0023015868,0.008834715,0.97204113,0.00066242495,0.0010690698,0.0063818833,0.001475598,0.9969669,0.0018391205
S0911,0.0034240088,0.0033501927,0.0037180698,0.009125689,0.00066242495,0.0022395635,0.90537167,0.020826815,0.040309094,0.018237885
S0912,0.0039962432,0.000558866,0.0017174721,0.0016866574,0.00066242495,0.00655511,0.99046916,0.0021150834,0.002347544,0.0026318005
S0913,0.00237271,0.0007763285,0.0037115968,0.0036632698,0.00066242495,0.0032041778,0.0054846588,0.0078273155,0.0071097324,0.0007036716
S0914,0.0022816088,0.00076070655,0.019857243,0.0049678283,0.00066242495,0.0024799919,0.9868051,0.0008705905,0.90328,0.0008974916
S0915,0.002304419,0.9922449,0.000786512,0.00433193,0.0013742043,0.0013881987,0.0046436,0.0025147842,0.0021605592,0.0037508798
S0916,0.9671503,0.009606494,0.0037234807,0.0028014425,0.00096511666,0.0015151933,0.006391382,0.00885319,0.0031776028,0.0016708307
S0917,0.0035542867,0.0017515619,0.0061677876,0.0070726904,0.0008486486,0.0019561083,0.0055080904,0.9616993,0.0023144193,0.001898414
S0918,0.0015981102,0.0020847714,0.013509913,0.97482204,0.00066242495,0.9896555,0.0123464,0.0037824863,0.004874173,0.0004780566
S0919,0.005332134,0.0021022614,0.9634583,0.9892273,0.00096511666,0.026196605,0.97918504,0.0017504401,0.0034954136,0.00042070274
S0920,0.98096967,0.9606818,0.0011840392,0.95546085,0.0009722938,0.007813023,0.008397998,0.94270915,0.9495295,0.0021966249
S0921,0.009007012,0.055304397,0.0009801184,0.009547853,0.0010426329,0.0030676997,0.0046416786,0.014827079,0.008202204,0.9183067
S0922,0.0022269376,0.96568555,0.0009876649,0.03682566,0.0012954115,0.0017036046,0.0046921084,0.00486745,0.0020063214,0.0042192405
S0923,0.003395213,0.0043368977,0.9552215,0.009751006,0.00066242495,0.0014684391,0.0067011775,0.003464788,0.9729953,0.0032372738
S0924,0.0020876823,0.0009132757,0.0038769082,0.0025267187,0.00066242495,0.00573525,0.9974752,0.0018123146,0.0015560351,0.000887868
S0925,0.020149324,0.0014914782,0.004834312,0.0075857015,0.0015221621,0.0017870186,0.9796212,0.0022772753,0.0020464114,0.0022947427
S0926,0.0045341016,0.0011491566,0.0013921724,0.0034750586,0.00066242495,0.0014939829,0.008740537,0.013418429,0.0021309045,0.0007039503
S0927,0.95098615,0.0014085572,0.0021225037,0.006353177,0.00066242495,0.005752485,0.044252474,0.010187779,0.0017702644,0.000500204
S0928,0.001410601,0.00209665,0.016734006,0.015609,0.0007749526,0.96591157,0.9966059,0.002485748,0.0011671159,0.0005750284
S0929,0.0029705637,0.006847639,0.0059814355,0.006888763,0.00096511666,0.005777633,0.008041521,0.005023638,0.97829753,0.00103197
S0930,0.9805058,0.900909,0.0020830133,0.94523054,0.00066242495,0.9075619,0.9497027,0.9590911,0.93315446,0.00069333246
S0931,0.0016168432,0.0014668027,0.02345097,0.0153444335,0.00066242495,0.0053423233,0.02144517,0.9173161,0.0032539882,0.0013329573
S0932,0.0019671605,0.0028400158,0.013410863,0.006790491,0.00066242495,0.0024654134,0.0038080942,0.0065752845,0.99475276,0.0012654865
S0933,0.0028066677,0.0012934746,0.02803102,0.0045214663,0.00066242495,0.0025964626,0.003686411,0.007053241,0.028276866,0.0012661712
S0934,0.0016346338,0.001755373,0.0028241326,0.030533541,0.00066242495,0.9972518,0.007596927,0.0077474127,0.0012164604,0.0005405281
S0935,0.0028214748,0.00069219957,0.011321506,0.0040396065,0.00066242495,0.014816878,0.985007,0.002616108,0.005041483,0.0016320103
S0936,0.001358088,0.00070435595,0.9684464,0.024135657,0.00066242495,0.002373437,0.010493017,0.001038973,0.0027672653,0.0007561936
S0937,0.974924,0.0023587595,0.0010025105,0.0053303973,0.00066242495,0.0041599283,0.014381268,0.011135447,0.006465471,0.048586946
S0938,0.041888345,0.0077017127,0.003162512,0.00387287,0.00066242495,0.014436098,0.02671418,0.014964731,0.010445573,0.00075010484
S0939,0.0040716473,0.00434718,0.0054659997,0.0089786975,0.00066242495,0.009936546,0.0053745764,0.0060606953,0.99212086,0.006291786
S0940,0.9618918,0.0020041582,0.005989927,0.006146254,0.00066242495,0.0023571497,0.022709014,0.003095643,0.0051528504,0.00049256906
S0941,0.9966588,0.9939859,0.0054185647,0.9966036,0.00066242495,0.9965423,0.9944267,0.99238646,0.9912383,0.008106431
S0942,0.0017290983,0.013970561,0.012111746,0.9069879,0.00066242495,0.8717259,0.01911951,0.004797675,0.0024493763,0.0044929124
S0943,0.0011736652,0.99481755,0.00093538675,0.0061942698,0.001105712,0.000648237,0.0033683106,0.0019861327,0.0024638881,0.001300794
S0944,0.9931792,0.99346316,0.015187787,0.98422086,0.00066242495,0.99619114,0.99595237,0.99151707,0.98622304,0.0049914382
S0945,0.012591297,0.002697174,0.9616679,0.97956264,0.0008794306,0.0143186115,0.9904986,0.0069019096,0.0012829291,0.0009932285
S0946,0.0156069845,0.0044287397,0.0054444624,0.0049964567,0.00066242495,0.019205553,0.008150607,0.018396769,0.95731986,0.0027677524
S0947,0.003809918,0.01875975,0.0067121936,0.014284062,0.0114166485,0.0072572515,0.018320236,0.013228703,0.0060701678,0.00091705343
S0948,0.001437708,0.0011128813,0.0057504675,0.9782095,0.00075174356,0.99410444,0.98387283,0.0010923748,0.0015576467,0.0006344066
S0949,0.008337269,0.0071995803,0.0020041,0.9558663,0.00066242495,0.0023642597,0.0063999663,0.02041089,0.9697798,0.0064579467
S0950,0.0019441934,0.0012608634,0.9700477,0.97576696,0.0015221621,0.0141874775,0.9974255,0.0020585319,0.0011930498,0.00087502156
S0951,0.0034065114,0.0008801327,0.9825135,0.0046612034,0.00066242495,0.0013894426,0.003314495,0.0014890465,0.9937012,0.0015076373
S0952,0.0029635471,0.0032114813,0.056604296,0.0071532694,0.0008486486,0.0023040813,0.015490523,0.018083505,0.0023476144,0.003401825
S0953,0.0024131266,0.00087512785,0.9568239,0.0020279363,0.00066242495,0.002933639,0.99642086,0.0033476572,0.0019702727,0.0011894465
S0954,0.0023305449,0.0009645127,0.0061481213,0.017249187,0.00066242495,0.9778049,0.01215484,0.002403804,0.016382888,0.0010265738
S0955,0.0030596242,0.005137722,0.0018382575,0.0039918288,0.9875586,0.0023308918,0.0037952778,0.0020423138,0.0024163877,0.0017481943
S0956,0.0038576003,0.0025402554,0.9837976,0.92417467,0.00066242495,0.0027037503,0.017155856,0.0049056574,0.98246735,0.0087848455
S0957,0.9495722,0.9607161,0.0029727097,0.9653216,0.0017272036,0.0011577455,0.0021785456,0.9535256,0.987079,0.0012216025
S0958,0.0022229385,0.98616725,0.0011788505,0.01215843,0.001236329,0.0017907831,0.003830598,0.0054604267,0.010805449,0.0014113293
S0959,0.0018665299,0.050537318,0.0011476722,0.0044053025,0.0012522439,0.0010045632,0.9563859,0.0017227622,0.0014492397,0.0033470304
S0960,0.0030581905,0.0015106889,0.0027375526,0.98285335,0.0009722938,0.9788639,0.0117023755,0.0073851487,0.0024785413,0.00056416873
S0961,0.0043438543,0.005035547,0.0014630717,0.04049549,0.0008794306,0.005065566,0.025527792,0.020835752,0.0021384177,0.0020849502
S0962,0.89477074,0.0011650715,0.9830034,0.0067953845,0.00075174356,0.0022654675,0.0063320175,0.0025165156,0.019837296,0.0005731584
S0963,0.0062220823,0.0028266339,0.0027175145,0.0023182773,0.00066242495,0.0016431082,0.005930094,0.027598172,0.0018005274,0.0033095586
S0964,0.0019601544,0.0021748957,0.03733925,0.031200733,0.0014576355,0.9792397,0.99242836,0.0018185576,0.0019899758,0.001679701
