sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0783,0.45494124,0.02017653,0.003220861,0.03392327,0.00060843537,0.11926319,0.20608184,0.06969141,0.1857672,0.0028222303
S0784,0.1955136,0.006350875,0.0019499896,0.006505789,0.00060843537,0.007902045,0.009358777,0.070564784,0.0029089747,0.0023504863
S0785,0.06694195,0.0139311645,0.0021785528,0.03613408,0.00060843537,0.0046985243,0.02008949,0.019095512,0.34824848,0.08563896
S0786,0.0012783185,0.0033230293,0.1381858,0.95622617,0.00060843537,0.85523593,0.98896784,0.0030778078,0.0008572951,0.0005811285
S0787,0.0077125323,0.0017473307,0.23860516,0.6539033,0.0022429586,0.11004239,0.98980904,0.0033253883,0.0016160682,0.00074642507
S0788,0.95075494,0.098082826,0.0010950613,0.17798801,0.00060843537,0.27480265,0.42300448,0.93815535,0.4542266,0.0031956092
S0789,0.16814752,0.1911843,0.0171817,0.072867684,0.0009563532,0.034287743,0.16514969,0.8513341,0.09183474,0.006866821
S0790,0.006267648,0.004092788,0.012865819,0.006097395,0.00060843537,0.0063982625,0.995593,0.0015648946,0.001728263,0.0017458161
S0791,0.00431256,0.003249321,0.23554909,0.31128734,0.052615564,0.31617266,0.99050844,0.0048149275,0.0012719992,0.0009972365
S0792,0.0026710224,0.04717456,0.19726267,0.015368408,0.00060843537,0.014859383,0.047844987,0.006442002,0.0049829837,0.00052803324
S0793,0.00440196,0.08721958,0.012680689,0.11117308,0.007883596,0.020304793,0.26347947,0.025191104,0.03394048,0.0044705337
S0794,0.001873348,0.003910321,0.0032943897,0.41124338,0.00088547834,0.0018277785,0.015637591,0.49467957,0.0052051246,0.0022770662
S0795,0.040699795,0.0025539352,0.001866664,0.009382538,0.00060843537,0.015410576,0.9398117,0.009347493,0.003573048,0.0013406868
S0796,0.0018879054,0.0038278277,0.09169755,0.09683792,0.00069072016,0.04082376,0.9242162,0.002826853,0.13801315,0.0007262037
S0797,0.0032167062,0.002378703,0.03814584,0.016010107,0.0007670797,0.0018432979,0.006426422,0.004081302,0.98648167,0.0034124774
S0798,0.005058294,0.08065762,0.0039874385,0.004392326,0.9805793,0.026352424,0.0065956274,0.0030628562,0.003615677,0.0012492453
S0799,0.005286707,0.0047182236,0.082443446,0.020227239,0.0027406602,0.018319473,0.014982421,0.06949455,0.010261883,0.0068825386
S0800,0.0021742873,0.0016498168,0.024062071,0.52828366,0.0012056046,0.9830472,0.217882,0.00637608,0.0020003791,0.0006186789
S0801,0.002263019,0.0027639503,0.30405796,0.8326344,0.00060843537,0.2916984,0.97486967,0.0021778462,0.0018371562,0.0007937582
S0802,0.0024788491,0.0024160866,0.0027627123,0.012035192,0.000966693,0.001685594,0.01089418,0.84343916,0.0045288596,0.0028207586
S0803,0.0019603344,0.0018844394,0.11828933,0.010201073,0.0007670797,0.008705695,0.88719124,0.0016864488,0.008498211,0.0007105979
S0804,0.008562783,0.004418542,0.048153356,0.03453873,0.0007670797,0.02341129,0.008820125,0.018758824,0.072204344,0.0009373727
S0805,0.011135027,0.0051480397,0.00875687,0.038118444,0.00060843537,0.5466204,0.32987696,0.004476352,0.1297566,0.021430304
S0806,0.013173816,0.0040221037,0.2241399,0.4116604,0.0010856392,0.9552726,0.7208289,0.01797236,0.007639603,0.0006375141
S0807,0.00152912,0.0019919758,0.57369334,0.010838592,0.0007670797,0.001190232,0.86776537,0.00093241123,0.0077051683,0.00079404045
S0808,0.013283915,0.0035441115,0.037000086,0.009824474,0.0007670797,0.0042265654,0.01224417,0.0057508815,0.9963361,0.0046320437
S0809,0.0038695491,0.0029153964,0.015964372,0.06705967,0.0010294488,0.003514471,0.018356277,0.0073764115,0.053362835,0.014480881
S0810,0.0015613165,0.008267903,0.0022912715,0.031648975,0.9827885,0.0024232147,0.002677697,0.0015356044,0.001628845,0.0010360028
S0811,0.032565106,0.003571994,0.012034528,0.030614635,0.0009563532,0.9971507,0.5647177,0.0039842413,0.0070211114,0.0015003505
S0812,0.0038447513,0.9849764,0.004841218,0.008671525,0.0038877216,0.0054687844,0.005712566,0.0032366046,0.004932246,0.002504715
S0813,0.0026734483,0.005520053,0.005303844,0.018935775,0.7418344,0.0050593503,0.010246029,0.002571477,0.004910776,0.0026983442
S0814,0.03924308,0.0026117829,0.70510566,0.01795109,0.0007670797,0.004699967,0.008188824,0.020803226,0.25295663,0.0005702608
S0815,0.0056014056,0.0036489572,0.2703087,0.06740434,0.0021305487,0.27476874,0.9892174,0.00156962,0.0020311659,0.0015245983
S0816,0.18382712,0.0061557484,0.008919828,0.05501906,0.00060843537,0.0075682504,0.050923485,0.09177574,0.03688729,0.0008900898
S0817,0.0575635,0.006661168,0.0022314494,0.007977879,0.00060843537,0.036318183,0.18776304,0.25560257,0.045160454,0.00091975747
S0818,0.01048497,0.028131189,0.0015273701,0.9158114,0.00069072016,0.024622992,0.060186144,0.017515432,0.9954295,0.005471905
S0819,0.0072234604,0.0059492495,0.02252333,0.86461115,0.0009563532,0.9305234,0.96607447,0.0052857148,0.0011585795,0.0006419019
S0820,0.001956869,0.0064604557,0.022248289,0.004447894,0.0007670797,0.034288865,0.9951342,0.001018694,0.02440221,0.00085064344
S0821,0.0014619811,0.001357157,0.8997529,0.8690333,0.0007670797,0.66504323,0.9798923,0.0025669925,0.003317002,0.0006843771
S0822,0.045664668,0.002586183,0.0026284407,0.0044474695,0.00060843537,0.014626401,0.65016204,0.004081389,0.004436064,0.0015900385
S0823,0.017186316,0.003605535,0.0029267,0.006988994,0.0012056046,0.005184317,0.0029976873,0.0026504768,0.9942426,0.005640258
S0824,0.009892135,0.0020591805,0.020883508,0.44781986,0.0012056046,0.9778947,0.14179699,0.004904547,0.00146049,0.0007017015
S0825,0.0013598294,0.002631958,0.26047766,0.04979982,0.0007670797,0.031827196,0.88972324,0.0055511566,0.013754528,0.00065336644
S0826,0.006489945,0.017037075,0.011682649,0.0067826426,0.030603148,0.0023149909,0.022482526,0.004033091,0.009540699,0.0024351939
S0827,0.002020025,0.0018974708,0.0082502365,0.031339534,0.0012056046,0.9924805,0.11206835,0.003148744,0.0025306684,0.0005785035
S0828,0.0011214616,0.0010527335,0.7843504,0.5042898,0.0007670797,0.008202064,0.07095949,0.0012516232,0.0025431605,0.00068272994
S0829,0.007990017,0.0031259554,0.004852386,0.011469078,0.0020699105,0.0028173109,0.0036428808,0.0034656723,0.98386085,0.0026926077
S0830,0.0016784988,0.0033721928,0.14431672,0.122247405,0.0007670797,0.7858351,0.9752645,0.0019677652,0.0042120144,0.0005464624
S0831,0.14333133,0.008141345,0.0038913963,0.007839241,0.00060843537,0.024084635,0.68655986,0.0141385095,0.71505696,0.0021867214
S0832,0.0066211354,0.021689996,0.0028460138,0.0059272046,0.98760635,0.016843446,0.0082785785,0.0032250031,0.004113163,0.001403767
S0833,0.009642177,0.003690594,0.00402364,0.0061523244,0.0012056046,0.955797,0.005674612,0.009788968,0.01201427,0.0006118051
S0834,0.015174192,0.01990445,0.013759969,0.12148342,0.0007670797,0.041792095,0.01449496,0.0038731827,0.9849278,0.0039834147
S0835,0.0070702056,0.0062207235,0.0011806458,0.0037834116,0.001287387,0.008561601,0.005023051,0.8260196,0.003938644,0.0013053847
S0836,0.005821927,0.0031569581,0.01339276,0.01313927,0.0007670797,0.00360755,0.0019478543,0.0018201675,0.86592263,0.008537595
S0837,0.006300542,0.0045571695,0.22143996,0.15976577,0.00060843537,0.005809664,0.00700549,0.0020416812,0.9346471,0.0021191975
S0838,0.030242153,0.00355127,0.002471244,0.008272271,0.00060843537,0.013809806,0.9226867,0.0073661846,0.002237242,0.0023878897
S0839,0.00236718,0.0054589873,0.0061450168,0.019544812,0.002999987,0.005330342,0.005752327,0.21900673,0.0049815793,0.096629806
S0840,0.017994985,0.10149302,0.0010826731,0.007219139,0.0007670797,0.004663783,0.7327716,0.0051745214,0.0080055995,0.0006425232
S0841,0.04230328,0.002166904,0.0018567248,0.050790094,0.00060843537,0.0060039917,0.0049127946,0.09657581,0.10672159,0.002261013
S0842,0.024329806,0.0051134187,0.012000559,0.15995526,0.0012962661,0.004151912,0.053811647,0.16431111,0.17483236,0.2896155
S0843,0.10500427,0.01710562,0.001963379,0.008921079,0.00060843537,0.01776009,0.55681914,0.6051074,0.04476135,0.0009563532
S0844,0.0032063185,0.004060213,0.003241445,0.120234855,0.0007670797,0.02028658,0.021342425,0.46713194,0.002683968,0.009410802
S0845,0.9853496,0.8775875,0.0016722804,0.7935433,0.0009563532,0.94215333,0.99497074,0.7146308,0.67723066,0.0014791165
S0846,0.0047315615,0.0067448327,0.002072268,0.0041021802,0.00060843537,0.006839514,0.010003838,0.004915884,0.004256185,0.00075167837
S0847,0.001791924,0.048859853,0.033685785,0.43628207,0.00069072016,0.004991898,0.30309415,0.0017514393,0.0077259406,0.0011927924
S0848,0.06255069,0.003575264,0.003445467,0.009256256,0.00060843537,0.013632174,0.99108523,0.0026137512,0.011678257,0.0016182099
S0849,0.013685132,0.012579262,0.030575022,0.018525302,0.00060843537,0.011051029,0.12126281,0.0014515616,0.9526637,0.63104635
S0850,0.007408202,0.006294419,0.2408585,0.0052589388,0.43739387,0.012892165,0.039768122,0.022771463,0.07116184,0.0008834898
S0851,0.73959935,0.40564403,0.0009223191,0.52427745,0.001731969,0.07485481,0.112484135,0.41751456,0.051851187,0.0014940198
S0852,0.2600292,0.008559945,0.003396012,0.015613096,0.0016080468,0.9681151,0.010751516,0.34805176,0.024963496,0.001572612
S0853,0.0036250062,0.0026893215,0.008610341,0.10728055,0.00060843537,0.07496887,0.114331484,0.04610336,0.013198951,0.002187069
S0854,0.01737573,0.004556895,0.0076797367,0.028041154,0.00060843537,0.00986148,0.764156,0.037000656,0.05530997,0.0015998436
S0855,0.0026213438,0.0015293312,0.7690605,0.6638767,0.0007670797,0.29306734,0.9915127,0.002971777,0.0016170456,0.0011315742
S0856,0.0022921285,0.0064935987,0.027021566,0.035181116,0.0007670797,0.0017632556,0.0036380242,0.012213838,0.9495523,0.0028730086
S0857,0.0021418536,0.0021268092,0.003068744,0.18905634,0.0007670797,0.001909696,0.74398434,0.0051420256,0.0019275958,0.011943822
S0858,0.0021123276,0.0019095878,0.0020078372,0.0758436,0.0007670797,0.001215385,0.028686585,0.0099084955,0.0035594313,0.15582104
S0859,0.12237465,0.023151567,0.015489724,0.0467206,0.00060843537,0.03473224,0.05875916,0.01892237,0.3122062,0.46318334
S0860,0.046432562,0.036581155,0.24682221,0.07087981,0.029170452,0.089212656,0.020408658,0.0019216861,0.24638145,0.049143687
S0861,0.005622406,0.0031714165,0.33342755,0.048140943,0.00060843537,0.3699597,0.78708273,0.0075983433,0.0027508552,0.00072797964
S0862,0.010886747,0.0032941813,0.16095246,0.1439942,0.0010856392,0.6135427,0.7696623,0.0017760898,0.006501719,0.0008237345
S0863,0.0027013728,0.1499825,0.0022337863,0.13250823,0.0012056046,0.005235538,0.88150823,0.0042704623,0.0059538763,0.0010791832
S0864,0.010002057,0.7219847,0.0057768114,0.40410635,0.065677,0.008742214,0.008089172,0.0037397312,0.4801867,0.0109133525
S0865,0.012531342,0.0017567538,0.011669443,0.012101948,0.0012056046,0.93464833,0.019376885,0.0059941104,0.0024189868,0.00058248546
S0866,0.011809575,0.0034402136,0.7791875,0.016476179,0.000966693,0.0027491616,0.18546501,0.004146002,0.07460962,0.0006836844
S0867,0.004949465,0.011354341,0.003287611,0.012922529,0.00060843537,0.0033366692,0.019999769,0.015628412,0.0036022507,0.00075167837
S0868,0.031863306,0.02391867,0.0012268265,0.009415426,0.00060843537,0.01968652,0.02404658,0.019583378,0.0047493475,0.00063821475
S0869,0.027451456,0.0052006473,0.002971613,0.05249224,0.0007670797,0.91007113,0.014472459,0.0056158304,0.02986762,0.9911108
S0870,0.018695563,0.991334,0.0037019977,0.020998845,0.004411969,0.0021104799,0.0024310932,0.0020171239,0.0059810895,0.0036859193
S0871,0.013631403,0.0013986988,0.014569312,0.0057045817,0.0010856392,0.9958544,0.83215535,0.0017481919,0.002086806,0.0007077907
S0872,0.003768667,0.005280763,0.0037219403,0.008135314,0.00060843537,0.0034707023,0.97068125,0.007958994,0.00612564,0.00096478657
S0873,0.0019438447,0.023098618,0.0023776363,0.07493521,0.0007670797,0.00430289,0.45080596,0.006630033,0.24403349,0.005889628
S0874,0.90581775,0.985637,0.005412321,0.82490754,0.0009563532,0.9940339,0.9861059,0.93454075,0.98234254,0.006125965
S0875,0.36802492,0.09303932,0.003514521,0.23482762,0.0007670797,0.12825172,0.22381133,0.4280035,0.23423475,0.0017178709
S0876,0.0041670515,0.0026122662,0.0025677043,0.031013643,0.0024946162,0.0069658007,0.0108270245,0.036386646,0.006978795,0.6548572
S0877,0.013229412,0.0031449297,0.0045660143,0.018003961,0.0012962661,0.016910702,0.8506546,0.03690864,0.0037937148,0.00054848497
S0878,0.0028460636,0.0011292192,0.0047116675,0.4760959,0.0012056046,0.98429257,0.007773432,0.0034760034,0.0017650233,0.0007860599
S0879,0.021013824,0.057343405,0.0018362752,0.010624881,0.00060843537,0.042419147,0.0037419635,0.044656347,0.03184554,0.002695029
S0880,0.0026066194,0.0024726125,0.0042010746,0.006026289,0.0010294488,0.0029846674,0.81590104,0.060313348,0.02994347,0.0025824956
S0881,0.09154752,0.002833098,0.033024147,0.032111593,0.0009563532,0.9965894,0.5385039,0.002893656,0.012153969,0.0014418777
S0882,0.013149729,0.0017917833,0.02038098,0.028582681,0.00060843537,0.24272989,0.86007893,0.0017693123,0.0104660485,0.0008461439
S0883,0.002917794,0.012658565,0.0018552983,0.0054317946,0.98146814,0.021471173,0.0046704793,0.021047017,0.0022006428,0.0011554896
S0884,0.40353584,0.0010702916,0.01573454,0.026437938,0.00060843537,0.002425543,0.37868226,0.0027860883,0.0031744551,0.00091874314
S0885,0.003752826,0.004994572,0.0020813874,0.009262547,0.74695015,0.0038596345,0.024658777,0.0017095845,0.002857368,0.003972079
S0886,0.027052099,0.064223684,0.006360463,0.013954189,0.0009563532,0.9905438,0.011142432,0.025036464,0.038942058,0.002499312
S0887,0.019626234,0.004445916,0.008157853,0.004422479,0.00060843537,0.004564096,0.9150655,0.0051227156,0.0021697578,0.001968136
S0888,0.0033636428,0.0039256043,0.0032374156,0.11910934,0.0010294488,0.00210559,0.0080655,0.610871,0.0030295514,0.002672626
S0889,0.029434187,0.0024877838,0.03521874,0.041032095,0.0012056046,0.96481466,0.0128182145,0.0030636236,0.056830898,0.0019071321
S0890,0.004943257,0.0047954153,0.006834524,0.045887407,0.0007670797,0.0031637375,0.0018385742,0.0017326534,0.8132113,0.96207243
S0891,0.0059812316,0.010113241,0.0021129297,0.01888754,0.0073669762,0.0058939625,0.009212364,0.61409324,0.004476522,0.006490837
S0892,0.00289226,0.0025396007,0.0026792025,0.5012192,0.0031911375,0.14170437,0.016085334,0.041469853,0.013953138,0.0010483055
S0893,0.0013968233,0.7860113,0.0018118619,0.18867116,0.005215359,0.0053642653,0.00988441,0.060808863,0.0042505953,0.0025382289
S0894,0.0028901966,0.0018959084,0.64493704,0.2239721,0.00060843537,0.2911914,0.9947548,0.0032885892,0.0010255006,0.0010075091
S0895,0.0130535355,0.006117354,0.0042275465,0.012822289,0.00060843537,0.01589068,0.96829444,0.0049420544,0.004880107,0.0013102875
S0896,0.011975517,0.133974,0.004840788,0.03196934,0.0007670797,0.00447608,0.18716,0.0024507723,0.85092217,0.55644083
S0897,0.034821853,0.010688033,0.0017882652,0.0061238,0.0012962661,0.005004236,0.015451476,0.0051604435,0.015008466,0.0022130178
S0898,0.9792813,0.975844,0.002941021,0.9931304,0.0009563532,0.99077517,0.9939458,0.9901016,0.99671555,0.005229268
S0899,0.05323499,0.03901979,0.017707596,0.005223014,0.00060843537,0.0050661187,0.0038170442,0.028634394,0.03703989,0.0011569804
S0900,0.0012269199,0.0013834541,0.054798078,0.99303037,0.00060843537,0.010178075,0.00978183,0.0030558812,0.5301225,0.00082330965
S0901,0.016454233,0.99449944,0.0039038663,0.015858982,0.0069584125,0.0027177457,0.002719671,0.0051707667,0.002802098,0.0017588063
S0902,0.039575834,0.0070159435,0.0034661617,0.11570424,0.0007670797,0.067707546,0.7054952,0.028827554,0.003784005,0.0023211355
S0903,0.0044654515,0.0035520718,0.7521734,0.0061615915,0.0009563532,0.020146191,0.0822192,0.002420369,0.0025037345,0.0012775997
S0904,0.011205159,0.06581587,0.0021604637,0.04494487,0.00060843537,0.45778465,0.7998105,0.12235967,0.0025348123,0.0014882066
S0905,0.0013559846,0.002197781,0.004753438,0.0084757,0.0008314909,0.0032804077,0.79189897,0.0052622,0.002609512,0.0011741627
S0906,0.014762315,0.0055197156,0.0015404689,0.0011323651,0.0007670797,0.0092514865,0.029628243,0.06260364,0.0038624515,0.001169908
S0907,0.53728867,0.075426936,0.0049330606,0.18498586,0.0007670797,0.03239844,0.0317067,0.03237214,0.32379857,0.0010595658
S0908,0.0031909342,0.0027891928,0.003271976,0.014954179,0.0007670797,0.0038192677,0.48731616,0.0020748966,0.0021557524,0.00077735604
S0909,0.0016668799,0.26271957,0.0025602984,0.006417191,0.98776954,0.004263339,0.003894072,0.0019064195,0.0018221196,0.0011554896
S0910,0.0061395033,0.011929448,0.017984223,0.654115,0.0007670797,0.0049528694,0.0017757635,0.0027139387,0.97300684,0.009759611
S0911,0.00312016,0.008008296,0.0058759023,0.048768453,0.00060843537,0.0024724514,0.020646544,0.37873578,0.0918615,0.009395812
S0912,0.35843226,0.0032603582,0.0044210325,0.005609249,0.00060843537,0.11914653,0.87540793,0.005607396,0.009820068,0.0017233782
S0913,0.008342332,0.004784645,0.0063724746,0.12070376,0.00060843537,0.02798943,0.06345051,0.027991792,0.024198005,0.0005721759
S0914,0.001915499,0.0016257912,0.097992085,0.03499802,0.00069072016,0.003545543,0.50320494,0.0007767214,0.0040119104,0.0012110093
S0915,0.020705603,0.9881186,0.001448556,0.022927966,0.0022845762,0.0016256047,0.0020835507,0.0032888611,0.0027644483,0.019366808
S0916,0.92825586,0.007885073,0.0076339906,0.032490723,0.0028736398,0.008829389,0.01803422,0.08380186,0.015107581,0.0007824991
S0917,0.0040534544,0.0024447166,0.003089087,0.006537602,0.002999987,0.0050516054,0.009274347,0.8538812,0.0072746594,0.0013143972
S0918,0.0075418754,0.0029473577,0.008208187,0.67597663,0.00060843537,0.93469125,0.03248631,0.010635322,0.005207127,0.00047975293
S0919,0.027679456,0.006081418,0.103799425,0.5649408,0.00076679717,0.07426066,0.68481994,0.0019749252,0.0060420497,0.00055516313
S0920,0.9389649,0.7080301,0.0047889543,0.325931,0.0014296923,0.039562907,0.035516277,0.74538773,0.7093523,0.001688613
S0921,0.029797753,0.6031802,0.0019912252,0.026160909,0.003820785,0.034339853,0.020426717,0.007209092,0.048020374,0.761314
S0922,0.0014492521,0.78153867,0.0016274166,0.043950155,0.002477007,0.0014551745,0.0064246715,0.018413471,0.0039608404,0.0022615262
S0923,0.009121827,0.0031032057,0.8983712,0.034630835,0.0007670797,0.0020783234,0.00807198,0.0009782205,0.40900254,0.0033474136
S0924,0.0040360643,0.0052206134,0.014195456,0.013262676,0.0007670797,0.018532889,0.94885147,0.006840453,0.0035708381,0.0006772439
S0925,0.009716167,0.0022326908,0.10721001,0.078873105,0.0007670797,0.0069489363,0.9615416,0.016872259,0.0026248405,0.0010542134
S0926,0.1892723,0.020495633,0.0016911549,0.030193735,0.0007670797,0.015347345,0.3320677,0.6403857,0.014993902,0.0011984692
S0927,0.0067589893,0.0015239656,0.0034319286,0.0038948006,0.00060843537,0.00587851,0.9646578,0.017933773,0.0026637423,0.0019147871
S0928,0.0053528543,0.0040183384,0.07089811,0.08420905,0.0009563532,0.9342156,0.986535,0.007965322,0.0038330096,0.0006931455
S0929,0.00484099,0.0038608192,0.0066586,0.013905772,0.0010294488,0.0037671027,0.008988703,0.0042294683,0.903863,0.0028374726
S0930,0.42533964,0.04661055,0.0013949581,0.036976393,0.0012962661,0.041744363,0.10025157,0.11694003,0.029616304,0.0009470359
S0931,0.0037295902,0.0038113515,0.016713243,0.016316576,0.0012962661,0.01537704,0.076003134,0.37447476,0.0021031487,0.0011708551
S0932,0.09733307,0.008664338,0.1041548,0.009149949,0.0007670797,0.0025121504,0.0014983303,0.013907257,0.89498955,0.006633413
S0933,0.017387701,0.016468184,0.61007404,0.08977251,0.00069072016,0.17886576,0.022565058,0.0031911859,0.5918058,0.002059168
S0934,0.0036185072,0.0028695823,0.005600994,0.2427448,0.00060843537,0.87566215,0.03980788,0.0067511355,0.0027151702,0.00087350333
S0935,0.0019842044,0.004181293,0.1079954,0.20978625,0.00069072016,0.032384727,0.4497668,0.012380869,0.01818868,0.0008944422
S0936,0.0010708725,0.0008798041,0.53219384,0.5724111,0.0007670797,0.012640455,0.112184286,0.0032976244,0.002220804,0.000760754
S0937,0.5585818,0.0034577288,0.0020807448,0.023520429,0.00060843537,0.025846645,0.048482463,0.02086342,0.015016221,0.06781442
S0938,0.19478531,0.0711208,0.0072938963,0.0046918145,0.00060843537,0.00387289,0.10921004,0.027856875,0.010606697,0.0013663319
S0939,0.00576699,0.012923058,0.014034763,0.067209706,0.0010261686,0.0133759985,0.006700438,0.0059001427,0.9733114,0.006007313
S0940,0.646203,0.0018042602,0.009599246,0.0044280356,0.00060843537,0.0046455553,0.55441076,0.0029486343,0.008281923,0.0012841118
S0941,0.9833506,0.9194982,0.01154327,0.9857253,0.0009563532,0.9559735,0.955488,0.9756269,0.9902435,0.004225536
S0942,0.002768009,0.023746947,0.24783763,0.09830303,0.0012962661,0.017014243,0.051486034,0.020520028,0.004979122,0.00432892
S0943,0.0013122007,0.9896966,0.001828585,0.0023856417,0.0060313037,0.0012245441,0.0021803146,0.0043116654,0.0027295218,0.011539762
S0944,0.9058793,0.9731006,0.014175172,0.8275255,0.0009563532,0.97118145,0.946599,0.26913577,0.9353303,0.007866258
S0945,0.014600645,0.0070671136,0.12894148,0.5369463,0.0006595342,0.09209329,0.8878073,0.009909613,0.0028037706,0.000769558
S0946,0.12370336,0.008008258,0.011296198,0.019281635,0.00073122705,0.014967102,0.013194021,0.15435569,0.8201803,0.005946019
S0947,0.010427609,0.084838696,0.002843403,0.0140782865,0.0031911375,0.019870834,0.012985975,0.10683118,0.007668026,0.0012810645
S0948,0.0024010397,0.0013235298,0.03987572,0.7174289,0.0012056046,0.98817676,0.816153,0.002860243,0.0013133697,0.00060612825
S0949,0.008298467,0.0039267195,0.003911701,0.37933972,0.0012962661,0.006831214,0.03174869,0.08857346,0.76641667,0.007842135
S0950,0.0022483072,0.0024957731,0.18223292,0.87960297,0.0007670797,0.7835923,0.9842129,0.002502299,0.0019362846,0.00053105946
S0951,0.0200855,0.0018061065,0.84088826,0.010181761,0.0007670797,0.0021906516,0.010991441,0.0015805403,0.990189,0.0062987483
S0952,0.0040912954,0.0047369804,0.07721583,0.017473182,0.0012962661,0.011485861,0.027919902,0.013779078,0.008228895,0.0037725396
S0953,0.0016957853,0.0022145598,0.29012957,0.017831845,0.0012056046,0.012275229,0.9705868,0.0072045373,0.0057863826,0.0010912088
S0954,0.0093416795,0.0035937033,0.1704015,0.07994504,0.0012056046,0.4691081,0.029032638,0.009264769,0.1328939,0.002634058
S0955,0.003915763,0.04297152,0.0062917653,0.0053808405,0.98384666,0.010557515,0.008557453,0.0038130267,0.0028473171,0.002591751
S0956,0.16976823,0.01647437,0.4883242,0.29915193,0.00073122705,0.0366539,0.043292094,0.0069712223,0.7395742,0.0024291847
S0957,0.12776874,0.661567,0.042010743,0.91208744,0.0007670797,0.0022915397,0.0017849538,0.8162147,0.96296704,0.0014632619
S0958,0.0011321408,0.9906042,0.0020032646,0.01763297,0.010982451,0.00172119,0.0072036297,0.12015448,0.0055804914,0.0025382289
S0959,0.0011715541,0.80096424,0.0039882134,0.02387643,0.0030231345,0.001971463,0.6003983,0.007048921,0.0026901185,0.014089152
S0960,0.010743319,0.0019246434,0.0030952974,0.93954605,0.0014296923,0.95913935,0.015110356,0.010000546,0.0025105975,0.0015653798
S0961,0.005163222,0.0045409463,0.0036962896,0.32895735,0.0008314909,0.020712955,0.14270365,0.019760026,0.003551208,0.010024051
S0962,0.008805356,0.002442218,0.9096825,0.0054481584,0.0007670797,0.0026215818,0.008387728,0.012604079,0.3336629,0.0006659114
S0963,0.005503002,0.0051953094,0.0037480318,0.0030613628,0.00060843537,0.0132297175,0.0073141525,0.25505424,0.004362662,0.0068757753
S0964,0.0019643763,0.0018830282,0.1305619,0.6780195,0.003301801,0.93302226,0.9212292,0.0031096498,0.0048604934,0.00068637123
S0965,0.0082632825,0.0049015647,0.013335577,0.016105587,0.0007670797,0.004613363,0.0021387748,0.038750898,0.9943704,0.0044927504
S0966,0.032300014,0.0036989967,0.008444349,0.0046624774,0.00069072016,0.016791575,0.0034922082,0.062191144,0.0033242614,0.00298326
S0967,0.007733888,0.0026665423,0.08899389,0.12773259,0.0007670797,0.011634764,0.0034092192,0.0076390137,0.20817412,0.00071820396
S0968,0.004223185,0.003208866,0.016128922,0.010784257,0.00060843537,0.018117014,0.010795413,0.22931162,0.0034646564,0.00058003893
S0969,0.002406003,0.0034651207,0.0018978348,0.13439874,0.0030669707,0.0033612635,0.008942991,0.6331946,0.00590007,0.0026909835
