sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0800,0.00030315542,3.003465e-05,0.0021412321,0.047105685,0.0005677782,0.93767756,0.0010313705,4.7705118e-05,0.001245438,0.00024834753
S0801,0.009084304,0.00073267164,0.6547672,0.9643528,0.0005677782,0.05954602,0.9997658,0.006677114,0.0011152193,0.0001239129
S0802,0.0005709175,0.0015703563,0.0004940703,0.013438043,0.0026043209,0.00063082395,0.0058764564,0.5388978,0.0037456732,0.0012037061
S0803,0.00087400037,0.00031162077,0.48276824,0.0006987153,0.0005677782,0.0061050365,0.988201,0.00011775278,0.0005498538,0.00017268828
S0804,0.0014871556,0.0013503908,0.014374436,0.23872474,0.0005677782,0.00087110663,0.00022705721,0.005606207,0.0261218,0.00022764097
S0805,0.002082071,0.0029001543,6.352171e-05,0.030760355,0.0005677782,0.9724124,0.65809697,0.00032562608,0.03675867,0.6193758
S0806,6.540935e-05,0.00036305925,0.36121243,0.717149,0.0005677782,0.9136502,0.07119442,0.0010995913,0.0015535954,0.00021856795
S0807,0.00022035305,0.00013192506,0.9870883,0.0005768893,0.0005677782,0.00097407075,0.98733145,8.196847e-05,0.00584797,9.058904e-05
S0808,0.008760965,0.0012911606,0.005686039,0.000825953,0.0021819056,0.0019079074,0.0010627578,0.000694738,0.99936527,0.004022033
S0809,0.0009539979,0.011034636,0.0010786687,0.0018520727,0.0015456363,0.0081761,0.021184351,0.0018900486,0.009687018,0.00085235224
S0810,0.00031306647,0.0023492062,0.00040938146,0.0007634556,0.96067584,0.0009028375,0.0012281272,0.00032765706,0.0008618601,0.0009151825
S0811,0.0025080375,0.003875809,0.0006275059,0.33618674,0.000825269,0.9996068,0.9450385,0.0049528927,0.0013899886,0.0009960192
S0812,0.002092434,0.9892685,0.0013746284,0.0069492883,0.0062697395,0.0012123476,0.00077125797,0.008174971,0.0015353968,0.00043890014
S0813,0.0004711016,0.008580186,0.001057768,0.0015687789,0.93665874,0.00043961575,0.00070060964,0.00021259463,0.001034212,0.00033144385
S0814,0.0019443702,0.00610974,0.72195995,0.013355827,0.0033633534,0.0024313107,0.006442307,0.0046036425,0.077088974,0.00024108702
S0815,0.0010841442,0.00017493671,0.14658956,0.7145338,0.0005677782,0.71515393,0.99184626,0.0015078125,0.0010138579,0.0001944965
S0816,0.0038841558,0.0032130266,9.254804e-05,0.00096689846,0.0005677782,0.00077592395,0.04172884,0.0058308374,0.0008478719,0.00012294897
S0817,0.0003945572,0.00044560691,0.0003358973,0.00025020895,0.0005677782,0.00020268893,0.015794447,0.0039088633,0.0012689161,0.00032142154
S0818,0.2540929,0.017207261,0.00018520138,0.9475409,0.0005677782,0.0068730023,0.0024562916,0.0047879866,0.70317656,0.040458918
S0819,0.008557096,0.00071154285,0.14209546,0.99802953,0.0011653412,0.06253268,0.99647576,0.0027209336,0.14726329,0.0001240588
S0820,0.0015398001,0.0012753085,0.001792621,0.00018694665,0.0005677782,0.0012688913,0.99847955,0.0002860127,4.081432e-05,0.0001557024
S0821,4.0239982e-05,3.700283e-05,0.9723813,0.927479,0.0005677782,0.019853113,0.997159,3.7035763e-05,0.029179115,8.2805964e-05
S0822,0.006604941,0.00014018024,0.00080558757,0.00011935773,0.0005677782,0.009273164,0.98894966,0.0023854033,0.00061537424,0.00030064845
S0823,0.004284191,0.00087357574,0.0061590425,0.0033258814,0.0021819056,0.0050702714,0.002294342,0.00067751505,0.99914753,0.0002022108
S0824,0.0004270479,4.3408443e-05,0.00069182,0.23179284,0.0005677782,0.9851521,0.07156222,0.00066703727,0.00046389145,0.00016518873
S0825,0.00017702393,0.00024160661,0.9355316,0.00019417261,0.0005677782,0.00066852616,0.8189399,0.0001391703,0.0003972207,0.00023603541
S0826,0.0010836347,0.006098897,4.9974256e-05,0.00013701414,0.9804951,0.0014967496,0.0012435728,0.00012563319,0.0007319615,0.00051389454
S0827,6.2285675e-05,4.632537e-05,0.057744753,0.05957412,0.0005677782,0.9376111,0.053849634,9.451713e-05,0.0026874356,0.00018879512
S0828,0.00013117543,6.427276e-05,0.8915731,0.22605176,0.0005677782,0.001018221,0.0035792585,6.0967905e-05,0.0021694181,0.00018051996
S0829,0.0020927605,0.0006113578,0.0016816731,0.0007665206,0.0027640592,0.0040602013,0.0042653373,0.0002266225,0.994335,0.00045316908
S0830,0.00023621801,0.0006042747,0.041237935,0.08274141,0.0005677782,0.95941496,0.9996729,0.00024078356,0.00013203619,0.00021282746
S0831,0.34089726,0.007046318,0.002423437,0.0051308437,0.0005677782,0.010422921,0.28464234,0.08836634,0.040403903,3.87759e-05
S0832,0.0030263225,0.008584243,0.000116006704,0.002539689,0.9804951,0.00023493324,0.0020030607,0.001325006,0.001354381,0.00028474643
S0833,0.0035597086,0.0015992093,0.0094629135,0.00021679113,0.0010636243,0.9815657,0.00017312731,0.0037253525,0.036290582,0.0015221491
S0834,0.023414405,0.008473497,0.0013630235,0.0024312297,0.0024998519,0.01893059,0.02250663,0.016389359,0.864502,0.010158796
S0835,0.010480068,0.0032295529,0.0028854692,0.0019748867,0.0005677782,0.0017477241,0.0013520406,0.781328,0.0028877393,0.0011052128
S0836,0.00084297353,0.00034472384,0.0068547246,0.0017160436,0.0005677782,0.0007112164,0.0006775712,0.0003142303,0.99670607,0.00035625347
S0837,0.0003105421,0.0005495698,0.54876184,0.005736455,0.0005677782,0.005243264,0.0034835434,0.0007651293,0.984766,0.0011825834
S0838,0.0042385976,0.0006738205,4.2506737e-05,0.0008044273,0.0005677782,0.00064523926,0.9949084,0.0036899543,0.00054152287,8.345608e-05
S0839,0.014506633,0.0034242284,0.0043482245,0.6548157,0.002492181,0.01428758,0.0062011164,0.18340994,0.0029771973,0.0014922637
S0840,0.0012861842,0.0010807038,0.003719598,0.0004473195,0.0005677782,0.011413167,0.9970921,0.0005110521,0.0013784439,0.0013240795
S0841,0.0004334608,0.00033845665,0.00031300023,0.0022620598,0.0005677782,0.0011910462,0.0077068047,0.002510434,0.1633742,0.00019786379
S0842,0.0033110357,0.005781924,0.00040312688,0.04088202,0.002333841,0.0016599834,0.0017268873,0.023581177,0.57396317,0.64928824
S0843,0.003747569,0.00181966,9.2343784e-05,0.00028908948,0.0005677782,0.0012164644,0.3670552,0.35993877,0.00044735274,7.253995e-05
S0844,0.0026550363,0.0035560017,0.0005975808,0.011879863,0.0026043209,0.0012086625,0.013357423,0.46145886,0.0019838458,0.0027772076
S0845,0.9837579,0.9483186,0.00011075894,0.99433064,0.0005677782,0.9464192,0.99904555,0.7090299,0.74144274,0.0008342305
S0846,0.00040928257,0.0007393189,8.9481495e-05,0.00047053277,0.0005677782,0.00051789184,0.0012310857,0.002407419,0.00041262896,7.19726e-05
S0847,0.0007795128,0.28526562,0.0012073531,0.9684949,0.0010027832,0.00094637304,0.050165445,0.0011806823,0.027439943,0.00081803964
S0848,0.00013869682,0.00038495797,0.00010629874,0.001423098,0.0006912121,0.0013186655,0.98829776,0.00027567914,0.00020688631,0.0014093668
S0849,0.0005238908,0.003743816,0.002335556,0.15725935,0.0005677782,0.0105251875,0.04246576,0.0014220305,0.37620923,0.0025361716
S0850,0.0054977126,0.0002567444,0.0019092825,0.00022288764,0.0026164837,0.019330798,0.58592194,0.0022174667,0.05467527,0.001569457
S0851,0.41681266,0.22145529,0.0075128814,0.025528511,0.0011061354,0.008970469,0.15168193,0.5336535,0.07482839,0.00013721849
S0852,0.0069834166,0.021175114,0.002756811,0.020136558,0.0013478127,0.9939029,0.08897745,0.001380559,0.015429166,0.0002752694
S0853,0.0015237435,0.011211448,0.8029158,0.021521762,0.0010027832,0.013350223,0.05883038,0.008782109,0.00577473,0.00030917113
S0854,0.0011873071,0.00014776997,0.0018521529,0.0013358493,0.0005677782,0.0617921,0.59129936,0.0044965437,0.07994534,0.00019758458
S0855,7.0331494e-05,0.00022798288,0.62137043,0.89737236,0.0005677782,0.6112415,0.98953176,9.2648435e-05,0.00014598377,0.00021879564
S0856,0.0003009582,0.006073681,0.0060055023,0.00086880015,0.0018314709,0.0006090608,0.0019345466,0.0076615596,0.99604696,0.0029481677
S0857,0.0026057865,0.009809085,0.00053907814,0.7863513,0.0013912248,0.0023159876,0.35523117,0.028030116,0.0006443172,0.0015461147
S0858,0.0019008268,0.008750061,0.0004304592,0.6878436,0.0013912248,0.002418705,0.35483304,0.0056554503,0.0005978813,0.009452777
S0859,0.04810819,0.0020137853,9.643666e-05,0.008720435,0.0005677782,0.086023994,0.92937267,0.0014887708,0.007110772,0.9592024
S0860,0.017490642,0.009148928,0.0042583887,0.012340999,0.001483572,0.0011828251,0.011317953,0.002089638,0.2966877,0.24700785
S0861,8.210773e-05,0.0002522394,0.21779688,0.38623425,0.0005677782,0.9850545,0.9816839,0.0005108519,6.6366e-05,0.00019436915
S0862,0.0003493963,3.7674225e-05,0.9334431,0.31938735,0.00071957754,0.021504274,0.049551595,5.7173525e-05,0.0011676524,9.9790246e-05
S0863,0.0005543787,0.011204382,9.088305e-05,0.0020544326,0.0005677782,0.0017634798,0.97079796,0.0017838088,0.002946723,0.00085841544
S0864,0.004273908,0.4396938,0.00029726443,0.0047291797,0.0021168583,0.023203785,0.0020870813,0.0019367454,0.15733258,0.8685754
S0865,0.001141514,5.9716156e-05,0.00083458354,0.028289238,0.0010636243,0.9959441,0.024523309,9.041996e-05,0.0010412169,0.00031830894
S0866,0.0012347632,0.00049781863,0.0037078024,0.0029357555,0.004013576,0.002989932,0.10130567,0.0004843696,0.021881415,0.00042414828
S0867,0.0005282379,0.00020453286,0.00047588177,0.0006299528,0.0005677782,0.00061016914,0.00038297533,0.0026265339,0.0019217884,9.021017e-05
S0868,0.0034248906,0.030674934,0.001817315,0.12843335,0.0013912248,0.42230776,0.083187506,0.011049423,0.050425347,0.0005194608
S0869,0.0014600542,0.0012525838,0.0009118206,0.018780721,0.0005677782,0.9046079,0.0017111647,0.0046240636,0.006582615,0.9965256
S0870,0.0019300468,0.9947678,0.0032418224,0.001199148,0.0026553152,0.0012123476,0.0003907465,0.0022294088,0.0029617022,0.00025191062
S0871,0.00056484266,0.0001813477,0.00034793324,0.000792082,0.0013478127,0.9998393,0.5586928,0.00013258387,0.0016455458,0.0001582733
S0872,0.00047881226,0.0002547447,0.0005017775,0.0017949193,0.0005677782,0.00089668634,0.9849459,0.0010393027,0.00025819393,0.00049096334
S0873,0.0007285765,0.015243016,0.0022280377,0.0012200576,0.0034271276,0.00095673866,0.053625226,0.00014753907,0.23455153,0.0006344876
S0874,0.9949639,0.99876285,0.0016915656,0.9953927,0.0005677782,0.9961493,0.99840075,0.9932452,0.9986266,0.0006754395
S0875,0.808579,0.9127306,0.0016425467,0.59081185,0.0005677782,0.845632,0.8056487,0.9226406,0.7855703,8.881722e-05
S0876,0.0002727885,0.0013313916,0.0004644919,0.026249737,0.0013912248,0.00045662222,0.033565104,0.0009978628,0.00062921416,0.96672285
S0877,0.0026670268,0.00019905536,0.00089991576,0.00026773848,0.003169846,0.0020120936,0.8451003,0.0029730657,0.00019267268,0.0006818648
S0878,8.212558e-05,4.5660156e-05,0.02110749,0.26822042,0.0005677782,0.9855413,0.022415867,0.00049995113,9.8207885e-05,0.00031929612
S0879,0.09840134,0.17936708,0.021055527,0.006439701,0.0005677782,0.011379757,0.010043005,0.009257848,0.007015345,5.0829836e-05
S0880,0.0006795511,0.00090695836,0.0017899768,0.0066917636,0.0026043209,0.0004513244,0.951307,0.063954145,0.0037197783,0.0015461147
S0881,0.0011951192,0.0027946278,0.0006275059,0.18059951,0.000825269,0.99946815,0.9539932,0.0034206146,0.0019905108,0.0009960192
S0882,0.0030357607,0.00029872588,0.00019225407,0.0031471204,0.0010027832,0.42564422,0.9839982,0.0027323347,0.0006991649,0.0007395169
S0883,0.0027661826,0.030530674,0.00018145615,0.0008113679,0.9804951,0.00021599926,0.008595906,0.0011469716,0.00055910205,9.9804805e-05
S0884,0.43430823,0.00013029868,0.0028914171,0.0033156779,0.0006912121,0.0023789564,0.040318254,0.00048712248,0.0021566092,0.00013394571
S0885,0.00032458312,0.028159186,0.00061142247,0.0008354962,0.90727395,0.000377892,0.008815121,0.0001512068,0.00047017095,0.00019468687
S0886,0.0015537596,0.005319449,0.0078010894,0.00025417167,0.0012947145,0.9690104,0.0002787965,0.004876579,0.002961919,0.00036904108
S0887,0.005066258,5.1225696e-05,0.00035488605,0.00014344166,0.0005677782,0.00061837473,0.41225025,0.0011199975,0.0002167341,0.000117156946
S0888,0.0005709175,0.0015951329,0.0005044124,0.14924233,0.0026043209,0.00058595807,0.0047638393,0.6579627,0.003964832,0.002806489
S0889,0.5640511,0.0006816478,0.0016851086,0.0021615298,0.0017402405,0.99847883,0.15607603,0.00022494895,0.006709473,0.00022565675
S0890,0.0016598634,0.0010162392,0.042004574,0.0012453538,0.0005677782,0.010084221,0.0027415925,0.00033915046,0.13744622,0.9947455
S0891,0.0021088207,0.03297706,0.0011669442,0.0025257128,0.0048463778,0.010150179,0.0035861644,0.52216303,0.0053732335,0.0033305965
S0892,0.0012890759,0.00075163075,0.010017069,0.032148868,0.002492181,0.05937524,0.013778825,0.6149665,0.0012522783,0.0003482769
S0893,0.0010938138,0.98704785,0.0003231446,0.22200438,0.018811177,0.000594909,0.0016473816,0.04198141,0.0055568535,0.0007715818
S0894,0.00013965392,6.222002e-05,0.699698,0.09850825,0.0005677782,0.5280566,0.9991134,0.000121022626,0.0007550494,9.732873e-05
S0895,0.0013985344,0.0005893377,0.0035249859,0.0014945974,0.0005677782,0.006459874,0.95304644,0.0017277193,0.0003147355,0.00022179798
S0896,0.008095051,0.14965855,0.0028736945,0.025581907,0.0005677782,0.14479671,0.0011315057,0.00035543303,0.54618955,0.8133788
S0897,0.005849539,9.9956334e-05,0.0029764175,6.805903e-05,0.0009312539,0.0003557181,0.04236835,0.00045696646,0.0013250805,0.0003217735
S0898,0.99924684,0.9982278,8.5876825e-05,0.9987048,0.0005677782,0.9959407,0.99689615,0.99640864,0.99968994,0.008983136
S0899,0.041997455,0.0026190483,0.09834313,0.005225326,0.0005677782,0.0004024392,0.0052564647,0.003815844,0.0030671412,4.9138187e-05
S0900,0.00017617761,0.00044628474,0.004305273,0.994843,0.0005677782,0.0011596411,0.00047066173,0.00010434399,0.91555613,0.00022261833
S0901,0.0019221808,0.99020433,0.0020615365,0.0023424502,0.0030627716,0.0012123476,0.00035655874,0.010416667,0.001671097,0.0005673676
S0902,0.017711312,0.0019605155,0.1169324,0.00777899,0.0005677782,0.0023430276,0.99473935,0.0010011094,0.00030958935,0.00013092438
S0903,0.00013002154,0.00022276865,0.96295154,0.007313966,0.0005677782,0.0021775775,0.009958956,0.0001354691,0.00034531823,0.00014247478
S0904,0.0005105442,0.018378032,0.00035717845,0.09336266,0.0005677782,0.65570015,0.44614893,0.001420395,0.00024841595,0.0001472546
S0905,0.0020380614,0.0060316925,0.00091988314,0.008974761,0.0026553152,0.0008637753,0.8823434,0.0015757619,9.40637e-05,0.0016546879
S0906,0.21265464,0.0005845418,0.001701162,0.0004987493,0.0005677782,0.0005008471,0.02888955,0.0049013733,0.0008891573,6.5631975e-05
S0907,0.84705365,0.6597284,0.0008018902,0.9693003,0.0005677782,0.8137774,0.31474146,0.8890311,0.91975015,0.00018654655
S0908,0.06938142,0.0009284914,0.0020813579,0.011115532,0.0006912121,0.24662474,0.3030234,0.0011991885,0.0017869269,6.370867e-05
S0909,0.0010283755,0.1726838,8.3696286e-05,0.0014108805,0.33807823,0.000121889614,0.0019748416,0.000689107,0.00033762646,0.00024911016
S0910,0.0006100406,0.0011655877,0.0003493077,0.98745406,0.0005677782,0.0013436434,0.00039083854,0.0018742721,0.99889404,0.011169839
S0911,0.00049928774,0.00089402683,0.0007692779,0.0021578202,0.0005677782,0.00093069905,0.0012444308,0.15068978,0.022269817,0.056350745
S0912,0.00090264017,0.00012327732,0.000118318596,0.00034624865,0.0005677782,0.0017143445,0.98234487,0.00015552553,0.00019675476,0.0016972197
S0913,0.00029329202,0.0001467679,0.00041082661,0.00084425695,0.0005677782,0.0014327263,0.0028087893,0.00085184554,0.0026164625,0.00010507909
S0914,0.0001451767,4.046695e-05,0.08321988,0.0030662636,0.0005677782,0.00067263417,0.9164073,4.468005e-05,0.0010328984,9.4035895e-05
S0915,0.005106549,0.9921462,0.0010537163,0.00044321612,0.006782646,0.0007115618,0.0010290757,0.0033907322,0.003990445,0.0043840846
S0916,0.8974115,0.0034976616,0.009951352,0.00016735375,0.13074777,0.005421618,0.0007662468,0.023202917,0.0076088468,0.0035656772
S0917,0.010265855,0.0030277818,0.004691596,0.58143693,0.002492181,0.03523007,0.00227089,0.33175626,0.0020565758,0.0034662555
S0918,0.002357633,0.000587585,0.0023630676,0.95723385,0.0005677782,0.93955064,0.0060684616,0.000601526,0.0010928082,0.0003404545
S0919,0.0057114447,0.0032053615,0.24768674,0.8527706,0.0016090088,0.059841663,0.98609704,0.0034959652,0.0013826558,0.0002688335
S0920,0.968473,0.5464148,0.0001748495,0.25148186,0.0011263207,0.017479273,0.036210604,0.70335096,0.80752146,3.9588722e-05
S0921,0.0061534615,0.042579725,0.00025419056,0.0045105955,0.001598079,0.032864824,0.003235042,0.0065274853,0.06217241,0.6200354
S0922,0.004123702,0.9392176,0.00036768243,0.21088566,0.018811177,0.0015411746,0.012070912,0.041538455,0.0007235025,0.0007715818
S0923,0.00020391753,0.000621697,0.31995675,0.09013952,0.0011653412,0.0032088708,0.0018242204,0.0010582323,0.96533847,0.001650105
S0924,9.704089e-05,0.00012711139,0.004470905,6.7494795e-05,0.0005677782,0.00011591216,0.9991534,0.00011513905,4.6311678e-05,0.00027513166
S0925,0.0015264673,0.005449688,0.0007283658,0.0011113368,0.0005677782,0.00042628648,0.6408436,0.0017547255,0.0002864783,0.0002748595
S0926,0.0030179094,0.00034386094,0.00021453151,0.0012117496,0.0005677782,0.00089589134,0.4621541,0.013392402,0.002780351,0.00015100594
S0927,0.7218728,0.0009995374,0.00037182844,0.008114336,0.0005677782,0.021691753,0.32854348,0.015037763,0.00038479324,3.4583623e-05
S0928,0.0008324264,0.00039509937,0.004930458,0.08748065,0.0005677782,0.71626,0.98946613,0.002888276,0.0003957317,0.00019359526
S0929,0.005485642,0.008547615,0.011408294,0.0019951977,0.006782646,0.0017141469,0.012562098,0.01288315,0.40915513,0.0015855968
S0930,0.17519675,0.008768915,0.001142555,0.006587927,0.0005677782,0.002104211,0.58532554,0.040450312,0.014166664,0.00019679866
S0931,0.0015237435,0.004540925,0.011963296,0.0028947445,0.001411992,0.008214497,0.18067187,0.1268242,0.0025562672,0.0002812012
S0932,0.00057807413,0.0010093687,0.11636263,0.008060207,0.0006912121,0.0062267603,0.000986005,0.0006837174,0.9920426,0.00039930808
S0933,0.001609712,0.0007595175,0.46390697,0.00030861158,0.0005677782,0.0039373985,0.010598313,0.004862295,0.40980586,0.0007338029
S0934,0.0030039158,0.000752404,0.00025644348,0.46767548,0.0005677782,0.99504554,0.01593241,0.0049655754,0.000103517945,0.00023255708
S0935,0.00012807974,0.00017905544,0.0076139076,0.004647573,0.0005677782,0.002024442,0.9948315,0.00020612431,8.77659e-05,0.00019516899
S0936,0.00011222255,5.9307604e-05,0.8445841,0.19765095,0.0005677782,0.0010702616,0.00079229294,8.960402e-05,0.0018190918,0.0001391865
S0937,0.8931583,0.0019886314,7.245402e-05,0.0019049395,0.0005677782,0.0017418606,0.13876216,0.044837017,0.023032391,0.455415
S0938,0.024584869,0.000997046,0.0005500695,0.00919471,0.0005677782,0.0078440495,0.027280089,0.08798246,0.005632137,6.665471e-05
S0939,0.01888419,0.0036458224,0.0072840415,0.0006492739,0.0024998519,0.0036153796,0.0030210528,0.003004313,0.9341267,0.010158796
S0940,0.26067322,0.0002951456,0.0016540554,0.0016468687,0.0005677782,0.059811145,0.5283801,0.00020360318,0.0002675703,0.00018992086
S0941,0.9993451,0.9986835,0.00047518982,0.99973696,0.0005677782,0.9955344,0.9996455,0.9989178,0.9994299,0.0018707011
S0942,0.00095220405,0.019897288,0.006498098,0.0027514922,0.0030800444,0.014040049,0.09922671,0.0016486124,0.012991378,0.006827365
S0943,0.0005339218,0.97120273,0.00089539,0.00042362337,0.0065255375,0.00042583118,0.00012029376,0.0004562272,0.012768693,0.0019632604
S0944,0.9960722,0.9978187,0.003109814,0.99497426,0.0005677782,0.96864486,0.99317825,0.98525214,0.5092458,0.0059313276
S0945,0.020052586,0.00044925252,0.7139313,0.62356675,0.0010636243,0.040330958,0.9969681,0.016421592,0.0006168728,0.0006482086
S0946,0.083083,0.016924003,0.0034160027,0.01113489,0.0024014774,0.026136769,0.29880416,0.2452224,0.2565782,0.23705451
S0947,0.004483348,0.020170853,0.026053442,0.008741656,0.0022695109,0.016879965,0.05914405,0.020909332,0.02006431,0.00053862133
S0948,0.00011595838,3.3064807e-05,0.00058933935,0.6718875,0.0013478127,0.99954057,0.84063977,5.0444825e-05,0.0014683799,0.00016675498
S0949,0.02404119,0.00096127106,0.00039130475,0.20568904,0.0017025839,0.0025139924,0.001316302,0.08292842,0.9460823,0.020925518
S0950,7.5154625e-05,0.0001687483,0.60001814,0.4007131,0.0005677782,0.62081814,0.9917264,0.00030318694,8.07619e-05,0.00017487134
S0951,0.0005871371,0.00028930645,0.96011883,0.0029684333,0.0005677782,0.0007682732,0.001333347,0.00012936127,0.9985796,0.00075460883
S0952,0.0017662174,0.018797262,0.03190945,0.03388533,0.0048666503,0.0027032953,0.15941896,0.080465734,0.00478952,0.0021807898
S0953,9.838898e-05,0.00079848344,0.79212004,0.00053139846,0.0005677782,0.001715913,0.9986206,5.703847e-05,0.0002820338,0.00015105418
S0954,0.04975002,0.00018753475,0.0042460607,0.00797087,0.0005677782,0.9455752,0.57593024,0.0006492105,0.037631612,0.00029266102
S0955,0.00065533083,0.028465018,7.121336e-05,0.0003393144,0.94727117,0.00028923035,0.001760417,0.00014116158,0.0003859972,5.545507e-05
S0956,0.00037327767,0.0017041407,0.98447627,0.0009944547,0.0006912121,0.009821116,0.009082252,9.879757e-05,0.9709482,0.0027679563
S0957,0.79300594,0.2903971,0.013120382,0.81440556,0.0033633534,0.002398736,0.0011893847,0.539087,0.97393847,0.00045316908
S0958,0.0014192335,0.98273116,0.0003024274,0.13721398,0.018811177,0.000594909,0.0012505238,0.035512324,0.004360088,0.0014014522
S0959,0.0010803811,0.9554569,0.0015960414,0.0004990111,0.005263755,0.00047689327,0.042582426,0.0077663837,0.00587722,0.008004161
S0960,0.0009933383,0.0021809808,0.00039088196,0.98565984,0.0019371823,0.9808528,0.0078976685,0.027939187,0.0039010416,0.0005659868
S0961,0.0025215836,0.0037350708,0.00047480746,0.20075633,0.0026043209,0.0019369979,0.026820991,0.050573405,0.001580496,0.0027772076
S0962,0.00080581673,0.0016950881,0.9015903,0.008660755,0.0027640592,0.0011033466,0.015733121,0.0009299638,0.08073053,0.00017894588
