sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0801,0.0031852168,0.001969967,0.96238756,0.98802626,0.0010639441,0.034997854,0.995675,0.001635909,0.0009500889,0.00081852183
S0802,0.0012564785,0.0019070766,0.001707365,0.02287226,0.00092844636,0.0015919617,0.0034179415,0.9477415,0.00266058,0.0023066807
S0803,0.001528123,0.0009270453,0.9370841,0.0021112412,0.0007475306,0.0034407156,0.99425006,0.0012217166,0.0076240273,0.00080952066
S0804,0.0036998931,0.002357199,0.0039227954,0.012314455,0.00065917,0.0027072923,0.005605213,0.0071028415,0.9665131,0.0006009363
S0805,0.005873499,0.0017033191,0.008230912,0.019647246,0.00065917,0.9892727,0.034543406,0.0025936747,0.01818112,0.022472713
S0806,0.0013545384,0.0029360068,0.96538,0.025849756,0.00065917,0.025058968,0.9572716,0.0022136054,0.003499058,0.00050426286
S0807,0.0023430644,0.0014163333,0.9868699,0.0043856357,0.00080434844,0.002354784,0.98120475,0.0010896968,0.00441267,0.002193831
S0808,0.004197378,0.0037320377,0.01653738,0.003808031,0.00087980274,0.00520487,0.0056026885,0.004442973,0.9955909,0.0037091433
S0809,0.0011250655,0.0034438707,0.0062186695,0.011975296,0.00092844636,0.0032510338,0.013547548,0.0036627548,0.012582691,0.0018991269
S0810,0.0013682578,0.0032298784,0.0021056442,0.0035674481,0.98669016,0.0010474789,0.003106983,0.0014162922,0.0013932468,0.0007616281
S0811,0.0028956062,0.0015627325,0.0025805174,0.015795335,0.00065917,0.9972824,0.97419894,0.0014434287,0.0025585261,0.0006538638
S0812,0.0028334213,0.9921679,0.0031672192,0.005270963,0.0012421263,0.0024354523,0.0047150897,0.0018408493,0.0015690417,0.0013863088
S0813,0.0015113918,0.0026292396,0.0012155802,0.0017986883,0.98669016,0.0027751178,0.0030804193,0.0015824174,0.002419539,0.0017107502
S0814,0.015785124,0.0025483877,0.9838594,0.0035988516,0.0008731335,0.0026392932,0.0055103004,0.0023267483,0.0076309214,0.00059060514
S0815,0.0016905159,0.0030527231,0.02917636,0.048220497,0.0013608341,0.9678898,0.9960808,0.0013118815,0.0012360623,0.0005643043
S0816,0.01794272,0.002250304,0.0055526495,0.0103811445,0.00065917,0.0010698544,0.009067137,0.0105623575,0.0056456337,0.00055267324
S0817,0.0040472527,0.003054728,0.00090520846,0.002540089,0.00065917,0.0011039386,0.00422274,0.007648715,0.003974159,0.0006075867
S0818,0.0062284693,0.008267965,0.0015013503,0.971566,0.00070927653,0.008751306,0.006706461,0.004815046,0.993284,0.004493209
S0819,0.004943049,0.0014987633,0.9774366,0.9913583,0.00065917,0.032801677,0.9942819,0.002475888,0.0036785193,0.0028356574
S0820,0.0013074054,0.0020058355,0.005112948,0.0019245333,0.00065917,0.0046040993,0.9977487,0.0009542393,0.0012810712,0.0008466411
S0821,0.0011040637,0.0006756049,0.98183066,0.979392,0.00070927653,0.030595934,0.98673975,0.0010363271,0.0047341217,0.0019172337
S0822,0.02243981,0.0008675147,0.004050118,0.0023884713,0.00065917,0.0032206115,0.9854467,0.0046974337,0.0025793493,0.006222298
S0823,0.002230093,0.001706278,0.006430546,0.003713916,0.0007475306,0.0023755063,0.0035870264,0.0015823827,0.99748766,0.00078462565
S0824,0.0010716307,0.00091571803,0.0022050962,0.94432735,0.00070927653,0.9954709,0.02009285,0.0022598687,0.00095604383,0.00051279995
S0825,0.0026837077,0.0030065118,0.98054826,0.003240818,0.00065917,0.0049490402,0.97993547,0.0015587868,0.0041741156,0.00068662444
S0826,0.0030699682,0.013268642,0.002285993,0.0023488977,0.9379741,0.0013174515,0.0037076983,0.0025575613,0.00244351,0.0015911775
S0827,0.0007740157,0.0009778235,0.9417078,0.024190411,0.00065917,0.07734644,0.0143999895,0.00109083,0.0026560375,0.0012070817
S0828,0.0011514922,0.0008607173,0.98061496,0.01298848,0.00065917,0.002296713,0.005871681,0.00082134944,0.0045050816,0.000752195
S0829,0.0036949469,0.001290855,0.0025499142,0.005730323,0.0018021436,0.0017312898,0.005503548,0.0019228688,0.99226123,0.00059060514
S0830,0.000853499,0.0018752784,0.026134202,0.03100561,0.00070927653,0.96018386,0.9954809,0.0013341017,0.0010116493,0.0027290636
S0831,0.035220873,0.007759034,0.005090505,0.014058279,0.00065917,0.006647942,0.010170545,0.020922653,0.95200866,0.0008628132
S0832,0.003029171,0.008132451,0.0020049366,0.002623676,0.9873789,0.0034585258,0.0028456917,0.0023809082,0.0018752741,0.0011198017
S0833,0.0036363944,0.003183788,0.005732627,0.0032439926,0.00080434844,0.988598,0.0027366492,0.0027880669,0.008534884,0.0013981222
S0834,0.0029971146,0.003681983,0.011722599,0.011381463,0.00070927653,0.011293205,0.0061350563,0.0034501362,0.9939442,0.005271268
S0835,0.01376248,0.0057826582,0.0015620296,0.006373136,0.00065917,0.003953653,0.0043448173,0.9686857,0.004453208,0.001529436
S0836,0.0019084476,0.00088337366,0.019482423,0.0045462716,0.00065917,0.0013438514,0.002235446,0.0010789797,0.9854439,0.00072023034
S0837,0.0017037481,0.0031193427,0.9757085,0.013393889,0.00065917,0.0021101495,0.01168114,0.0023028827,0.9848887,0.0016666775
S0838,0.0105300555,0.002687101,0.0018265897,0.0026650236,0.00065917,0.0030298869,0.9960551,0.0047956267,0.0024632707,0.0011020651
S0839,0.0060569625,0.0017814473,0.0059706545,0.011782506,0.000778511,0.0013493636,0.006446209,0.95845556,0.0025166413,0.0030845308
S0840,0.005331616,0.013076236,0.001940096,0.018044056,0.00070927653,0.0014428948,0.98775905,0.0057000504,0.002406645,0.00090234086
S0841,0.0057845423,0.00075117,0.0016226936,0.0035979336,0.00065917,0.0013350771,0.010136649,0.005833605,0.007048581,0.0006946808
S0842,0.014556953,0.003709027,0.0027147983,0.9488798,0.000778511,0.0029528192,0.020032814,0.008747009,0.03627982,0.96510994
S0843,0.015223367,0.005104027,0.0015752586,0.0017071781,0.00065917,0.00282629,0.047331244,0.9519019,0.0036493074,0.0016839732
S0844,0.004868177,0.002857864,0.002090568,0.0060678003,0.0008731335,0.004419675,0.020984901,0.035924368,0.0018696693,0.0022190635
S0845,0.9949463,0.99354726,0.0054463837,0.98936355,0.00065917,0.99092454,0.9958205,0.9944143,0.9703119,0.0016191525
S0846,0.008560556,0.0018648756,0.0008385849,0.0027956127,0.00065917,0.0018838779,0.0051636435,0.007008592,0.0022776371,0.0005293644
S0847,0.0052525196,0.9288525,0.0025820485,0.95533526,0.0012164285,0.0022407435,0.020834468,0.0027380057,0.012934766,0.0015119187
S0848,0.003179863,0.001225145,0.0010945023,0.0029174597,0.00065917,0.0041815094,0.99156606,0.0023658324,0.0023199476,0.0018125742
S0849,0.0025990373,0.001834611,0.0051735933,0.009696908,0.00065917,0.0035895158,0.00971931,0.0036290092,0.9739105,0.0034025267
S0850,0.008120721,0.006176501,0.0037057456,0.88587314,0.003041384,0.002720984,0.00987178,0.006489143,0.94875026,0.00097281684
S0851,0.9704323,0.9277693,0.0037941872,0.9541109,0.0008751891,0.004465939,0.031235771,0.97804296,0.9140461,0.0012610459
S0852,0.0072567225,0.0043344456,0.0060806773,0.013424433,0.00092844636,0.9907849,0.0045862035,0.004030456,0.005736039,0.00054261537
S0853,0.0016720662,0.0032107153,0.009713338,0.014594815,0.000778511,0.018448906,0.9353666,0.01375119,0.009384014,0.0011376224
S0854,0.0071694995,0.0010625154,0.0019485618,0.0070813587,0.00065917,0.007512803,0.016935438,0.931098,0.016420975,0.0008449571
S0855,0.0012341447,0.0009594726,0.027327897,0.9824706,0.00065917,0.963801,0.9873,0.0021863782,0.00094378425,0.0013882722
S0856,0.002980857,0.0022526286,0.004534,0.0059156236,0.00065917,0.0010640799,0.007885148,0.0031449595,0.99302566,0.00078278844
S0857,0.0028206916,0.0034776507,0.0011750483,0.9706401,0.0007475306,0.0014760358,0.013933162,0.011026272,0.001922867,0.005771271
S0858,0.0017537493,0.0042652464,0.0015983712,0.039211288,0.00065917,0.0020449716,0.029482527,0.00529729,0.0017857151,0.87676656
S0859,0.011864837,0.011924535,0.0040993295,0.0057298555,0.00065917,0.01746814,0.9492827,0.014379457,0.011434368,0.048840143
S0860,0.005347239,0.0017211811,0.008366801,0.008966782,0.005382987,0.011004007,0.0041434234,0.0011761194,0.96492743,0.016156761
S0861,0.0010570176,0.002063582,0.982657,0.042946495,0.00065917,0.03210113,0.99188775,0.0014111794,0.0020913451,0.00046021727
S0862,0.0013409173,0.0012284735,0.033222843,0.95329523,0.00070927653,0.022314863,0.022506058,0.00093021156,0.0026022135,0.00093145354
S0863,0.005588253,0.012041742,0.0025776802,0.0058232658,0.00065917,0.0010112735,0.96192443,0.003296664,0.006623228,0.0033165892
S0864,0.0028386102,0.9510833,0.0018735237,0.009712943,0.0030485291,0.0043794042,0.006828785,0.0017014511,0.030244263,0.9749477
S0865,0.0014600459,0.001164565,0.0022249382,0.007122858,0.0009394891,0.9972331,0.014478873,0.001311854,0.0014504547,0.00051308447
S0866,0.005100123,0.0045063733,0.019122157,0.014430915,0.00092844636,0.0011947886,0.94828063,0.0073403725,0.015007155,0.0006201625
S0867,0.0031363426,0.0024943324,0.0012175768,0.003406968,0.00065917,0.0012402023,0.0043754266,0.0073738103,0.0013723745,0.0005293644
S0868,0.0053663673,0.009776131,0.0009473667,0.028866695,0.00065917,0.017373629,0.02763485,0.020249777,0.016574133,0.0010742613
S0869,0.0009567783,0.0013998916,0.0023597684,0.009001399,0.00065917,0.9897713,0.004593207,0.007521765,0.007108901,0.9907566
S0870,0.0032369231,0.99328667,0.0017458218,0.0027969368,0.0011591901,0.0013602336,0.010823303,0.0030115903,0.0022999395,0.0016426452
S0871,0.0016717765,0.0006577013,0.00812487,0.0029082445,0.0009550342,0.9972874,0.9885627,0.0010745554,0.0012786137,0.0005470854
S0872,0.005182192,0.0011646887,0.0030936822,0.0043859123,0.00065917,0.004407784,0.98891336,0.0017374122,0.0020943854,0.000837633
S0873,0.0054494427,0.0063366666,0.002999106,0.018674329,0.00080434844,0.0009283769,0.020160036,0.0018160465,0.98343855,0.0013052815
S0874,0.99590635,0.99688536,0.0045988443,0.99386156,0.0010945726,0.99627054,0.99770373,0.99460053,0.9952899,0.0026306843
S0875,0.9768734,0.9642486,0.002068785,0.9801531,0.00065917,0.97747666,0.96305954,0.9656097,0.96590215,0.0006010907
S0876,0.002005716,0.002261185,0.0018222592,0.011746221,0.00065917,0.002342271,0.011212648,0.0022891653,0.0035763802,0.9783199
S0877,0.002351729,0.0019988243,0.00511437,0.003460061,0.009466964,0.011688596,0.9842062,0.008533604,0.0015666338,0.0017588197
S0878,0.0009131952,0.0006561843,0.003749123,0.961126,0.00070927653,0.9968454,0.008189912,0.001645137,0.0008748314,0.000607477
S0879,0.0218681,0.008876367,0.0016290706,0.009508576,0.00065917,0.0091690635,0.008743913,0.011728428,0.011459853,0.00055267324
S0880,0.001370039,0.0019306542,0.0034907777,0.011002072,0.00092844636,0.0015876278,0.9713551,0.019374399,0.0029852858,0.00211723
S0881,0.008318303,0.001750116,0.0022245625,0.022354862,0.00065917,0.99746454,0.9752111,0.0013914726,0.004855546,0.0006538638
S0882,0.015087174,0.0012959106,0.004688046,0.004329025,0.000778511,0.982206,0.98291713,0.0054212483,0.0020711105,0.0017883503
S0883,0.0031161902,0.008054567,0.0011793218,0.0020131941,0.9873789,0.005446575,0.0014700202,0.002186371,0.0014671261,0.0011594307
S0884,0.95111686,0.0014685371,0.0069007855,0.004749807,0.00065917,0.002073642,0.038194355,0.0019517692,0.002357418,0.0007646297
S0885,0.0009082672,0.004449089,0.0010976859,0.0023138204,0.98669016,0.0023029044,0.0055584135,0.0013405374,0.0017932124,0.0016373503
S0886,0.008851307,0.010098787,0.0035935224,0.0041237352,0.0009356225,0.99345195,0.009469893,0.0040249317,0.0037536514,0.0008683081
S0887,0.0076542,0.0011789404,0.0024754438,0.0010038285,0.00065917,0.003329207,0.98665035,0.005289118,0.002277531,0.0012590218
S0888,0.0012076119,0.0018665014,0.0015513301,0.92287874,0.00092844636,0.0017369996,0.004597626,0.0632781,0.0019335386,0.0021205714
S0889,0.008412405,0.0025390114,0.004838046,0.0046071224,0.0010449189,0.9891117,0.0071758763,0.0011577962,0.014064301,0.000605778
S0890,0.0016555561,0.0013920764,0.0024279314,0.0036363823,0.00065917,0.005632644,0.002391814,0.0016902229,0.022895444,0.9896801
S0891,0.0033506448,0.0028965853,0.0030725657,0.008151177,0.0136829,0.002484293,0.0077163726,0.97712874,0.006427506,0.0038869719
S0892,0.0037074147,0.0017076089,0.005568744,0.95526457,0.000778511,0.95656693,0.018053897,0.0482013,0.007567459,0.0011976686
S0893,0.0016917379,0.98549646,0.0010586699,0.014405647,0.0010964856,0.0030707025,0.003341593,0.006468232,0.007882694,0.001505656
S0894,0.0010520021,0.0017378522,0.03369059,0.9500206,0.00065917,0.969172,0.99338055,0.0010421864,0.00094390917,0.0016895111
S0895,0.0037701176,0.0015456966,0.0034665815,0.0021715704,0.00065917,0.0077436715,0.9932876,0.0034364886,0.004754257,0.00055417506
S0896,0.003033004,0.011981809,0.0014484925,0.011349674,0.00070927653,0.010568918,0.009529554,0.0057893954,0.033959746,0.03521517
S0897,0.0049700113,0.0014432074,0.0051979935,0.0033970594,0.00065917,0.0017629602,0.0054978663,0.0062440042,0.0098928455,0.0006130528
S0898,0.9959687,0.9942965,0.0013027374,0.99504316,0.00070927653,0.99666995,0.99566585,0.98915064,0.9970981,0.005400939
S0899,0.027314192,0.006297638,0.9486487,0.012200781,0.00065917,0.0022265753,0.0027094278,0.0094822645,0.006448045,0.00065566634
S0900,0.0024529404,0.0012210046,0.0071786935,0.9924353,0.00065917,0.002139067,0.0078054313,0.0017812202,0.97782785,0.00068446615
S0901,0.0016533281,0.9931477,0.0023014643,0.0073103216,0.0012421263,0.0019309986,0.00320444,0.0029745023,0.0015000391,0.0029963155
S0902,0.013756093,0.004415793,0.0047995565,0.0031048567,0.00065917,0.0036028428,0.96577114,0.0038569097,0.005729138,0.00049620646
S0903,0.0031259893,0.004504459,0.98024714,0.006695574,0.0012616833,0.0031741473,0.010540449,0.003564666,0.0011276632,0.0008356291
S0904,0.004465278,0.014666859,0.0014255674,0.93371296,0.00065917,0.956422,0.008370196,0.00289208,0.007669437,0.0009141777
S0905,0.0029445286,0.00071730616,0.001986128,0.002202807,0.0008731335,0.001411049,0.990549,0.0027014317,0.0018969815,0.0019202287
S0906,0.026300896,0.003114388,0.0009826598,0.001401176,0.00065917,0.00359905,0.0041520856,0.0128125325,0.0055265147,0.00060632994
S0907,0.9672258,0.9702481,0.0036725702,0.96766883,0.00065917,0.9673237,0.9466459,0.9701063,0.96961457,0.0005691099
S0908,0.008337355,0.0014904005,0.0013241684,0.018606963,0.00065917,0.008230004,0.029405605,0.002919437,0.0032465698,0.000847135
S0909,0.0023889258,0.016373048,0.002216144,0.0018636723,0.97496754,0.0007787485,0.003272707,0.0016872558,0.0019495998,0.00122592
S0910,0.0015936177,0.0024441076,0.0067829667,0.95981914,0.00065917,0.0020818976,0.004894376,0.0020477849,0.99712735,0.0018885954
S0911,0.0025372102,0.0065066395,0.00470753,0.0077006114,0.00065917,0.0015847839,0.8847123,0.018885748,0.025725054,0.016232062
S0912,0.0028017075,0.00087836,0.0020123292,0.0015859508,0.00070927653,0.00563219,0.9929455,0.0028933783,0.002560089,0.0056743887
S0913,0.002208805,0.001369962,0.0060951468,0.0034201643,0.00065917,0.0017903612,0.005116289,0.013819025,0.0068463576,0.00059769076
S0914,0.0015715978,0.0005690207,0.025022654,0.0050052023,0.00065917,0.0047574053,0.985123,0.0010058575,0.90227395,0.00077886786
S0915,0.0033385472,0.9952023,0.0014294431,0.00563022,0.0012326022,0.0020447536,0.002650589,0.004041888,0.0033255385,0.003673132
S0916,0.96592426,0.008060081,0.0021190704,0.0043406156,0.00092844636,0.0014496587,0.0073067024,0.007494362,0.0030292647,0.0015991605
S0917,0.004145149,0.0013198993,0.004560701,0.005052341,0.000778511,0.0021288544,0.008836465,0.97319645,0.0023915456,0.0019173404
S0918,0.0015292285,0.0029288505,0.01846969,0.9864927,0.00065917,0.9932736,0.01203111,0.0037000284,0.0063899984,0.0005293644
S0919,0.0046078223,0.001913049,0.9670319,0.98294824,0.0011157693,0.020976748,0.9689103,0.0017037886,0.0034586755,0.0005101152
S0920,0.9709282,0.9404001,0.0019533008,0.9480995,0.0010335994,0.0033593073,0.012312593,0.9461697,0.9596847,0.0013370343
S0921,0.01041622,0.053888287,0.001457816,0.005206181,0.0010335994,0.002574561,0.0056368173,0.013469777,0.01168092,0.91997
S0922,0.0022158867,0.97291213,0.00096040184,0.0141902985,0.001174941,0.0021238483,0.0037112,0.0063804444,0.004272888,0.003063708
S0923,0.0014822128,0.002234978,0.9664913,0.014682731,0.00065917,0.0021964293,0.0061419304,0.002671392,0.9785252,0.002123163
S0924,0.0014584117,0.0010043035,0.0032353774,0.0017145836,0.00065917,0.0057668374,0.99847764,0.0018437955,0.0013533044,0.0008627993
S0925,0.010382982,0.0016989528,0.0043979576,0.008224514,0.0014715308,0.0030059374,0.981232,0.0021101155,0.0012845815,0.002622961
S0926,0.0049407952,0.0011079757,0.0010493032,0.004550099,0.00065917,0.0013072006,0.008839598,0.013599524,0.0020723902,0.00074721687
S0927,0.9348679,0.0018495191,0.0021813356,0.005399786,0.00065917,0.006005671,0.03156367,0.011255052,0.0018376566,0.00072273996
S0928,0.0010613272,0.0015532078,0.018532336,0.016756885,0.00076993764,0.9629217,0.9974016,0.0012927891,0.0009025946,0.00046021727
S0929,0.0029125658,0.0056893015,0.0046462743,0.005340074,0.00092844636,0.0051567922,0.007458801,0.004985542,0.9823729,0.0010394596
S0930,0.9769438,0.90955436,0.0026656257,0.9400232,0.00065917,0.9115232,0.9461302,0.95522267,0.9440372,0.00070488814
S0931,0.0012542432,0.0025408766,0.016342113,0.018236669,0.00065917,0.005431269,0.015006929,0.9214076,0.003426017,0.0012625247
S0932,0.001608775,0.0016654037,0.0093145305,0.007282128,0.00065917,0.004760533,0.0018248875,0.006752405,0.99222636,0.00074235187
S0933,0.0020640062,0.0012276886,0.025641318,0.0046268078,0.00065917,0.0022737721,0.004449446,0.007258354,0.029066008,0.00080858084
S0934,0.0015221426,0.0017125435,0.003137027,0.03083129,0.00070927653,0.9977798,0.009963188,0.007555893,0.00083515665,0.00046021727
S0935,0.011825624,0.0010955256,0.0074685183,0.0046881395,0.00065917,0.008708083,0.98128635,0.0024373261,0.004241746,0.001039464
S0936,0.0010924215,0.00073095004,0.97156376,0.029691074,0.00065917,0.0024544497,0.00573475,0.0010610259,0.0022864987,0.0007296399
S0937,0.97353256,0.0020782116,0.0012716213,0.0064846217,0.00065917,0.0054231817,0.014356726,0.017125089,0.0065173046,0.056508437
S0938,0.013567669,0.008799926,0.00415835,0.006554806,0.00065917,0.008786813,0.026959216,0.010252748,0.007987137,0.00080456614
S0939,0.0025832877,0.0034647305,0.008770246,0.011316789,0.00070927653,0.010752135,0.0038050201,0.003853068,0.992312,0.0056847828
S0940,0.9808498,0.0019569984,0.007289478,0.0054193744,0.00065917,0.0042016655,0.023613248,0.004899911,0.0037456998,0.0005193071
S0941,0.99627495,0.99022955,0.0040067714,0.9964135,0.00065917,0.9967534,0.99288553,0.99399686,0.9942471,0.0059060194
S0942,0.0013811857,0.010779227,0.013007775,0.9091604,0.00065917,0.8772828,0.024029935,0.006080294,0.0032584283,0.0049769823
S0943,0.0015560115,0.9946883,0.001435712,0.005471301,0.0012326022,0.0005713549,0.0054225028,0.0015646651,0.0014246792,0.0019010595
S0944,0.9944014,0.9927619,0.007152061,0.980454,0.00065917,0.99265516,0.99014926,0.98895824,0.9832287,0.0051403157
S0945,0.012874748,0.0036934093,0.9421565,0.98214334,0.0008731335,0.010953893,0.9883603,0.0052808933,0.0017859098,0.0011146569
S0946,0.018698474,0.0052240817,0.00246028,0.008558501,0.00065917,0.021015251,0.004155417,0.013306967,0.9815757,0.002615007
S0947,0.004493049,0.015678154,0.0048591485,0.018124448,0.011562497,0.009608844,0.0081608435,0.011649727,0.0063652713,0.0009672675
S0948,0.0015952172,0.0011266973,0.004272498,0.97441024,0.00087980274,0.99483454,0.9767467,0.0008861721,0.0022561937,0.00055997295
S0949,0.009994048,0.0067001553,0.0013851066,0.9441914,0.00065917,0.0027239306,0.007722472,0.021496668,0.9615908,0.0065146284
S0950,0.0033328922,0.0032754522,0.98212653,0.9667586,0.0019254449,0.019201001,0.9946346,0.0029447637,0.0012039669,0.00082039944
S0951,0.0016826863,0.0013181556,0.9763901,0.008055607,0.00065917,0.0024569586,0.0025021334,0.0011688855,0.992504,0.0014790306
S0952,0.0037929113,0.0031940797,0.043244403,0.0064846524,0.000778511,0.0017764905,0.01693929,0.014053792,0.0031500405,0.0019492584
S0953,0.0024305151,0.0019212654,0.9688816,0.0021203596,0.00065917,0.001705328,0.9960129,0.0050359513,0.0023493704,0.0017761496
S0954,0.005524382,0.0017780954,0.0046878657,0.011095607,0.00065917,0.9874414,0.015043329,0.0032989208,0.018481411,0.0006163744
S0955,0.0030686464,0.0059932615,0.0017761514,0.00285892,0.9864066,0.0020134365,0.0023635118,0.0017721495,0.0022936184,0.001495201
S0956,0.001454569,0.0028628334,0.9782849,0.92074466,0.00065917,0.0046698963,0.020959318,0.005691274,0.96958536,0.0074303495
S0957,0.9547083,0.9496116,0.005319489,0.9587064,0.0021831766,0.00096975657,0.006300814,0.9623017,0.9891355,0.0013728393
S0958,0.0031512026,0.98995084,0.0010040451,0.01181228,0.0010964856,0.002434433,0.0032704466,0.005439799,0.010480617,0.0016384374
S0959,0.00191976,0.05079846,0.001957016,0.0070167407,0.0011591901,0.0012842837,0.96292317,0.0033426622,0.0024041107,0.004717534
S0960,0.0020676728,0.001688117,0.0043452256,0.9839446,0.0010335994,0.9825287,0.0062456285,0.01184411,0.0021025063,0.0008611324
S0961,0.0041134204,0.0046874634,0.0012785413,0.04189982,0.0008731335,0.0043432913,0.0142634995,0.017125707,0.0018338277,0.0031478445
S0962,0.8790385,0.0010487714,0.9808085,0.007554184,0.0007475306,0.0022502022,0.0065098368,0.0026676292,0.021224279,0.00059060514
S0963,0.0046574613,0.002535326,0.0048172404,0.002864236,0.00065917,0.0015725528,0.0075373147,0.016213661,0.002742041,0.002684042
S0964,0.0011757901,0.00345538,0.02819845,0.026758732,0.0014641993,0.9681321,0.99264127,0.0016695195,0.0022375453,0.0048549934
S0965,0.0032034365,0.00617682,0.0031719033,0.0068858215,0.00080434844,0.0042426507,0.005817902,0.0052253427,0.9961289,0.0012897096
S0966,0.0027159925,0.004758277,0.0021505777,0.0022057362,0.000778511,0.002082944,0.0029506749,0.013634116,0.0017522433,0.00062276714
S0967,0.0025566893,0.0018351594,0.008388926,0.014238058,0.00070927653,0.0019031261,0.0046487623,0.0065495702,0.97484,0.0021595017
