sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0798,0.0041768495,0.033740986,0.019246096,0.027872816,0.24317338,0.019869776,0.15014093,0.012477936,0.0055086,0.18645982
S0799,0.05746241,0.004333135,0.013789838,0.46775043,0.0032901242,0.12630588,0.25156802,0.008976151,0.08192526,0.007021117
S0800,0.012628028,0.009776649,0.12395226,0.2149433,0.0031248173,0.05310095,0.3378744,0.007174392,0.028086174,0.0013480572
S0801,0.009298809,0.019180102,0.5257099,0.8147684,0.0024507223,0.012058601,0.65934616,0.023535103,0.07920891,0.003338422
S0802,0.0053966474,0.006642355,0.0061253468,0.10436883,0.0023884543,0.016907532,0.014438364,0.53092986,0.20621637,0.002127621
S0803,0.00251535,0.026455075,0.06464542,0.043965336,0.004577489,0.012845589,0.85601205,0.0067300587,0.005683767,0.0013958093
S0804,0.005920174,0.015122744,0.030065658,0.05830293,0.0007844637,0.0029396496,0.009354123,0.007508914,0.42241573,0.006714178
S0805,0.0070804134,0.013483642,0.012344266,0.053103395,0.0059120944,0.15881605,0.7449492,0.0039746948,0.024445778,0.0057101073
S0806,0.033574,0.037438843,0.461746,0.16915978,0.001891394,0.015369887,0.40861732,0.15526144,0.017805133,0.0010719023
S0807,0.0050773504,0.0040625157,0.6814967,0.021030262,0.0028139183,0.03483305,0.4625345,0.0053216093,0.118091114,0.004986995
S0808,0.01311403,0.014021547,0.02611709,0.038032975,0.0041427957,0.20176342,0.049975973,0.008290536,0.82224756,0.026382005
S0809,0.011554761,0.018935315,0.13293363,0.074051835,0.002347401,0.01714789,0.01394934,0.08598684,0.45771086,0.0010720668
S0810,0.0060990476,0.013140457,0.007015963,0.0053299447,0.7951631,0.13065958,0.11369996,0.009157448,0.05219559,0.04297521
S0811,0.0032978645,0.004539311,0.025582278,0.06792078,0.0038254391,0.009014242,0.38018745,0.005459743,0.011930734,0.10699385
S0812,0.063165225,0.19820113,0.02049624,0.003801185,0.046965268,0.6143799,0.0053333635,0.09441376,0.065766826,0.006976651
S0813,0.00471426,0.22760618,0.0058072596,0.023250176,0.72628254,0.026055632,0.01578963,0.00226695,0.0103939725,0.04235312
S0814,0.016872006,0.060332842,0.61794215,0.012253544,0.0028215179,0.037176874,0.029512905,0.035620414,0.6053203,0.004735969
S0815,0.029656202,0.009197556,0.46252292,0.32305622,0.0012746722,0.082600184,0.8143147,0.037595477,0.015943905,0.0013810437
S0816,0.19437593,0.028985064,0.019959304,0.006005716,0.0028678635,0.005303057,0.050759926,0.28068694,0.005893227,0.045630362
S0817,0.066435464,0.0256486,0.015674364,0.014577051,0.010089443,0.021510785,0.25080878,0.0063683875,0.0063393814,0.00935932
S0818,0.008940143,0.013351523,0.01603303,0.5830811,0.0009842287,0.016894737,0.014938783,0.010985134,0.27111995,0.32534805
S0819,0.10252025,0.01668328,0.4537693,0.3807315,0.0019898573,0.015014487,0.2632198,0.044244003,0.10751386,0.003265819
S0820,0.0061344076,0.020629551,0.006606734,0.016034886,0.061062235,0.030347597,0.5869588,0.009609566,0.011480821,0.0038816398
S0821,0.35812297,0.024560243,0.45800024,0.6528864,0.0012746722,0.021577427,0.8787837,0.061517328,0.11582323,0.0021619743
S0822,0.01832215,0.017073566,0.010533374,0.0065419944,0.009660156,0.019054785,0.31862712,0.012206477,0.017356828,0.016301874
S0823,0.04021526,0.024795838,0.62368524,0.014563925,0.0018408089,0.011547532,0.44729823,0.020386677,0.9694592,0.01622968
S0824,0.012332847,0.006281057,0.7990878,0.084478624,0.0012192386,0.026193028,0.47162834,0.009883858,0.029985791,0.007953446
S0825,0.014569183,0.0018950024,0.35534486,0.009481982,0.0016901079,0.03998571,0.33998695,0.0055812774,0.032811932,0.0047978577
S0826,0.037460208,0.011655911,0.029468924,0.022082537,0.7232227,0.043285277,0.40872496,0.008386256,0.02469998,0.07870584
S0827,0.022541584,0.013220508,0.49293116,0.13741904,0.0035492377,0.012383651,0.075140506,0.05120274,0.07304446,0.0023631542
S0828,0.0039975224,0.010069874,0.34301117,0.57624775,0.0029689611,0.0068632127,0.0664206,0.007825905,0.018482164,0.0031640308
S0829,0.0071492507,0.008037924,0.02803456,0.024952445,0.010702225,0.0109806275,0.01809548,0.01852672,0.9400155,0.003653955
S0830,0.0037222654,0.01035931,0.08075088,0.083112836,0.0077524884,0.012715745,0.9372796,0.002729479,0.0021326167,0.0032864362
S0831,0.0583619,0.011758029,0.062278226,0.09904092,0.0005364331,0.07243528,0.1433451,0.014652036,0.06211566,0.010014175
S0832,0.013023463,0.08845622,0.0315407,0.026958201,0.62344575,0.05732632,0.17069681,0.0046087694,0.020232778,0.03427173
S0833,0.051029474,0.033725347,0.0061424454,0.02048502,0.0026364268,0.9059843,0.0076420433,0.018144414,0.067954175,0.0019733093
S0834,0.04026243,0.11939052,0.011271398,0.023945842,0.0020845642,0.009623058,0.01449943,0.017524198,0.26736814,0.007031367
S0835,0.01912727,0.0045249145,0.008392786,0.1195606,0.0030960008,0.016367674,0.18145087,0.09105641,0.110377826,0.006521529
S0836,0.027452169,0.009106948,0.51628613,0.08548663,0.0017849155,0.0070365295,0.3417828,0.07917674,0.4651375,0.029216386
S0837,0.015369865,0.03884335,0.024517106,0.045669094,0.014450922,0.0048963455,0.11147615,0.0046074134,0.011656663,0.009052325
S0838,0.015353299,0.012004285,0.009374802,0.012288077,0.0027195,0.01152953,0.9402495,0.26095948,0.0054805144,0.012770786
S0839,0.20054926,0.005210166,0.011334419,0.10531643,0.0032901242,0.048043422,0.12126054,0.25127223,0.15403476,0.027420046
S0840,0.0110916365,0.010246319,0.028922906,0.05174885,0.0041863844,0.0470397,0.66705644,0.0050832503,0.019514194,0.0045861206
S0841,0.051499937,0.004621641,0.016776757,0.011633345,0.004482757,0.012101965,0.17616376,0.014315572,0.0047588027,0.0054619936
S0842,0.021115048,0.022912787,0.008137007,0.05429802,0.0019443729,0.0031503146,0.100745425,0.03297224,0.048995215,0.5834523
S0843,0.03392577,0.015934324,0.0114794895,0.014289387,0.012872252,0.0426788,0.52448404,0.1365229,0.0056937276,0.0025496352
S0844,0.009703402,0.008953309,0.0057435194,0.03246766,0.0024223607,0.008094886,0.017632317,0.24841727,0.11756318,0.006664258
S0845,0.8701924,0.60498476,0.020297471,0.4411071,0.0012899326,0.29954833,0.85292816,0.8506312,0.2630116,0.033349488
S0846,0.03830478,0.0038845632,0.013789099,0.006371593,0.0023668343,0.004848298,0.21394454,0.05843742,0.039141245,0.043098547
S0847,0.012005303,0.18311667,0.009118298,0.71183187,0.0031553842,0.08013875,0.15560533,0.009677302,0.08235445,0.017496511
S0848,0.027401958,0.046333004,0.020020546,0.08543579,0.0035229598,0.029352253,0.6682801,0.0037906056,0.011383261,0.0033612824
S0849,0.011878643,0.017723668,0.04369981,0.16803196,0.0042661596,0.0036332894,0.3305085,0.011237554,0.028195944,0.006204717
S0850,0.006287923,0.0069337804,0.06474968,0.65515524,0.0019273115,0.019076407,0.36898655,0.022435457,0.020759823,0.001005777
S0851,0.12793705,0.022975422,0.020218428,0.3778592,0.004293833,0.06913109,0.40390384,0.18069878,0.02997485,0.004769934
S0852,0.009660668,0.07748098,0.160977,0.037077453,0.0027045426,0.023833377,0.023999989,0.06559158,0.060715478,0.0030711067
S0853,0.009657949,0.0025882698,0.14890982,0.02143912,0.0010186785,0.08690663,0.15014476,0.07340871,0.0087141935,0.022745553
S0854,0.06391321,0.017467616,0.035591677,0.029264443,0.0005364331,0.050479457,0.1598955,0.03344273,0.06829115,0.14046606
S0855,0.051561534,0.028077178,0.63772935,0.7990429,0.0012782301,0.30046332,0.97836775,0.07202077,0.021435691,0.008241689
S0856,0.027829694,0.11139654,0.07794592,0.1256474,0.0032447188,0.01806879,0.025872586,0.01248201,0.14748774,0.0013118152
S0857,0.008436249,0.007701862,0.0056219236,0.8285484,0.0019127104,0.00818827,0.012520643,0.05355943,0.017139422,0.0025143046
S0858,0.0069700205,0.0062951827,0.006184705,0.05297583,0.0019398761,0.005734217,0.011766216,0.11275818,0.18943569,0.21902587
S0859,0.007050406,0.03822962,0.0062724436,0.0066900463,0.18196435,0.017365824,0.16141212,0.0063364715,0.008855672,0.055104233
S0860,0.0065703467,0.006424903,0.03159851,0.052657913,0.0033500078,0.006188883,0.02259248,0.0050543337,0.5240266,0.0014560104
S0861,0.019815177,0.013090595,0.2228316,0.20599595,0.0022248006,0.014942242,0.44904682,0.01039077,0.0651,0.0027127503
S0862,0.0036175873,0.007904546,0.09853958,0.56440747,0.004843775,0.0068670255,0.09936487,0.023594033,0.16253152,0.008761243
S0863,0.024427067,0.013448294,0.013732016,0.005924067,0.0074158036,0.271261,0.15658641,0.010479242,0.018376505,0.0019386876
S0864,0.0056904997,0.011662933,0.020885587,0.08291304,0.18190852,0.79060817,0.23281977,0.0023094127,0.033188704,0.008996255
S0865,0.20096137,0.00868159,0.2007812,0.14191656,0.0031910844,0.05265762,0.22448845,0.015972165,0.11294491,0.002667344
S0866,0.0040044906,0.018792544,0.06812379,0.3275366,0.0023940792,0.0070675793,0.55230933,0.053790204,0.04308799,0.0018533365
S0867,0.012429279,0.004092456,0.008780205,0.0084726075,0.0029912116,0.0136553515,0.24314876,0.08611785,0.008971873,0.007348748
S0868,0.18936977,0.37760934,0.0074061193,0.23618087,0.0012746722,0.39622787,0.44398734,0.17929724,0.15746109,0.0020779278
S0869,0.1481248,0.010913897,0.061062235,0.11687726,0.0009974849,0.499511,0.10158647,0.020074194,0.08892781,0.029317
S0870,0.02415689,0.27638656,0.014529898,0.0062650824,0.016397601,0.86850035,0.0036567233,0.016724171,0.080421135,0.002587257
S0871,0.020907797,0.004401414,0.02739361,0.06598283,0.0045464938,0.31810337,0.43139094,0.004260237,0.015315154,0.0037324508
S0872,0.0035434174,0.008596293,0.055632852,0.122774474,0.0064426307,0.15957522,0.8757294,0.0019853427,0.009179844,0.004595521
S0873,0.015866626,0.00316399,0.031621512,0.009029056,0.0039014309,0.100148275,0.12317188,0.0044750604,0.034498397,0.01829418
S0874,0.72160614,0.028257633,0.017660331,0.6897624,0.0029207503,0.30265695,0.8865756,0.46285325,0.02306565,0.027645161
S0875,0.6160754,0.13017413,0.043744832,0.75221205,0.0011687056,0.24807748,0.8859664,0.21509509,0.27533644,0.028784534
S0876,0.0069700205,0.0056531094,0.00736334,0.03992934,0.0016000423,0.005734217,0.014971292,0.0726795,0.20329995,0.33114752
S0877,0.014203726,0.006508671,0.008851358,0.017681636,0.032785937,0.014032652,0.47661018,0.024731928,0.0036814304,0.024362609
S0878,0.01234597,0.0077474713,0.41215375,0.1232685,0.0015205924,0.037805405,0.39715236,0.010855973,0.11914564,0.011009427
S0879,0.048332825,0.31779343,0.010831151,0.07916481,0.0005364331,0.059541102,0.10630895,0.252459,0.0691455,0.006704752
S0880,0.00704447,0.008372501,0.0057435194,0.036226373,0.0023422018,0.007000105,0.028460057,0.1198283,0.112957,0.0052772597
S0881,0.0032978645,0.004539311,0.02654068,0.06792078,0.0038254391,0.009014242,0.3598512,0.005459743,0.011743367,0.005431872
S0882,0.025347186,0.0320256,0.009907456,0.021882925,0.009288053,0.15495795,0.6676817,0.0042012464,0.010355155,0.0050619147
S0883,0.0117214285,0.025352666,0.009192969,0.007661034,0.12387513,0.08804816,0.0508057,0.003764074,0.02869911,0.013498416
S0884,0.4774998,0.019914694,0.30632573,0.09517568,0.0012746722,0.08832687,0.44424838,0.035415225,0.044970844,0.0020883658
S0885,0.0042855293,0.08526838,0.012303858,0.04879566,0.74646604,0.028159667,0.017241364,0.0024107276,0.014927651,0.016366245
S0886,0.056569837,0.0101262,0.008660227,0.01324803,0.011292641,0.9017103,0.14635138,0.026900267,0.3248076,0.0012039429
S0887,0.69581324,0.03764417,0.014868691,0.018499935,0.0046261023,0.0076693725,0.88051873,0.49411023,0.015451289,0.009227919
S0888,0.0053966474,0.006642355,0.0057435194,0.66496366,0.0023884543,0.008979495,0.0109769,0.12794445,0.019234866,0.0026801978
S0889,0.0065250895,0.009501344,0.014213183,0.07017838,0.0042123343,0.37203118,0.023773454,0.0056476546,0.12170982,0.0392633
S0890,0.0021723825,0.002407774,0.0594817,0.038655546,0.004954465,0.44780388,0.7527467,0.0027904543,0.009063063,0.011031067
S0891,0.17683372,0.0103408815,0.03456672,0.2634138,0.0030960008,0.19267118,0.18175213,0.2216579,0.14535922,0.0044846362
S0892,0.015505431,0.002862748,0.012103921,0.26562166,0.0030960008,0.21368593,0.20869447,0.06739364,0.083890446,0.006593506
S0893,0.019348018,0.19535689,0.02596601,0.13781899,0.0027041517,0.018372552,0.004967159,0.03657319,0.10707627,0.002315536
S0894,0.06691931,0.011861032,0.50510806,0.4058747,0.0012782301,0.3537385,0.87585807,0.04019837,0.034171347,0.0053941016
S0895,0.016104303,0.00880921,0.052037932,0.19878139,0.0010911225,0.22213824,0.93745613,0.0084718345,0.011520659,0.025673129
S0896,0.009188245,0.0022348186,0.007593836,0.011550906,0.0028017343,0.4187089,0.49756125,0.004908696,0.03562766,0.021920143
S0897,0.050071374,0.018258195,0.018467402,0.116265446,0.0018472738,0.0057511516,0.686891,0.45286322,0.055893276,0.002795283
S0898,0.42703635,0.031350795,0.010500639,0.30476677,0.0012319912,0.5790953,0.8768634,0.054780312,0.032239914,0.079843566
S0899,0.097073145,0.014727577,0.115208834,0.16443889,0.0010256036,0.5432904,0.7253188,0.42586756,0.025399154,0.030129489
S0900,0.008865475,0.02262716,0.0896421,0.7648706,0.0029689611,0.013839881,0.13320725,0.01822868,0.036320142,0.003227242
S0901,0.0448506,0.37988976,0.020631112,0.003801185,0.046965268,0.33332217,0.0053333635,0.085862115,0.14623202,0.006976651
S0902,0.12263053,0.053613633,0.024537573,0.009322419,0.0017116814,0.021779018,0.3586136,0.012338808,0.033873104,0.011020143
S0903,0.027065089,0.008795942,0.8513152,0.06633207,0.0012746722,0.028577624,0.4355019,0.012964984,0.055522215,0.0012122021
S0904,0.024818689,0.022232559,0.014395036,0.29403612,0.08300774,0.013336487,0.1527541,0.003470608,0.019223958,0.11286392
S0905,0.03127661,0.044266816,0.029570568,0.011014193,0.00955637,0.31551546,0.19604921,0.01301704,0.013505682,0.0017508793
S0906,0.056273192,0.01567688,0.028338308,0.07687692,0.002535795,0.005119992,0.5411701,0.424887,0.065004155,0.002865594
S0907,0.35848793,0.08300306,0.047330245,0.85407287,0.0010169215,0.22296022,0.9377339,0.32213038,0.044745803,0.017748913
S0908,0.005468136,0.0530854,0.0037950054,0.079416946,0.0012552764,0.026248787,0.14815885,0.021710202,0.02912152,0.023486689
S0909,0.017139422,0.025015162,0.007869347,0.02416502,0.18203971,0.031418055,0.015880207,0.01084586,0.018579511,0.015909333
S0910,0.008435458,0.036271326,0.026321255,0.25904018,0.0072392104,0.004114575,0.035021134,0.009920847,0.0030308391,0.0048528905
S0911,0.029643847,0.03347292,0.010231972,0.033830658,0.003958634,0.0044761775,0.3644215,0.016780958,0.08710993,0.15293571
S0912,0.009812939,0.013073701,0.0075395163,0.0096624745,0.0044703106,0.05446794,0.70877624,0.0043738564,0.0051362184,0.0034093068
S0913,0.73251015,0.06862965,0.037442178,0.26931366,0.0011687056,0.14709821,0.79909706,0.38635844,0.10129268,0.01239692
S0914,0.016181132,0.0141241,0.2195762,0.30904818,0.0023345917,0.008979146,0.6659957,0.015053054,0.30983725,0.015765911
S0915,0.0053294497,0.26113212,0.0389994,0.0051662824,0.006121595,0.4093485,0.024036862,0.003364346,0.014592504,0.0013511407
S0916,0.07968531,0.0054886993,0.02738026,0.3352366,0.0032901242,0.21196112,0.2653081,0.032477416,0.7061672,0.07965038
S0917,0.23433484,0.005725831,0.021344226,0.13846008,0.0032901242,0.04416203,0.12126054,0.26680604,0.16592924,0.027420046
S0918,0.02475732,0.09197434,0.036523513,0.25526443,0.0011687056,0.1358891,0.112283565,0.0732989,0.0361595,0.008249726
S0919,0.03874124,0.011954895,0.5799186,0.39898783,0.002062775,0.042143803,0.7517159,0.023324452,0.00961752,0.0019797422
S0920,0.29219157,0.019854078,0.039017323,0.32976595,0.004334985,0.009507472,0.45966718,0.33291325,0.097515255,0.06514546
S0921,0.0119592445,0.008755092,0.02626169,0.018082196,0.0012916962,0.08034413,0.41851494,0.020928983,0.066000864,0.010902148
S0922,0.008759735,0.036375336,0.0057435194,0.8120988,0.002307751,0.014019094,0.014550169,0.05831495,0.019234866,0.002039051
S0923,0.0068652667,0.02828714,0.08998335,0.23881038,0.0042423243,0.0036123935,0.082232416,0.010661158,0.008997398,0.0015531849
S0924,0.0065477523,0.018169478,0.00954243,0.0063598664,0.10039006,0.062090505,0.43832034,0.0044442024,0.011603825,0.0041958955
S0925,0.0074053025,0.043480992,0.021997543,0.013161641,0.0012347832,0.0034585816,0.8137327,0.0030530249,0.0014287103,0.0015121283
S0926,0.32575184,0.01519918,0.016891515,0.02111974,0.0009704355,0.043039892,0.8711156,0.15374422,0.008530983,0.02245069
S0927,0.099418305,0.060480077,0.037283313,0.12923369,0.0005364331,0.23545566,0.3327133,0.36480838,0.12427396,0.016224412
S0928,0.004572158,0.011312986,0.3697629,0.1252575,0.002309483,0.03157421,0.64047843,0.010811674,0.023721773,0.0014297174
S0929,0.0049806107,0.101658754,0.004985852,0.6151663,0.0033500078,0.13271883,0.04434061,0.032836184,0.21358147,0.0021986084
S0930,0.46478367,0.017990641,0.06285555,0.24767987,0.0018472738,0.2250248,0.9076182,0.76635814,0.058643945,0.011631574
S0931,0.023136415,0.002862748,0.013631981,0.18887162,0.0030960008,0.38198814,0.18912958,0.05912312,0.07052116,0.0060484223
S0932,0.007714959,0.009840136,0.29255334,0.20216073,0.002269339,0.0064443154,0.018262664,0.03609119,0.17362069,0.0013137702
S0933,0.05047412,0.3816567,0.009150455,0.1916083,0.00076552865,0.1015079,0.50801986,0.026166085,0.18447806,0.013167016
S0934,0.26279292,0.014619949,0.080770016,0.18817241,0.0009367959,0.22662711,0.32983118,0.020233633,0.02874258,0.013519882
S0935,0.023352722,0.014020927,0.11131149,0.024198467,0.0051122303,0.06374037,0.76136523,0.0051084748,0.034430914,0.012203884
S0936,0.004519003,0.017248442,0.20749912,0.57624775,0.0029689611,0.0064561847,0.0664206,0.011827841,0.029571252,0.003435765
S0937,0.32858494,0.014962813,0.0074772607,0.0061558243,0.0062805032,0.008128683,0.11516369,0.008013787,0.008681052,0.01470733
S0938,0.01670356,0.012173094,0.011444458,0.092805944,0.0012916962,0.047766443,0.7859981,0.0636769,0.00945334,0.005922683
S0939,0.029538833,0.09431149,0.014592051,0.038135137,0.0022164362,0.017947601,0.0054982756,0.033187058,0.5818423,0.007031367
S0940,0.3210313,0.03364149,0.1091382,0.0441758,0.0015435582,0.039735593,0.60926217,0.036456186,0.10066683,0.008211456
S0941,0.18578468,0.016723512,0.010726744,0.41976225,0.0013616326,0.5992189,0.8638634,0.14894754,0.025812685,0.116080366
S0942,0.012351412,0.005325576,0.009825503,0.4618605,0.0030960008,0.47422835,0.22490163,0.039449926,0.70904297,0.045406383
S0943,0.0071066394,0.6138697,0.014529898,0.004092209,0.050181534,0.63198084,0.0036567233,0.039856665,0.10350103,0.0023045188
S0944,0.45798525,0.024863437,0.019129753,0.71305907,0.0027195,0.39067042,0.87405646,0.56851286,0.016497055,0.014981104
S0945,0.045189653,0.11905646,0.1548311,0.649849,0.0012319912,0.049189463,0.94542044,0.2158812,0.057138436,0.07249605
S0946,0.04279161,0.00934888,0.018896513,0.10066389,0.0032901242,0.029811233,0.37911075,0.060092077,0.28891385,0.026337849
S0947,0.025334608,0.025805037,0.058998708,0.08093501,0.0026751093,0.029648442,0.1724741,0.10506813,0.41614377,0.0032663734
S0948,0.019315446,0.0053523188,0.16050145,0.16238284,0.0023312112,0.010930624,0.24620077,0.01115932,0.12575695,0.085258074
S0949,0.0047733714,0.003918758,0.005172089,0.09982125,0.006579809,0.003250507,0.08443411,0.02597633,0.08183775,0.07204299
S0950,0.0059680543,0.05337489,0.37885267,0.6389511,0.0097834,0.11428223,0.8350684,0.015145601,0.0152617805,0.0046518943
S0951,0.01238617,0.0058203763,0.7564544,0.12957524,0.0016891676,0.0066525317,0.36635444,0.015673408,0.6406578,0.006406686
S0952,0.03334635,0.004333135,0.015864177,0.111541785,0.0032901242,0.07529404,0.17344745,0.007499244,0.08192526,0.007021117
S0953,0.010319588,0.023795111,0.013365255,0.019300742,0.02431858,0.040885013,0.19488713,0.0031035806,0.03820631,0.0027085517
S0954,0.004263586,0.005932312,0.08504979,0.2349691,0.00090630364,0.03974691,0.23760499,0.0024810773,0.09500924,0.032537118
S0955,0.0031179194,0.034496237,0.014145223,0.049299203,0.53519666,0.02876653,0.07719044,0.0020755315,0.0056706015,0.03571986
S0956,0.023450347,0.026174486,0.048285592,0.005937812,0.010610035,0.0027462363,0.2555209,0.0036122254,0.014011015,0.022223303
S0957,0.14685516,0.1532497,0.03293075,0.080846675,0.010427285,0.038243506,0.016599271,0.2828646,0.97122574,0.0035597356
S0958,0.026699208,0.20201157,0.011484842,0.13614093,0.0025640298,0.02784265,0.0029795507,0.03657319,0.12581849,0.002315536
S0959,0.012704435,0.28381622,0.086083926,0.0051044994,0.02251461,0.1407257,0.018512264,0.017249914,0.0059564733,0.0025678703
S0960,0.010525511,0.0052505936,0.015735228,0.21172555,0.0030960008,0.30387717,0.20768876,0.1212106,0.12157607,0.0060484223
S0961,0.0104072485,0.0077632945,0.0056219236,0.13689856,0.0023422018,0.010515458,0.013511306,0.09051299,0.06558904,0.009624354
S0962,0.38909978,0.06282182,0.44879112,0.031823732,0.0034482465,0.03879268,0.025386987,0.009798591,0.86831003,0.003653955
S0963,0.004489844,0.0077793733,0.008454784,0.002992617,0.001125558,0.0038852813,0.00878181,0.01697946,0.00424392,0.0028645818
S0964,0.0016788658,0.035900287,0.044577118,0.27407,0.007437492,0.03514024,0.8972013,0.0075956327,0.004464,0.0036604463
S0965,0.050678287,0.0086930925,0.009966731,0.0035131804,0.0060948436,0.3888533,0.022897553,0.009093167,0.35860178,0.039658293
S0966,0.07233549,0.011506229,0.010150811,0.013860356,0.0011797302,0.007875451,0.046091776,0.23881245,0.019443143,0.008962677
S0967,0.0053316867,0.01691848,0.011132969,0.07716621,0.0007844637,0.002693225,0.010454065,0.019128282,0.4587623,0.0038794263
S0968,0.030042946,0.017409451,0.055200182,0.04765019,0.0030960008,0.0040739453,0.10893065,0.52184653,0.17933501,0.0030759473
S0969,0.005656839,0.009894849,0.0057435194,0.56421435,0.0023884543,0.008516471,0.010266465,0.20637736,0.019234866,0.0023949952
S0970,0.0103433365,0.0070145447,0.11578942,0.034880813,0.0065718535,0.00860916,0.13540885,0.008466661,0.22926009,0.0034811224
S0971,0.030023672,0.0033245129,0.40868214,0.059885867,0.0010186785,0.008608081,0.056534182,0.15147643,0.015553926,0.008335499
S0972,0.08123023,0.0035788945,0.029132523,0.12822802,0.0030960008,0.10947215,0.15373246,0.08912796,0.0891685,0.0097633675
S0973,0.012161157,0.0039282753,0.008567483,0.11087117,0.0030960008,0.020883879,0.24396625,0.18530758,0.09837835,0.0074916882
S0974,0.15457097,0.24432649,0.6751937,0.7102435,0.0019544482,0.17883286,0.37317485,0.15054776,0.14330998,0.0025962254
S0975,0.020308232,0.01666926,0.012065136,0.012749401,0.090313725,0.11774569,0.65953255,0.003785972,0.0058741868,0.0015028521
