sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0789,0.0022675046,0.0016655473,0.00040383326,0.0013767699,0.00088102627,0.017486146,0.4031555,0.16897,0.0032974523,8.567667e-05
S0790,0.00069527153,0.00057223096,0.00034953989,0.000852606,0.000719317,0.0014725577,0.99938655,9.337618e-05,0.00016543794,0.0001315684
S0791,0.00018860116,0.00046474324,0.040417112,0.85230315,0.0012815465,0.058603622,0.99929416,0.000194737,0.000226451,0.00021668739
S0792,0.01758175,0.0016155452,0.8145654,0.00069004577,0.00088102627,0.0017350089,0.0050991285,0.0005584435,0.0025342205,0.00035021533
S0793,0.005323611,0.28089163,0.0003265805,0.005912159,0.964023,0.0013481561,0.0012964945,0.0010855844,0.01146424,0.0044869254
S0794,0.0010326245,0.004705897,0.0009670739,0.87374455,0.001472273,0.00020379527,0.018472897,0.06283888,0.0008027546,0.0017257975
S0795,0.0022693132,0.0004232375,0.0001227538,0.0009174621,0.00088102627,0.0036066826,0.9930447,0.0007657705,0.0001723982,0.001002447
S0796,0.00062278024,9.704903e-05,0.12204292,0.00018283409,0.000719317,0.026382659,0.8803355,0.00027705083,0.000424414,0.00014373631
S0797,0.0032254248,0.002110969,0.018159805,0.015368415,0.000719317,0.0030901767,0.001554849,0.0012627695,0.9665228,0.0009104056
S0798,0.0025108866,0.014969006,0.0005550573,0.00060931774,0.88017684,0.0021589026,0.00469383,0.0026962648,0.001989507,0.00031043228
S0799,0.0024336828,0.0041914964,0.10993935,0.33346203,0.000719317,0.0009745377,0.017975122,0.013382262,0.0038173033,0.0029040314
S0800,0.00012385868,5.7632962e-05,0.0004990817,0.010425164,0.000719317,0.9988971,0.22696622,7.283399e-05,0.0016114532,0.00021155267
S0801,0.023133226,0.0006580562,0.05042623,0.9925884,0.000719317,0.9703305,0.99963963,0.00083039154,0.0006105231,0.00011778581
S0802,0.00035732132,0.0009927772,0.000793325,0.032115214,0.001472273,0.00025448206,0.0025331262,0.28597265,0.00223767,0.0014875775
S0803,0.0013707457,7.981574e-05,0.17893788,0.0015472907,0.000719317,0.0012780415,0.9974584,0.00023264978,0.00036436593,0.00036521067
S0804,0.0004894352,0.0012198177,0.012647694,0.10197407,0.00088102627,0.00078102364,0.0034771333,0.007327584,0.032321244,0.00025377382
S0805,0.003757068,0.00040442173,0.00010255761,0.04393252,0.000719317,0.9873268,0.19838995,0.0011730302,0.29024982,0.23061055
S0806,0.00017778174,0.0012888053,0.07545319,0.43633783,0.000719317,0.1975003,0.73195624,0.002343333,0.0010288272,0.00015276119
S0807,0.00065737823,0.0001052834,0.96297985,0.00014968604,0.0013790427,0.00070038426,0.99061525,0.00014028924,0.003836527,0.0004795742
S0808,0.047241762,0.01404681,0.009304983,0.001420543,0.0017535507,0.004931595,0.0014548752,0.0040824516,0.9918281,0.0068271775
S0809,0.0007150154,0.0076413527,0.0051027783,0.0039375084,0.001472273,0.0023996467,0.020273464,0.006895673,0.036660213,0.0006824538
S0810,0.00058610726,0.01124481,0.0018738776,0.00088749744,0.97848743,0.00026020975,0.00082745636,0.0006771058,0.00021541186,0.0015328199
S0811,0.0020813954,0.00023580957,0.0010508052,0.08311329,0.0011577681,0.9997619,0.8446859,0.0007481292,0.0009125546,0.0006957985
S0812,0.0039430745,0.99683857,0.0006525683,0.005729907,0.0014464187,0.00061281567,0.004757762,0.00288843,0.0012961384,0.0004461386
S0813,0.00032546406,0.0032215181,0.0009850867,0.00037968744,0.97191226,0.0005513245,0.00058916025,0.0008774912,0.00094015704,0.0008763027
S0814,0.002121526,0.00044446846,0.45707595,0.0015161097,0.00091482676,0.002306593,0.0012383898,0.0058970647,0.36874753,0.00013789517
S0815,0.0028111076,0.0004961847,0.07717489,0.2604039,0.000719317,0.82655585,0.99539965,0.0010120233,0.00053230993,0.00020756143
S0816,0.01163619,0.00432981,0.00039877245,0.0019832058,0.000719317,0.0016133817,0.006019201,0.0017223522,0.001345069,8.811349e-05
S0817,0.00035644864,0.0013894679,9.610672e-05,0.00023057859,0.000719317,0.00068029464,0.005162735,0.008111147,0.00091130554,0.00043211156
S0818,0.014815987,0.00425926,0.00028301345,0.73213714,0.00088102627,0.011269244,0.013907577,0.0114345085,0.98354465,0.002563025
S0819,0.0299966,0.00086250954,0.6722902,0.9965442,0.000719317,0.360487,0.9991549,0.0017337095,0.0052988054,0.00018171448
S0820,0.0012143424,0.00023010245,0.0008869822,0.00065295125,0.000719317,0.0037000268,0.99961805,0.0002029018,0.00015429671,0.0010563829
S0821,0.0001093141,5.791206e-05,0.98707294,0.709455,0.000719317,0.1030982,0.97000307,4.3732412e-05,0.0046014274,0.00010014409
S0822,0.006344718,0.0001998623,0.0006188989,0.0012395114,0.0012157782,0.012028956,0.98370856,0.0009680622,0.00031859797,0.001988234
S0823,0.0010739584,0.00017602598,0.003650908,0.0010287792,0.00091482676,0.0009263394,0.0010458486,0.0004485657,0.99867696,0.00012951321
S0824,0.0009340918,5.41256e-05,0.00047780015,0.4803078,0.000719317,0.9867914,0.07834794,0.00050316984,0.000119772165,0.00037402392
S0825,0.00092848216,0.00015081254,0.9556755,0.0002835139,0.000719317,0.003046909,0.23198189,0.0006032691,0.0053647286,0.00041872938
S0826,0.0010421178,0.0105168875,0.0002825624,0.00011170452,0.9289866,0.00029812413,0.0024473986,0.00046050537,0.00345051,0.0002620831
S0827,0.00028563093,9.26806e-05,0.04495727,0.022829624,0.000719317,0.9360076,0.0075693745,5.3677024e-05,0.00045193662,0.00012403396
S0828,0.000109127366,4.1642783e-05,0.92133886,0.18462494,0.000719317,0.00090813707,0.0012556842,3.7361915e-05,0.0045549613,0.00011525658
S0829,0.0011394786,0.00014184242,0.00087955716,0.0006304684,0.0011204393,0.0011837921,0.001736025,0.00041441782,0.99630016,0.00017176486
S0830,0.0004197389,0.00023617453,0.014498721,0.47842574,0.000719317,0.49144405,0.99886,0.00037498397,0.000107475134,0.00033642608
S0831,0.20870781,0.0040232423,0.0016045375,0.06370394,0.000719317,0.003855096,0.031205822,0.034874316,0.033736188,6.213126e-05
S0832,0.018907588,0.017645454,0.0012628344,0.0021410366,0.97194415,0.0017310459,0.01828183,0.0013315995,0.0022303741,0.00027765217
S0833,0.0020416453,0.00697042,0.008305105,0.0007578131,0.0011204393,0.9815037,0.0011672587,0.0013603456,0.002788654,0.00083428615
S0834,0.005064052,0.01634675,0.008400568,0.023464732,0.00088102627,0.16097102,0.004264418,0.005172749,0.9833256,0.051501673
S0835,0.040852144,0.010238673,0.0028210133,0.0013389367,0.000719317,0.0013171636,0.0018627031,0.8866755,0.00081352354,0.0008961782
S0836,0.00082621706,0.00025432245,0.019084496,0.00039478275,0.000719317,0.0008571673,0.00032405532,0.0008095164,0.9966022,0.00091972976
S0837,0.00011766783,0.0024864315,0.5945309,0.026837638,0.000719317,0.005829807,0.0048617385,0.0026734483,0.9158757,0.0016860482
S0838,0.010595198,0.00025269747,7.807276e-05,0.0018379241,0.00088102627,0.0011404885,0.99884284,0.004732792,0.0009849196,0.00012933007
S0839,0.013247363,0.0033580766,0.0015814119,0.19436716,0.000719317,0.0010345337,0.012094208,0.22538556,0.0019675854,0.004582689
S0840,0.0013188877,0.010002964,0.0005108266,0.00202296,0.00088102627,0.00082497206,0.9509184,0.0057334774,0.0020383417,0.0014642578
S0841,0.0005107798,0.0008347947,0.00014790714,0.0007861348,0.000719317,0.00012736848,0.0020052905,0.002168054,0.0016770517,0.00010051664
S0842,0.0040563196,0.016202789,0.0013065471,0.027650988,0.0009926873,0.00039153904,0.012172297,0.025235076,0.12000557,0.9299406
S0843,0.0022263613,0.0006855609,0.0008725783,0.00014842662,0.000719317,0.0005964342,0.6243786,0.34572417,0.0032937494,0.00017071384
S0844,0.002744727,0.0023938892,0.0005707502,0.0066100205,0.001472273,0.0025013182,0.008988712,0.7610757,0.0016541767,0.0024574997
S0845,0.9980597,0.9840019,0.00030335234,0.9934376,0.000719317,0.98762727,0.9988379,0.9832169,0.9951504,0.002630245
S0846,0.002261537,0.0005007197,3.8706185e-05,0.00048458966,0.000719317,0.00032218453,0.00027785182,0.007707064,0.00092296686,8.7502165e-05
S0847,0.0011858772,0.1115504,0.0011531382,0.945445,0.001780126,0.0016581267,0.051637627,0.0009773998,0.007047319,0.000569843
S0848,0.00055585837,0.00022344511,8.450758e-05,0.001195548,0.00088102627,0.0006034517,0.9961117,0.00031465298,0.00012484274,0.002603147
S0849,0.0005627791,0.0025242008,0.00070477795,0.011653625,0.000719317,0.001578425,0.25282332,0.0007669412,0.40754333,0.00035667163
S0850,0.029316626,0.012481475,0.0064736153,0.00022865117,0.001472273,0.0020790603,0.033008467,0.005452961,0.26263937,0.0007638606
S0851,0.17496832,0.05505662,0.0019101596,0.012744384,0.0009287029,0.00049135473,0.15408882,0.985463,0.012805231,0.0001647453
S0852,0.004318623,0.002407781,0.0022194216,0.0030339255,0.0012021731,0.9923098,0.0013884744,0.00090032443,0.0032897976,0.00020970686
S0853,0.0017580254,0.004394439,0.3047158,0.0067929616,0.000719317,0.048237737,0.03284531,0.008186865,0.0017967767,0.00092147663
S0854,0.0011057688,0.00015238672,0.0013515808,0.0031336453,0.00088102627,0.0037463652,0.016339285,0.009712365,0.11072876,0.00036777233
S0855,4.595379e-05,6.866177e-05,0.8090067,0.2145338,0.000719317,0.060280167,0.9976804,0.0011167529,0.00017283537,0.0003344131
S0856,0.00047529014,0.0009702848,0.002786788,0.00038310437,0.00088102627,0.0004257078,0.0011437284,0.0010983439,0.9321854,0.00045829546
S0857,0.001157574,0.00762516,0.0006136602,0.78613585,0.0011577681,0.0004156546,0.065206826,0.012151285,0.00041386986,0.0048536137
S0858,0.0013798586,0.017222548,0.0005125478,0.28143114,0.0011577681,0.0005866681,0.0556575,0.005804092,0.00044532094,0.026985753
S0859,0.08261039,0.0028305317,0.00013229101,0.02479247,0.00088102627,0.24382699,0.9895801,0.01597658,0.015622463,0.93549323
S0860,0.007846377,0.000818171,0.024742898,0.040191323,0.0019392578,0.11826106,0.0014503532,0.0031101303,0.056468666,0.13223562
S0861,0.00015633974,0.00027156936,0.044114836,0.31747475,0.000719317,0.6291724,0.98993754,0.00030064012,0.00046221813,0.00011272695
S0862,0.0007463188,0.00012526488,0.63874406,0.088554084,0.000719317,0.07595302,0.036600266,3.7185608e-05,0.0014228759,0.00016083695
S0863,0.0034749364,0.1552265,0.0011275251,0.0037623385,0.00088102627,0.0006819255,0.98950094,0.0037346128,0.00066257775,0.0012761768
S0864,0.0020887693,0.17301744,0.00015630038,0.004716529,0.0015996516,0.0018426086,0.0010396721,0.0012642256,0.082027435,0.9752544
S0865,0.00020665348,6.1513536e-05,0.00055511313,0.0060432763,0.00091482676,0.9984066,0.29900756,7.5920325e-05,0.0025177333,0.00022767071
S0866,0.0043253573,0.0015318022,0.010444164,0.030419102,0.001472273,0.00038459938,0.00867624,0.0039313347,0.06418065,0.00024005439
S0867,0.0003152442,0.0005741767,0.0007467755,0.000400542,0.000719317,0.00018985133,0.00022506693,0.008185219,0.000600792,8.606538e-05
S0868,0.015494814,0.08479073,0.0010146444,0.11855896,0.0011577681,0.22628276,0.102746,0.020000348,0.052882858,0.00055004616
S0869,0.0010717986,0.00037488583,0.0011577719,0.0007645196,0.000719317,0.9916425,0.0022871569,0.004280891,0.003423306,0.9909855
S0870,0.0021246355,0.99882644,0.0009520666,0.0009433028,0.0014464187,0.000631687,0.00840974,0.0015286454,0.0013711543,0.0023637535
S0871,0.0012785736,6.34095e-05,0.0016693494,0.0005073521,0.0017535507,0.99970514,0.4530209,0.00011194893,0.0003977237,0.00020362802
S0872,0.0032860986,8.81024e-05,0.00066548504,0.0018491757,0.00088102627,0.00048705188,0.7890382,0.00014291823,0.0004710318,0.0003371739
S0873,0.0005431561,0.0089849485,0.0017342303,0.0007234635,0.0011204393,0.00020145065,0.12304059,0.00075525016,0.10765129,0.00042412645
S0874,0.999089,0.9990709,0.0018187179,0.9978694,0.0010118001,0.99728036,0.9986237,0.99743724,0.9984112,0.0006787168
S0875,0.7787082,0.8037712,0.0024025626,0.9077191,0.000719317,0.9735073,0.7849012,0.93556666,0.5809783,7.98631e-05
S0876,0.0004478622,0.0013533153,0.0006632433,0.013027245,0.0011577681,0.0014536282,0.04124686,0.0019708562,0.0011208892,0.9623549
S0877,0.0011373921,0.00042826476,0.0040580537,0.00054563355,0.011826933,0.040360205,0.9844045,0.01373993,0.00016454844,0.00066174817
S0878,0.00010835611,4.091342e-05,0.007982288,0.814794,0.000719317,0.99625176,0.010223872,7.9412304e-05,0.00011654144,0.00048439315
S0879,0.042591568,0.02357373,0.0059625097,0.008222392,0.000719317,0.0031074984,0.0057473765,0.0044650785,0.0049912985,7.909149e-05
S0880,0.00036234368,0.0008105013,0.0011536084,0.006023585,0.001472273,0.00025987282,0.9593899,0.03589637,0.0019741755,0.0014207446
S0881,0.0013511279,0.00020288209,0.001113333,0.07870287,0.0011577681,0.9997619,0.7534364,0.0010990514,0.00081182376,0.00087340426
S0882,0.0032991704,0.00044793417,0.00012494254,0.0019431037,0.0012157782,0.8676213,0.959442,0.000406213,0.00017878182,0.0005138607
S0883,0.0025513626,0.012635653,0.00030070494,0.0018651347,0.9616807,0.0010315557,0.003895137,0.0014171873,0.0016214711,0.00037145749
S0884,0.65110403,0.00016474121,0.009361735,0.005777424,0.000719317,0.0007888077,0.015369253,0.00014379362,0.0003180053,9.281485e-05
S0885,0.0008629313,0.005479828,0.0011519667,0.0003057005,0.97191226,0.00041251033,0.004785776,0.001474367,0.00014780562,0.0006717949
S0886,0.0073532504,0.0049314527,0.0018570112,0.000714351,0.0011204393,0.9943445,0.004337239,0.006784236,0.0069269245,0.00033673283
S0887,0.009855573,6.6780936e-05,0.00041338423,0.0013186063,0.000719317,0.001298377,0.97531664,0.0037061258,0.00037265525,0.00013841449
S0888,0.00036234368,0.0007993718,0.0007352742,0.060401775,0.001472273,0.00025448206,0.003406013,0.3946351,0.0025167956,0.001997936
S0889,0.14100148,0.00012791435,0.0017120064,0.006544332,0.003964139,0.9694187,0.004768288,0.00020233462,0.0010179223,0.00027215746
S0890,0.00038710417,0.00053441187,0.0012447669,0.0026415186,0.000719317,0.0036843785,0.007165787,0.00034390716,0.1512149,0.9985123
S0891,0.00214187,0.0066309157,0.0037315625,0.0013910155,0.020889554,0.002240185,0.0019944697,0.8497777,0.0023480142,0.0039752726
S0892,0.0009641947,0.0011134561,0.009116733,0.041105274,0.000719317,0.07951788,0.007037806,0.79785323,0.005088076,0.00042541127
S0893,0.00079216843,0.94608146,0.00040654017,0.020545663,0.001472273,0.00064309663,0.0017439962,0.026317803,0.012543592,0.0010437021
S0894,0.0008373795,4.851898e-05,0.25233757,0.02610128,0.000719317,0.11660364,0.99515104,3.960141e-05,0.0005875452,0.00013607279
S0895,0.0018205834,0.00033704084,0.001932088,0.0015704617,0.000719317,0.06506837,0.9846126,0.003205322,0.0014063416,0.0002429642
S0896,0.0045798495,0.022031283,0.0006708829,0.21417908,0.00088102627,0.021062698,0.0008480682,0.0008741748,0.36584073,0.96368253
S0897,0.001642183,8.356343e-05,0.0022233138,0.0001271624,0.000719317,0.0001536456,0.0030528596,0.0005316992,0.0005010107,0.00013064043
S0898,0.9993979,0.9982583,8.145941e-05,0.99905044,0.00088102627,0.9982962,0.99579585,0.99594134,0.9995733,0.0047582476
S0899,0.03339335,0.0005464994,0.2039876,0.0055206553,0.000719317,0.00019207159,0.0006419956,0.0011266475,0.0055620624,6.904021e-05
S0900,0.00043036544,0.00020768259,0.0028515388,0.98904955,0.000719317,0.0008755845,0.0009027266,9.212285e-05,0.97918737,8.4869374e-05
S0901,0.0028450964,0.99827385,0.00040571243,0.0026417873,0.0014464187,0.00091204786,0.00047532504,0.003730763,0.0012986091,0.00060092343
S0902,0.03974045,0.00084930024,0.033118974,0.0012222956,0.000719317,0.0002928349,0.2676925,0.0012035433,0.0042160824,6.908934e-05
S0903,0.0002781577,0.00023230487,0.9443202,0.001773145,0.0010118001,0.00056826003,0.029910425,0.00030426297,0.00017795373,0.00025945838
S0904,0.00012793863,0.016874995,0.00035607436,0.044987354,0.000719317,0.04986873,0.01698098,0.0014542068,0.0030475538,0.00026816127
S0905,0.00059872644,0.00017569549,0.0010892698,0.002735849,0.001472273,0.00047647342,0.9312833,0.0013123658,0.00010233235,0.00085016136
S0906,0.088565744,0.002543763,0.00036112618,0.0003568109,0.000719317,0.0001362573,0.0013824649,0.003937922,0.0006013294,0.0001003969
S0907,0.94823295,0.9153615,0.00065569696,0.929177,0.000719317,0.90656185,0.7202914,0.9753981,0.9458897,0.00011856357
S0908,0.032462966,0.0002504218,0.0009896213,0.021982586,0.00088102627,0.15122019,0.043320097,0.001053475,0.00055948214,7.876124e-05
S0909,0.0010424436,0.04346218,0.0010354917,0.002075329,0.95315915,0.00023569269,0.022353945,0.00039567173,0.00049646874,0.00046262032
S0910,0.0009482806,0.003966723,0.004275597,0.8605769,0.00088102627,0.0009654712,0.003411895,0.001716622,0.9973431,0.0006703377
S0911,0.0012889237,0.00072756456,0.0004540629,0.003337681,0.000719317,0.001164209,0.0090346215,0.08465628,0.0420909,0.072135195
S0912,0.0045927474,8.2272316e-05,0.00023743304,0.00020476994,0.00088102627,0.0012453011,0.99354196,0.00018022946,0.00031393985,0.0012157786
S0913,0.00046184022,8.222565e-05,0.0008452123,0.0010785321,0.000719317,0.0029763384,0.00063674204,0.000933288,0.0035530862,8.689491e-05
S0914,0.0003901019,8.599631e-05,0.02934866,0.008442529,0.000719317,0.0011289116,0.98990226,7.352652e-05,0.00018057952,0.00018338967
S0915,0.004003437,0.9986118,0.00023841074,0.00053309597,0.0019004198,0.00074400374,0.0012367741,0.0033164045,0.0074889623,0.0062037143
S0916,0.7101603,0.0084268,0.0013135143,0.0002741704,0.001472273,0.00053312036,0.0010078859,0.023601761,0.00075962354,0.0017133988
S0917,0.0050213407,0.0019622452,0.0029136753,0.15953396,0.000719317,0.0010776976,0.0013142087,0.18405747,0.0023978006,0.0019977363
S0918,0.0014848574,0.0075376327,0.004991917,0.94888186,0.000719317,0.9937656,0.014169182,0.00027707726,0.00047939294,0.00012988968
S0919,0.008157834,0.0012158968,0.7591037,0.98225534,0.001472273,0.12176005,0.92663294,0.00076474115,0.0005502119,0.00015085841
S0920,0.81489104,0.63223356,0.00037907762,0.7340297,0.0009287029,0.012754138,0.040085606,0.3982855,0.30363455,0.00026222534
S0921,0.0033372764,0.570195,9.235629e-05,0.0029434355,0.0012815465,0.0006983954,0.0025079446,0.022444343,0.013025485,0.1283991
S0922,0.00132386,0.89610803,0.0003976306,0.10780927,0.001472273,0.00064257986,0.008149655,0.02774118,0.001446476,0.001659221
S0923,0.00026540912,0.00087046565,0.100410886,0.18155754,0.000719317,0.00051235774,0.009904014,0.0041986955,0.78491735,0.002884623
S0924,0.0004997034,8.3362065e-05,0.0010388102,0.0005046324,0.000719317,0.006704517,0.99989665,0.0002580684,0.00010088884,0.00065622333
S0925,0.0047850288,0.0005019323,0.0052897576,0.0017446248,0.0012391809,0.00028073456,0.8671527,0.00018580505,0.00026166963,0.0020796568
S0926,0.0024338344,0.00059007684,8.718051e-05,0.000142443,0.00088102627,0.00015385127,0.021583032,0.016076023,0.00048059993,0.00013587598
S0927,0.7170914,0.0004263714,0.003413554,0.010493012,0.00088102627,0.021072041,0.2749644,0.02923415,0.0006696555,7.9902784e-05
S0928,0.00024573025,0.00028980145,0.06743558,0.08771229,0.000719317,0.6647668,0.9942642,0.0022125314,0.00013211339,0.0001292041
S0929,0.0022415707,0.00170881,0.005187271,0.00052090466,0.001472273,0.0008495771,0.016022537,0.009431793,0.83457226,0.00038450264
S0930,0.059209604,0.0005561639,0.0006453288,0.015976265,0.000719317,0.00039445452,0.53108317,0.051774383,0.009854815,0.00012929554
S0931,0.00072124036,0.0023380984,0.0063116723,0.0023305148,0.000719317,0.003149488,0.021154903,0.024707224,0.0012840867,0.000490863
S0932,0.00059192866,0.0010021195,0.0143035455,0.0022069656,0.00088102627,0.0014491562,0.0007950425,0.0009990938,0.9993691,0.00012862057
S0933,0.000577084,0.01254941,0.49573332,0.0012384322,0.000719317,0.00045522305,0.00076223654,0.002384591,0.008896379,0.00043980376
S0934,0.0016332741,0.0004215361,0.0006313084,0.16880092,0.000719317,0.9977919,0.002989112,0.0023542305,0.00019985161,0.0001536223
S0935,0.001121576,9.851121e-05,0.0028974048,0.005110918,0.000719317,0.025649017,0.9301492,0.00026942726,0.0010525018,0.0003773844
S0936,0.00016741568,4.7528567e-05,0.9520377,0.48645562,0.000719317,0.0010159058,0.0019020992,3.9729606e-05,0.0024309463,9.2902425e-05
S0937,0.9611016,0.0027831527,0.00016484478,0.0015810957,0.0012157782,0.001158574,0.027713083,0.02074912,0.14198118,0.7372552
S0938,0.021308368,0.0008677437,0.00049801054,0.015781887,0.000719317,0.0066895206,0.024783006,0.025156233,0.04320597,8.7700646e-05
S0939,0.0037781764,0.002501911,0.020972101,0.007035877,0.00088102627,0.08005324,0.004514089,0.0006322436,0.93265265,0.040133152
S0940,0.6862797,0.0003584445,0.0024791202,0.0001538721,0.00088102627,0.0013129596,0.2193312,0.0002787553,0.0009562648,0.00016149513
S0941,0.9992204,0.99411666,0.00028051945,0.9997104,0.000719317,0.9964669,0.9990994,0.99958783,0.9991609,0.007621816
S0942,0.0009379163,0.019845849,0.0059487172,0.007203866,0.000719317,0.029933352,0.06886433,0.003421364,0.0029725104,0.0027500258
S0943,0.0011387244,0.9937277,0.00028964953,0.00046098017,0.0019004198,0.0001814835,0.003388762,0.0005190505,0.0019545616,0.0023003488
S0944,0.99653083,0.99917334,0.019175742,0.99563545,0.000719317,0.9910375,0.9982993,0.991668,0.95390326,0.00193036
S0945,0.06889647,0.0009001452,0.7093581,0.77857476,0.00091482676,0.009135029,0.99033195,0.05674467,0.0012572502,0.0003753688
S0946,0.026622897,0.00408859,0.0046088677,0.001344359,0.0012391809,0.24762583,0.0073012747,0.1794926,0.06208621,0.016546348
S0947,0.002274353,0.45812592,0.0016705196,0.012441865,0.015220393,0.00925871,0.01009323,0.016674794,0.016623419,0.0006157022
S0948,0.0001576586,8.8445006e-05,0.00025269843,0.9188809,0.0017535507,0.99706274,0.9790253,0.00013980035,0.00037909785,0.00013502187
S0949,0.029466566,0.016156813,0.00021685708,0.05295296,0.000719317,0.0005443889,0.0018130039,0.09974158,0.68444073,0.0034953824
S0950,0.0032146242,0.0015158954,0.91040665,0.8785353,0.0019392578,0.04236398,0.99539447,0.00049296947,0.00020161147,0.00021995527
S0951,0.0025604786,0.00089233625,0.9272797,0.005579005,0.000719317,0.0011004311,0.00094712526,0.00062820775,0.9984553,0.000366946
S0952,0.0015983772,0.0052976063,0.21155371,0.019188154,0.000719317,0.0017041245,0.053909905,0.00507337,0.009036325,0.0023673095
S0953,0.00053171185,0.00096188724,0.26330608,0.0019095442,0.000719317,0.001568277,0.99983,0.00024660805,0.0009576036,0.0002253609
S0954,0.006477753,9.64902e-05,0.0023909472,0.0130565455,0.00088102627,0.74485576,0.006521255,0.00038210757,0.0037150967,0.00016704049
S0955,0.0016165469,0.0077070203,0.00032703602,0.0004374103,0.95315915,0.00037454328,0.0014947363,0.0005978711,0.0009834676,0.00015958809
S0956,0.0006228072,0.0004017728,0.99686843,0.0033370259,0.000719317,0.0006886176,0.01406735,0.0020953724,0.9959906,0.0023145855
S0957,0.8294508,0.8928995,0.014576715,0.80205846,0.0030186165,0.0041721677,0.0018461902,0.84969133,0.9816943,0.0003475275
S0958,0.0008622343,0.9344914,0.00045159983,0.015270333,0.001472273,0.00064309663,0.0013079048,0.024791507,0.0116921775,0.0013151172
S0959,0.00042882463,0.69957465,0.0004812791,0.00043854484,0.0014464187,0.00026543622,0.009725481,0.002973525,0.00071712985,0.012572755
S0960,0.0008591224,0.00120739,0.0012067213,0.9880967,0.0009287029,0.805337,0.0044240053,0.033183794,0.0020634239,0.0003749768
S0961,0.004132912,0.0018084534,0.00036440865,0.028838476,0.001472273,0.0048112157,0.03191418,0.36896244,0.0023640324,0.0035894187
S0962,0.0024192699,0.00024864296,0.46122798,0.0030344564,0.00091482676,0.00038389553,0.0016498812,0.0025423635,0.2633832,0.00018997845
S0963,0.009207909,0.00503668,0.00056090055,0.0011462965,0.000719317,0.00084001,0.00040106353,0.014152007,0.0006977524,0.0017589411
