sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0878,0.0012687837,0.0006409514,0.023362752,0.56795216,0.000909458,0.98855746,0.042015962,0.0015904049,0.00086489995,0.0010667178
S0879,0.14154218,0.065691754,0.009080908,0.009525482,0.00084642984,0.025168251,0.0043665697,0.008319617,0.02756359,0.0005804476
S0880,0.0029272453,0.004037673,0.0031991897,0.006236266,0.00089824916,0.0019212352,0.9705607,0.11529581,0.0060255835,0.0016748225
S0881,0.0061071087,0.0009509062,0.006068453,0.40193895,0.00096513226,0.997497,0.90974396,0.007299878,0.004869023,0.001683461
S0882,0.053119436,0.0015512457,0.0033217694,0.012799258,0.00084642984,0.8677177,0.8947646,0.0037164649,0.0013591633,0.0018279064
S0883,0.052974988,0.018564226,0.0027099368,0.009146245,0.9803618,0.005224196,0.011974737,0.0060615805,0.0031751557,0.0009146037
S0884,0.638419,0.0013089329,0.014864921,0.0116624,0.00089824916,0.0019193955,0.060564186,0.0020630616,0.0055129747,0.00046614412
S0885,0.0029750536,0.035966985,0.0012022451,0.0030828598,0.97390646,0.003154726,0.013207519,0.0021052775,0.0046025435,0.0048011034
S0886,0.020518903,0.011658119,0.0042423443,0.0043617235,0.00089824916,0.98356265,0.007903268,0.0060131303,0.006692756,0.00088848994
S0887,0.018603593,0.0011544422,0.0023752328,0.0019239335,0.0015788106,0.0152579835,0.94668084,0.002818569,0.0022607183,0.00084852247
S0888,0.002343139,0.0047482904,0.003028346,0.0813233,0.00084642984,0.0017370335,0.012550994,0.344906,0.004927058,0.0016748225
S0889,0.006625795,0.003286897,0.010631375,0.04588799,0.0011563243,0.9692462,0.017454552,0.0024527037,0.015546868,0.0014135715
S0890,0.0022376028,0.0021429851,0.0027363705,0.006692448,0.000909458,0.01062629,0.06231086,0.0024516713,0.19389404,0.9925685
S0891,0.008766648,0.008091533,0.0044153547,0.0038730022,0.05872469,0.002501761,0.0116645545,0.46653873,0.01018774,0.0051495903
S0892,0.0033309273,0.0018353551,0.01932622,0.0508371,0.0009842404,0.327941,0.023483282,0.65900576,0.009355311,0.0011255308
S0893,0.0073983697,0.92157125,0.0028153986,0.04189691,0.0011447159,0.0014527701,0.00465568,0.012365799,0.042556066,0.0017071326
S0894,0.0016797715,0.0007739795,0.8439115,0.43700632,0.000909458,0.4428231,0.9939644,0.0007127954,0.005011801,0.0008472456
S0895,0.027016595,0.0052404073,0.0019550843,0.007915993,0.00084642984,0.15423293,0.9775729,0.008700862,0.0020014094,0.0008147381
S0896,0.008341697,0.015333674,0.0011723902,0.1544626,0.000909458,0.025140757,0.0766622,0.005514771,0.80513483,0.9751888
S0897,0.0023382686,0.0013387601,0.0043000476,0.0016139116,0.00084642984,0.0019718674,0.0501174,0.004329754,0.009890753,0.0008283885
S0898,0.98641753,0.9945387,0.0017928778,0.99555534,0.00096513226,0.98814154,0.98701245,0.9831123,0.99637043,0.008505792
S0899,0.048949756,0.0026195105,0.041613754,0.010034954,0.00084642984,0.004738154,0.010356949,0.01595222,0.012274078,0.0005804476
S0900,0.0042596622,0.0008440791,0.0050088633,0.93994147,0.00084642984,0.0020296818,0.004639661,0.001813565,0.8155613,0.0006209038
S0901,0.0016405853,0.995691,0.00219739,0.010911695,0.0015966973,0.002523122,0.0022923923,0.013846624,0.003584168,0.0025289813
S0902,0.018824937,0.003732277,0.114739545,0.012639437,0.00084642984,0.006156241,0.22692472,0.0051538525,0.0028048148,0.00046614412
S0903,0.0071897744,0.001206834,0.6781548,0.025754044,0.0016993289,0.0023621833,0.080418915,0.0021297936,0.0014407138,0.00067304395
S0904,0.004025991,0.025077125,0.0014664717,0.08450096,0.00084642984,0.054550022,0.01881306,0.005068273,0.008825484,0.0007120855
S0905,0.021771919,0.0016038136,0.0021175889,0.009649101,0.00084642984,0.0030090485,0.66390854,0.008730878,0.0015951829,0.0020386851
S0906,0.13601288,0.00949279,0.0025944011,0.0032115043,0.00084642984,0.0021188266,0.0044748182,0.0050516175,0.014874685,0.0007794337
S0907,0.90255606,0.91677815,0.0025205058,0.8548137,0.00084642984,0.89553803,0.90021014,0.8436334,0.1435932,0.0005279603
S0908,0.091076024,0.0012873956,0.0027044152,0.029079998,0.00084642984,0.032809373,0.061875362,0.006029923,0.0046473835,0.0008511011
S0909,0.0069478997,0.17447378,0.0018295697,0.004498269,0.8980795,0.0009904512,0.061458908,0.0035147485,0.0043266537,0.0018035518
S0910,0.0021011261,0.004933213,0.0429851,0.8173021,0.00084642984,0.002590122,0.008431359,0.0043848837,0.9653023,0.0021813274
S0911,0.0024535358,0.0016794387,0.003228569,0.013966365,0.0009842404,0.0030582936,0.0042789076,0.20371962,0.0254746,0.053146258
S0912,0.0024117152,0.0012915904,0.00235667,0.002390961,0.00084642984,0.013313648,0.97298336,0.0029312032,0.0040831203,0.0013948439
S0913,0.0061511146,0.0012108121,0.0022671786,0.004563811,0.00084642984,0.020660253,0.007007441,0.009046544,0.003344332,0.0006225835
S0914,0.013620413,0.000720091,0.00951257,0.008532258,0.000909458,0.0019201995,0.93247855,0.0016334358,0.00413824,0.0010348132
S0915,0.006613776,0.98972905,0.0018253695,0.0032709949,0.0017300805,0.0034089359,0.0035066996,0.014350662,0.03062511,0.012397743
S0916,0.8374401,0.030369852,0.0016407314,0.0029605378,0.000973343,0.0021588586,0.0074676597,0.03818836,0.005315235,0.0020847525
S0917,0.0036169328,0.0022774986,0.0056834486,0.16974229,0.00084642984,0.0028587813,0.0050822403,0.21475731,0.009030063,0.005517324
S0918,0.004988583,0.0019351903,0.010763487,0.92286974,0.0009842404,0.9633439,0.017183263,0.0038545504,0.021856267,0.0005279603
S0919,0.012756653,0.0027284808,0.3899329,0.953577,0.000973343,0.18627083,0.8062078,0.004200195,0.004253666,0.0004706925
S0920,0.9484931,0.5102849,0.0024588879,0.23099811,0.0012940635,0.03463297,0.14064313,0.75551426,0.5577184,0.004354478
S0921,0.17399234,0.096679054,0.0023976578,0.022123339,0.0024128282,0.00250684,0.012292644,0.04756108,0.2620519,0.27227196
S0922,0.0059742867,0.7076508,0.0029721826,0.26288345,0.000984458,0.0018105091,0.009397263,0.01994753,0.006376237,0.0041617244
S0923,0.0026855334,0.0034948573,0.10875744,0.14141923,0.00084642984,0.0014431216,0.018565586,0.00432109,0.5208445,0.007847962
S0924,0.0029984955,0.0012011096,0.0022676943,0.0015962572,0.00084642984,0.03248531,0.99738115,0.0019382337,0.0013274413,0.0007670336
S0925,0.13843068,0.008573387,0.018139089,0.027014934,0.0016993289,0.0022453226,0.89419675,0.0019909656,0.0022877262,0.0035492207
S0926,0.012089965,0.0016629209,0.0019168012,0.0027501527,0.00084642984,0.005092826,0.08293297,0.015520149,0.002015112,0.00074612675
S0927,0.42726713,0.0017431082,0.0040468895,0.021374596,0.00084642984,0.045103706,0.30073556,0.032236412,0.0031111892,0.0004706925
S0928,0.0021613385,0.0012120289,0.0805338,0.20531534,0.00089824916,0.8315714,0.9586309,0.002664665,0.0031039685,0.0006197155
S0929,0.002049805,0.0198394,0.057696357,0.0046034,0.000973343,0.005138509,0.043101504,0.029360915,0.60367686,0.00084712286
S0930,0.2654566,0.0034224128,0.007660087,0.008224343,0.00084642984,0.0030367232,0.29937023,0.08823037,0.023086758,0.00050221465
S0931,0.0024435378,0.0052880417,0.2664684,0.0047735367,0.0009842404,0.004395042,0.01545628,0.1363447,0.003195076,0.0012373521
S0932,0.0026134914,0.0023063943,0.02255684,0.014052683,0.00096513226,0.00789978,0.0029572756,0.004413098,0.99354386,0.00082199776
S0933,0.0019589392,0.0065021226,0.06595069,0.016383495,0.00084642984,0.0014663055,0.0041768933,0.104708314,0.06933478,0.0013330869
S0934,0.0052319327,0.0009183462,0.005205026,0.32220712,0.000909458,0.9946629,0.02556614,0.007689445,0.0015035829,0.0004900416
S0935,0.008635128,0.0027229476,0.005051658,0.0076990454,0.00084642984,0.15946092,0.9225216,0.0023324892,0.006828836,0.0010462428
S0936,0.0013667946,0.0006666273,0.35061052,0.27393562,0.00084642984,0.0018885506,0.015388401,0.0012027674,0.011001834,0.00064925686
S0937,0.7504932,0.0048898817,0.0021391443,0.007519501,0.0015788106,0.012750974,0.054292753,0.13874938,0.45427728,0.86944014
S0938,0.08271145,0.012519646,0.0050136917,0.0048625646,0.00084642984,0.02141692,0.07250435,0.15468292,0.072660156,0.0006800781
S0939,0.008365697,0.0057438407,0.06366411,0.027601,0.0010458117,0.12883754,0.0060703373,0.013669764,0.76297635,0.013804975
S0940,0.71217024,0.0020524813,0.00744998,0.007827012,0.00084642984,0.004685739,0.03751177,0.0039372696,0.0050505917,0.0004706925
S0941,0.99435645,0.98085886,0.0033951371,0.99753463,0.00089824916,0.99330306,0.9954093,0.99448794,0.9876084,0.02885841
S0942,0.0026210432,0.044373192,0.02805104,0.026122043,0.00084642984,0.026107656,0.14050497,0.008123483,0.0034183476,0.0034316515
S0943,0.0037692992,0.98365295,0.0025392843,0.008431614,0.0017300805,0.0011063156,0.015198296,0.002999421,0.008542417,0.0053638173
S0944,0.985472,0.99486345,0.007247361,0.99219525,0.00084642984,0.9898726,0.9853419,0.9854054,0.93861943,0.005281652
S0945,0.038462065,0.0050692926,0.4125794,0.5704527,0.00089824916,0.08388733,0.98641497,0.05356824,0.002227812,0.00058458943
S0946,0.044883203,0.0067597968,0.0043506073,0.01933068,0.00089824916,0.07540103,0.03843364,0.14835055,0.56712204,0.018494714
S0947,0.027702065,0.35399297,0.0094170235,0.24155645,0.03741584,0.034474462,0.07801018,0.042635404,0.028758222,0.0019240873
S0948,0.0027032888,0.00069771014,0.002751542,0.8762488,0.0010458117,0.9954412,0.50357807,0.0011596207,0.005687309,0.0004941054
S0949,0.09746847,0.023854125,0.0023444546,0.0870853,0.00084642984,0.0031922706,0.0047723567,0.09140505,0.86745787,0.011097763
S0950,0.0021481744,0.0030481508,0.69721854,0.8394296,0.0020185143,0.03532723,0.9689715,0.0021789023,0.0027256086,0.0008282294
S0951,0.003786675,0.0032771353,0.624968,0.014546402,0.00089824916,0.010889351,0.015778791,0.0029394734,0.9852625,0.0016229423
S0952,0.0063122706,0.016307006,0.17498225,0.037775703,0.0009842404,0.0068468926,0.216323,0.06018077,0.0075107343,0.0024655003
S0953,0.0011440837,0.0018483021,0.05464259,0.002000876,0.00084642984,0.0024146412,0.99753606,0.0016574282,0.0038474496,0.001010789
S0954,0.004273998,0.0011355327,0.07576934,0.06736361,0.00089824916,0.918595,0.079580456,0.0031232403,0.007319348,0.0010162886
S0955,0.0063446607,0.05015637,0.0018078209,0.0046511083,0.927711,0.015658671,0.0036775165,0.003179434,0.0044680703,0.0025161756
S0956,0.0036787519,0.013402852,0.9346308,0.035050306,0.00084642984,0.0029930023,0.039114326,0.0056419326,0.93892187,0.0036732382
S0957,0.57459444,0.80963224,0.004670189,0.84373164,0.002320761,0.011122443,0.004279212,0.3342924,0.9568822,0.0016610537
S0958,0.0073983697,0.9125694,0.0028153986,0.04113456,0.0011447159,0.0014527701,0.0044731637,0.018407397,0.042556066,0.0017071326
S0959,0.0031241595,0.36280453,0.0013913792,0.0022395474,0.0016303516,0.0021978156,0.06550742,0.00425587,0.003358889,0.008577165
S0960,0.0067575336,0.00412204,0.012444577,0.9301667,0.0015046456,0.94458574,0.01614101,0.041065503,0.0037722134,0.0006074625
S0961,0.008858237,0.012366476,0.0034264585,0.05392142,0.00084642984,0.015462138,0.04558724,0.30521175,0.0054978924,0.0016748225
S0962,0.012689706,0.0034579558,0.40731528,0.009838218,0.000973343,0.0033658254,0.006722967,0.007749389,0.3444724,0.0004941054
S0963,0.009392666,0.01643708,0.017055778,0.0025399318,0.00084642984,0.0027296427,0.0047246413,0.10552957,0.0021643683,0.0030363165
S0964,0.0012301098,0.0032269615,0.10173697,0.13117963,0.000909458,0.8987736,0.9755054,0.009194102,0.0012688682,0.0021431616
S0965,0.011232369,0.009483698,0.0029075602,0.0029322475,0.0010458117,0.0148842605,0.014468793,0.005680935,0.9798963,0.007291158
S0966,0.017070374,0.0028204662,0.0036848774,0.0068112235,0.0009842404,0.0027109243,0.0030594817,0.0074536805,0.004280161,0.0008947021
S0967,0.009469933,0.004488116,0.05474871,0.13498572,0.000909458,0.007426823,0.005231166,0.0030634284,0.11320157,0.0010494321
S0968,0.008091055,0.0069211605,0.043950528,0.008055691,0.00084642984,0.0034371726,0.006941602,0.15988788,0.004423535,0.0007776364
