sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0787,0.006416355,0.0028756517,0.9391692,0.033492673,0.0012800747,0.034846216,0.99440855,0.0026813962,0.0017644722,0.001470845
S0788,0.99398524,0.9618804,0.0008009235,0.94570374,0.00044318716,0.9582181,0.9797324,0.98378885,0.9642474,0.0012238864
S0789,0.010122659,0.013395616,0.002907983,0.025382468,0.000548662,0.01740928,0.02220481,0.9788462,0.016299443,0.0067041586
S0790,0.0017290316,0.0015876952,0.006904283,0.005821877,0.00044318716,0.00428752,0.99566877,0.0019899833,0.0020892224,0.0008176414
S0791,0.003063985,0.0026201024,0.038499724,0.9673157,0.013157355,0.94501257,0.9864326,0.0019498438,0.0027083755,0.0017981679
S0792,0.001581781,0.0076961387,0.95335424,0.014066397,0.0005661079,0.004340327,0.01899584,0.0042400165,0.0027404348,0.0006503527
S0793,0.004377446,0.013118511,0.005001449,0.018513234,0.0022114632,0.008340647,0.01478524,0.005338527,0.006136478,0.0021374514
S0794,0.0014651163,0.0017229583,0.002148338,0.97824407,0.0008539016,0.00090447307,0.0041263425,0.02681246,0.0029067805,0.0015152654
S0795,0.0060976837,0.0019501166,0.0010565555,0.004862941,0.00050384196,0.0052461475,0.98714554,0.0061290087,0.0024120524,0.001148906
S0796,0.0015359225,0.0014058502,0.021644112,0.018478028,0.00047071424,0.005626777,0.97725874,0.0014798661,0.007948865,0.0029340044
S0797,0.004365751,0.003540427,0.017998178,0.0059170066,0.0004979311,0.0011362394,0.004356796,0.0027551162,0.9898991,0.0038520026
S0798,0.0023289842,0.010696129,0.0035346933,0.003141265,0.987058,0.008437919,0.0019734004,0.0017780588,0.0021619825,0.0016749087
S0799,0.0036812203,0.0022564933,0.01643089,0.0082546,0.0026989959,0.010266771,0.0035469513,0.017353298,0.003000027,0.0021520804
S0800,0.0024532883,0.0016501271,0.0069270725,0.9405027,0.0005608268,0.99254906,0.03076297,0.0020133138,0.00138962,0.00060648104
S0801,0.0044092466,0.0018727641,0.95508194,0.9839993,0.00075825374,0.04362927,0.98784363,0.0014469677,0.00078496657,0.0008347927
S0802,0.001257967,0.0015987266,0.00203442,0.02614252,0.0011676536,0.0009426146,0.0050290558,0.93761325,0.0035182808,0.0014766249
S0803,0.009556569,0.002386543,0.93135196,0.0047109136,0.0006016567,0.0022314314,0.9823959,0.0015937036,0.021602666,0.00083270244
S0804,0.008736324,0.0013519176,0.010686405,0.022335779,0.0005306286,0.0044121803,0.0056378706,0.004378159,0.95904386,0.00057620934
S0805,0.010951429,0.0016098545,0.0050600152,0.016072238,0.00047279426,0.97186565,0.035738934,0.0041677835,0.013739251,0.0045316466
S0806,0.0038946485,0.0018703004,0.9531334,0.02586686,0.00047071424,0.05462876,0.92452395,0.0035475988,0.001942791,0.0005229623
S0807,0.0052746623,0.0012458824,0.9657773,0.006192881,0.0005653554,0.0015830097,0.9614302,0.0016347397,0.007970236,0.0008010704
S0808,0.003575067,0.0015236181,0.01577497,0.0064112805,0.0005311934,0.0032816492,0.0025997977,0.0017255816,0.9975311,0.0014539313
S0809,0.002834645,0.0015601686,0.007603548,0.010536481,0.0011676536,0.0018551464,0.010284607,0.0034014145,0.025544565,0.008177117
S0810,0.0015349612,0.0035927114,0.0025563657,0.008045051,0.9859936,0.00092077896,0.008760928,0.0016748816,0.002097099,0.0007579745
S0811,0.008400524,0.0023736965,0.0030515408,0.017904889,0.00044318716,0.9983316,0.9840375,0.0024346865,0.0025490327,0.000530068
S0812,0.001583131,0.9936242,0.0017641683,0.008145809,0.0033118008,0.004167172,0.009174901,0.0012006344,0.002206892,0.001428696
S0813,0.0023309914,0.003576224,0.0039703404,0.0049084653,0.9786106,0.0025032775,0.002674925,0.002245784,0.002977353,0.0008395667
S0814,0.02263815,0.0035735744,0.953191,0.010256232,0.0008012998,0.0076455846,0.011117357,0.0044553345,0.0262892,0.0005652867
S0815,0.0032156894,0.0044046794,0.040244784,0.023756882,0.0012800747,0.9561796,0.9950256,0.0025177535,0.002003812,0.002512466
S0816,0.02878466,0.0022871962,0.0079339845,0.027851628,0.00044318716,0.0023551825,0.020768607,0.016111284,0.010474565,0.0005730958
S0817,0.0086998865,0.006225911,0.0013479333,0.006880075,0.00044318716,0.0144627355,0.015140339,0.012010439,0.014136562,0.0009801843
S0818,0.004098323,0.009112913,0.0010955981,0.9824055,0.00047071424,0.007697483,0.009031833,0.0042732977,0.98369294,0.0037789338
S0819,0.004750402,0.0015546912,0.94490224,0.9720721,0.00047279426,0.06291127,0.9812696,0.001694241,0.0011774214,0.0012310686
S0820,0.0023177124,0.0013205518,0.008289524,0.0033073777,0.0005608268,0.0055204276,0.993083,0.0011419137,0.0054170154,0.0009952731
S0821,0.0014589486,0.0011180318,0.9525679,0.9739571,0.0005608268,0.04858115,0.97859585,0.0014811053,0.0028069788,0.0006365242
S0822,0.012818776,0.0014481588,0.0017448448,0.0021807256,0.00050384196,0.009409776,0.96297264,0.0024104891,0.002942386,0.0017919146
S0823,0.0028601233,0.0017267589,0.0036843258,0.0038981263,0.0006016567,0.003847345,0.0026035097,0.0017879001,0.9967001,0.0019309205
S0824,0.0040832134,0.0012902343,0.0064185625,0.9375467,0.0004979311,0.9931767,0.013456787,0.0043113255,0.0007353948,0.00066665024
S0825,0.0014669675,0.0021818723,0.95390195,0.013849346,0.0004979311,0.043140836,0.96597046,0.0027592345,0.0050748703,0.00086085015
S0826,0.004727826,0.007539987,0.0021396016,0.0075599058,0.8936622,0.0015753455,0.0069168326,0.0041878917,0.004115206,0.0018451491
S0827,0.0013715521,0.0018269592,0.84877485,0.018821243,0.0004979311,0.14887774,0.024685208,0.0019116619,0.0015265836,0.00057203
S0828,0.0011585371,0.0008723202,0.97144485,0.03786377,0.0005311934,0.003029187,0.009976587,0.001070897,0.0015937241,0.0009564106
S0829,0.0042254035,0.0018861513,0.0035240632,0.011506451,0.0030029623,0.0025352815,0.004336212,0.0030620773,0.98664445,0.0004944918
S0830,0.0031051135,0.00568674,0.03217604,0.03372921,0.0005608268,0.9706226,0.98716325,0.0021088428,0.0022745575,0.0006391689
S0831,0.015557548,0.0104120225,0.001084183,0.009654899,0.00044318716,0.005796288,0.031058758,0.015965758,0.9750733,0.0012574489
S0832,0.002834413,0.009400837,0.002085607,0.004398682,0.99061745,0.0074425265,0.003824925,0.0021668586,0.002590128,0.0012678927
S0833,0.017988598,0.0028413679,0.0050094523,0.0065785097,0.00060339615,0.9776188,0.007958628,0.0029608952,0.007904737,0.00086781767
S0834,0.0056889,0.0023959067,0.017548136,0.01397294,0.0005306286,0.013378939,0.010687227,0.0021735604,0.99167234,0.002973391
S0835,0.0037376978,0.0040593357,0.001388233,0.002619432,0.0008589096,0.0030114085,0.0042527146,0.9574665,0.0024145655,0.0009052542
S0836,0.0018860903,0.0009755168,0.01606965,0.002992886,0.0004979311,0.005406613,0.001546742,0.0011631587,0.98191005,0.012911148
S0837,0.005485863,0.0020428405,0.9460951,0.014635847,0.00044318716,0.0028038747,0.0068402425,0.0023832074,0.98637515,0.0014026433
S0838,0.006925642,0.0026016159,0.0008335074,0.007436903,0.00044318716,0.0057987813,0.9902209,0.004968321,0.0021386172,0.0022143312
S0839,0.005104037,0.003247817,0.0058801933,0.009896031,0.0018202272,0.004969073,0.005841672,0.9577281,0.0026269422,0.009168041
S0840,0.0075909793,0.008939657,0.0017974996,0.03077754,0.0006024213,0.005130895,0.9883478,0.008080526,0.0039295293,0.0004478225
S0841,0.005636024,0.0021439479,0.0010914583,0.020545432,0.00044318716,0.0036465463,0.009696125,0.0035363853,0.014771327,0.0010334271
S0842,0.009292354,0.0026170798,0.003169757,0.9386042,0.0011204168,0.008847631,0.03179268,0.03044551,0.023155812,0.92404634
S0843,0.016437735,0.0050471523,0.0011518488,0.0033194022,0.00044318716,0.004095195,0.04844199,0.94783074,0.027655713,0.000685706
S0844,0.0026931867,0.0017843514,0.0051155053,0.022121977,0.0009758236,0.0032561556,0.0081110895,0.034867447,0.0025713132,0.0023421526
S0845,0.98724383,0.98044145,0.0038813967,0.9719126,0.0004991714,0.9865789,0.99346656,0.98616207,0.95971656,0.00084238296
S0846,0.007551886,0.0049600797,0.00088269374,0.0049033253,0.00044318716,0.0058877575,0.0051602595,0.008101558,0.008742987,0.00061918003
S0847,0.003033852,0.92838866,0.0076600444,0.9628618,0.00047071424,0.004371496,0.038462076,0.0024917189,0.0061970735,0.0007028332
S0848,0.0057766964,0.0034161783,0.0012523738,0.007016289,0.00050384196,0.0061837058,0.9919409,0.0023356471,0.0045639295,0.0015278661
S0849,0.004060876,0.0036915566,0.005001805,0.009710686,0.0004991714,0.0051276777,0.019901378,0.003016178,0.98290795,0.012706008
S0850,0.006898544,0.003528322,0.013276011,0.86087924,0.008775852,0.0075608655,0.027993893,0.0070558633,0.91573983,0.0013536357
S0851,0.95903903,0.9502874,0.0012590387,0.9485025,0.0010281996,0.014190819,0.024452617,0.93859434,0.9159264,0.00086254615
S0852,0.026381813,0.007465673,0.004111194,0.00630813,0.0011117185,0.9849368,0.006160111,0.0069655697,0.016986081,0.0010218278
S0853,0.0026997996,0.00217199,0.011038607,0.023181781,0.00044318716,0.021063514,0.8970643,0.007722468,0.012616262,0.0011837132
S0854,0.0063752825,0.0059227394,0.0021590034,0.005952265,0.00047229155,0.0067337886,0.04647456,0.9416668,0.020668847,0.0008729309
S0855,0.0046592457,0.0019485164,0.052701116,0.9640933,0.0004979311,0.95689076,0.988792,0.0016680864,0.0014937437,0.00055716163
S0856,0.0022516544,0.0015706725,0.011614817,0.016366614,0.00056475436,0.0009156674,0.00862702,0.0021367904,0.99201196,0.001433526
S0857,0.0013672743,0.0016138087,0.001826981,0.93648785,0.0006010171,0.00086160353,0.032639597,0.00909685,0.002157149,0.0025485076
S0858,0.003021307,0.0013055109,0.002784499,0.027322154,0.0005306286,0.0014291587,0.023045968,0.0032555568,0.002009337,0.92883307
S0859,0.005977241,0.010502819,0.0029227617,0.00839204,0.00047229155,0.0046260785,0.934071,0.008552931,0.010506591,0.027782321
S0860,0.0074887923,0.009978062,0.02523276,0.019361584,0.0040605213,0.0069630435,0.008795839,0.002471385,0.95801705,0.005024422
S0861,0.0019903812,0.002420862,0.9687309,0.030890146,0.00044318716,0.02850455,0.96325654,0.001903328,0.0011849998,0.0008410299
S0862,0.0014167352,0.0022954457,0.015351099,0.9325423,0.00050215935,0.039832246,0.045313094,0.00124487,0.0027574582,0.0010736709
S0863,0.0026501452,0.021855554,0.004133338,0.0147756655,0.00067794684,0.0029434506,0.96650195,0.003768438,0.011287547,0.0023504125
S0864,0.005029194,0.941413,0.0046992176,0.038475998,0.014350399,0.0036329029,0.0045708385,0.0063953376,0.05551905,0.92873466
S0865,0.0022018137,0.0011378737,0.007906821,0.0062563904,0.00075289136,0.9885139,0.013345449,0.0022068731,0.0014914881,0.0005693224
S0866,0.0065360814,0.005215554,0.04411924,0.012106521,0.0010957452,0.0014458238,0.9490639,0.002550865,0.015975066,0.0008318226
S0867,0.0043809703,0.0062078754,0.001658932,0.0056988536,0.00044318716,0.0061966865,0.006326116,0.004670588,0.0037274435,0.0006253571
S0868,0.0026587155,0.002938564,0.0016478866,0.004530597,0.00047279426,0.0063362466,0.0097018955,0.011680535,0.0031931964,0.0011085543
S0869,0.0031684283,0.003505052,0.0009413425,0.016891854,0.0004979311,0.984244,0.0039118626,0.007901477,0.0057655876,0.99179816
S0870,0.003522712,0.9861514,0.0013945292,0.01854211,0.0017644638,0.00097536907,0.0071488856,0.0021529775,0.0029971958,0.0017053206
S0871,0.0009845265,0.0007096731,0.009407918,0.0056167305,0.000759283,0.99680233,0.98039573,0.0012298469,0.0010409991,0.0005022867
S0872,0.003044209,0.0026378855,0.002680714,0.015358014,0.00050384196,0.0028228625,0.9900448,0.0034237388,0.005302071,0.001651938
S0873,0.0026505878,0.008746021,0.004936296,0.013660639,0.0006871337,0.0009984224,0.036904167,0.0022048382,0.98442775,0.001749602
S0874,0.99000627,0.9936138,0.004037675,0.9882464,0.00047279426,0.992027,0.9927798,0.9843949,0.9954032,0.0022306915
S0875,0.9584515,0.95138705,0.004564569,0.9493079,0.0004979311,0.94884264,0.9432812,0.9453414,0.9332306,0.00075338985
S0876,0.004863246,0.0012831576,0.0014490823,0.010729861,0.0022807838,0.0037014207,0.007229652,0.0032614777,0.004836384,0.9343101
S0877,0.0061183227,0.0026253772,0.0033447582,0.007618636,0.0011374912,0.010398609,0.9685712,0.008283544,0.002425063,0.0010861353
S0878,0.0013714619,0.0011128417,0.013551067,0.9446633,0.0004979311,0.98916453,0.014556502,0.0024726607,0.0013926094,0.0012617385
S0879,0.014392722,0.017889408,0.0007664225,0.020909056,0.00044318716,0.024550617,0.018768556,0.018968616,0.016640358,0.00072023517
S0880,0.0011436925,0.0016961108,0.004154707,0.011073606,0.0012444556,0.0015480033,0.9501642,0.011593733,0.0052230977,0.0015715559
S0881,0.013404952,0.0019487947,0.00342687,0.02116073,0.00044318716,0.9980404,0.9802142,0.003831306,0.0037989826,0.000558641
S0882,0.0045744353,0.0018567895,0.002413928,0.005476661,0.00050384196,0.94841635,0.9816445,0.004495058,0.001730938,0.0007550641
S0883,0.015268161,0.006900295,0.002009536,0.0037094129,0.99261826,0.002494362,0.00835743,0.0017006543,0.0017985933,0.000575238
S0884,0.9601294,0.0013958113,0.00995756,0.0065660872,0.00044318716,0.0014462639,0.055877853,0.0022236705,0.003957771,0.0011777214
S0885,0.0026289807,0.0032242814,0.002277543,0.0046152705,0.97576797,0.0018666392,0.006386124,0.0018378254,0.002202524,0.0013976276
S0886,0.016562464,0.017452203,0.0068246755,0.010737036,0.0011509999,0.9973788,0.010403851,0.006190775,0.011127379,0.0008565749
S0887,0.012648896,0.0022884456,0.0028627042,0.0016748545,0.00044318716,0.0023416146,0.9783241,0.008050418,0.0022343688,0.0007397411
S0888,0.0022134422,0.0017055073,0.004512478,0.9171136,0.0011676536,0.0012059278,0.008505989,0.04404156,0.0022002659,0.0017995763
S0889,0.007789424,0.0015580975,0.015771018,0.003314082,0.0005653024,0.9962243,0.004748516,0.0018626684,0.012231916,0.00057994964
S0890,0.0035703802,0.0017251676,0.0047186133,0.008617638,0.0004979311,0.0026450306,0.0014342456,0.0013328291,0.025544377,0.9766997
S0891,0.0071816575,0.005352001,0.002733343,0.017829414,0.005634648,0.0041830484,0.0133805,0.98098034,0.00677206,0.0019590054
S0892,0.0019914317,0.0019194859,0.0024428265,0.9617565,0.0024003237,0.9300262,0.009840963,0.025228813,0.01643096,0.0013589568
S0893,0.0013511877,0.98087984,0.002321787,0.018601866,0.0029110902,0.0021163016,0.00422942,0.0034699503,0.002450509,0.0023853544
S0894,0.0014762495,0.0017441073,0.031688154,0.92434067,0.0005325165,0.9608293,0.997212,0.0017242783,0.0011870277,0.0016135958
S0895,0.002518368,0.0014010532,0.004701359,0.013052724,0.00047164777,0.0052497247,0.9889754,0.0024280201,0.00332209,0.00080480194
S0896,0.007415313,0.012105283,0.0022841785,0.01707559,0.0005660739,0.004466923,0.0071180277,0.004167639,0.03749015,0.07105217
S0897,0.020761892,0.005257335,0.0023130982,0.0045609823,0.0010448592,0.0042709326,0.009629636,0.011055282,0.003822771,0.0007376967
S0898,0.99338657,0.99653876,0.0020622637,0.9953903,0.00047229155,0.98988986,0.99430674,0.98946077,0.9972548,0.0037370408
S0899,0.042170577,0.01909494,0.92436093,0.009319046,0.00044318716,0.0044573,0.00509129,0.0103841135,0.016708707,0.000579804
S0900,0.0009955263,0.002390679,0.0039015845,0.9852079,0.00044318716,0.0043092174,0.017845085,0.0014417554,0.9654037,0.0015982563
S0901,0.0016218611,0.99426574,0.0021736533,0.027866395,0.0031049633,0.0025073003,0.004045658,0.0020442458,0.0015877171,0.0014557621
S0902,0.0076832185,0.003701412,0.0034534002,0.011173694,0.0004979311,0.01741619,0.9833249,0.0036012258,0.0046304455,0.00055582845
S0903,0.0022424445,0.0022205326,0.9719006,0.005093474,0.00047279426,0.0042130947,0.04067277,0.002920031,0.002063625,0.0012509908
S0904,0.024155812,0.0062089404,0.0032296404,0.9237007,0.00047279426,0.93794113,0.024062654,0.012516422,0.0047794254,0.0013473404
S0905,0.0020404896,0.0012960446,0.0053803837,0.0063979286,0.0008539016,0.0011554313,0.973847,0.003946205,0.0042077927,0.00092238584
S0906,0.025230678,0.001940408,0.00075226993,0.0022745447,0.0004979311,0.0048553944,0.010841875,0.007529365,0.0040508523,0.00078539795
S0907,0.9113349,0.9310984,0.0029646745,0.9481341,0.0004979311,0.95506805,0.954832,0.9509792,0.96207213,0.0014373754
S0908,0.0038723014,0.0016272097,0.0013696365,0.0046423264,0.00056470133,0.0019986958,0.06906565,0.0015494684,0.0021582444,0.0009073875
S0909,0.0028971734,0.016970826,0.0017197233,0.005463579,0.99303305,0.0012269568,0.0052952575,0.0019021906,0.0013690823,0.0005833869
S0910,0.0030994597,0.0024109397,0.005340525,0.94373864,0.0004979311,0.0019449244,0.0029341523,0.0033195552,0.99378765,0.0071546384
S0911,0.0031665857,0.0059308275,0.005397692,0.015218078,0.0005093395,0.0033358063,0.92043936,0.034558143,0.034952406,0.013938791
S0912,0.008067305,0.0019477468,0.0011158304,0.0026917537,0.00047229155,0.013806988,0.9834657,0.004382597,0.0058968044,0.0013570678
S0913,0.0063611474,0.0033825901,0.0054756873,0.0072794952,0.00044318716,0.0048084655,0.007207024,0.011699833,0.00878607,0.0008248723
S0914,0.0031691242,0.0010583022,0.029179184,0.012192973,0.00047071424,0.0035047755,0.97421986,0.0006583077,0.87941426,0.0004763099
S0915,0.002542921,0.9883819,0.0009545198,0.0135009745,0.003071152,0.0009179128,0.0059364554,0.0027057724,0.002216977,0.0021974507
S0916,0.9804402,0.007118988,0.006506085,0.0058438964,0.004792671,0.007826327,0.01706135,0.014902806,0.00368929,0.0017289534
S0917,0.0055306912,0.0014853263,0.00904139,0.005665748,0.0018202272,0.0051304395,0.014450568,0.96787393,0.003756286,0.0010707991
S0918,0.0018817121,0.0035541232,0.005206833,0.98046285,0.00044318716,0.97653675,0.008491231,0.009441532,0.008598141,0.0010667604
S0919,0.0046017,0.004435759,0.95046854,0.93702495,0.001108745,0.021760952,0.97882515,0.0047423677,0.007164725,0.0006777559
S0920,0.9757741,0.9429885,0.0016254275,0.95357436,0.0010968456,0.017228408,0.014615512,0.9663754,0.98544115,0.001697656
S0921,0.008324627,0.036539346,0.0011396224,0.0077527743,0.0010281996,0.008461703,0.011295202,0.011065161,0.01586522,0.9275026
S0922,0.0014244581,0.98040503,0.0016382182,0.01852966,0.0064159627,0.0010535979,0.0042688507,0.008031068,0.003272317,0.0019351256
S0923,0.012814469,0.0015421391,0.9614815,0.013483775,0.0004979311,0.0020636665,0.0081343595,0.0018161149,0.9637656,0.002895046
S0924,0.0074194656,0.0019121133,0.013262987,0.0042839735,0.0005299053,0.0055623893,0.9939138,0.0040059322,0.0013217365,0.0009676223
S0925,0.006633684,0.0018426138,0.017854348,0.027335586,0.0005660739,0.0042934846,0.987025,0.0015593449,0.0027436074,0.0009004458
S0926,0.011422775,0.004095496,0.001542305,0.014185544,0.0005306286,0.009047416,0.0222478,0.01814097,0.00789731,0.0006636088
S0927,0.92904496,0.0018763266,0.0016599322,0.006109367,0.00044318716,0.0038137673,0.07493437,0.0063582845,0.0011602455,0.0012359328
S0928,0.0030057058,0.0035168452,0.020528335,0.01952308,0.00067013525,0.9432855,0.98970944,0.0026880812,0.00154845,0.00049672107
S0929,0.0018445046,0.0042865244,0.0028801523,0.0065251263,0.001638169,0.0018205019,0.00309102,0.0036116885,0.9690119,0.0013759938
S0930,0.9566824,0.9521533,0.001030056,0.91525304,0.0010448592,0.9438044,0.94434106,0.9634782,0.9326873,0.0021144475
S0931,0.001455419,0.0020935854,0.007818533,0.01146396,0.0010448592,0.0074441615,0.024470808,0.9341482,0.0027999256,0.0008509633
S0932,0.010023436,0.0027284306,0.018489491,0.005404349,0.00056879217,0.0022599385,0.002284473,0.0056291893,0.9912019,0.0014642648
S0933,0.0047498615,0.005419988,0.04805965,0.0126348855,0.00047071424,0.029106613,0.0048040934,0.004027448,0.05554336,0.00091947964
S0934,0.0015347478,0.0019036443,0.0053972797,0.03463658,0.00044318716,0.9808929,0.03469662,0.008073131,0.0015864567,0.0006053137
S0935,0.0017940054,0.0014664144,0.014959172,0.021538604,0.00047071424,0.013159881,0.9702717,0.0024093348,0.009950492,0.0010689085
S0936,0.0011148364,0.0008520278,0.9585112,0.040694807,0.0005311934,0.004364174,0.007972804,0.0014948145,0.0019454142,0.001162008
S0937,0.96151555,0.0031167294,0.0013732055,0.015459444,0.00047229155,0.0085818255,0.02697761,0.0212652,0.013762183,0.033593692
S0938,0.039384753,0.010272887,0.0026758562,0.006074588,0.00044318716,0.004798666,0.030833699,0.019289175,0.008115012,0.0011433074
S0939,0.003914714,0.0030188707,0.011897267,0.007028089,0.0005306286,0.009832808,0.00277349,0.0021968517,0.98967373,0.0038627507
S0940,0.9590399,0.0019361206,0.0019491953,0.00347955,0.00044318716,0.0025338468,0.030053362,0.0026582528,0.0052238237,0.0010231263
S0941,0.9822025,0.9829511,0.0044377726,0.99227715,0.00044318716,0.9911056,0.98625594,0.9877844,0.9921374,0.008983174
S0942,0.0029472692,0.017585441,0.026906561,0.9246658,0.0010448592,0.8593941,0.015081763,0.0058244006,0.0046703,0.002658081
S0943,0.0022877923,0.9927105,0.0010044919,0.0053908457,0.0024094195,0.0006173942,0.0031168272,0.001658568,0.0018900224,0.0067389198
S0944,0.9735878,0.9798702,0.008533504,0.97172785,0.00047279426,0.99007976,0.98618084,0.9809621,0.9885429,0.0038400132
S0945,0.0058804606,0.005200847,0.9374695,0.9477562,0.00067013525,0.019643182,0.9844566,0.011081897,0.0015071027,0.0010352368
S0946,0.0380246,0.0074471077,0.004517043,0.0064631863,0.00056475436,0.00904837,0.0098585235,0.017664004,0.9725987,0.002250562
S0947,0.009097206,0.012486971,0.005295486,0.010469743,0.0035752794,0.01395863,0.008289164,0.037946712,0.0056344797,0.000982709
S0948,0.0038893283,0.0015956722,0.01924988,0.9699758,0.0005608268,0.9830282,0.9702498,0.0010826993,0.0014341124,0.00087799644
S0949,0.0064437203,0.0031962972,0.0028262725,0.9161596,0.0010448592,0.008527684,0.019294845,0.019034266,0.95416343,0.011755076
S0950,0.0014524962,0.001191986,0.95448303,0.9804159,0.0005299053,0.030127175,0.99202275,0.0033759226,0.0009061115,0.001222854
S0951,0.0011509785,0.00092388503,0.9718765,0.0036235289,0.0004979311,0.0015472452,0.0018791909,0.0012252406,0.992975,0.0012457697
S0952,0.0028870418,0.0032533957,0.043192625,0.005228723,0.0012489591,0.0055636927,0.008841771,0.016043745,0.0030311027,0.0021109008
S0953,0.0039858916,0.002553871,0.9401963,0.008217357,0.0004979311,0.008601613,0.9926563,0.002475087,0.003395828,0.0006962247
S0954,0.0027538824,0.0020040313,0.013241344,0.004638309,0.0005299053,0.97854596,0.014816606,0.004453148,0.011692409,0.00054103683
S0955,0.0021821535,0.004301885,0.0027615277,0.0047524767,0.9923028,0.0051234765,0.0031387901,0.0023253795,0.0019505789,0.0011433375
S0956,0.006556961,0.0054193228,0.9656644,0.9189983,0.00053363916,0.003673282,0.025419813,0.004422017,0.9651527,0.0038174342
S0957,0.9268246,0.9159626,0.010056825,0.96029466,0.0006352185,0.0011167055,0.0026969432,0.9521739,0.98491645,0.00059870817
S0958,0.0014137082,0.9970431,0.00241088,0.011214171,0.0024094195,0.001024061,0.005289451,0.008816216,0.003971981,0.001766569
S0959,0.0014274544,0.05384283,0.0029575513,0.012574211,0.002247075,0.001274634,0.94734794,0.0036052729,0.0017952798,0.00094672333
S0960,0.004737853,0.0009770371,0.002718413,0.9783714,0.0009129368,0.98339254,0.007162521,0.0037049924,0.0021480895,0.0015559611
S0961,0.0016812938,0.004469218,0.002476168,0.09534858,0.0008023179,0.00959902,0.02450139,0.017127145,0.0040727193,0.0019582738
S0962,0.9025721,0.0031001419,0.9698001,0.008294586,0.0005639846,0.0040054093,0.007877937,0.0027475138,0.034503512,0.0005489471
S0963,0.0027564568,0.0024463267,0.0045415414,0.0021045213,0.00044318716,0.0064560072,0.0032806762,0.01916287,0.0015949263,0.0027723666
S0964,0.0028673017,0.0019751734,0.040480696,0.03328254,0.001428245,0.96802855,0.9763647,0.0014955463,0.0059010154,0.00065069867
S0965,0.0048393616,0.0031614045,0.004331578,0.010636236,0.00056475436,0.0038404744,0.0036551773,0.0043072645,0.9962807,0.002853329
S0966,0.0064828284,0.007790939,0.0045941817,0.0031120824,0.00047071424,0.0046147886,0.0052823136,0.018077439,0.0041396986,0.00086999225
