sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0796,0.0015378477,0.0012298216,0.52473795,0.0019120432,0.0008604648,0.026536016,0.83554816,0.0009892088,0.0015857078,0.0005887863
S0797,0.20071837,0.003225077,0.027212014,0.05180198,0.0008604648,0.0070783314,0.005763423,0.0037885085,0.9418936,0.0016338341
S0798,0.00876456,0.061071463,0.0016664538,0.003968199,0.79874486,0.009361815,0.006117358,0.0054762717,0.0054422063,0.00070797454
S0799,0.0022910426,0.0050838054,0.0379925,0.5082921,0.0009295187,0.0023288922,0.043978397,0.12979834,0.008114973,0.0022740199
S0800,0.0013155024,0.0007163546,0.0031076667,0.10223072,0.0008604648,0.9959848,0.037058637,0.0011373276,0.0032880986,0.0006353626
S0801,0.016818566,0.0036578716,0.24017625,0.9500556,0.0008604648,0.6480543,0.9922132,0.0034888012,0.002720715,0.0009979465
S0802,0.0028290716,0.007075802,0.002013792,0.12510076,0.0017781536,0.0018026868,0.022216965,0.66012484,0.0030211592,0.0033943015
S0803,0.0025123705,0.0012846134,0.073072754,0.002631873,0.0008604648,0.0016152645,0.951515,0.0017393552,0.0016686702,0.000553617
S0804,0.012935235,0.005760828,0.02250854,0.042811453,0.0010438613,0.00765783,0.013868636,0.011525406,0.06821284,0.0006332576
S0805,0.008377957,0.0032642004,0.0018192729,0.1572599,0.0008604648,0.9423826,0.60953414,0.0052261464,0.3915164,0.33335242
S0806,0.0012501082,0.0054493654,0.5296419,0.4598963,0.0008604648,0.3314241,0.5196069,0.0033688708,0.005782209,0.0006088063
S0807,0.0027651398,0.0010162059,0.95900756,0.007938918,0.00095146673,0.0032553712,0.95116097,0.0012267178,0.0064094155,0.0019469229
S0808,0.007493475,0.040630054,0.024512202,0.00870537,0.0014870082,0.018217752,0.006278545,0.005675661,0.99161047,0.04346313
S0809,0.0013157141,0.0073400224,0.007301828,0.011426066,0.0017781536,0.0071072523,0.021382283,0.009149849,0.031030266,0.0012844066
S0810,0.0011136646,0.004743135,0.002466258,0.0042350446,0.9783692,0.0022138455,0.006038606,0.0024772957,0.0021990456,0.0030326638
S0811,0.00289329,0.0018788172,0.0038426623,0.19136602,0.0011378764,0.9965694,0.8986915,0.0038656823,0.0045189555,0.0014470284
S0812,0.009161217,0.9816551,0.003958303,0.0072646653,0.0020463257,0.002260929,0.0100028645,0.0047194576,0.0067573832,0.0023943651
S0813,0.0018981718,0.0059435284,0.00807834,0.0040107924,0.9783692,0.0019013253,0.005336294,0.0019599558,0.0038647475,0.0013578255
S0814,0.0076436317,0.0031329514,0.32785174,0.006228676,0.0013448539,0.004901878,0.008396795,0.024069145,0.24194838,0.00058864045
S0815,0.005915217,0.0015119446,0.29805127,0.259296,0.0009295187,0.40461415,0.99288213,0.0029785917,0.0042453106,0.0019159721
S0816,0.030622961,0.006355845,0.0013464798,0.006528747,0.0008604648,0.0039748535,0.017082196,0.010093997,0.0036322176,0.00062119716
S0817,0.0026466,0.0027778759,0.0009523987,0.0037296822,0.0008604648,0.001668883,0.008441104,0.01735643,0.0045482744,0.0006685013
S0818,0.036706105,0.008328836,0.0018619009,0.85662967,0.0008604648,0.030170118,0.026917543,0.009150095,0.9895307,0.018806472
S0819,0.004692803,0.0029231552,0.4164318,0.9847169,0.0008604648,0.27109876,0.99051416,0.0064543253,0.007989064,0.0010417139
S0820,0.0056988047,0.0012395816,0.015175574,0.0012829003,0.0008604648,0.0046186717,0.995546,0.001365792,0.0017592718,0.0012357314
S0821,0.001012586,0.00085209147,0.9699146,0.6861318,0.0008604648,0.105953105,0.9104095,0.00092298497,0.004763292,0.0011759397
S0822,0.03001507,0.0013534185,0.0024664903,0.003173894,0.0021076098,0.0100484695,0.9373477,0.005371712,0.0015387719,0.0043338514
S0823,0.0035800186,0.0021351106,0.005094943,0.010235053,0.0015333133,0.0021442121,0.004973,0.0042427373,0.9949233,0.0007398831
S0824,0.0034392802,0.0009369119,0.0025789067,0.5600192,0.0008604648,0.98989546,0.10659703,0.0011782617,0.0011817366,0.0013862633
S0825,0.0029051877,0.0012937617,0.8072521,0.006842241,0.0008604648,0.0034967759,0.40697217,0.002169444,0.006492894,0.00083877746
S0826,0.009391659,0.0477994,0.0012622542,0.0019034713,0.9513965,0.0017193133,0.0064114197,0.002609661,0.009579629,0.0007350403
S0827,0.0014320182,0.0006974067,0.1926658,0.050535124,0.0008604648,0.89218736,0.023117078,0.0006686,0.008063895,0.00061630656
S0828,0.0011427597,0.0015031556,0.8176189,0.3702208,0.0008604648,0.0041073035,0.009834638,0.0008367311,0.03550126,0.000590402
S0829,0.0037255369,0.0020819798,0.0042649647,0.0034241097,0.0016313228,0.0031277987,0.0053854515,0.0016104226,0.97664446,0.00082900043
S0830,0.0026237608,0.0033655087,0.023907432,0.28211337,0.0008604648,0.512722,0.98314685,0.001197405,0.0018522218,0.0020276573
S0831,0.19929218,0.005807271,0.004784432,0.10200567,0.0008604648,0.023249865,0.15241723,0.15690018,0.52913046,0.0006898965
S0832,0.020371119,0.043012142,0.0016113988,0.0069931117,0.9746197,0.008114939,0.066265866,0.0070035267,0.0042904625,0.00070797454
S0833,0.009290989,0.0058740387,0.00961204,0.0028974987,0.0016313228,0.859956,0.005932981,0.0038136062,0.005576164,0.0019880666
S0834,0.010928959,0.014790757,0.00441555,0.07855584,0.0010438613,0.23775646,0.0067979116,0.019603323,0.97099227,0.0072720833
S0835,0.020610267,0.017133703,0.006183462,0.0042637275,0.0009295187,0.0039381166,0.005350806,0.9054682,0.0060027908,0.0018042352
S0836,0.0030336962,0.0029305525,0.063389495,0.0037339851,0.0008604648,0.0023071417,0.008424502,0.0015548748,0.97459567,0.00090087444
S0837,0.0024527153,0.012861205,0.82418776,0.08374981,0.0008604648,0.0036202027,0.011709073,0.011354577,0.77212185,0.003711593
S0838,0.010437957,0.0032667583,0.0010376954,0.0017677677,0.0008604648,0.002188621,0.98270345,0.012925394,0.0015216339,0.0006381858
S0839,0.0136054875,0.0025959527,0.015505679,0.32545558,0.0008604648,0.003732153,0.031148104,0.22316903,0.0044451775,0.0042577656
S0840,0.0051583704,0.03425599,0.0027248906,0.0045418907,0.0010438613,0.0046299775,0.81950325,0.020242888,0.0055084745,0.0042829686
S0841,0.0027937389,0.0015942833,0.0009356813,0.004562368,0.0008604648,0.0015329521,0.006612796,0.012061948,0.0079614865,0.0005583354
S0842,0.01835732,0.064647265,0.002798013,0.077280514,0.0016086549,0.0030684567,0.03867528,0.06165934,0.32376796,0.9524311
S0843,0.015807563,0.0034762034,0.0014979751,0.0035876348,0.0008604648,0.0020618946,0.94823486,0.6230844,0.0033700347,0.0007959195
S0844,0.008052414,0.009154342,0.0050833425,0.019396905,0.0017781536,0.01360035,0.035118435,0.6658398,0.0038555174,0.0045652315
S0845,0.98081917,0.92369723,0.0018300383,0.9845598,0.0008604648,0.9144205,0.98507684,0.9704,0.9868335,0.014536679
S0846,0.012958184,0.0014678003,0.0012907499,0.002726888,0.0008604648,0.0015158779,0.009062867,0.022545394,0.0029348666,0.00058842
S0847,0.004990818,0.13986821,0.0054356647,0.8339366,0.0011937233,0.004192289,0.04566506,0.016293122,0.0144627355,0.002492736
S0848,0.0017900664,0.001744873,0.0009786078,0.0027784256,0.0010438613,0.0021141616,0.9741201,0.0051794453,0.0018169145,0.005979066
S0849,0.004285973,0.005644547,0.01518529,0.030054469,0.0008604648,0.004633396,0.33076087,0.014012735,0.570669,0.0019212764
S0850,0.004251881,0.01384074,0.004082112,0.0031795625,0.0017781536,0.0043056305,0.2005533,0.008996925,0.20013668,0.0017461483
S0851,0.42464563,0.12261093,0.023732364,0.028702052,0.0010795761,0.002323838,0.27060518,0.90335095,0.024365984,0.0005872709
S0852,0.003897721,0.012141009,0.0037892682,0.017415995,0.0013448539,0.9765636,0.020652499,0.014291482,0.0093620615,0.00078379724
S0853,0.0034911295,0.006748824,0.86468077,0.048415985,0.0008604648,0.117585346,0.04378197,0.019920528,0.012919227,0.003379552
S0854,0.0032162596,0.0038975282,0.0018655113,0.011821896,0.0010438613,0.014660038,0.054481816,0.006048219,0.07429998,0.00067737076
S0855,0.001018551,0.0007830223,0.29402658,0.74902123,0.0008604648,0.15866524,0.9699519,0.0013910638,0.0011504272,0.001071273
S0856,0.0015883513,0.0030879227,0.004044701,0.003929957,0.0010438613,0.001715984,0.009437885,0.0050841575,0.8116314,0.001910255
S0857,0.0074423817,0.025472438,0.002735771,0.64364034,0.0011378764,0.002146941,0.033312563,0.060092438,0.002908246,0.015756804
S0858,0.008867,0.035455823,0.0021177763,0.47258767,0.0011378764,0.0051842234,0.014622628,0.015488807,0.0035927917,0.05056942
S0859,0.05775971,0.013505301,0.0011140291,0.018851079,0.0010438613,0.01569539,0.84197026,0.0141180195,0.10702447,0.87882686
S0860,0.021841053,0.0057301107,0.01045445,0.071070604,0.0019089037,0.21348491,0.0063995537,0.0033699675,0.28463984,0.072081566
S0861,0.0010262795,0.0014710643,0.28867668,0.40499872,0.0008604648,0.59013045,0.9054111,0.0018398295,0.0024838818,0.0006481165
S0862,0.0016928416,0.0009399649,0.46050835,0.12468955,0.0008604648,0.04117762,0.08122204,0.0010807835,0.029513426,0.0018994858
S0863,0.0031428107,0.03821467,0.0021770701,0.016038928,0.0010438613,0.0016834353,0.9344961,0.011244015,0.0036053942,0.001938967
S0864,0.004343287,0.13628414,0.006052012,0.008943545,0.0012123551,0.005218633,0.012564534,0.0035132004,0.15381093,0.96422935
S0865,0.0011153208,0.00068278133,0.0035468792,0.01791549,0.0013448539,0.9966259,0.18397945,0.0010607076,0.0028721087,0.0006682873
S0866,0.0021368617,0.0021409916,0.060562033,0.013310191,0.0017781536,0.0011459291,0.034532163,0.010719976,0.036388267,0.00092127733
S0867,0.0016687709,0.0014785151,0.0015365632,0.0041831513,0.0008604648,0.0012687613,0.005056231,0.011034636,0.005192178,0.00058842
S0868,0.019803274,0.061311286,0.0039096745,0.2785594,0.0011378764,0.4479302,0.18329173,0.041916475,0.063215666,0.0019275245
S0869,0.0055137463,0.0019520797,0.0035434326,0.01635511,0.0008604648,0.94327503,0.01021276,0.007044817,0.015155383,0.98029894
S0870,0.010472821,0.98544115,0.008081914,0.004321488,0.0018944615,0.0026304615,0.03465371,0.005115845,0.020200465,0.006582499
S0871,0.0015161516,0.00068654655,0.0043413737,0.004184586,0.0014870082,0.9981078,0.70562947,0.0007728103,0.0022672885,0.00061914546
S0872,0.00236181,0.0008312822,0.0038146137,0.0034789562,0.0010438613,0.0029590253,0.8557409,0.0030857467,0.0018577874,0.0007120133
S0873,0.0019742863,0.05882452,0.008693713,0.004467044,0.0016313228,0.002014364,0.112931855,0.0018219713,0.71197164,0.004659542
S0874,0.9923613,0.9942392,0.0034049936,0.98747927,0.001726487,0.99332446,0.9930836,0.9899339,0.9915746,0.0021918297
S0875,0.8686081,0.6185634,0.0024290034,0.9359453,0.0008604648,0.8311136,0.49214503,0.73875505,0.33427316,0.0006189137
S0876,0.0027254052,0.00932237,0.0022118336,0.06030243,0.0011378764,0.0046102153,0.065560915,0.0071638636,0.0035449197,0.8693112
S0877,0.030683508,0.004591775,0.00242935,0.0013937743,0.032796584,0.06704276,0.93188727,0.022991773,0.0013051013,0.00062257104
S0878,0.0035022234,0.0007997677,0.08911323,0.84209967,0.0008604648,0.994799,0.03298292,0.0015965132,0.0010371751,0.0024781488
S0879,0.05226929,0.041663904,0.01720035,0.0038154814,0.0008604648,0.011660455,0.0066479174,0.021433625,0.05854733,0.0006189137
S0880,0.003003595,0.0031454572,0.0037381484,0.014672297,0.0017781536,0.0019835616,0.93859726,0.054571457,0.004353649,0.0036819603
S0881,0.0021908216,0.0018061617,0.0038426623,0.1985556,0.0011378764,0.99691296,0.84497964,0.0032510897,0.0070214164,0.001211036
S0882,0.009661174,0.0032427933,0.006674022,0.011846744,0.0010438613,0.4855439,0.80225086,0.005402665,0.0025619247,0.004308522
S0883,0.008043328,0.053741805,0.0028869868,0.00410703,0.9785876,0.006699873,0.010171549,0.0064313137,0.003418005,0.00070797454
S0884,0.7392027,0.001554467,0.011017285,0.01937189,0.0008604648,0.0023299728,0.2039986,0.0015979003,0.005288561,0.00056745496
S0885,0.0020523074,0.05503012,0.007786863,0.0036804439,0.97459996,0.0021096114,0.010957572,0.0027613975,0.004142711,0.0012369897
S0886,0.036855116,0.0074695293,0.004589082,0.0036873291,0.0013448539,0.99024665,0.0147060305,0.006084941,0.013429247,0.00087021524
S0887,0.03451881,0.001339681,0.0013524501,0.0015137229,0.0016086549,0.0072948346,0.9535177,0.01382897,0.0011316836,0.0005687041
S0888,0.0025720703,0.0049534827,0.0025998866,0.29261765,0.0017781536,0.0018026868,0.013924203,0.6344571,0.0031236236,0.0043783835
S0889,0.19853805,0.0038159275,0.007128607,0.037804548,0.0016953545,0.9734544,0.013557672,0.00263938,0.0061685736,0.0008278728
S0890,0.0031683804,0.0022241846,0.004816797,0.0038768747,0.0008604648,0.008125355,0.053917587,0.0020251223,0.20735738,0.99525684
S0891,0.0041108155,0.004033512,0.0082421955,0.0059979386,0.037895992,0.0030346583,0.013974976,0.7628894,0.005012741,0.004631769
S0892,0.0021804578,0.0014347101,0.114922464,0.02614861,0.0009295187,0.11338131,0.022246283,0.48714852,0.0036988228,0.0012482355
S0893,0.0033809878,0.83165866,0.001897341,0.08079308,0.0024041894,0.0025321166,0.0039506406,0.020454798,0.033132665,0.0022955025
S0894,0.0016667021,0.00072538166,0.5026024,0.38456956,0.0008604648,0.2018373,0.99071854,0.00096615986,0.0013645978,0.0017686816
S0895,0.011793059,0.0036613927,0.010172778,0.0075887493,0.0008604648,0.13972451,0.98012435,0.0053362204,0.0027205131,0.0011076629
S0896,0.0038350113,0.054988015,0.0028825046,0.29641306,0.0010438613,0.030591303,0.018583803,0.00851152,0.64925027,0.90195966
S0897,0.0047107935,0.0020903333,0.0055948175,0.0017664412,0.0008604648,0.0021510392,0.024856398,0.00337947,0.006601569,0.0006091958
S0898,0.9947043,0.9956085,0.0011699649,0.995843,0.0010438613,0.99370015,0.9883463,0.99152774,0.9969116,0.022136992
S0899,0.0942084,0.0019619667,0.16982254,0.013051153,0.0008604648,0.0024893486,0.017881176,0.009913862,0.0072441194,0.0005872709
S0900,0.0020653985,0.0017162592,0.005256864,0.93936914,0.0008604648,0.0026937553,0.004455912,0.0016658851,0.9392922,0.0006252457
S0901,0.0058009727,0.98866826,0.0038776542,0.0038496708,0.0020463257,0.0029851214,0.0038616683,0.005816763,0.0063285558,0.00264755
S0902,0.030711388,0.0042081405,0.03249444,0.006897809,0.0008604648,0.0043568993,0.32470813,0.0022500546,0.0109752435,0.000671737
S0903,0.0045051603,0.0022202537,0.95068246,0.016751088,0.001726487,0.006069063,0.09230373,0.0014647396,0.0017355434,0.001463714
S0904,0.0019767843,0.046233516,0.0014065298,0.15716259,0.0008604648,0.35658252,0.01962539,0.003349605,0.007753211,0.0006817848
S0905,0.006096429,0.0014151839,0.006273617,0.005307508,0.0016313228,0.0014226746,0.7207449,0.011188567,0.0018645579,0.0018293748
S0906,0.23867661,0.0036678936,0.0026085416,0.0030475683,0.0008604648,0.0022257238,0.0038328697,0.015222258,0.00598443,0.00066765194
S0907,0.56935155,0.9249885,0.0011916267,0.9613844,0.0008604648,0.94301087,0.82242185,0.7267142,0.6570072,0.0006533882
S0908,0.050570473,0.0034003041,0.015755164,0.057090066,0.0010438613,0.07983148,0.043084074,0.004949782,0.0029567906,0.0006304946
S0909,0.0052156136,0.15357879,0.0013582064,0.0025984873,0.9035613,0.0008341371,0.08457466,0.0029413076,0.002651329,0.0007363247
S0910,0.0022501252,0.0035138382,0.007971431,0.84181386,0.0009155052,0.0028782578,0.009813259,0.0054613748,0.994799,0.0018966438
S0911,0.0012358639,0.0026111098,0.0045115976,0.005408149,0.0009295187,0.0036174222,0.010783398,0.28180563,0.026230985,0.43528885
S0912,0.012054852,0.00074355694,0.0011379984,0.002547131,0.0010438613,0.008197569,0.9733373,0.0026233317,0.0025170124,0.0020584234
S0913,0.00225411,0.0013874294,0.00386613,0.0062437146,0.0008604648,0.010256551,0.009168553,0.012579125,0.006197062,0.00058842
S0914,0.004996653,0.00096289255,0.009036401,0.005526465,0.0008604648,0.003399348,0.89081925,0.0012700248,0.0030011896,0.00056389807
S0915,0.013985434,0.9881962,0.002786654,0.0052663824,0.0022304263,0.0026955225,0.0034952944,0.008918668,0.03242369,0.037854902
S0916,0.8342061,0.03516931,0.004421461,0.002057577,0.0017781536,0.0024969238,0.008718168,0.05366125,0.011162636,0.0016735101
S0917,0.008183443,0.0016435761,0.017087359,0.40418482,0.0008604648,0.0023160682,0.006864347,0.3787273,0.0047544055,0.0036705867
S0918,0.002986572,0.004830109,0.018432025,0.8159092,0.0009295187,0.95311993,0.019408215,0.0036767651,0.0035190212,0.0005872709
S0919,0.0074794623,0.0037760518,0.4498678,0.8582324,0.0017781536,0.17834532,0.9297181,0.0053403806,0.0057423157,0.0010214486
S0920,0.8357238,0.6947236,0.007884532,0.46217334,0.0009993855,0.013916361,0.086504415,0.540977,0.5410683,0.00062755554
S0921,0.023794767,0.07875829,0.0022093179,0.011028009,0.0018681438,0.00462594,0.011260073,0.035686206,0.032781795,0.14698873
S0922,0.009463669,0.5509906,0.0024605773,0.09775999,0.0022258265,0.0022558179,0.0090521835,0.064814694,0.0046101627,0.0020373245
S0923,0.0014711546,0.007526807,0.15365036,0.33178774,0.0008604648,0.0038750963,0.015138903,0.0062527386,0.8368493,0.0047193435
S0924,0.0017242546,0.0009178647,0.008121105,0.0022828334,0.0008604648,0.051856544,0.9975793,0.0014848673,0.0012156357,0.0009505643
S0925,0.068379745,0.0054551573,0.0101769995,0.023784053,0.0020940776,0.0016803216,0.7415888,0.003866402,0.0014192259,0.004174005
S0926,0.0043869475,0.0018348624,0.0010816385,0.002010545,0.0010438613,0.0014902303,0.09361669,0.009045539,0.0029247943,0.00060085556
S0927,0.72554,0.002516178,0.002799618,0.011456592,0.0008604648,0.025731985,0.3869184,0.082342036,0.007194834,0.0005773115
S0928,0.0018295366,0.0009307625,0.0815572,0.19306998,0.0008604648,0.64877725,0.95760757,0.006340805,0.002797477,0.0005773115
S0929,0.005699748,0.010371244,0.03477565,0.0056465757,0.0017781536,0.013524321,0.02211118,0.03965886,0.6002684,0.002321239
S0930,0.19226485,0.0038953754,0.0052194865,0.009716824,0.0008604648,0.0070693525,0.42839137,0.025664834,0.021757247,0.0005872709
S0931,0.0022046042,0.0044944226,0.017138956,0.0058840634,0.0009295187,0.005359411,0.042964403,0.08817421,0.004060394,0.0013154447
S0932,0.0019809213,0.0025638177,0.07357203,0.011581319,0.0008604648,0.0056471676,0.006337946,0.004441423,0.98777556,0.00062191836
S0933,0.007411632,0.035372864,0.19482884,0.0050509153,0.0008604648,0.0024743269,0.0045811515,0.04232029,0.031445157,0.00057918066
S0934,0.024313692,0.0036259845,0.0017674824,0.12100672,0.0008604648,0.99147004,0.014568909,0.012106236,0.0014166853,0.00059189735
S0935,0.0018261742,0.0011106541,0.008053877,0.021711102,0.0008604648,0.124970146,0.8511238,0.0025000053,0.0104370555,0.001477561
S0936,0.0011983727,0.00093702617,0.8235552,0.5298953,0.0008604648,0.0026482542,0.015923165,0.00080682134,0.02477937,0.000590402
S0937,0.9061537,0.007999542,0.0009874306,0.0033681472,0.0019512065,0.010324484,0.039498698,0.06702507,0.111055955,0.7005201
S0938,0.11961482,0.0063093225,0.001591432,0.005617948,0.0008604648,0.032859832,0.09954539,0.10101858,0.017353501,0.00073041045
S0939,0.008960174,0.015148317,0.004042577,0.031844106,0.0010438613,0.21780796,0.0074972315,0.013696374,0.94731843,0.0072720833
S0940,0.49884894,0.0024105844,0.020668551,0.0034782372,0.0008604648,0.0029837324,0.0670361,0.0035979059,0.0028928858,0.0005724328
S0941,0.9954253,0.98347986,0.003157716,0.99798954,0.0008604648,0.99552,0.9940544,0.99448484,0.9964365,0.015695544
S0942,0.003273784,0.039977025,0.025718875,0.021461707,0.0008604648,0.027710654,0.10051087,0.0061063105,0.006690832,0.0023968038
S0943,0.0044275033,0.987763,0.0027335056,0.0064951275,0.0020463257,0.0009266726,0.018489582,0.0020393673,0.008954117,0.021890791
S0944,0.98989,0.99250174,0.017077792,0.98503995,0.0008604648,0.98037237,0.9810384,0.9895611,0.9415908,0.0045172228
S0945,0.022195097,0.0059679556,0.62205625,0.6581917,0.0015333133,0.054922137,0.9780281,0.0572062,0.0012889004,0.00065313047
S0946,0.03750178,0.0142332,0.0029378962,0.052186936,0.0010438613,0.13119932,0.013296509,0.10492163,0.50220686,0.016214566
S0947,0.0053376732,0.17224266,0.0375057,0.05654872,0.022238472,0.05050094,0.019429062,0.023732001,0.012485249,0.0015886206
S0948,0.0016504853,0.00082690065,0.0027705426,0.90861017,0.0013448539,0.9948086,0.5923727,0.0008049177,0.0038693764,0.0006277511
S0949,0.01755979,0.050068937,0.0043662298,0.18236375,0.0008604648,0.0027778628,0.0055168006,0.23470409,0.77729046,0.02378465
S0950,0.003470064,0.0011764573,0.09556769,0.6301539,0.0019089037,0.09508392,0.9769397,0.0017525885,0.0012399589,0.0005687041
S0951,0.017969761,0.002526881,0.8663939,0.0359669,0.0008604648,0.005269901,0.030664511,0.003258289,0.9527383,0.0008011155
S0952,0.002821577,0.005776132,0.15935522,0.07004071,0.0009295187,0.003452895,0.28208378,0.058435217,0.008940211,0.0024004653
S0953,0.0020425392,0.001164464,0.7224736,0.0037632193,0.0008604648,0.0033431402,0.9962863,0.0015590873,0.0018785624,0.0010230182
S0954,0.10436553,0.0012042371,0.018583653,0.11040189,0.0010438613,0.76942354,0.029890785,0.00280272,0.013642751,0.0006358324
S0955,0.008353472,0.027953492,0.0017000976,0.0020007323,0.92156065,0.0021541899,0.0037549643,0.0019771445,0.00464651,0.000750403
S0956,0.0031129452,0.0044251336,0.92554736,0.015548661,0.0008604648,0.00608683,0.0414951,0.0038680641,0.9488592,0.0021932537
S0957,0.4661756,0.6603505,0.006930475,0.88408464,0.0036156196,0.0029600733,0.004819687,0.4427354,0.9271762,0.0010354468
S0958,0.0033809878,0.76224804,0.001897341,0.09005518,0.0024041894,0.0025321166,0.003691348,0.019075233,0.030667758,0.0022607055
S0959,0.004709483,0.48246774,0.005320872,0.003418153,0.0020463257,0.0013822595,0.019764403,0.0044935206,0.0056987507,0.010441952
S0960,0.0041763163,0.0024018693,0.015342799,0.9709382,0.0010795761,0.9193389,0.013700582,0.025764838,0.0047062812,0.0008532456
S0961,0.0077414443,0.011941497,0.004915509,0.16183123,0.0017781536,0.015449061,0.036212273,0.40595937,0.0026951663,0.004782028
S0962,0.0043346,0.0049594278,0.40783158,0.012483491,0.0013448539,0.002408568,0.004376729,0.005562192,0.25376186,0.00057790853
S0963,0.007843504,0.00615382,0.005581092,0.0025883953,0.0008604648,0.0032775716,0.0035343056,0.046733752,0.0029643364,0.0026318703
S0964,0.002327305,0.0015980463,0.08344046,0.12857836,0.0008604648,0.8267771,0.9833588,0.014731985,0.0018702487,0.0021471414
S0965,0.018208638,0.009893084,0.0040880814,0.003345348,0.0016313228,0.012331076,0.012557225,0.010543125,0.98894566,0.0044368627
S0966,0.009020003,0.0020830906,0.0026776576,0.0019294077,0.0009295187,0.0026381752,0.002998195,0.01122348,0.0013816474,0.0006533882
S0967,0.047815602,0.0032567142,0.016390381,0.13307145,0.0009155052,0.0059055462,0.0029234735,0.008254655,0.16590671,0.0010458127
