sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0873,0.0035326718,0.033901576,0.0061471574,0.0055844225,0.0016313228,0.002014364,0.112931855,0.0023294396,0.5344243,0.001134657
S0874,0.994334,0.99685943,0.005214231,0.9899042,0.001726487,0.99332446,0.9930836,0.9904676,0.9938876,0.0017102739
S0875,0.7836031,0.5504788,0.014067289,0.85984445,0.0008604648,0.8311136,0.49214503,0.58600396,0.3201212,0.0005862349
S0876,0.0027190398,0.005693042,0.0026068352,0.04562709,0.0011378764,0.0046102153,0.065560915,0.008946821,0.009562248,0.94972944
S0877,0.026981797,0.0057203854,0.007759119,0.0030180428,0.032796584,0.06704276,0.93188727,0.017338295,0.0021369888,0.001866408
S0878,0.0017298054,0.00073517376,0.020287115,0.62925786,0.0008604648,0.994799,0.03298292,0.0011912017,0.0013914044,0.0010787006
S0879,0.060067624,0.023877308,0.0052698883,0.007206181,0.0008604648,0.011660455,0.0066479174,0.023277787,0.05234106,0.000627557
S0880,0.0025564935,0.004921301,0.0030478626,0.0069779158,0.0017781536,0.0019835616,0.93859726,0.06022823,0.004907431,0.0018979242
S0881,0.0033434043,0.0015301862,0.005069985,0.4258066,0.0011378764,0.99691296,0.84497964,0.008748303,0.0043565063,0.001632925
S0882,0.015002954,0.0028212403,0.0029662987,0.006767039,0.0010438613,0.4855439,0.80225086,0.004997559,0.0014604533,0.0018690092
S0883,0.011211697,0.031227527,0.0031458237,0.012836462,0.9785876,0.006699873,0.010171549,0.006632348,0.0031300338,0.00087900634
S0884,0.5520792,0.0013041812,0.0111088315,0.01353998,0.0008604648,0.0023299728,0.2039986,0.0022448387,0.0041860607,0.0005431315
S0885,0.0024766405,0.069416106,0.0024383084,0.0030898682,0.97459996,0.0021096114,0.010957572,0.005123661,0.0028329594,0.0027361587
S0886,0.029539796,0.0078099603,0.003235548,0.0024459672,0.0013448539,0.99024665,0.0147060305,0.0058626006,0.010181266,0.0009896321
S0887,0.04234403,0.0010442934,0.0022233129,0.0015126078,0.0016086549,0.0072948346,0.9535177,0.019612119,0.0022512025,0.0008994494
S0888,0.0027393156,0.0060867667,0.0022256877,0.06373669,0.0017781536,0.0018026868,0.013924203,0.6959641,0.006189675,0.0016609707
S0889,0.05802609,0.004093737,0.007646116,0.05539939,0.0016953545,0.9734544,0.013557672,0.0032044856,0.00813628,0.0018044327
S0890,0.0026868302,0.0028105313,0.012183753,0.015912797,0.0008604648,0.008125355,0.053917587,0.0024228746,0.15873311,0.994724
S0891,0.005873655,0.0029369423,0.0054346183,0.0028586509,0.037895992,0.0030346583,0.013974976,0.49379283,0.00315901,0.0059296107
S0892,0.0025265575,0.0011904502,0.043849226,0.070659235,0.0009295187,0.11338131,0.022246283,0.60949576,0.0041951663,0.0010909521
S0893,0.002348661,0.87365234,0.0022061246,0.105622284,0.0024041894,0.0025321166,0.0039506406,0.01765006,0.026698247,0.0015541798
S0894,0.0019641828,0.0007933597,0.8711052,0.2796463,0.0008604648,0.2018373,0.99071854,0.00077658345,0.002283959,0.0007337406
S0895,0.011794905,0.003699851,0.009179029,0.0087961545,0.0008604648,0.13972451,0.98012435,0.0056821797,0.0037862975,0.00091987965
S0896,0.008892469,0.08597984,0.0029640517,0.21199639,0.0010438613,0.030591303,0.018583803,0.009092574,0.6074497,0.9621433
S0897,0.0056525683,0.0016062473,0.0068126633,0.0019666858,0.0008604648,0.0021510392,0.024856398,0.0048614894,0.009557237,0.0010029342
S0898,0.99385035,0.993961,0.0015633123,0.9964893,0.0010438613,0.99370015,0.9883463,0.98814267,0.9969524,0.009766821
S0899,0.060807023,0.001819563,0.030785512,0.01362675,0.0008604648,0.0024893486,0.017881176,0.016703334,0.010005826,0.0005862349
S0900,0.0019993903,0.0014456036,0.008467121,0.96136767,0.0008604648,0.0026937553,0.004455912,0.0015040933,0.89732724,0.00067656947
S0901,0.0022587369,0.99068975,0.0030502686,0.011623304,0.0020463257,0.0029851214,0.0038616683,0.009606666,0.0049691084,0.002197575
S0902,0.04881213,0.0036784166,0.080644034,0.009230331,0.0008604648,0.0043568993,0.32470813,0.0061267233,0.008514909,0.00051459053
S0903,0.0063339346,0.001401559,0.79366213,0.028858176,0.001726487,0.006069063,0.09230373,0.001322402,0.0017384281,0.00082415773
S0904,0.0021913534,0.04016651,0.0011582446,0.078565,0.0008604648,0.35658252,0.01962539,0.005257874,0.0079430165,0.00073071045
S0905,0.008931546,0.0013862381,0.0058136587,0.006021253,0.0016313228,0.0014226746,0.7207449,0.010360614,0.0014598123,0.0018785981
S0906,0.16474189,0.0048478846,0.0018997424,0.004577159,0.0008604648,0.0022257238,0.0038328697,0.023748998,0.005871255,0.0010196742
S0907,0.62079227,0.9135383,0.003202438,0.94405156,0.0008604648,0.94301087,0.82242185,0.72949547,0.58171463,0.0006102145
S0908,0.05125957,0.0042657224,0.0092848195,0.056429286,0.0010438613,0.07983148,0.043084074,0.0061084493,0.0050881533,0.0008745802
S0909,0.0046073236,0.15706103,0.0073616263,0.003936884,0.9035613,0.0008341371,0.08457466,0.0024471858,0.0026477089,0.0016214018
S0910,0.0037088844,0.004514614,0.049843475,0.8734354,0.0009155052,0.0028782578,0.009813259,0.005153141,0.987651,0.002115936
S0911,0.0023717734,0.0030826984,0.0029641024,0.00837568,0.0009295187,0.0036174222,0.010783398,0.22632277,0.019675426,0.08118853
S0912,0.015064809,0.00082984415,0.0030941882,0.0029177745,0.0010438613,0.008197569,0.9733373,0.0028319922,0.0033359162,0.0015935511
S0913,0.0038783872,0.0013262547,0.010211743,0.0045243558,0.0008604648,0.010256551,0.009168553,0.005945106,0.005351707,0.00071119
S0914,0.0037210989,0.0007712036,0.018411236,0.0046721,0.0008604648,0.003399348,0.89081925,0.0011808623,0.0036421434,0.0013083116
S0915,0.005384159,0.9822711,0.0023450684,0.0030296003,0.0022304263,0.0026955225,0.0034952944,0.010884166,0.016864415,0.009767125
S0916,0.8664642,0.03037102,0.009951394,0.0058948454,0.0017781536,0.0024969238,0.008718168,0.04263951,0.012671934,0.002151935
S0917,0.008892377,0.0018731983,0.009771152,0.06256892,0.0008604648,0.0023160682,0.006864347,0.35039145,0.0035459474,0.004548024
S0918,0.0026910154,0.003997004,0.017161904,0.8785364,0.0009295187,0.95311993,0.019408215,0.0055586267,0.0030598321,0.0008330778
S0919,0.009495463,0.003759653,0.5337966,0.91915333,0.0017781536,0.17834532,0.9297181,0.0048608487,0.006388472,0.0005469848
S0920,0.7324224,0.69282657,0.0025367034,0.34221414,0.0009993855,0.013916361,0.086504415,0.45782548,0.42951766,0.004436315
S0921,0.051367007,0.10925957,0.0014882421,0.017410772,0.0018681438,0.00462594,0.011260073,0.03665516,0.09090257,0.14383778
S0922,0.008166887,0.59256494,0.0019869402,0.23292497,0.0022258265,0.0022558179,0.0090521835,0.09251275,0.008455767,0.004027687
S0923,0.0018676629,0.0066088405,0.1656135,0.121335045,0.0008604648,0.0038750963,0.015138903,0.0052919937,0.75992674,0.0076913806
S0924,0.00209545,0.0009038751,0.0061550597,0.0019491953,0.0008604648,0.051856544,0.9975793,0.0018435963,0.0012254816,0.0010109422
S0925,0.040682018,0.0026824535,0.019923843,0.025355963,0.0020940776,0.0016803216,0.7415888,0.002744723,0.0016060538,0.003049902
S0926,0.0036111115,0.0019219458,0.001075987,0.0018426417,0.0010438613,0.0014902303,0.09361669,0.011249757,0.0040322593,0.00086343626
S0927,0.7556006,0.0028182247,0.0029035814,0.02675295,0.0008604648,0.025731985,0.3869184,0.039971583,0.00479988,0.00052990584
S0928,0.0023438213,0.0010603626,0.048625845,0.2096229,0.0008604648,0.64877725,0.95760757,0.007111399,0.0018066957,0.0008184614
S0929,0.0026524074,0.011023006,0.01654129,0.0041559734,0.0017781536,0.013524321,0.02211118,0.023381662,0.34951526,0.0009401889
S0930,0.14951248,0.0049510836,0.0076103266,0.021232588,0.0008604648,0.0070693525,0.42839137,0.050497785,0.019007262,0.00061689515
S0931,0.0028785903,0.0062915203,0.06417845,0.005662987,0.0009295187,0.005359411,0.042964403,0.08592949,0.0070776045,0.0015607754
S0932,0.0021274134,0.0027839786,0.11262645,0.0076580616,0.0008604648,0.0056471676,0.006337946,0.0036084894,0.99376315,0.00094252214
S0933,0.0037751175,0.03138894,0.23110089,0.009764783,0.0008604648,0.0024743269,0.0045811515,0.042232044,0.041303962,0.0014677577
S0934,0.020137155,0.0031355065,0.0011767386,0.4611943,0.0008604648,0.99147004,0.014568909,0.012551857,0.0027561188,0.00051459053
S0935,0.0019089599,0.0013191333,0.00551576,0.008754868,0.0008604648,0.124970146,0.8511238,0.0020026842,0.009238523,0.00085819134
S0936,0.001071891,0.0008292296,0.8394873,0.39488882,0.0008604648,0.0026482542,0.015923165,0.0009963561,0.017868461,0.00069704594
S0937,0.6276422,0.006294228,0.0046536787,0.0062265215,0.0019512065,0.010324484,0.039498698,0.032996587,0.20956498,0.6760656
S0938,0.068907686,0.006400197,0.002564503,0.0078441305,0.0008604648,0.032859832,0.09954539,0.16905132,0.0151707865,0.0007657581
S0939,0.01939618,0.018811163,0.06629301,0.04102502,0.0010438613,0.21780796,0.0074972315,0.010987341,0.92635226,0.01202269
S0940,0.5803263,0.0027323489,0.009150718,0.0044846213,0.0008604648,0.0029837324,0.0670361,0.0049911044,0.0049445806,0.0005357078
S0941,0.99612385,0.98845226,0.005946431,0.99752456,0.0008604648,0.99552,0.9940544,0.99386543,0.9934095,0.021244368
S0942,0.0025083728,0.02526818,0.011082419,0.013909604,0.0008604648,0.027710654,0.10051087,0.0064346166,0.008023512,0.0049176873
S0943,0.0017472685,0.9841522,0.0024233737,0.010655853,0.0020463257,0.0009266726,0.018489582,0.0021747819,0.008899659,0.0030753377
S0944,0.9932608,0.99286205,0.014867484,0.98594993,0.0008604648,0.98037237,0.9810384,0.9833418,0.90557826,0.004581641
S0945,0.058527835,0.0051632323,0.6818872,0.8386121,0.0015333133,0.054922137,0.9780281,0.057610635,0.0039131357,0.0008611705
S0946,0.027879877,0.02292425,0.0038843472,0.021302432,0.0010438613,0.13119932,0.013296509,0.060648642,0.42208973,0.008118244
S0947,0.0037475314,0.106265865,0.013230975,0.08909754,0.022238472,0.05050094,0.019429062,0.024441052,0.0118254395,0.0018248553
S0948,0.0018845523,0.0008712092,0.0037507783,0.7483256,0.0013448539,0.9948086,0.5923727,0.00089862576,0.0028773628,0.0005750064
S0949,0.031565867,0.05067277,0.002938628,0.03537006,0.0008604648,0.0027778628,0.0055168006,0.28152817,0.81786084,0.012356619
S0950,0.0017625247,0.0012075878,0.71946824,0.87867075,0.0019089037,0.09508392,0.9769397,0.0016849819,0.0012822613,0.00094462355
S0951,0.025510326,0.0029272758,0.81362635,0.010772427,0.0008604648,0.005269901,0.030664511,0.0023919197,0.9700061,0.0012743172
S0952,0.002842573,0.008458623,0.22662143,0.025129931,0.0009295187,0.003452895,0.28208378,0.0630388,0.008091824,0.004546852
S0953,0.0018831089,0.0011573767,0.17534493,0.0021693078,0.0008604648,0.0033431402,0.9962863,0.00152156,0.0036300817,0.0010412128
S0954,0.07401164,0.0010867516,0.009303546,0.055415988,0.0010438613,0.76942354,0.029890785,0.0033035525,0.006147763,0.0015304252
S0955,0.0046772165,0.029092204,0.0019199501,0.003979001,0.92156065,0.0021541899,0.0037549643,0.0025899715,0.0033059823,0.0026169268
S0956,0.003606602,0.004241275,0.96035534,0.043133397,0.0008604648,0.00608683,0.0414951,0.0065710377,0.9777508,0.0038187471
S0957,0.5065104,0.7320696,0.008695883,0.8965848,0.0036156196,0.0029600733,0.004819687,0.41250744,0.8844367,0.001456889
S0958,0.002348661,0.7999408,0.0018830515,0.041270487,0.0024041894,0.0025321166,0.003691348,0.023857173,0.024602376,0.0016778694
S0959,0.004732428,0.2963158,0.0019296234,0.0028005687,0.0020463257,0.0013822595,0.019764403,0.0049591996,0.0026524123,0.0064210654
S0960,0.003344909,0.0027595428,0.00829749,0.9157529,0.0010795761,0.9193389,0.013700582,0.01868937,0.0031097326,0.0007613806
S0961,0.004811622,0.010920602,0.0030404734,0.1543593,0.0017781536,0.015449061,0.036212273,0.26227817,0.0030819394,0.0020103662
S0962,0.0039354707,0.0041655875,0.6326132,0.008805892,0.0013448539,0.002408568,0.004376729,0.004161999,0.32219607,0.0005287852
S0963,0.007467313,0.008691083,0.0056882584,0.0029262337,0.0008604648,0.0032775716,0.0035343056,0.06845644,0.0019298411,0.0033883804
S0964,0.002120745,0.001508071,0.043638624,0.10150998,0.0008604648,0.8267771,0.9833588,0.0065976335,0.0016898506,0.0017678392
S0965,0.0168063,0.010355561,0.00581943,0.0033301848,0.0016313228,0.012331076,0.012557225,0.007178615,0.9857346,0.0065384223
S0966,0.008552284,0.0026699125,0.0018827916,0.0061714803,0.0009295187,0.0026381752,0.002998195,0.010633396,0.0019625681,0.0010984574
S0967,0.01137746,0.0033766332,0.025323108,0.23145339,0.0009155052,0.0059055462,0.0029234735,0.00921343,0.07974404,0.0013963818
S0968,0.005270566,0.0049114916,0.016996978,0.00788256,0.0008604648,0.0058028153,0.0067611956,0.13233495,0.0023736942,0.0012842811
